frequency,power_R1,power_R2,power_R3
0,1,1,1
0.999000999000999,0.00119863540158828,0.00139629536403726,0.000360452406277459
1.998001998002,0.00201486532809405,0.00777632861903167,0.00622344679445606
2.997002997003,0.000453461805365777,0.000525690827724298,0.00428404278032894
3.996003996004,0.00241264953074395,0.000727055445128166,0.00253199763174842
4.995004995005,9.47299755558991e-06,0.00122176876097825,0.00170438956559903
5.99400599400599,0.000372375661987131,0.000684232686207254,0.00189933380785291
6.99300699300699,0.00082573158956026,0.00140707342180775,0.000310802000737723
7.99200799200799,0.000142115260250277,0.000654789614650973,0.000868830021511774
8.99100899100899,0.000286136825529666,0.000657131053719787,0.000313138577581272
9.99000999000999,0.00142498071840327,0.000686220086240071,0.000518579646030683
10.989010989011,0.000159542013566216,7.64583181163623e-05,4.96235808290133e-06
11.988011988012,0.000296465603308798,6.31807719843739e-05,0.000243047942535129
12.987012987013,0.00022315664136991,0.000136571055702877,0.00069238129926692
13.986013986014,0.0002066114568273,0.00014024099372355,0.000388765034605007
14.985014985015,0.00041914985936103,0.000249495301517058,0.000349679600633484
15.984015984016,9.29736995413994e-05,6.66344133482481e-05,0.000100384435789128
16.983016983017,1.65163076908516e-05,0.000557005098274189,9.53491276649834e-05
17.982017982018,6.14076951899495e-05,0.000232276916698008,0.00162911686022438
18.981018981019,0.000267643541611685,0.000289336357591111,0.000913311300016956
19.98001998002,0.000300363744077561,0.000922214761681207,0.000100705108739387
20.979020979021,0.000437528816811332,6.04691266265342e-05,0.000264992633911922
21.978021978022,0.000273895210688799,0.000218102802545559,0.000257377420215237
22.977022977023,5.89610453016702e-05,6.12990773189647e-05,0.000185270958092917
23.976023976024,9.62750481884674e-05,0.000111392399673944,1.41990485803587e-05
24.975024975025,1.53171728828797e-05,7.22811864213147e-05,8.6464100615937e-05
25.974025974026,5.05284082796623e-06,5.57320355397651e-06,2.17753094284498e-06
26.973026973027,0.00012671369249684,0.00046694112160023,6.22474372714408e-05
27.972027972028,0.000114694234062816,5.22850779721352e-05,3.23812295074134e-05
28.971028971029,0.000137937785510645,0.000837609038520448,4.47367843392244e-05
29.97002997003,1.6556529939722e-05,5.20544691882168e-05,0.000118438128777538
30.969030969031,1.76055154714261e-05,9.35914186244417e-05,3.60098096498241e-06
31.968031968032,5.92025177965635e-05,0.000233143218415352,2.27783591122103e-05
32.967032967033,5.22341265969852e-05,6.33642360407788e-05,0.000200152059316598
33.966033966034,2.57005746619448e-05,0.000198867908920681,5.98783004986055e-05
34.965034965035,4.81001169463109e-05,2.87312695153273e-05,0.000590872523549095
35.964035964036,5.17077805385398e-05,7.46608065259386e-05,4.94279362748745e-06
36.963036963037,0.000243780218004701,0.000452237958844448,0.000876170253167694
37.962037962038,7.66666983247762e-05,3.25043461404558e-05,0.000232841230461801
38.961038961039,0.000117330205337249,0.000305342809971268,0.000344618467455452
39.96003996004,2.6949730177511e-05,0.000437085537822097,0.000129512050298529
40.959040959041,4.01182125973023e-05,0.000399790652752424,0.000125656871052748
41.958041958042,0.000201225468801735,0.000202331558125922,0.000119653418045367
42.957042957043,2.9189117867373e-06,1.36944335312747e-05,6.93067293262243e-05
43.956043956044,7.53299539032773e-05,5.98467712221498e-05,0.000290471745376964
44.955044955045,5.96862527919154e-05,0.000254280587780697,6.47221862563069e-05
45.954045954046,0.000153709866793477,1.55704410312735e-06,0.000198497798011975
46.953046953047,6.2042749617612e-05,3.99051409735211e-05,3.76765156406482e-05
47.9520479520479,0.000283695285761545,5.50794331263359e-05,7.99790315838756e-05
48.951048951049,0.000109462970618376,1.7980140263344e-05,0.000397882754873207
49.95004995005,0.000106320693682056,0.000208281855646172,0.000395339453380944
50.9490509490509,2.70295574586142e-05,0.000499827799524176,1.38747545753371e-05
51.9480519480519,5.88286203010671e-05,7.38479668022263e-05,0.00011485670156457
52.9470529470529,8.26586954853239e-05,2.55315065675262e-05,0.000231861116698461
53.946053946054,9.58303162368476e-05,3.06101978493269e-05,0.000401598560809771
54.9450549450549,1.1080398109408e-05,2.03006439445156e-05,4.92262562754406e-05
55.9440559440559,6.3028625662169e-05,3.05506032321565e-05,0.000106056146423928
56.9430569430569,6.7035051322169e-05,0.000308220124458312,0.000140940061041103
57.9420579420579,0.000139042379468806,9.32031550438076e-05,0.000385884861630774
58.9410589410589,3.61820612227036e-05,0.000358774493118422,0.000277457176064607
59.9400599400599,4.17693630716531e-05,1.59955766607004e-05,5.7936000240032e-05
60.9390609390609,5.71140702616842e-05,4.47091732491309e-05,0.00022105559638445
61.9380619380619,0.000177396968997223,8.02949594285128e-05,4.51604715097985e-05
62.9370629370629,0.000128412706943383,7.40914149881683e-05,0.000364196068205266
63.9360639360639,1.73467314376794e-05,0.00024883705666422,4.19563060111551e-05
64.9350649350649,1.04129995796777e-05,0.000119952818943213,4.96661917001014e-05
65.9340659340659,2.63802805136562e-05,1.47532834858475e-05,0.000227892779248755
66.9330669330669,6.5484350646364e-05,1.03749615650877e-05,8.51074934706073e-05
67.9320679320679,1.62170365970301e-05,0.00010805789566921,0.000319198201858301
68.9310689310689,4.24720140707462e-05,0.000113606263190253,0.000149041706564461
69.9300699300699,1.46292757401786e-05,0.000142255476767488,0.000184563305581052
70.9290709290709,7.36835241761817e-05,5.03399887532106e-05,0.000248312260262673
71.9280719280719,1.19676939823438e-05,1.27017502214356e-05,5.39104370988591e-05
72.9270729270729,4.32352001296579e-05,0.000208376601568506,5.86614884861547e-05
73.9260739260739,2.58523880512663e-07,5.93957638952469e-05,5.75488825640519e-05
74.9250749250749,7.72483190084201e-06,3.52724183197507e-05,1.07047918938e-05
75.9240759240759,1.03290750787788e-06,5.87117017241453e-05,6.43354671812724e-05
76.9230769230769,7.00760608239453e-05,0.00029656507545077,0.000135554840141329
77.9220779220779,0.000153034864670329,2.78362450475666e-05,3.93479652796333e-05
78.9210789210789,2.58060161644411e-05,4.07984619586068e-05,8.8297351278259e-05
79.9200799200799,2.953418102324e-05,2.24039319514836e-05,3.36190431835717e-05
80.9190809190809,5.4077056631098e-05,3.6669110110949e-05,2.90061954827236e-05
81.9180819180819,2.35860446564566e-06,0.000192760301271637,0.00010834262095418
82.9170829170829,6.34554932206594e-06,6.06628315278316e-05,0.000182263326424085
83.9160839160839,3.84994142839073e-05,1.69412845251782e-05,1.36904639357171e-05
84.9150849150849,6.80104390747496e-06,5.47447127981057e-05,3.91264888312215e-05
85.9140859140859,3.62226963087343e-05,6.03278597934653e-05,1.42190996737484e-05
