frequency,power_R1,power_R2,power_R3
0,1,1,1
0.999000999000999,0.00145796184550397,0.00481972581482247,0.00223840873823584
1.998001998002,0.000255414343565616,0.00142224872861361,6.57061330087444e-05
2.997002997003,0.00260136317243305,0.00335930200438933,0.00485936687127994
3.996003996004,0.00114604392107854,0.000227172201742902,0.000815495994451193
4.995004995005,0.00117825573711674,7.47804051926606e-05,5.43598870465695e-05
5.99400599400599,0.000519037409363071,4.08404150423048e-05,0.00168007896007638
6.99300699300699,0.000568424897725954,0.000367422207646332,9.70065791558264e-05
7.99200799200799,6.59815761682962e-05,0.000223892593997884,0.000188142893705134
8.99100899100899,0.0011587548210534,0.000916845430811452,0.00107349323534403
9.99000999000999,0.000354115406759404,0.000283493056656913,0.000201395837887542
10.989010989011,8.19678194657011e-05,0.000524703520224835,0.000115452714429524
11.988011988012,6.01113545859999e-05,0.000479132336475163,0.000203039386878291
12.987012987013,0.000701907880522337,0.000229103617235521,0.000207146228992117
13.986013986014,7.5167155382088e-05,0.000205315909613787,0.0002200663289955
14.985014985015,0.000610013020868108,0.000966678713892228,0.000128975714523126
15.984015984016,0.000358495769163462,0.000114774054720164,0.000111841313037574
16.983016983017,0.000297222492365481,0.000248004235386569,0.000505740233911179
17.982017982018,0.000222693225128416,5.9452925477445e-05,0.000582188246064404
18.981018981019,0.000556842484966157,3.0828958349039e-05,0.000525884479745812
19.98001998002,4.455499750087e-05,0.000440636353625168,7.85144996566709e-05
20.979020979021,0.00127134289994913,0.000153829822388027,0.000131124641355091
21.978021978022,0.000144424464256518,0.000236103221694191,0.000476641153089194
22.977022977023,0.00029980720668533,9.9803706517567e-05,2.92832609776386e-05
23.976023976024,0.000129310094396269,0.000560947632537548,9.20309380959249e-05
24.975024975025,0.000359623029688805,9.7778447786598e-05,0.000156184870462286
25.974025974026,8.07731972522289e-05,2.16857942453271e-06,4.35091694042785e-05
26.973026973027,7.20604612836513e-05,0.000230379645432809,0.00013503474421544
27.972027972028,2.01788402357186e-05,0.000288938417102909,0.00037385577402501
28.971028971029,0.000187669855473231,0.000116419824168578,0.000175331542737587
29.97002997003,7.18386971071714e-05,0.000437662286642949,0.000262796811275994
30.969030969031,0.000505590983839139,1.90397138800804e-06,0.000174438385351406
31.968031968032,0.000522440361048596,2.92280286570975e-05,0.000959113904650193
32.967032967033,0.000168124556514926,0.000333575818411893,1.75727389866733e-05
33.966033966034,0.000182252957980237,0.000250871028298548,0.000240844266709559
34.965034965035,5.33814414781627e-05,0.000291663700132641,3.3212844526078e-05
35.964035964036,8.20082892758158e-05,0.00021129532348061,2.9339334844615e-05
36.963036963037,0.000312674672976137,4.2726578276577e-06,4.2783474898749e-05
37.962037962038,0.00010053737549713,0.000320117345700836,0.000294952590548945
38.961038961039,2.98351491772926e-05,8.10190421053817e-05,0.000357067995665624
39.96003996004,3.90904057701255e-05,1.75419653743405e-05,0.000254809776437433
40.959040959041,0.000181595714925574,0.000432227743542214,5.93067529283141e-05
41.958041958042,1.10457676685744e-05,2.53742209782066e-05,0.000247164042938783
42.957042957043,2.63477808742814e-05,0.000302244764182913,2.39482185463973e-05
43.956043956044,0.000129346810076518,0.00033055778778491,0.000226225150807652
44.955044955045,9.01131730609095e-05,0.000129352429695945,0.000907432934353775
45.954045954046,9.63784084796638e-06,9.68242612918606e-05,0.000249679530544159
46.953046953047,0.000300541246125165,1.60380090216327e-05,6.07644440648511e-05
47.9520479520479,0.000590300719299739,0.00016159758755944,5.36521428072247e-05
48.951048951049,9.66613408072109e-05,1.23809507341879e-05,1.60361406703202e-05
49.95004995005,7.98105086557439e-05,0.00019187538661293,7.09989396912128e-05
50.9490509490509,0.000177226229608935,0.000109061024277508,2.98865011223698e-06
51.9480519480519,0.000238854261252626,0.00013470465200903,9.71146765800717e-07
52.9470529470529,1.72708099383392e-06,7.87894945972125e-05,0.00010798737403426
53.946053946054,6.16066093654076e-05,7.45426053612387e-05,3.46759975054142e-05
54.9450549450549,0.000156661058510914,0.000247738692004975,1.54072674442302e-05
55.9440559440559,9.87580982729004e-06,0.000159130387567096,3.25908241905337e-06
56.9430569430569,5.89500900847654e-05,6.02300445399765e-07,0.000229908816317882
57.9420579420579,3.31311724680421e-05,3.76610733013733e-05,0.000145599575610265
58.9410589410589,0.000203859119216396,5.61273768105369e-05,0.000156594354101804
59.9400599400599,0.000232655666448508,4.88553032762284e-06,7.10242458752602e-05
60.9390609390609,1.35922683299414e-05,0.000311169731579676,0.000231438094836239
61.9380619380619,2.23314018654815e-05,0.000256667668055563,0.000273681073463905
62.9370629370629,2.36949529552646e-06,1.36929699432403e-05,1.52876356334789e-05
63.9360639360639,0.000216580403047766,6.99532661649721e-05,3.03487264179952e-05
64.9350649350649,0.000164235676811784,5.09955250095051e-05,8.36087726704793e-05
65.9340659340659,1.1024509106352e-06,1.17240646499144e-05,0.00015421496421322
66.9330669330669,0.000160081594004386,5.93809473978013e-05,0.000160175911284754
67.9320679320679,7.10291847702208e-05,0.000363845739164849,2.70583172433587e-05
68.9310689310689,3.02595810844346e-05,0.000464907944299324,4.63387244809366e-06
69.9300699300699,0.000153163785719048,3.99257199737054e-05,0.000150685738202187
70.9290709290709,4.20968647784086e-05,0.000130943754494459,0.000170872580745887
71.9280719280719,8.00405961588862e-06,0.000101148764655229,0.000141093479380747
72.9270729270729,0.000137711264358873,0.000202577917374303,4.57525425133894e-05
73.9260739260739,0.000106568012229388,3.68733515020885e-05,3.76228351185325e-05
74.9250749250749,1.65580547530893e-05,0.000102115507256191,1.54243703768055e-05
75.9240759240759,0.000516214451117438,5.30967636332858e-07,0.000132159217305476
76.9230769230769,4.31508346980848e-05,5.80444261126925e-06,0.000168031117684356
77.9220779220779,8.34254474820949e-05,0.000126799282895663,5.40569117084618e-05
78.9210789210789,3.93845165780861e-05,0.000219287806524016,0.000393433924232258
79.9200799200799,0.00014791293213729,0.000242154776993208,4.42782812958864e-05
80.9190809190809,5.58482286831832e-05,7.29886728128541e-05,3.22972194534113e-05
81.9180819180819,0.000130133774062634,0.00010029477441941,1.96223409176633e-05
82.9170829170829,0.000102642962062454,6.62828439634201e-05,7.45666956502323e-05
83.9160839160839,0.000149411837548953,2.87800145570126e-05,0.000525857404104816
84.9150849150849,7.4105836981574e-05,2.06498596912553e-05,0.000504891502914579
85.9140859140859,0.000261771742017824,3.42350936772529e-05,8.64728031571041e-06
86.9130869130869,0.000276613982720327,0.000252938037051432,1.35922703345591e-05
87.9120879120879,4.28319154863633e-05,0.000190471318804117,7.93830259083822e-05
88.9110889110889,0.000103165997632172,9.69184060863429e-05,8.13244248762685e-05
89.9100899100899,8.90092750225103e-05,0.000114007704064184,7.10448182142609e-05
90.9090909090909,3.59211673813056e-05,6.72213817710559e-05,8.31331868299918e-06
91.9080919080919,1.84526497117278e-05,4.09391442891074e-05,0.000210451976718781
92.9070929070929,2.46362388172259e-05,7.06916732978061e-05,0.000105643791963547
93.9060939060939,3.45938880661801e-05,8.86696096211053e-05,1.07235345446964e-05
94.9050949050949,4.61080808339875e-05,4.34251142454715e-06,0.000117548168018397
95.9040959040959,6.46818069179023e-05,0.000171276221557251,0.00026886447253898
96.9030969030969,0.000434743209959582,0.00012285831879178,2.64617752085943e-05
97.9020979020979,1.92803802432671e-05,4.99917052607205e-05,0.000140953087333206
98.9010989010989,6.54678161365952e-05,2.99379142647619e-05,0.000468980740912586
99.9000999000999,0.000132371128228661,3.42404284836244e-05,8.24307303090367e-05
100.899100899101,0.000178771086231652,7.53074936805573e-05,2.21952738548142e-05
101.898101898102,0.000337892276677087,3.83943189396378e-05,0.00012630662236217
102.897102897103,3.43406657379243e-05,0.000192789981622033,0.000112920279100767
103.896103896104,5.35537110318599e-05,4.29529720395789e-05,7.85369813492629e-05
104.895104895105,0.000184411508957909,8.02500036916697e-05,0.000145426881965555
105.894105894106,6.46037612283355e-05,7.96611524369167e-05,0.00012735763756955
106.893106893107,0.000177823098134844,1.36975510599587e-05,3.68345552347919e-07
107.892107892108,8.49455900071376e-05,2.88822991053001e-05,9.0889068332501e-05
108.891108891109,7.97727798597476e-05,0.00031365841681342,5.19964744508962e-05
109.89010989011,0.000114997118804937,7.0578415305598e-05,1.63666983776695e-05
110.889110889111,8.92482703487627e-05,4.22407329240437e-05,9.13160934587658e-05
111.888111888112,7.5242582299047e-07,2.40944907264337e-05,0.000117067709670178
112.887112887113,3.52127748343627e-05,2.87736179715241e-05,0.000401899643153199
113.886113886114,2.65767206742924e-05,2.71402009757033e-05,4.75741002542551e-06
