frequency,power_R1,power_R2,power_R3
0,1,1,1
0.999000999000999,0.00134869425914503,0.00687071258515797,0.00191801071115439
1.998001998002,0.00575290557584908,0.0357500689039444,0.00504745528933539
2.997002997003,0.000540864671692666,0.0061602761939272,0.00166770417437497
3.996003996004,0.0027862809397108,0.0133781728028049,0.00048643071910437
4.995004995005,0.00164666985820453,0.00405523598506573,0.00551593680757772
5.99400599400599,0.00283927982301694,0.00176628772091765,0.0014597021835928
6.99300699300699,0.000123887486596686,0.00089350883826675,0.00168717613077188
7.99200799200799,0.00122194874118087,0.00125418793689289,0.00207700129099226
8.99100899100899,0.000782275256537089,0.00092304385096851,6.10691984673511e-05
9.99000999000999,0.000854653240786572,0.000714636409209744,0.000259928726729035
10.989010989011,9.3535695824259e-05,0.000200476227822468,0.00368398063188028
11.988011988012,0.00011922804645109,0.000787736790103897,1.35103554877757e-05
12.987012987013,0.000282941916951093,0.000639582081863144,0.000734108809315286
13.986013986014,0.00155837422890316,0.000385502522160683,0.000138897047990578
14.985014985015,0.000262909454960665,9.77777119316703e-05,0.000297764944729265
15.984015984016,0.0002924683313057,4.99541333015773e-05,0.000554625900340603
16.983016983017,0.000935290933880061,0.000651349934296187,0.000121898831725873
17.982017982018,0.000798573098597655,0.000878859922888749,0.000416256689998868
18.981018981019,0.00127404713642275,7.5921004764547e-06,0.00160783263886991
19.98001998002,0.000792368660735705,0.000482354975920193,0.000166180290643808
20.979020979021,0.000748422121957683,0.000409391404035107,0.000180944295032822
21.978021978022,0.000229775863865814,0.000157905062370551,0.000222417565269396
22.977022977023,5.71875523675727e-05,0.000448080726095944,0.00033980475359104
23.976023976024,0.000498064302245895,2.79542306780901e-06,0.000214521207987432
24.975024975025,0.000195674850155309,0.000257387322574701,0.000187021478901627
25.974025974026,9.61940283568591e-06,0.000523075992237738,0.000997071165454849
26.973026973027,0.000137339360473188,7.40603674989937e-05,0.000250848193076482
27.972027972028,2.08068068394598e-05,3.32875661474439e-05,0.000352123193531025
28.971028971029,0.000150176898538966,0.000133531276492684,0.000329401664373322
29.97002997003,0.00017315284858751,0.000228924437245787,4.44136911361056e-05
30.969030969031,4.4792421389293e-05,5.64939053348231e-05,0.000856235559607865
31.968031968032,9.51132108872821e-05,0.000259188796205689,0.000372294192252779
32.967032967033,4.51835029134686e-05,2.8776321471164e-06,0.000201395554242181
33.966033966034,0.000274449890249438,4.91313512573775e-05,0.00032714961238915
34.965034965035,0.000139685196698368,0.000154259448796218,0.000318278531313321
35.964035964036,0.000162693053953789,0.000154283745570578,0.000123914414946008
36.963036963037,5.84029672222386e-05,9.81403414583232e-05,0.000224093182268857
37.962037962038,1.43442969825819e-05,0.000200955088939214,4.92204036967106e-05
38.961038961039,3.41949712964314e-05,0.000401723544035334,1.56517340869696e-06
39.96003996004,7.95379663973345e-05,5.34652191883838e-05,0.000173053129373739
40.959040959041,6.36348329681376e-05,0.000217888163534224,0.000170870195920494
41.958041958042,9.98706105395513e-05,0.000253383721523313,0.000130145486920436
42.957042957043,0.000172942361364755,0.000130884655653015,0.000263916184409692
43.956043956044,4.23116551883295e-05,0.000158208628973634,0.000627221056831934
44.955044955045,0.000145034135936566,0.000619485036739403,4.31264690499383e-05
45.954045954046,0.000169770766053408,0.00015806726080412,1.14391740176033e-05
46.953046953047,8.54976284412317e-05,0.000132924168056108,0.000128915257706137
47.9520479520479,0.000375969973967179,0.000197943999264437,2.45616763193681e-05
48.951048951049,0.00021633597813321,0.000256064504174454,1.78871795234977e-05
49.95004995005,1.47573168041057e-05,0.000101265319875831,0.000204414367583511
50.9490509490509,7.06610201263167e-06,3.48444507028836e-05,0.000210312062662549
51.9480519480519,6.77041543146036e-06,0.000186121843082501,0.000250014676084406
52.9470529470529,8.27983051978775e-06,1.17386509741843e-05,0.000112701470124539
53.946053946054,1.69097389494734e-05,4.15196690481644e-06,0.000128529446869092
54.9450549450549,2.95824273320447e-05,0.000366060720206811,4.63503468550235e-05
55.9440559440559,7.11794832025526e-05,0.000202681053441396,1.53271175607135e-05
56.9430569430569,4.39998774837053e-05,0.000173101448595238,0.00012053064935342
57.9420579420579,0.000119075304908491,1.57095306819192e-05,1.01090945479611e-06
58.9410589410589,6.97174278170389e-05,4.00791157372107e-05,2.87606015294861e-05
59.9400599400599,0.000145660658418295,2.48335775604492e-06,0.000136401029263088
60.9390609390609,3.34303557576081e-05,6.66794706770908e-05,7.44179817183109e-05
61.9380619380619,1.01914239271282e-05,0.000245076472767264,0.000243056666893134
62.9370629370629,6.27659839990244e-05,2.2261666846514e-05,0.000165848213546395
63.9360639360639,7.82146509383628e-05,4.44784084862872e-05,5.54943725141539e-05
64.9350649350649,6.24226000596539e-06,0.000234915369300468,0.00021697861004569
65.9340659340659,7.16897374135045e-05,3.01785542865558e-05,8.88990374314512e-05
66.9330669330669,1.21755646610686e-05,8.32302601129575e-05,0.000236148818362801
67.9320679320679,8.00894125044212e-05,1.8487908830843e-05,6.64898493011475e-05
68.9310689310689,4.32583872810277e-05,2.56075842499457e-05,0.00016360744073848
69.9300699300699,1.18454129735627e-06,6.80912946921691e-05,5.04726059465466e-05
70.9290709290709,5.46941642669115e-07,9.5561617071119e-05,4.61041548748355e-05
71.9280719280719,9.09757367852725e-05,6.82747965348741e-05,7.84652240071676e-05
72.9270729270729,1.25155172381512e-05,8.91328139167588e-05,2.14774939330947e-05
73.9260739260739,3.27879509245307e-05,4.59509030938637e-05,3.36290125006675e-05
74.9250749250749,6.05088122886324e-06,0.000225068560704186,8.18791664476683e-05
75.9240759240759,4.32664331183417e-07,9.80259736295613e-05,0.00013781993239014
76.9230769230769,7.87545044928787e-05,0.000185792595275548,1.91486704876469e-05
77.9220779220779,6.54685007047273e-05,4.15896125712977e-05,3.35892872314378e-05
78.9210789210789,1.68318263345499e-05,2.67236421780329e-05,5.43811941813833e-05
79.9200799200799,3.42393629432042e-05,4.81192362466391e-05,9.55662517792325e-06
80.9190809190809,1.27800315701259e-05,0.000127360499520173,2.62858625799736e-05
81.9180819180819,8.06272504055615e-05,7.10371922704901e-05,5.51218392139444e-05
82.9170829170829,1.21210801575314e-05,5.43650867356476e-05,2.2278335020284e-05
83.9160839160839,1.07438445027472e-05,1.31021205400643e-05,0.000241055120131876
