frequency,power_R1,power_R2,power_R3
0,1,1,1
0.999000999000999,0.00537860509384795,0.00735891189776414,0.00829462222786973
1.998001998002,0.011112049203358,0.00200239079713507,0.00336983669959844
2.997002997003,0.000460370251922948,0.00789535294460234,0.0212611198046143
3.996003996004,0.000779499314225836,0.000728463855292334,0.000634221276836018
4.995004995005,0.000338479443052715,0.00404744665527232,0.00653072504100606
5.99400599400599,0.00100920322383813,6.27071711424181e-05,0.00189334292321672
6.99300699300699,0.000615267558487452,0.000114186420636628,0.000239579970051034
7.99200799200799,0.00104073646503564,0.000770523263315985,0.00734351315756218
8.99100899100899,0.00121161500042113,0.000276457236576741,0.00104697872847684
9.99000999000999,0.000375563195187549,0.000708549905605164,0.000654243676062284
10.989010989011,0.000223620276354942,0.000827814214167483,0.00486957336445902
11.988011988012,0.000126377640595844,0.000123236918506909,0.00176840510162988
12.987012987013,0.000696124338909598,1.02664239900561e-05,0.000896930339022511
13.986013986014,9.04274325072023e-05,2.92054992308418e-05,0.00028189201220607
14.985014985015,0.000964339559276246,3.77422200330425e-05,0.000674108668049921
15.984015984016,0.000596966008367736,0.000140245216001125,0.000628841364320595
16.983016983017,0.00100370563852648,0.000194985522551807,0.000566248895643866
17.982017982018,0.000611645527300667,0.000568744320692477,9.64116521043862e-05
18.981018981019,0.000216854689063003,0.000224617529816927,0.000242642366112563
19.98001998002,5.79121458189468e-05,0.000319068582049887,0.000213225332564286
20.979020979021,3.25423394558316e-05,0.000132194536018689,0.000637121050198162
21.978021978022,0.000331679333633565,0.000217607595271539,0.000293730816761538
22.977022977023,2.65508733878526e-05,6.88997467285454e-05,0.000729859151261784
23.976023976024,0.000492829153831039,8.03532131103389e-06,0.000395899699786141
24.975024975025,0.000166752379822683,0.000259796201402786,0.000550674662434644
25.974025974026,7.76593068174095e-05,0.000420837233403576,0.000345640393835281
26.973026973027,0.000165003372196812,5.24967797452459e-05,0.000119740673009198
27.972027972028,0.000477969566802382,6.08009928815877e-05,0.000137099073610084
28.971028971029,8.28761422095895e-05,4.11485629402458e-05,0.000127212850448423
29.97002997003,0.000653072277500938,3.24079141484959e-05,0.000115836034520659
30.969030969031,8.86322879567395e-05,0.000129540098948566,0.000796323204169073
31.968031968032,1.20427284799416e-05,0.000117657848638157,5.90272715523208e-08
32.967032967033,0.000571831885273236,2.4505320339744e-06,0.000206293399481737
33.966033966034,0.000246267998972822,9.39780362677983e-05,0.000145223325529298
34.965034965035,0.000108618167995923,0.000515271442732272,0.000558835797929542
35.964035964036,0.000182937136459632,1.04098678869944e-06,8.49624423791277e-05
36.963036963037,7.32059697786537e-05,5.62267242027075e-05,0.000109163461381158
37.962037962038,0.000184668019774517,0.000116773804710826,7.04257017233329e-05
38.961038961039,0.000126899166664592,3.98377414241786e-06,2.34630172632081e-05
39.96003996004,0.000385420835193579,8.03880852277018e-05,0.000118850157920772
40.959040959041,5.55655197779948e-05,0.000145148974968096,6.45279440594575e-05
41.958041958042,0.000147398661598728,0.000310184382308508,0.000748226195002844
42.957042957043,5.81443882703695e-05,2.79510148578287e-06,0.000114898527033745
43.956043956044,4.17253138572622e-06,0.000254560101697697,6.95839944133192e-05
44.955044955045,0.000402734515692679,0.000109329382986399,0.000224814222063149
45.954045954046,0.000177839563449557,3.55639083784545e-05,0.000246381687335013
46.953046953047,7.02170547876601e-05,0.000226819459612897,7.81399614624092e-05
47.9520479520479,0.000595762153268613,0.000153287624510576,0.000930567929276935
48.951048951049,0.000226146563283225,0.000273014002979733,7.26604148159144e-05
49.95004995005,0.000173211213137218,9.65330065827609e-05,0.000329796528329448
50.9490509490509,0.000119854024579189,0.000265563715659166,7.54429466597535e-05
51.9480519480519,7.40463093057763e-06,0.000168161487407099,3.94318532593386e-05
52.9470529470529,0.000215985570425098,2.93244409709991e-05,7.8854971503451e-05
53.946053946054,0.000126007435603382,6.91377069458092e-05,0.000273268975397405
54.9450549450549,1.37956375633533e-05,0.00014323206820348,5.09342129786167e-05
55.9440559440559,0.000485466928224558,0.000191261653833146,8.70357282540833e-05
56.9430569430569,5.6468274074884e-05,2.18238362867733e-05,4.97608631205785e-05
57.9420579420579,0.000181486581491242,3.1111264111192e-05,8.82261566885555e-05
58.9410589410589,2.7906009792398e-05,0.000129465194582865,8.38290034576362e-05
59.9400599400599,0.000412470069407628,4.90187601598447e-05,4.8590488051616e-05
60.9390609390609,0.000325158897157845,0.000292423529129909,0.000142934998683208
61.9380619380619,5.04208159526453e-05,7.54601810163934e-05,1.36008004501275e-05
62.9370629370629,7.46380649208249e-05,9.32660953693891e-06,1.15086746829983e-05
63.9360639360639,4.44077866423385e-05,0.000137609999097401,4.51766425335965e-06
64.9350649350649,0.000242442871698509,6.42951354750854e-05,0.000240605660444912
65.9340659340659,0.000299224191408622,2.50381346758491e-06,3.13870128337626e-05
66.9330669330669,0.000145897410363969,2.19176574538784e-05,0.000142964674424702
67.9320679320679,3.83425337747419e-05,2.2946833575126e-05,0.000303258996002756
68.9310689310689,5.62976144035369e-06,0.000131100122385571,0.000185089108630691
69.9300699300699,5.21738384982536e-05,0.000260010304664165,6.10798922349685e-05
70.9290709290709,0.000196729800926436,6.24169205584593e-05,0.000172353741948248
71.9280719280719,0.000333219673388206,3.80009362207407e-05,3.19434888935483e-05
72.9270729270729,0.00114108437808148,3.33629572097113e-05,0.000118998794958865
73.9260739260739,0.000123196612104837,3.27198182644128e-05,7.10774433485593e-05
74.9250749250749,0.000132309957720877,3.4091552621182e-05,0.00011379240936183
75.9240759240759,3.49541384472049e-05,1.82961248991466e-05,2.15620421186537e-05
76.9230769230769,0.000189015728868593,2.03258707950005e-05,1.03356890027317e-07
77.9220779220779,3.00744183372236e-05,1.60724039304687e-05,2.28907987068655e-05
78.9210789210789,6.9349101571457e-05,3.18555547990709e-05,0.00014776926017434
79.9200799200799,6.34370047029962e-05,5.79606136332239e-05,6.64276402438066e-05
80.9190809190809,6.29117813572021e-07,3.66054574831757e-05,5.58491880035328e-05
81.9180819180819,2.8643634172804e-05,5.53267053577855e-06,4.01688337282012e-05
82.9170829170829,8.87052401471202e-05,1.53417948364279e-05,2.04348775056625e-05
83.9160839160839,3.85378511664842e-05,9.28696871368839e-06,0.000356381961303864
84.9150849150849,8.51936705172923e-05,5.05394900064704e-06,0.000231185109019774
85.9140859140859,5.65701364836408e-05,0.000120144787576037,0.00010993763604494
86.9130869130869,1.96231332056604e-05,5.25273458007901e-05,1.08881847993535e-05
87.9120879120879,0.000131058052022535,0.000208856653018553,9.47801116452735e-06
88.9110889110889,0.000128586487482693,2.06489740971874e-05,0.000220080013653216
89.9100899100899,5.07485607419469e-05,4.33913311319169e-08,3.95751619252957e-05
90.9090909090909,0.000226814157790796,8.59347257347197e-06,3.8675754151553e-05
91.9080919080919,1.88975983544337e-06,2.44423775388e-05,2.49504545114674e-05
92.9070929070929,1.90036060794233e-05,1.32991392762224e-05,1.15717975068221e-05
93.9060939060939,3.22821823571168e-05,0.000151211248326525,4.61976059580789e-06
94.9050949050949,8.11106479734183e-05,5.58350039167627e-05,2.17523594935221e-05
95.9040959040959,5.74286137773627e-05,1.09406133043439e-05,3.71464436213771e-08
96.9030969030969,4.97892437982943e-06,3.45493355257682e-05,0.00014531710351974
97.9020979020979,8.32357017666843e-05,6.70681211323554e-06,6.60724013801332e-05
98.9010989010989,4.29108838611744e-05,0.00011367886025456,3.65821046860299e-05
99.9000999000999,0.000151546164431284,6.68603967799884e-06,1.21742474140112e-05
