frequency,power_R1,power_R2,power_R3
0,1,1,1
0.999000999000999,0.00073231753546781,0.0020574550565468,0.0043604321952234
1.998001998002,0.000896102919471303,0.00264560845822367,0.00347703782630692
2.997002997003,0.00600627234041613,0.000729237686079866,0.000769284811719733
3.996003996004,0.0072125919044166,0.00337010143889814,0.000448871786937572
4.995004995005,0.00337630218611768,0.000972138462411404,0.000528728046793611
5.99400599400599,0.00555666663904743,0.00188328852756518,0.00105045471131017
6.99300699300699,0.000972606867433231,0.000792179624825632,0.00173296719066191
7.99200799200799,0.000375476816527341,0.000172649082607189,0.00150079655977658
8.99100899100899,0.000435760415436854,5.38629646361137e-05,0.000501898924901865
9.99000999000999,7.80315915254946e-05,0.000209855670272032,0.000494716872679785
10.989010989011,0.000246275003150302,0.000516682524119098,0.000173017165859171
11.988011988012,0.000271961505480759,0.000627458899244225,0.000136390647930574
12.987012987013,0.000411185756376099,8.79239408180925e-06,0.000399001750475728
13.986013986014,0.000278042737742696,0.000315987254760645,0.00101079643035665
14.985014985015,0.000223171256955275,0.000115348641969303,0.00108049745288472
15.984015984016,0.000238139913473588,3.52713391885894e-05,0.000233748233200297
16.983016983017,0.00103569253010746,0.000273730710875539,0.000254382587577417
17.982017982018,0.000663381573617157,0.000382875829583562,0.000348805068981231
18.981018981019,0.00103435212766,3.04767894067974e-06,3.42689840486718e-05
19.98001998002,1.02713970741151e-05,0.000219994762449948,0.000115911167459228
20.979020979021,0.000759112585963226,0.000180095073682104,0.000127815701664382
21.978021978022,7.59803422885792e-05,0.00019193820615742,5.71799141196147e-05
22.977022977023,0.000382864456207672,0.000438428025518309,0.000256430030385723
23.976023976024,0.000103679506559506,0.000154144577614533,0.00013863421679766
24.975024975025,0.000218047058513348,0.00011493514160574,2.44703449068552e-05
25.974025974026,0.000150060795410618,7.2548916635839e-05,4.86547249402489e-05
26.973026973027,0.000820071787596029,9.93876367252016e-05,0.000286029472579642
27.972027972028,4.97531351142626e-06,3.16632694608859e-05,0.00016459204109333
28.971028971029,0.000293429729759281,7.65933463073552e-06,7.99360544269584e-06
29.97002997003,2.39275799143268e-05,6.00177053334679e-05,2.68171618836378e-05
30.969030969031,0.000125676904087332,2.11432988941176e-05,1.28124483664687e-05
31.968031968032,0.000145285003520066,0.000128585968021522,0.000216309843851019
32.967032967033,0.000173356216846743,7.51548949722418e-05,0.000459938519684571
33.966033966034,9.31587135896687e-05,1.4705994861188e-05,9.95545952301803e-05
34.965034965035,9.51378164988734e-05,2.86657232834039e-05,4.89846329497508e-06
35.964035964036,6.19522139090076e-05,9.70324791597624e-05,4.69075565685051e-05
36.963036963037,0.000294293478384737,4.61409478592498e-05,8.78269685052813e-05
37.962037962038,3.48418076792505e-05,9.18754643683971e-05,8.53131020723437e-05
38.961038961039,1.69707220661016e-05,8.52985474769646e-05,0.000158887911185734
39.96003996004,4.93245002355523e-05,0.000172912969639536,4.98743748814294e-06
40.959040959041,9.89864294849088e-05,3.60240099669768e-05,8.92607361825761e-05
41.958041958042,0.000401298590522189,0.000139035386827098,1.12843877209771e-05
42.957042957043,9.13375821967308e-06,6.79457071829339e-05,8.18932604356117e-05
43.956043956044,2.86061987690329e-05,1.1577601113101e-05,3.41366183181583e-06
44.955044955045,0.000171980511994453,0.000202880627098505,0.000184244791618289
45.954045954046,0.000235000015667195,0.000274764427599626,0.000157923432745567
46.953046953047,0.000119858688636959,3.21050821867071e-05,0.000206736675421378
47.9520479520479,5.04262833623647e-05,0.000194867728914379,1.75186830592415e-05
48.951048951049,0.000168678628298477,5.44406183605765e-05,2.29661532958413e-05
49.95004995005,0.000416725723377103,1.32477798351888e-05,2.15786893225378e-05
50.9490509490509,4.29581963106748e-06,1.94591420352993e-05,0.000128050561708722
51.9480519480519,0.000173551583620993,9.35604384891691e-05,7.25293549211654e-05
