frequency,power_R1,power_R2,power_R3
0,1,1,1
0.999000999000999,0.0335477536673449,0.00260829300447572,0.00674712005537812
1.998001998002,0.00983262368105823,0.00297657447939496,0.00364526169888066
2.997002997003,0.00538010739099184,0.00387527622666017,0.00411043440195042
3.996003996004,0.00271833705440134,9.04892622820029e-05,0.00336882259608406
4.995004995005,0.00555561004397844,0.00195438432261644,0.00335595111675606
5.99400599400599,0.000214186654475137,0.000361463832313656,0.00157836702205699
6.99300699300699,0.000323597376728795,3.16072623740429e-05,0.0055719962693043
7.99200799200799,0.000134468829454667,5.1408639536012e-05,0.0040956906611292
8.99100899100899,0.000350878047642278,0.000187316827426624,0.00033405863812187
9.99000999000999,0.000334428420765654,0.000452189622680111,0.000645912172932412
10.989010989011,0.000690163223945465,6.62747827655647e-05,0.000614977766992309
11.988011988012,0.000230178368159493,0.000269848405101825,0.001278710682755
12.987012987013,2.23914774101044e-05,0.000384307866704132,0.0015684497329407
13.986013986014,0.000118355626407263,5.48545212813329e-05,0.000677593301765243
14.985014985015,0.000231781552470124,0.000313449963134948,0.00287147333764065
15.984015984016,0.000121913828467237,0.000287114974914322,0.000287179753369084
16.983016983017,0.00051270148304906,0.000288197316670441,9.42392183533408e-05
17.982017982018,0.000144055468533133,0.000527904707572632,5.92406125346408e-05
18.981018981019,0.000118027463541661,0.00037001528529717,0.000325494057752374
19.98001998002,0.00030722378840421,0.000239607608251079,0.00127468073774896
20.979020979021,0.000215397474089555,0.000265257977604206,0.000162065292020653
21.978021978022,3.22383893868977e-05,7.45620963038514e-05,5.60072409902218e-05
22.977022977023,2.87207282448276e-05,0.000118655584807758,0.000147373108164349
23.976023976024,2.98406581553667e-05,5.1852197175891e-05,3.0356427233979e-05
24.975024975025,0.00031589242320969,0.00014157676029891,7.83549782472705e-05
25.974025974026,0.000193476290765425,3.89743258952649e-05,2.60923068491092e-05
26.973026973027,0.000110886791865109,0.000310387134628666,0.000137157247191587
27.972027972028,6.47624114671133e-05,0.000265839941721834,0.000262848421978508
28.971028971029,0.000154208222246255,1.81778218226604e-05,0.00023044540790266
29.97002997003,0.000253276961710284,0.000109122638887213,0.000717239991798371
30.969030969031,7.46008473285885e-06,7.76188882406468e-05,3.23946889365236e-05
31.968031968032,2.26364380807632e-05,3.45121635338515e-05,0.00030660734641166
32.967032967033,0.000146179117263004,1.34756670744157e-05,0.000433552188451485
33.966033966034,1.59699243362226e-05,0.00032345721376748,3.94976600068988e-06
34.965034965035,1.02341585247403e-05,9.47009417333214e-05,0.000149553543349935
35.964035964036,9.09023047117634e-06,0.000136759067698533,1.87500812854501e-06
36.963036963037,5.90177051588525e-05,0.000146491070935519,0.000148412345955391
37.962037962038,1.29357844301327e-05,7.95063071390101e-05,2.01017561554706e-05
38.961038961039,0.000109701896911673,7.89455660320145e-05,3.15715555256647e-05
39.96003996004,5.91288220795192e-05,0.000119385955185368,1.70608732999545e-05
40.959040959041,5.92552746550321e-06,6.72890597032563e-05,0.000111640579543018
41.958041958042,3.47995395739404e-05,0.000132197085851468,5.32777228739672e-06
42.957042957043,3.64763694491193e-05,0.000167841610214988,2.2803219777763e-05
43.956043956044,4.15035194271072e-05,9.74631094734114e-05,2.9033353007779e-05
44.955044955045,4.45219750125548e-06,5.36418343186436e-06,0.000217162827936537
45.954045954046,8.14644411367915e-05,2.3508752571668e-05,7.67377062224922e-05
46.953046953047,4.94323447259663e-05,2.88263170021129e-05,3.10014043893492e-05
47.9520479520479,6.10356034628313e-06,1.95692275410237e-05,0.000104456807951128
