frequency,power_R1,power_R2,power_R3
0,1,1,1
0.999000999000999,0.0156409614584067,0.0176303222341893,0.000354798719965505
1.998001998002,0.00173081504223914,0.00976891252752353,0.00416170071990838
2.997002997003,0.00113829741279518,0.00394596441494522,0.00151331464693064
3.996003996004,0.000356153190239808,0.000314955818967693,0.000877467980355805
4.995004995005,0.000467922814486404,0.00069002404485313,0.00194000667140663
5.99400599400599,0.00139397193709022,0.0015168370838432,0.000698851657037112
6.99300699300699,0.000152198895273461,0.00515413398517597,0.000390065104859748
7.99200799200799,0.000807744960729517,0.000968092217441049,0.000929045449107685
8.99100899100899,0.000462204143097852,0.00040745386626158,4.68673747944578e-05
9.99000999000999,2.07922581074499e-06,0.00037924989705233,0.000476926031895614
10.989010989011,0.000489997051213932,0.00102616447147636,0.000212871967789549
11.988011988012,0.000476025640481908,0.0010744504511122,0.000747055523281566
12.987012987013,0.000107344670117604,0.000844220347018843,0.000722069039092187
13.986013986014,0.00023815473423237,0.000261571918895911,0.000222428412888178
14.985014985015,7.57080847242105e-05,0.000852276590847789,0.000324815737288027
15.984015984016,0.000235066651247286,1.56302556987691e-05,7.11816573857529e-05
16.983016983017,0.000161919505928472,0.000456769947402127,0.000416051066777603
17.982017982018,3.58542415439162e-05,9.6226540083116e-05,7.05974144903918e-05
18.981018981019,5.5775343180264e-05,0.000311221787228772,0.00112450704974631
19.98001998002,5.83073827854046e-05,0.000491959096440844,1.70458208058463e-05
20.979020979021,5.12654896500892e-05,0.000173895520533522,0.00019879288374937
21.978021978022,3.43782713494743e-05,2.18441820107553e-05,0.000185383554537273
22.977022977023,9.45770079880717e-05,0.00013533739799897,6.49116000882235e-05
23.976023976024,1.73580193261828e-05,0.000139268582381845,0.000205435523554782
24.975024975025,0.000219591970350131,0.000112825694098319,0.000273584280753835
25.974025974026,8.942573716517e-05,0.00019063318098594,0.000317009252944793
26.973026973027,3.88255628144344e-05,1.54754281104313e-05,0.000109939684197857
27.972027972028,1.14693967422903e-05,0.000182901498185062,5.23993036715225e-05
28.971028971029,6.53472208187008e-05,0.000117033778690581,0.000246886314843243
29.97002997003,4.43978539365869e-05,0.000160016432988293,0.000140613340391773
30.969030969031,9.72094133966808e-06,0.000523254161110977,3.84331808952117e-05
31.968031968032,1.34230056901095e-06,0.000429013179344446,0.000201347671726227
32.967032967033,4.67435408360444e-05,0.000241097133239561,0.00023247507571528
33.966033966034,4.06503852484976e-06,8.20980900176314e-05,4.01098392379251e-05
34.965034965035,6.23855184436477e-05,3.80416059268567e-05,8.28098979489191e-05
35.964035964036,1.77268187190199e-05,0.000201720998745857,0.000277228374408985
