frequency,power_R1,power_R2,power_R3
0,1,1,1
0.999000999000999,0.00189516138831287,0.0544756905524425,0.00180403735897826
1.998001998002,0.00976544142961818,0.00413532202587153,0.0038561217256664
2.997002997003,0.00156684376651932,0.00590358768155167,0.0079134127136032
3.996003996004,0.000793057561782874,0.00547861796621532,0.00372961606919795
4.995004995005,0.00247303901833225,1.20789939701665e-05,0.000614067480740129
5.99400599400599,0.00136791466941877,8.8846379515944e-06,0.000906099967764686
6.99300699300699,0.00208545353421361,0.000242424094090169,0.00136802573868655
7.99200799200799,0.00236943413238809,0.000301966256933266,0.000591607451389931
8.99100899100899,8.63219294817474e-05,0.000126771593930908,0.00010206493434999
9.99000999000999,0.000106836377149118,0.000663175321723805,0.000974450973509187
10.989010989011,0.00015489825215146,0.000585293855064285,0.000982051196508391
11.988011988012,0.000125370431542069,0.000184136880314105,0.000977002460754915
12.987012987013,0.000157395484448137,0.00126072866320698,0.0005437919825162
13.986013986014,0.000429204119820839,0.000345452580429004,0.000701196858359315
14.985014985015,8.42398185616721e-06,9.16935231179748e-05,5.49624616735701e-05
15.984015984016,0.000300029358250444,0.000262224657671177,0.000134319159563139
16.983016983017,0.000510811238222406,3.73023857668118e-05,0.000520082194860788
17.982017982018,9.8304845232804e-05,0.000283257477369731,1.1448747133738e-05
18.981018981019,0.000194466999415744,0.000226618559647717,4.59289099356282e-05
19.98001998002,0.000874459693623067,0.000285655365469572,0.000101254238989888
20.979020979021,0.000226537433675945,1.02414487429842e-05,5.54173510648325e-05
21.978021978022,0.000130682070234513,0.000198242440607323,0.000997560256480462
22.977022977023,0.000444731787585409,0.000266288989374248,0.000147519632664749
23.976023976024,5.30182221134881e-05,0.000177501749663255,5.45236524926222e-05
24.975024975025,0.000194657374853799,2.31371798708726e-05,6.60841500170187e-05
25.974025974026,0.000538255615011559,0.000449265254588248,0.000266693965630963
26.973026973027,0.0004605201555944,0.000363391473359784,1.76147489506572e-05
27.972027972028,0.000184145367504941,0.000162054260232691,0.000278375030777626
28.971028971029,0.000328319202701216,0.000253833262514713,0.000203489374269873
29.97002997003,0.000121784634957118,0.000308577284079888,0.000618176341447306
30.969030969031,0.000386907737369391,4.4708372634392e-05,6.25343737737167e-06
31.968031968032,1.16700336959856e-05,0.000190257440824229,0.000224117380456205
32.967032967033,2.97875000143837e-05,0.000225062007620745,0.000143161995586198
33.966033966034,0.000331486323239809,9.44261566285066e-06,7.01371552027264e-05
34.965034965035,0.000397806515457969,3.47777100558168e-05,0.000128644252040683
35.964035964036,0.000289762855328106,2.16956882088929e-05,0.000140135871919168
36.963036963037,4.64162861962173e-06,7.97779347653172e-05,2.47234187583451e-05
37.962037962038,0.000112794903696513,0.000213205141955553,0.000474168435890956
38.961038961039,0.000568577673625062,0.000271443984407101,9.58738391445926e-05
39.96003996004,0.000507615292264587,1.1225722621124e-05,0.000620530411285978
40.959040959041,0.000419839102857116,5.65221481567611e-05,0.000155946814481729
