frequency,power_R1,power_R2,power_R3
0,1,1,1
0.999000999000999,0.00318076528966668,0.0009897635011955,0.00137109326631536
1.998001998002,0.000245860670332516,0.000790324940943716,0.00109615077139734
2.997002997003,0.000107172621864102,0.000876806417589664,0.00466715706662453
3.996003996004,9.0199626898914e-05,0.000321798490028599,0.000173951290014198
4.995004995005,0.000343850746638847,0.000413991817807834,0.000197680896001744
5.99400599400599,4.54679063359597e-05,0.000300121085631275,0.000104422072051724
6.99300699300699,0.000924520724082645,0.000416955951714364,7.78422902245493e-05
7.99200799200799,0.000677054224043993,0.000121467164901957,0.00170058017499978
8.99100899100899,0.000460451781570132,0.000220125729357942,0.000321256863212344
9.99000999000999,0.000141381430465812,2.41404121799181e-05,0.000766513179977708
10.989010989011,0.00161471854425383,0.000445194452972,0.000197954097811451
11.988011988012,4.77231779656837e-05,1.31872393297683e-06,7.1636905762308e-05
12.987012987013,5.45958421773113e-05,0.000242589464433017,4.20670983140976e-06
13.986013986014,0.000983708072658031,0.000279176657324178,7.96742291722335e-05
14.985014985015,0.000121532786283181,0.000397664940264573,0.00158336999183691
15.984015984016,0.00061809383751513,0.000722964190439581,0.000118564093856273
16.983016983017,0.000125671463988403,0.00051366476474554,2.93185770002776e-05
17.982017982018,0.000412177793093425,2.89908346602333e-05,0.000642936273947282
18.981018981019,0.000865119975464166,0.000312915270716691,0.000109342901789869
19.98001998002,0.000448843736977195,0.000572042048101642,0.000186034480027049
20.979020979021,6.70594686951253e-05,0.000264033376580637,0.000128788500315051
21.978021978022,0.000266021247760147,0.0005198261391518,0.000172435593273872
22.977022977023,0.000580398685857438,0.000231113912776755,1.01468350500982e-05
23.976023976024,0.000160103865543978,0.000414529495309964,5.89004828818758e-05
24.975024975025,9.91482014675003e-06,0.000418574743568386,0.00049529137002704
25.974025974026,0.000447901008726273,0.000281335441411897,0.000481980392392436
26.973026973027,0.000447427506837907,0.000204233650724125,0.000165081302736065
27.972027972028,0.000264865669264671,0.000914196191850476,5.79732270491078e-05
28.971028971029,0.00059259436160996,0.000330031394586442,0.000205303105000743
29.97002997003,0.000209302393228077,0.000318244703128994,0.000312326930565884
30.969030969031,0.00140694915702745,0.000527555305106673,0.000207708342768624
31.968031968032,0.000108325753946251,0.000246026147538175,0.000177831873612592
32.967032967033,8.31255358737718e-05,6.95948190649116e-05,0.000383381865008431
33.966033966034,0.000141458587130009,0.000713758602861008,0.000161464288690386
34.965034965035,0.000136482982152369,0.00014871428942546,3.53828118375674e-05
35.964035964036,0.000168429881592345,0.000391887243449493,1.83471905778482e-05
36.963036963037,0.000377386367778537,4.1536327634446e-05,6.19643777938794e-05
37.962037962038,2.31395186940667e-05,1.46916021715617e-05,9.86571098674904e-05
38.961038961039,2.34364799079074e-06,0.000126736703876706,2.05363468185928e-06
39.96003996004,0.000110117709185866,8.81893501726663e-05,2.82095271350664e-07
40.959040959041,0.000350246669905966,7.97882656683358e-05,2.49713102048196e-05
41.958041958042,8.22618550639205e-05,0.000184757522664974,0.000119751630999916
42.957042957043,2.37066555956074e-05,6.12365816859196e-05,3.64073597505308e-05
