frequency,power_R1,power_R2,power_R3
0,1,1,1
0.999000999000999,0.0343190827847577,0.0245535193383225,0.0174523453749154
1.998001998002,0.00159278362442372,0.0094926458174738,0.0032739858695684
2.997002997003,0.0040175385757395,0.000337794936792196,0.0024757393120421
3.996003996004,0.00216862393882895,0.000727829628153505,0.000334725731722251
4.995004995005,0.000764211302947256,0.00169054120357569,0.00130892059180991
5.99400599400599,0.000351155552857738,0.000232040661557013,1.51695609908026e-05
6.99300699300699,0.000979987432605733,0.00123623997546287,0.00142567448025147
7.99200799200799,0.000739956636257261,0.00109449126927765,0.000568800742044024
8.99100899100899,0.00159588441581401,0.000788991132350126,9.61793936352604e-06
9.99000999000999,0.000822600833229033,0.000334172475568134,3.32513480538967e-05
10.989010989011,0.00065336708474475,0.000933802516119018,0.000810950151638192
11.988011988012,0.000449568120607277,0.0003256308335288,0.000105532812057696
12.987012987013,0.000617091893131435,0.000978565501506983,0.000116264239407438
13.986013986014,0.000664684092092467,0.00179051720945526,0.000119470455362242
14.985014985015,0.00110555025306787,0.000331041455309007,0.000418451397596843
15.984015984016,0.000240918655866663,0.000723806103750218,8.29425234633884e-05
16.983016983017,0.000133538703864,0.000377234274650208,1.15642567490841e-05
17.982017982018,0.000251040361716373,0.000487716440779777,6.75208274423768e-05
18.981018981019,1.80999999128374e-05,0.000465623843156274,7.4907030673633e-05
19.98001998002,1.0328552289766e-05,8.60809031244097e-05,0.000190979793541931
20.979020979021,0.000163137156260177,0.000330130544033698,0.000168045229192612
21.978021978022,7.43034585537944e-05,0.000367930092207229,3.4308183474438e-05
22.977022977023,2.95486865268834e-05,4.85413868513336e-05,0.00018820098004704
23.976023976024,9.13628659031595e-05,7.61103133959019e-05,3.25273203552673e-05
24.975024975025,0.000248235420224428,0.000231472856220828,0.000314336830275689
25.974025974026,0.00012170993253387,0.000448236456911224,8.89814961995076e-05
26.973026973027,0.000218665716930974,4.38601184064433e-05,0.00026118880375249
27.972027972028,0.00015715749164962,3.59745981929882e-05,2.25706196453134e-05
28.971028971029,0.000230083489871152,0.000206047422316766,8.98183348061207e-05
29.97002997003,0.000486332470899814,2.10546547687972e-05,0.000399337380532257
30.969030969031,0.000110130721981348,0.000102418868923787,8.93021653405467e-05
31.968031968032,6.19013680925434e-06,5.76996142607499e-05,5.9694924637083e-05
32.967032967033,2.08229696939678e-05,2.00651149884571e-05,1.19015355067258e-05
