frequency,power_R1,power_R2,power_R3
0,1,1,1
0.999000999000999,0.00897335668426286,0.00301286011563018,0.00350427641875021
1.998001998002,0.00531466137561233,0.00401248759139982,0.00347416078505778
2.997002997003,0.0011503794531072,0.000113730111937876,0.00576822315715817
3.996003996004,0.00175348756639726,0.00155391708419924,0.0104300641213123
4.995004995005,0.00337431405834025,0.0016428749172066,0.000865941388072872
5.99400599400599,0.000219786128020559,0.00118856769726399,0.00027380003593246
6.99300699300699,0.000538157595643147,0.000304982187503321,0.000829552855553766
7.99200799200799,0.00139972115422792,0.000388100312251325,0.00194622494341271
8.99100899100899,0.000144336248359416,0.000494560202255867,0.000242753584630263
9.99000999000999,2.88138035129863e-05,2.71647643112449e-06,8.04865425550222e-05
10.989010989011,0.000674314617619579,0.000805120761507972,0.00184728427391042
11.988011988012,2.84996824954107e-07,4.9334318939449e-05,0.000421685651056839
12.987012987013,0.000276303833555541,0.000820492694384059,0.000608741533911013
13.986013986014,0.000202271887605524,0.00121697461441956,0.000176306323421291
14.985014985015,0.000600579619750059,0.000987806710607385,0.000152016436080223
15.984015984016,2.63935505529224e-05,2.22373507389818e-06,3.67669037875078e-05
16.983016983017,4.59271548168499e-05,0.000114790119752592,0.000340608082740767
17.982017982018,9.42241045015355e-05,9.4090431761843e-05,0.000711949167188769
18.981018981019,0.000142543647357162,0.000644219803968717,0.000159021890623894
19.98001998002,9.28426485428787e-05,0.000990040617163576,0.000302057351565155
20.979020979021,7.07903568916209e-05,2.44029100582429e-05,0.000629999219466319
21.978021978022,0.000241257980476168,0.000224179221223035,0.000107254747982037
22.977022977023,7.18951829878893e-05,0.000101469006485921,1.93264314804466e-05
23.976023976024,0.000205735763267558,0.000317297218680037,8.99496567537228e-05
24.975024975025,2.03049123593167e-05,0.000520498079416664,0.000153459174885634
25.974025974026,0.000169324521558497,0.000170994216235592,2.2287101127077e-05
26.973026973027,0.000138826033598014,0.000389601119454929,0.000208842807378716
27.972027972028,3.26365141087581e-05,6.63851952346297e-05,4.1981806405544e-05
28.971028971029,3.63382028459614e-05,0.00013134709862403,0.00066460496128159
29.97002997003,0.000343402140886452,7.38740129364582e-05,4.95340984745949e-05
30.969030969031,1.4926242080588e-07,0.000139464957469277,0.000484732830078754
31.968031968032,2.97187739937436e-05,0.000205437274127365,0.000284956723694841
32.967032967033,1.0677476457783e-05,0.000115475338961033,2.77088839219566e-05
33.966033966034,3.27737001424589e-05,6.26102692207765e-06,0.000208402032923672
34.965034965035,0.000260738615295742,0.000346265747489919,0.000306352103362476
35.964035964036,1.31621724627488e-05,5.35684641533094e-05,0.0003122877702137
36.963036963037,1.6364629785742e-05,0.000434304254935012,0.000311064247818763
37.962037962038,5.85877682862586e-05,0.000139718067475719,7.97113433739498e-06
38.961038961039,7.0110895475854e-05,5.52114294233562e-05,0.000187010490126528
39.96003996004,1.4983983910383e-06,0.000485022742658204,2.19759227346731e-05
40.959040959041,0.000181664906960608,4.29715400636578e-05,0.000305082612016469
41.958041958042,4.4470437200288e-05,0.00015398362085132,6.80815969015103e-05
42.957042957043,3.20528101532041e-05,0.000387375751439521,7.1040579005273e-05
43.956043956044,7.81053822452352e-05,1.96848317294265e-06,2.73764932801005e-05
44.955044955045,4.47440527594715e-05,1.60502137923348e-05,9.60116089255079e-05
45.954045954046,0.000223082891487032,0.000470126998998965,0.000186019885980334
46.953046953047,5.08295005966293e-06,0.000570609869358214,4.67826274403084e-05
47.9520479520479,0.000247742682081171,6.31756722562307e-05,0.000286974902607834
48.951048951049,1.55912192418319e-06,4.5882675016395e-05,0.000281968614210718
49.95004995005,7.21515204878661e-05,0.000445066952711691,0.000113568546390967
50.9490509490509,2.11071180358413e-06,7.59613683791524e-05,2.92841268939328e-05
51.9480519480519,6.44896266473928e-05,4.12941499659059e-05,0.000240050339190823
52.9470529470529,1.52339770922049e-05,4.90681490816627e-05,0.000138910532751578
53.946053946054,0.00021838314823283,0.000119241788851927,0.000111210991711851
54.9450549450549,0.000148520010884396,0.000172414810641465,0.000188593710542641
55.9440559440559,0.000136422158196521,2.39790415993907e-05,0.000668276828992735
56.9430569430569,6.05556230407671e-05,0.000284145510839264,5.07918657301221e-05
57.9420579420579,0.000308200190801675,7.30762395145393e-05,6.69189908605245e-05
