frequency,power_R1,power_R2,power_R3
0,1,1,1
0.999000999000999,0.00456613121926416,0.00159255596633667,0.0350606207776205
1.998001998002,0.000770193891261657,0.00172003893617545,0.00300311411368871
2.997002997003,0.000578260062676537,0.00246479489099395,0.000330964107589633
3.996003996004,0.0020822785083652,0.000963006239674715,0.00281932107715125
4.995004995005,0.00231844226558962,0.000325852723023699,0.00104521881293343
5.99400599400599,0.00191594654716969,0.00167542361413006,1.70433406184847e-05
6.99300699300699,0.00225338045797697,0.000177722009650183,0.003586176686243
7.99200799200799,0.00120627629648011,0.000124931879371106,0.00117968778524314
8.99100899100899,0.000128910774024265,0.000542585606107272,0.000504141015255062
9.99000999000999,0.00123977727985758,0.000105521054890215,0.000346371307908892
10.989010989011,0.000448333106167446,3.45052655148032e-05,0.000738838198762975
11.988011988012,0.000318530617694393,9.28308811429016e-05,0.00186107088956325
12.987012987013,0.000396717309070592,0.000721379402007717,0.00086936891860846
13.986013986014,8.54234420170413e-05,0.000401971146779515,0.000243171512829185
14.985014985015,0.000208384216261099,0.000670542911351692,0.000264721316651937
15.984015984016,0.00104189012858347,5.42622452243107e-05,0.000213353630824335
16.983016983017,0.00111970679089702,0.000117868615064436,0.000180856412013477
17.982017982018,4.09376830835974e-05,0.000120977034482442,0.00030771345319093
18.981018981019,0.000549966612353917,0.00017078400108993,0.00016711003923108
19.98001998002,0.000196695615089625,0.000218603228897564,1.96134881342482e-05
20.979020979021,0.00116441034647446,0.000297747818719704,5.078902933419e-05
21.978021978022,0.000354838355946644,4.32935037194484e-05,0.000184985058779175
22.977022977023,0.000842070577880284,0.000158355087744887,8.05255395511686e-05
23.976023976024,0.000216184673472528,2.62127748557051e-05,0.000291873050775265
24.975024975025,8.59347629417373e-05,2.45419845535955e-05,4.78036496770585e-05
25.974025974026,0.000860831621590943,9.92226433122717e-06,0.000246580852011957
26.973026973027,1.66477375948849e-05,9.81981374225881e-05,0.000107940965876398
27.972027972028,0.000288548655022991,0.000273363131600958,0.000179308143793548
28.971028971029,0.00164253992162785,2.73990220470468e-06,5.87896013292401e-05
29.97002997003,0.000192798981056743,7.68396208629957e-05,6.24303859449515e-05
30.969030969031,0.000908395182956835,0.000106678466621665,8.94168983640988e-06
31.968031968032,0.000481901396428055,9.72998473635287e-06,0.000214379297934305
32.967032967033,0.000243280649979474,3.89349603679528e-05,0.000275124610753273
33.966033966034,0.000172274956254222,4.84217021951289e-05,4.9101361556914e-05
34.965034965035,8.36670969776422e-05,2.78627606414135e-05,1.31994489827512e-05
35.964035964036,0.000171115423485903,3.74008861701179e-05,0.000133631786531776
36.963036963037,0.000196897281264439,0.000168730167430464,1.13129758336046e-05
37.962037962038,0.000260376970893958,2.06340734068624e-05,2.58921229935826e-05
38.961038961039,0.000349237607797903,4.50510417229772e-06,2.13096781108753e-06
39.96003996004,0.000258395948520181,0.000121758710454432,3.74348132366356e-05
40.959040959041,0.00012632507380619,3.52278583689305e-05,1.03100174254299e-05
41.958041958042,0.000274141547844734,0.000114041192194845,7.43427997052959e-05
42.957042957043,0.00029846020150735,7.37859956174206e-05,4.09271835144575e-05
43.956043956044,0.000154143830730034,4.67857618478185e-05,0.000129293686703244
