frequency,power_R1,power_R2,power_R3
0,1,1,1
0.999000999000999,0.0121385191797415,8.27943941164047e-05,0.000637020803394043
1.998001998002,0.0131448205092447,0.000265068699796993,0.00812066513881379
2.997002997003,0.00298266123076192,0.000270981540186183,0.000407193304659712
3.996003996004,0.00126188060850662,0.00155592309583866,0.00380623541398152
4.995004995005,6.43849692492048e-05,0.000184553351257991,0.000452675906393424
5.99400599400599,0.000638746351045641,0.000610958322561193,0.00135523396380156
6.99300699300699,0.000570301747629912,0.000519030455319786,0.000357709771670243
7.99200799200799,5.48366545387969e-05,0.00115148093109664,0.00110606850729061
8.99100899100899,2.91468595218787e-05,0.000338525559738539,3.30248479631159e-05
9.99000999000999,0.000571714226148703,0.000144956608125524,0.00132816094444742
10.989010989011,0.00105240442420149,0.000444297622281851,0.000166536727928263
11.988011988012,0.000748621665623865,0.000232061168049804,0.000479679649589919
12.987012987013,9.85030533044667e-05,0.000158500200274852,0.000415190976808602
13.986013986014,0.000406957012551189,0.000856363513345657,0.000934078975493425
14.985014985015,0.000309940733015947,0.000414041248231432,0.000131392664776361
15.984015984016,0.000178563373968412,8.96093703352985e-05,0.000739584811864083
16.983016983017,0.000188553230111771,4.65725252805052e-05,3.95075442598348e-05
17.982017982018,0.00025805756985288,0.000136033594357336,0.00021049026188647
18.981018981019,5.46113558580441e-06,0.000774230533638194,0.000450829160133748
19.98001998002,1.26918204685602e-05,0.000119153699723701,0.000257638380853875
20.979020979021,8.77704392105773e-05,6.20173560536944e-05,8.89313397799284e-05
21.978021978022,0.000298880149789491,0.000233265197819894,0.00016631596255794
22.977022977023,0.000243151678300536,0.000344998571763915,0.000703698393120691
23.976023976024,4.23303549246266e-05,0.000340712397383904,0.00101737727861677
24.975024975025,0.000217503039345984,0.000150684972712792,0.000531361076694875
25.974025974026,8.28745860992411e-06,0.000106633930904894,8.56450522226736e-05
26.973026973027,8.55516665005107e-05,9.45472483619395e-06,5.21075433144566e-05
27.972027972028,5.09869377762324e-05,0.000129109590163196,6.46120203517627e-05
28.971028971029,0.000219388845784925,0.00017046560602872,5.86150158700848e-05
29.97002997003,0.000196232363654653,0.000495033717620322,0.000150399225203104
30.969030969031,0.000194091723052467,5.38753452234314e-05,0.000140874355191306
31.968031968032,0.000371663076325647,0.000225751836608015,0.000186105897632311
32.967032967033,0.000234786828959232,0.000399221910947953,0.000230356059127729
33.966033966034,0.000205554663090199,7.89623904721052e-06,0.00043390966240699
34.965034965035,1.80787573587784e-05,0.000420831925724683,0.000290422031141106
35.964035964036,0.000144058082096271,0.00010296434697055,0.000403357339398741
36.963036963037,0.000300373991242915,8.92525576818876e-05,0.000388351303179562
37.962037962038,4.14212199224637e-05,0.000118109857014161,6.87282402324531e-05
38.961038961039,1.68921118549663e-05,0.000125578662278662,0.000157804474643472
39.96003996004,0.00019730010876399,2.67742051440065e-05,0.000407307236481796
40.959040959041,0.000691447233661888,0.000116590563598532,0.000297833753287185
41.958041958042,2.29101109879429e-06,3.9623234409185e-06,4.57238416926916e-05
42.957042957043,3.04794450736071e-05,6.91751164293779e-06,0.000483008096299535
43.956043956044,1.34547072853379e-05,2.53959083640803e-05,3.95010398843495e-05
44.955044955045,4.91224462161941e-05,0.000301387396310594,0.00081853590593382
45.954045954046,2.65807604009678e-05,0.000105438159139651,0.000227163787475263
46.953046953047,0.000265356560905776,0.000260291090436486,3.98405013968024e-06
47.9520479520479,3.66311541827441e-06,8.91479657837245e-05,0.000514844869463284
48.951048951049,3.30299029302162e-05,0.000222275323489494,4.78385987462961e-05
49.95004995005,7.2908553685674e-05,1.32317907956552e-06,6.64774026099101e-05
50.9490509490509,3.04756170259671e-05,4.37753110297073e-05,0.000145358658923364
51.9480519480519,3.79002922637327e-05,3.82132415412772e-05,4.674418750251e-05
52.9470529470529,3.62669974265824e-05,0.000370226246229805,0.000188392263742808
53.946053946054,4.15157601428674e-05,1.3875381920091e-05,1.41441960828188e-05
54.9450549450549,0.000183237375937437,1.58388126558287e-05,0.000254743127538694
55.9440559440559,2.36733869926624e-05,0.0002207150086077,6.78979139201919e-05
56.9430569430569,0.000116242380955311,3.0989495747735e-05,9.46639714968175e-05
57.9420579420579,2.48101936830487e-05,5.37208372223996e-05,0.000246321739008325
58.9410589410589,3.98943730221355e-06,6.81638327298111e-05,6.98373324797264e-05
59.9400599400599,0.000104530416956914,0.000396521283176546,0.000171183197552638
60.9390609390609,0.000175654341943899,3.30098133033772e-05,0.000232802860232299
61.9380619380619,2.20324063768243e-05,0.000113144429878479,0.000283975745312355
62.9370629370629,0.000304261919235878,6.83863569595159e-05,0.000627121135629313
63.9360639360639,3.02598237981874e-05,0.000140789387971278,0.000108078722496506
64.9350649350649,1.40098477438476e-05,1.36658282399421e-05,0.000618086460589704
65.9340659340659,7.76607017418776e-05,3.52675906447996e-05,1.26875720078003e-05
66.9330669330669,2.33057914110469e-05,4.06691571871717e-06,6.37464590803008e-06
67.9320679320679,5.72694215052345e-05,5.58299389343443e-06,0.000117456895093328
68.9310689310689,7.71718567605764e-05,1.95004853310838e-05,0.000188613130379738
69.9300699300699,0.000160242933588053,7.98902186059386e-05,0.000244499235710952
70.9290709290709,0.000180597043498006,1.93225547526727e-05,0.000155633428848299
71.9280719280719,2.48504592794311e-05,0.000143846795504613,7.03720696482203e-05
72.9270729270729,1.47538339136017e-05,4.99468811309831e-05,0.000211631898639737
73.9260739260739,4.36162176807441e-07,7.07037824281523e-05,7.17073294461953e-05
74.9250749250749,1.16062012170871e-05,1.01680948514348e-05,1.20747212016053e-07
75.9240759240759,5.35411078704623e-05,3.23744121704801e-05,2.72815759350258e-05
76.9230769230769,0.000106792398281401,8.46358120228975e-05,0.000149191464100879
77.9220779220779,0.000134022901607593,1.29430023372352e-06,0.000167710014904599
78.9210789210789,0.000473481473205399,4.17319877297863e-05,0.000274144315582916
79.9200799200799,6.73338048573353e-05,3.6631426954961e-06,5.30571356976445e-05
80.9190809190809,0.000281073649393436,1.80823318679573e-05,2.71419376240436e-05
81.9180819180819,0.000214806331279371,2.3685173057496e-05,0.000220480712856913
82.9170829170829,2.98900620606153e-06,0.000138783360813394,0.000318076351613374
83.9160839160839,3.63389724345623e-05,2.14966157803884e-05,0.000436431849489789
84.9150849150849,4.71557689763038e-05,5.75958530262926e-05,0.000269144361650094
85.9140859140859,2.67553612565637e-05,8.13725418507829e-06,0.00013265422943855
86.9130869130869,4.25463780941538e-05,3.85665162361435e-05,0.000140232368214148
87.9120879120879,6.35381782250716e-06,5.4845253852851e-05,8.49569967675901e-05
88.9110889110889,0.000112292852689912,4.15290634608229e-06,0.000196766374744573
