frequency,power_R1,power_R2,power_R3
0,1,1,1
0.999000999000999,5.57842368680625e-05,0.0254206729696954,0.00957650980365719
1.998001998002,0.00971846657185794,0.00018401552736786,0.00531744626156079
2.997002997003,0.0031230880545824,0.00228493431892439,0.00290076998523725
3.996003996004,0.00284332053528172,0.00280534162793175,0.00037418108889991
4.995004995005,0.00142337451192927,0.000181705730067034,0.00352770357363309
5.99400599400599,0.00228455054616593,0.00240597881702585,0.00118274184759821
6.99300699300699,0.00108876914351341,0.000625851276299014,0.000528769308387827
7.99200799200799,0.0046076160873206,0.000838615901287873,0.000328597617666859
8.99100899100899,0.000964193801750242,0.000257665269457072,0.00181629761999523
9.99000999000999,0.000678536581538016,0.000206810315387133,0.000105522593430133
10.989010989011,0.00176473038852488,0.000169962136007884,0.00132260329433725
11.988011988012,0.00169749063811379,3.65456001821632e-05,0.000353140848736688
12.987012987013,0.00102512595722512,0.000281216773501589,0.000269834675245451
13.986013986014,0.000243585692434674,0.000202590902192706,6.50325283800084e-05
14.985014985015,4.13222903156281e-05,7.13319584995779e-05,0.000244216512197761
15.984015984016,0.000256491126647235,0.000714636389117972,0.00024644527252905
16.983016983017,0.000630495516141801,0.000378776707249178,0.000138097611591578
17.982017982018,0.000168376369131923,0.000148515619088777,3.22424993275146e-05
18.981018981019,0.000488672610452922,0.000378511543228105,0.000219966989350196
19.98001998002,1.071349343547e-05,1.8372641761369e-05,5.85671579048862e-05
20.979020979021,0.000232245481770189,0.000205435608619057,0.000307547940176767
21.978021978022,0.000310217624376198,9.33328976493262e-05,0.000259710645425544
22.977022977023,4.51428169723994e-05,3.43474347743055e-05,0.000435186483375343
23.976023976024,0.000785233261710534,0.00044587372015055,0.00012184084198723
24.975024975025,8.58931984589934e-06,4.55628171410773e-05,0.000135645611627575
25.974025974026,0.000105352497211863,0.000187482870318578,7.70829647184158e-05
26.973026973027,0.0002805135542638,1.05964604134618e-05,9.41966208029737e-05
27.972027972028,0.000726163345857013,3.39319549946613e-05,3.24651121790164e-05
28.971028971029,2.36802644755899e-05,3.64054144080435e-05,0.000398965120313739
29.97002997003,3.4048368606491e-05,0.000109668978397484,0.000283265878002722
30.969030969031,4.8892031554466e-05,0.000199913798180675,0.000253866922292927
31.968031968032,0.000236969579805457,2.0017277149142e-05,0.000154884192280307
32.967032967033,0.000335968288086615,2.26190447485927e-05,0.000132063209347625
33.966033966034,7.5008689235437e-05,6.61987460531264e-05,6.90696777492104e-06
34.965034965035,0.000153210634721101,0.000137877038855826,7.92964561950964e-05
35.964035964036,0.000563196388504711,0.000175373574210077,3.12034862878906e-05
36.963036963037,0.000198310214807469,3.49291386064878e-07,1.22121768564026e-05
37.962037962038,0.000848790510275614,6.04466046626571e-05,6.22117177693518e-05
38.961038961039,0.000484927844931472,6.48560968454554e-05,6.77928252568399e-07
39.96003996004,2.18930760683681e-05,2.60963905703217e-05,4.79824566553547e-05
40.959040959041,3.7414945261299e-05,1.28605998637691e-05,0.000249974804307241
41.958041958042,0.000192920319209434,0.000180878593445481,0.000246622176619082
42.957042957043,0.00138401055967191,0.000127217500382333,2.37791203454648e-06
43.956043956044,0.000719100885922198,0.000163515567193597,0.00017223251363638
44.955044955045,0.000138971923236796,9.3026149555513e-05,9.79790060436797e-05
45.954045954046,0.000386341329228179,4.23597896470366e-05,0.000284171081842589
46.953046953047,0.000164492340365554,0.000141402515025555,4.00356698011715e-05
47.9520479520479,7.59139542311628e-05,7.32364109971902e-05,0.000340804772032791
48.951048951049,8.52099665472904e-05,5.17896189389618e-05,1.62560546735094e-06
49.95004995005,2.47809442107101e-05,4.72298010364652e-06,2.9491483971228e-05
50.9490509490509,0.000139373751175267,3.0943016657197e-05,4.16534026720935e-05
51.9480519480519,0.000120746049679764,2.04340182367953e-06,3.76935661321319e-06
52.9470529470529,8.82660861102126e-05,1.65086474305606e-05,0.000175853794955521
53.946053946054,0.000233521370750296,0.000184033047013237,2.67742483267664e-05
54.9450549450549,0.000114926517631346,6.91193590129946e-05,0.000165760072722342
55.9440559440559,0.00051047016306447,4.21895668851106e-06,3.34259077876388e-05
56.9430569430569,0.000146221898067372,8.37411476760308e-06,8.87277558717312e-05
57.9420579420579,0.00044614983495627,0.00017997989185335,2.53113478652469e-05
58.9410589410589,5.77526427904601e-06,7.13421061231275e-06,0.000131893472948841
59.9400599400599,0.000184595197049796,5.83679787382684e-05,2.42842550944863e-05
60.9390609390609,0.000125229954619628,1.87665724993695e-05,0.00018651163356131
61.9380619380619,8.71258408881777e-05,1.28267738143224e-05,5.32065969482241e-05
62.9370629370629,0.000521433084482616,1.57348908930997e-05,5.34004472244354e-05
63.9360639360639,9.42158520267185e-05,9.7294822845242e-05,5.61275892169365e-06
64.9350649350649,0.000199148408776971,4.7279879431161e-05,0.000129520630565416
65.9340659340659,0.000123194816572635,9.11744784134593e-06,3.44981086741555e-05
66.9330669330669,0.000287640104979553,0.000154914699055202,1.34824638641462e-05
67.9320679320679,0.000256340399439291,4.52538113578512e-05,8.69405181229574e-05
68.9310689310689,0.000251190470078009,1.96673338903929e-05,8.03190207944854e-05
69.9300699300699,0.000126170747146887,0.000127418778687348,0.000108161141674199
70.9290709290709,0.000533459977295827,6.93431693980025e-05,3.70330771388925e-05
71.9280719280719,4.79369175234764e-05,1.99324779092278e-05,0.000240999525734321
72.9270729270729,3.35668682620553e-06,5.84458057470836e-05,4.59761098509156e-05
73.9260739260739,0.000219183528654436,0.000210253341014877,5.35394795122268e-05
74.9250749250749,8.1272808877998e-05,2.18760631684081e-05,5.03905254425724e-05
75.9240759240759,8.18367810359937e-05,5.4922049961765e-05,0.000198357895146003
76.9230769230769,8.76123812761197e-06,1.57559230981512e-06,1.71910428063549e-05
77.9220779220779,7.92332903941187e-05,1.27174599875949e-05,0.00012965555027323
78.9210789210789,0.00012633961915678,6.78647981699483e-05,8.69330979772364e-05
79.9200799200799,6.00316966147505e-05,1.10089450513007e-06,7.42904195654979e-05
80.9190809190809,0.000148365297436299,1.51335009596516e-05,1.28027229270536e-05
81.9180819180819,0.000546910029858155,9.57580958271521e-06,4.01437545027075e-05
82.9170829170829,2.98119448149473e-05,0.000234343485267179,4.26239459520141e-05
83.9160839160839,4.41251407022202e-06,1.40914053762098e-05,2.63536579304621e-05
84.9150849150849,9.81312990681655e-05,2.14077349503503e-06,1.26308900516847e-06
85.9140859140859,0.000229017280182111,2.02207570723992e-05,0.000130283920972887
86.9130869130869,0.000191255996022417,3.83536828764482e-06,7.28892180910319e-05
87.9120879120879,0.000295813091816101,2.2758517743737e-05,7.36303591283375e-05
88.9110889110889,9.30239265822321e-05,8.73081642993853e-05,1.73346766811663e-05
89.9100899100899,0.000254464383480349,6.17807326989629e-05,2.24747724609387e-05
90.9090909090909,0.000199335312887427,2.62487232235758e-05,2.32337426179283e-06
91.9080919080919,0.000128741644920595,3.47456736942876e-05,4.31571955234903e-05
92.9070929070929,0.000101369069256,2.57076706083803e-05,2.53793039584164e-05
93.9060939060939,4.30441366686774e-05,1.84826408086574e-05,0.000109489798737304
94.9050949050949,7.32967119335962e-05,3.04535098865606e-05,6.6448161972102e-05
95.9040959040959,0.00021628342144869,1.7433249493767e-05,6.57259212262479e-05
96.9030969030969,7.83768724784465e-05,0.000102328660545677,5.30634385093708e-05
97.9020979020979,2.17668172653344e-07,6.38925243015784e-05,3.28773441558761e-06
98.9010989010989,8.41228200171754e-05,5.6336390510995e-05,5.05420754600267e-05
99.9000999000999,3.11156564591462e-05,1.20989596280996e-05,4.32699591612509e-05
100.899100899101,3.97698700733468e-05,5.01755321802867e-05,3.65604681383489e-05
101.898101898102,5.19976556341111e-05,5.15195269466018e-06,3.8201227471445e-05
102.897102897103,0.000149297793641518,6.67600629043876e-06,0.000144621530982262
103.896103896104,1.8325838479714e-05,5.13844508991394e-05,2.65689199489926e-06
104.895104895105,5.9811066329823e-05,6.31053652904769e-05,5.24438296566672e-05
105.894105894106,5.1823170151702e-05,9.71811594523575e-06,2.45919093512001e-05
106.893106893107,0.000118353904393047,1.04306109446102e-05,4.07368328394171e-05
107.892107892108,6.88204006607693e-05,4.67403530776196e-06,4.37833096986547e-07
108.891108891109,8.90126373997472e-05,2.79481331556035e-05,1.95302165820353e-05
109.89010989011,7.00342443013155e-05,3.03668974034745e-05,8.4381863829933e-05
