frequency,power_R1,power_R2,power_R3
0,1,1,1
0.999000999000999,0.00400806633144594,0.00614272749265179,0.0053871260766262
1.998001998002,0.00582529268505899,0.00565888221804005,9.78988303406456e-05
2.997002997003,0.00115786292715219,0.00314136802312971,0.00102537301766746
3.996003996004,0.00171778140265676,0.00135573845995759,0.000513482380082275
4.995004995005,0.00121503467804187,0.00379814799444488,0.00218374986352243
5.99400599400599,0.00303438476609329,0.00364769501991025,0.000677456705864198
6.99300699300699,0.00153096615179049,0.00291581157852036,0.000219605300852556
7.99200799200799,0.000565384126702153,2.73309256837114e-05,0.000536861101676915
8.99100899100899,0.000345674399690447,0.000305546025226757,9.09449679919324e-05
9.99000999000999,0.000519831988502716,0.0005843848543375,0.000335253040518499
10.989010989011,0.000654512053344971,0.000366383554061278,0.000450897382577939
11.988011988012,3.14571897795592e-05,0.000795793082288137,9.2063943775557e-05
12.987012987013,2.95892882902183e-05,0.000189081361216852,8.37609302343198e-05
13.986013986014,0.000448870428720931,0.000167418702311115,0.000201224781023029
14.985014985015,0.000313515774824537,0.00110946787526688,0.00244393046948284
15.984015984016,0.000196567597254074,0.000484830226289471,0.000199271017931821
16.983016983017,0.000234942826979409,0.000625472853342777,0.00182792630383385
17.982017982018,8.90010178695036e-05,0.000272367956857338,0.000461768926933759
18.981018981019,0.000992546568544593,0.000438230213916994,0.000406441983978512
19.98001998002,0.000213034567024701,0.000176464634160628,0.000333804438663282
20.979020979021,6.22826793069086e-05,8.17963068722657e-05,0.000293656908829362
21.978021978022,0.000319967314021036,0.000327674215858715,0.000886597860955206
22.977022977023,0.000827717187434022,8.41170652508794e-05,0.000147220379539149
23.976023976024,0.000583425591525174,0.000118253651926653,2.84388766521754e-05
24.975024975025,3.21176936238856e-05,0.000335421819035703,0.000300224694300003
25.974025974026,0.000621231687981691,5.42183563232781e-05,0.000231488715635554
26.973026973027,0.000315924320783542,1.87003898073195e-05,0.000382710428165308
27.972027972028,7.62179364747608e-06,0.00100671193357234,0.000523546649715116
28.971028971029,0.000368516093904502,0.000186596914134295,0.00015281758397807
29.97002997003,0.000148883238281651,0.00162157364576405,0.000194218921851283
30.969030969031,0.000160911110721228,0.000281793566734315,0.000966347308419778
31.968031968032,0.000339339262384619,5.97857008280065e-05,0.000827119261500437
32.967032967033,3.53835457447097e-05,6.50938653084312e-05,0.000200457287268833
33.966033966034,8.35446413860782e-05,0.000333621339497008,9.96849543735854e-06
34.965034965035,0.000455473564168734,0.000502825019962159,1.11284081949601e-05
35.964035964036,3.09176690061557e-05,2.98118440590802e-05,0.000198898660849622
36.963036963037,9.38576058355054e-07,0.000527138715024774,7.06062555034815e-05
