frequency,power_R1,power_R2,power_R3
0,1,1,1
0.999000999000999,0.00256849945162755,0.00110785490121219,0.00345585416278191
1.998001998002,0.00144809167850735,0.00409993401963512,0.00876168741939357
2.997002997003,0.00271405196092879,0.00839317081481357,0.00066433346956279
3.996003996004,0.00228317649014852,0.000863784518395428,0.00113940393399611
4.995004995005,0.00254447020625365,0.0016972876868978,8.0887700929982e-05
5.99400599400599,2.62322870769153e-05,0.00277363114101502,0.00295509663427741
6.99300699300699,0.00106414795328035,3.03934301803505e-05,0.000193523334503667
7.99200799200799,0.000314837309984615,0.00031122833159655,0.000423027381240024
8.99100899100899,0.000283699296345263,5.72383656749026e-05,0.00103527970731031
9.99000999000999,0.000695625972158028,0.000161270238724249,0.000203064528413731
10.989010989011,0.000693615548915209,0.00148954350679998,0.00101129563683022
11.988011988012,0.000464579503772463,0.000258726547591446,0.000107661331378653
12.987012987013,0.00025070961948492,0.000545576346364805,6.47738746853353e-05
13.986013986014,0.000725701094953123,0.00017793176819303,0.000315293791839729
14.985014985015,0.000238669761937897,0.000875966214655094,0.000458622543673462
15.984015984016,0.000128277982540669,9.46556717656944e-05,0.00101198981638881
16.983016983017,0.000236901590951321,0.00100860940140791,0.000664270198281864
17.982017982018,0.000332753949765949,0.00164341178484841,0.000180518324210938
18.981018981019,0.000134896365180949,0.000844369183090766,0.000137361775803944
19.98001998002,0.000151557996484354,0.000469170073563227,6.53516503087639e-05
20.979020979021,0.000112745880933219,0.00059290540001148,2.12630088380953e-05
21.978021978022,0.000424508850482189,0.0014204780694854,6.02420659097572e-09
22.977022977023,0.000255196652884887,0.000515096682660409,0.00012268253672003
23.976023976024,0.000224546812483603,0.000416438571448904,0.0004576169154856
24.975024975025,0.000442586123402203,8.18718216251096e-05,0.000157142928857338
25.974025974026,5.98944096105174e-05,0.00220869932627218,0.000188267741347614
26.973026973027,3.05828831738315e-05,0.000827147008683995,3.70281142952743e-05
27.972027972028,1.63042368480482e-05,0.000493547998286188,3.45594974150641e-05
28.971028971029,0.000546254317873416,2.12138701273034e-05,3.10985479979158e-05
29.97002997003,0.000138340173786099,0.000125978579532038,0.000304932387860306
30.969030969031,3.66894297593791e-06,0.000263971840694921,1.79895889161245e-05
31.968031968032,2.40794186666406e-05,0.000353711516881297,0.000309448632877484
32.967032967033,1.42509860656347e-05,1.5655114013621e-06,1.89377409121731e-05
33.966033966034,2.80288601305572e-05,0.000216589954566586,9.03253014737672e-05
34.965034965035,1.18246706201254e-05,0.000222877263738533,4.64865342927857e-05
35.964035964036,9.22112112451554e-05,1.85395018925638e-05,2.4621369483306e-05
36.963036963037,3.60682411707142e-05,0.000215245647529692,5.82556094967815e-06
37.962037962038,0.000232921311041688,0.000557930585321424,0.000333811254331345
38.961038961039,0.000159790555866682,0.000350751940237143,0.000108280309945932
39.96003996004,0.000182531879118179,6.0997060514566e-05,0.000286422513683652
40.959040959041,7.28579788436998e-05,0.000141912324805723,0.000203828109925716
41.958041958042,0.000126166139764439,0.000165683241584602,0.000348632663217621
42.957042957043,2.57176135973673e-05,1.09663253655163e-05,0.000678867466220673
43.956043956044,0.000126823566797337,0.000317879391175227,6.37316738249435e-06
44.955044955045,5.62613012277349e-05,0.000241071239156399,3.00638812957443e-05
45.954045954046,0.000131715636315673,0.000103950825689146,0.000108386074506857
46.953046953047,2.35484405708018e-05,0.000452482196683669,0.000378107356820047
47.9520479520479,1.2159818331821e-05,0.000284812586404155,2.75961668676543e-06
48.951048951049,0.0001089068499364,4.20700430602651e-05,0.000131685538660386
49.95004995005,3.20321375861082e-05,0.000237515441968423,8.92482019662558e-06
50.9490509490509,8.65699743133868e-06,4.53396859513349e-05,2.55903640429022e-06
