frequency,power_R1,power_R2,power_R3
0,1,1,1
0.999000999000999,0.0324159349533986,0.00998653790519729,0.00142000246060003
1.998001998002,0.000448550548089012,0.0143724966751217,0.00698986973558927
2.997002997003,0.000394636439608678,0.00356780571717923,0.0120515109852828
3.996003996004,0.00150963607129905,0.00316089077688238,0.000600947351989567
4.995004995005,0.00071608220081543,0.000440427036262167,0.00291254401356876
5.99400599400599,0.0002528654849582,0.00043538486821027,0.00332504120632573
6.99300699300699,0.0019204484030654,0.00189350708383352,0.00139878464891186
7.99200799200799,0.00205979294750315,0.000557581958184402,0.000222314699654456
8.99100899100899,0.000820555856123136,9.88816591050503e-05,0.000124046518899437
9.99000999000999,0.000501066879008458,0.000379855453280602,0.00194016087354451
10.989010989011,0.00227998600684305,0.000154571569093096,0.00022988938123832
11.988011988012,0.00219078442496516,0.000227202790252111,0.000600436016321983
12.987012987013,0.00157180039574747,0.000333587355684566,0.000412598340089984
13.986013986014,0.00013006297976817,0.000108555146672472,0.000373085546777567
14.985014985015,0.000203880694020118,0.000614253764072067,4.79657999521128e-05
15.984015984016,0.000361511462213837,0.000371492739189354,0.000267238663427091
16.983016983017,0.000431711281302805,0.000225262446181678,0.000148337895382891
17.982017982018,0.000286646391290448,0.00062189896699319,0.00114875352868104
18.981018981019,0.000796348531568858,0.000206305737573203,5.95985917153045e-05
19.98001998002,0.000304481760349171,0.000102856096069854,2.73163307729804e-05
20.979020979021,3.71599104858507e-05,3.04223868275277e-05,0.000234743591641424
21.978021978022,0.000444529163978178,7.73524794346135e-05,1.01615770642297e-05
22.977022977023,0.000110929826133037,0.000558632314477844,2.6008367631408e-05
23.976023976024,0.000377360360621756,2.66564460805339e-05,0.000305506579423473
24.975024975025,5.96902944438656e-05,6.17011517610515e-05,0.000440429857102619
25.974025974026,9.77255182364813e-05,1.90274585272632e-05,0.000387177303616262
26.973026973027,0.000379699816814608,2.96466297844058e-05,0.000171418403481851
27.972027972028,0.00010265988428461,0.000290408018622915,0.00121846008997877
28.971028971029,0.000172383753913972,3.03450497559725e-05,7.93653339650479e-05
29.97002997003,0.000587374876008185,0.000262553518750219,5.37899050344892e-05
30.969030969031,7.2427684947809e-05,0.000274505763984177,0.000310078288194684
31.968031968032,0.000212353578513548,0.000198911344354583,8.31950271447992e-05
32.967032967033,2.29986495367393e-05,0.000189438202339933,3.16149225533783e-05
33.966033966034,0.000188418701639121,0.000420333738942487,5.05811269477579e-05
34.965034965035,0.000159954521470111,0.000198468288536621,0.00049769003477624
35.964035964036,0.000448289813356202,4.84323654211393e-05,1.40449213433236e-05
36.963036963037,1.35381316127059e-05,0.000144760184061453,0.000224722613640541
37.962037962038,0.00015736015174047,8.22527474432021e-05,5.0472739360022e-05
38.961038961039,3.52580788919141e-05,8.31391670235938e-05,6.94247665351393e-05
39.96003996004,1.52415782607235e-05,8.98196949292779e-05,3.84571767033508e-05
40.959040959041,5.7046906712975e-05,0.000142660300559459,3.01346523762514e-05
41.958041958042,0.000176861302969617,4.22779566171842e-05,3.34057405427063e-06
42.957042957043,5.52528858130144e-05,6.85195970930359e-05,5.56245140565445e-05
43.956043956044,0.000167709990107167,1.65973226975557e-05,1.37500553139624e-05
44.955044955045,5.5694331624024e-05,3.38124175034829e-05,0.000352364613358437
45.954045954046,3.45339429042978e-05,0.000112939748647875,5.31021377606993e-05
46.953046953047,9.78907502988365e-05,1.97100016823968e-05,5.10779481701743e-05
47.9520479520479,1.62489127921088e-05,9.12723507491716e-05,0.000469475925112131
48.951048951049,0.000163982721921807,0.000170211471046617,0.000161305093589404
49.95004995005,0.000167743118908939,8.82357660992894e-06,8.50568579995628e-05
50.9490509490509,0.000226968034347072,5.29042392052891e-05,1.50424835616106e-05
51.9480519480519,5.87536623939861e-05,2.67716735709699e-05,5.78100996323419e-05
52.9470529470529,2.07992277346593e-05,0.000287988436696676,0.000109873491446393
53.946053946054,4.38660914751073e-05,6.57465021192279e-05,7.83803685897313e-05
54.9450549450549,1.92711534053558e-05,0.000144721414491655,0.000179832146190825
55.9440559440559,8.66900237992359e-05,1.97450772171543e-05,1.04194416826779e-05
56.9430569430569,3.8972968540074e-05,0.000124378114454236,1.20218028581192e-05
57.9420579420579,0.000276700278714404,0.000269739110276731,0.000360258263166559
58.9410589410589,0.000104470680572525,5.91480902819549e-05,6.95379996136646e-06
59.9400599400599,2.00899417704109e-06,5.71032987363848e-06,5.66972378941778e-05
60.9390609390609,6.41312446327357e-05,3.64008645811745e-05,2.92554135842535e-05
61.9380619380619,0.000223937755793268,8.10400904132627e-05,5.2190113207551e-06
62.9370629370629,5.23460348960476e-05,4.98133258106225e-05,0.000157445614402938
63.9360639360639,0.000109136229673859,0.000114245078625689,4.53692320831987e-05
64.9350649350649,8.97084460764217e-05,4.170103942673e-05,7.90459241365413e-05
65.9340659340659,9.93722881457458e-05,1.21025576124191e-05,8.05229179774455e-05
66.9330669330669,0.000286232022919696,2.99037738386906e-05,3.1201567516264e-05
67.9320679320679,4.3109035337991e-06,5.17416346595344e-07,0.00011865208880658
68.9310689310689,1.02492762386667e-05,7.34510408486078e-05,7.57373247081894e-06
69.9300699300699,4.19559250155819e-05,1.9132479650588e-05,3.03403611250105e-05
70.9290709290709,8.50640837213042e-05,1.5680788672515e-05,6.76184476117811e-05
71.9280719280719,0.00010377345600519,5.34637346460557e-05,2.52367773004399e-05
72.9270729270729,8.98942176434511e-05,1.23753297319292e-05,0.000152099319001553
73.9260739260739,8.83645832539565e-05,2.66356548563274e-05,8.77219997545996e-07
74.9250749250749,1.38034313178766e-05,4.02472737606099e-05,0.000157657897353527
75.9240759240759,0.000171600505495393,0.000123200115763987,1.3285672207264e-05
76.9230769230769,1.70174555421433e-05,0.000107408336589778,7.59182080024112e-05
77.9220779220779,1.64271668889758e-06,0.000163661018474886,0.000107362278280093
78.9210789210789,0.000158847557132334,5.26530723065035e-07,3.07107659166428e-06
79.9200799200799,1.36040337395709e-05,1.27975787965101e-05,0.000263307193772411
80.9190809190809,1.7598643105848e-05,7.64400516463983e-05,8.92320783418492e-05
81.9180819180819,9.37671133980818e-06,7.33667888572839e-06,3.44223610756439e-05
82.9170829170829,6.30906769787484e-05,1.01322448680106e-05,2.86003178118755e-05
83.9160839160839,0.00012194341975239,1.60703295992394e-05,9.75815398186218e-05
84.9150849150849,3.44373674164289e-06,3.06808421112087e-05,0.000337524063454939
85.9140859140859,9.47206155522926e-05,2.21913232362664e-05,8.39357060115499e-05
86.9130869130869,0.00020611849981028,8.20938889350848e-05,2.08482920576729e-05
87.9120879120879,4.96285237187885e-05,0.00020681741569617,2.53449337014677e-05
88.9110889110889,1.26741012558168e-05,1.33350480025454e-05,0.000102259873142513
89.9100899100899,9.07097180516716e-05,4.42799381211436e-05,2.51370821014476e-05
90.9090909090909,5.01303298261312e-05,0.000131539741286755,0.000138742091613851
91.9080919080919,4.84426352974196e-05,7.56457419426016e-06,9.86337395133294e-05
92.9070929070929,1.32698457127515e-05,9.86218524399994e-05,0.000107298632041466
93.9060939060939,2.40670512130675e-05,6.0766164466534e-05,3.19471102811585e-05
94.9050949050949,6.250443119945e-05,3.01826826551453e-05,0.000144086577579658
95.9040959040959,1.78863769826071e-05,6.11631937320516e-05,5.93554114767872e-05
96.9030969030969,3.54711748369533e-05,3.21922559985118e-05,5.2455070194782e-05
97.9020979020979,4.08677388558391e-05,8.95664205198511e-05,9.9735566519829e-05
98.9010989010989,0.000114377972948958,2.07429995511134e-05,1.58051103557848e-05
99.9000999000999,1.59958594164382e-05,9.39388951004461e-05,4.31500452738508e-05
100.899100899101,0.000167145580277816,3.61477835807967e-05,4.68530986141912e-07
101.898101898102,4.07128206740543e-06,2.39517905296141e-05,5.46015091627006e-06
102.897102897103,9.62390235411242e-07,3.938883016091e-05,0.00022687910089549
103.896103896104,5.91515345350953e-06,8.90341364026299e-05,4.36280718799151e-05
104.895104895105,2.29492889694507e-05,5.79685466688221e-06,0.000213041255675043
105.894105894106,1.88445394182924e-05,1.42651009728415e-05,0.000331251340705366
106.893106893107,6.71022528098762e-05,9.09560075074376e-05,0.0001055435741975
107.892107892108,1.88655525856581e-05,1.81884048794947e-05,3.38969484917972e-06
108.891108891109,1.41219541284176e-05,8.62523751401206e-05,4.04752053533208e-05
109.89010989011,1.84045273059819e-06,2.13928864443547e-05,2.27889791350937e-05
110.889110889111,1.98503272517044e-05,3.98639610762984e-06,0.000129116771306494
111.888111888112,6.0251212931975e-05,2.25056786057824e-05,1.33653994120576e-06
112.887112887113,7.16512894526237e-06,7.65025530811745e-05,6.38458360778467e-05
113.886113886114,9.34814989007828e-06,2.43967233558231e-05,5.25994403377424e-06
114.885114885115,7.18051655368416e-05,1.39886772506567e-06,4.36757310395804e-05
115.884115884116,7.43438560747145e-05,3.17757433255358e-05,1.68618955697077e-05
116.883116883117,8.57017357717394e-05,9.98518671007423e-05,3.9491164002767e-05
117.882117882118,3.54373866323811e-05,2.61355133165683e-05,1.14887952536171e-05
118.881118881119,4.92234216387383e-05,9.60317620408864e-06,3.77347526196657e-05
119.88011988012,5.53439082943286e-06,3.12032228970324e-05,0.000116658720395223
120.879120879121,6.76886518121148e-05,3.59095264395928e-05,5.08112843184173e-05
121.878121878122,1.14197810791608e-05,2.40854821477158e-05,0.000102987372800211
122.877122877123,6.28919166485037e-06,5.17245862826698e-06,7.40220832359166e-06
123.876123876124,5.47380139178516e-05,1.560408307275e-05,1.4609203688986e-05
124.875124875125,4.19538518833292e-05,6.35082400037738e-06,0.000167042841055456
125.874125874126,4.96237456604334e-05,1.56377257444305e-05,0.000107995032167244
126.873126873127,8.83028870641635e-06,4.00113224292517e-05,0.000106994732425191
127.872127872128,3.54397505811576e-05,1.23183352708454e-05,6.97228010823541e-06
128.871128871129,1.93933589231392e-05,6.78301766429945e-07,8.9929971956103e-05
129.87012987013,7.21238565699664e-05,1.38043590501766e-05,0.000126750222414183
