frequency,power_R1,power_R2,power_R3
0,1,1,1
0.999000999000999,0.0539994344234267,0.0264091127397447,0.08691554619342
1.998001998002,0.00474969207136118,0.00368123584964632,0.0127704107210373
2.997002997003,0.000233790189628372,0.00872532046182104,0.00219249472326571
3.996003996004,0.00047797343592696,0.000382806147856001,0.000753480097102937
4.995004995005,0.00216420966717191,0.00377967343091696,0.00167488476606483
5.99400599400599,0.00336823874732324,0.00268247659787154,1.05433117945051e-05
6.99300699300699,0.0011986171847456,0.000167567917276134,2.61519922339219e-05
7.99200799200799,0.000651693217159838,0.000863052623056064,0.000423942955803964
8.99100899100899,0.000712657080073817,0.00044519392071111,0.000255382884813355
9.99000999000999,2.96929652556902e-05,0.000609530988346778,0.000769000383295375
10.989010989011,0.00095416503635205,0.00106234352179052,0.00146131582801479
11.988011988012,0.00143404800403978,0.000481747853640869,0.000456499344613828
12.987012987013,0.000380737783193019,0.000238546375766721,0.00102313791222437
13.986013986014,2.0564520184775e-06,8.50057138845454e-05,0.000257184058028184
14.985014985015,0.000671335091834546,0.000230784371005794,4.17993911710646e-06
15.984015984016,6.41348011773723e-05,0.000300401826900195,4.80206464933155e-05
16.983016983017,8.97840053855422e-05,0.000108452793642379,0.000315009590923289
17.982017982018,1.27149715754836e-05,0.000143781300490648,0.000360192257692108
18.981018981019,1.20895731565339e-05,0.000411950685415558,0.00020592144028987
19.98001998002,4.07838635275734e-05,1.17618754011171e-05,8.17841131915351e-05
20.979020979021,0.000491216270643852,0.000213958011288505,0.000186421612412339
21.978021978022,0.000578847597414879,0.000129950734139063,1.43779272465964e-05
22.977022977023,0.000495083364789018,0.000940919559334331,3.50654375877351e-05
23.976023976024,0.000348033673274585,4.23317425973563e-05,1.30267016681686e-05
24.975024975025,2.72365053671492e-06,0.000184634962081633,4.42325931548167e-05
25.974025974026,6.65627072683759e-05,4.37593173035285e-05,4.56235013243364e-05
26.973026973027,0.000181847909527145,2.31421468548739e-05,0.000202391250119281
27.972027972028,0.00011730184929905,0.000146562946759768,4.68276076579369e-05
28.971028971029,0.000107521412284191,0.000118533416848478,0.000143891234437324
29.97002997003,7.83141849535181e-05,4.53881646111054e-05,1.87981305478966e-06
30.969030969031,0.00013892238509482,3.59128831655343e-05,2.35002281393933e-05
31.968031968032,8.59294198926632e-05,0.00016483189646831,2.67485590867259e-05
32.967032967033,3.39062227797911e-05,5.74095852832982e-06,1.16458229384996e-05
33.966033966034,9.7087328948856e-05,0.000289746271765589,4.47535279427605e-06
34.965034965035,0.000103241251171283,0.000281098115758668,3.90711052463894e-05
35.964035964036,6.32686480017263e-05,0.000256366501677949,1.49671471463573e-05
36.963036963037,3.37692625524533e-05,3.15679040452298e-06,0.000112505586676188
37.962037962038,2.94047695719674e-05,0.000159208970275541,5.6387253112367e-05
38.961038961039,3.08195502798439e-05,0.000140903106996446,1.61916930668915e-05
39.96003996004,3.00980576114143e-05,0.000437919374466412,7.4942891378879e-05
40.959040959041,0.000132021194316973,2.05396590838058e-05,4.00186951282317e-05
41.958041958042,8.1280779920736e-05,4.8122579756844e-05,3.95268705658244e-05
42.957042957043,8.18624635888705e-05,4.31865773920958e-05,2.73196851047694e-05
43.956043956044,1.61968897135072e-05,4.16001742211341e-05,4.45539813608885e-06
44.955044955045,1.96134385187025e-05,8.4441870690562e-05,7.72309931872544e-05
45.954045954046,1.5707988024065e-05,0.000215322552023355,6.73950971823377e-05
46.953046953047,4.30234861086391e-05,3.28950745947612e-05,2.15379217718483e-05
47.9520479520479,2.63089233887959e-05,3.26425921990565e-05,4.5006610999372e-05
48.951048951049,2.89373803110871e-05,6.36849869065238e-05,7.47158902164033e-05
