frequency,power_R1,power_R2,power_R3
278,8.07211354372167e-06,9.09161676754867e-06,6.81602125836891e-05
279,1.08214240339826e-05,1.49926692135438e-05,1.49888937871199e-05
280,7.83568909603675e-06,1.83048655183022e-05,2.00199139396576e-06
281,4.14412755428718e-05,2.39955166042573e-06,1.23687890048254e-06
282,1.93986158210214e-05,3.26409167085401e-06,2.72449164976169e-05
283,4.48918595813054e-06,3.16575684348619e-05,1.32856080965902e-05
284,7.22557157118387e-06,2.93174316664578e-05,2.32903523804918e-05
285,3.38344007772798e-06,4.85581289653665e-06,2.19869413102171e-05
286,1.30967608039286e-05,4.10246089258208e-05,8.08875354170333e-05
287,2.43571840371396e-06,3.31657005496156e-06,4.00718536931316e-05
288,1.16209008779238e-05,1.36292615024763e-05,8.62613087887119e-07
289,1.19100255505152e-05,8.2050744755676e-07,2.05524512468522e-05
290,3.4526697169191e-05,1.33222820872914e-05,4.84252087586853e-06
291,2.80168431965684e-06,1.0830890109456e-05,2.03245640642479e-05
292,2.37422658657748e-06,4.32356654060456e-06,2.2748117366244e-06
293,1.89539535492507e-05,2.30437595843399e-06,1.27624214969623e-05
294,2.30883423370751e-05,5.18464071393366e-06,1.48236916429122e-06
295,1.74038877509171e-06,6.32376836497753e-07,6.88888361954319e-06
296,2.48048071757909e-05,8.88443525653693e-06,2.22124903031578e-06
297,1.08783744352529e-05,1.15251114231172e-05,6.70348011934939e-06
298,2.45137414142529e-05,1.20941266883681e-05,5.82971589954778e-05
299,6.35688031243288e-06,1.53244565249422e-06,5.97772945605095e-06
300,5.72033640031709e-06,3.27808317532934e-05,3.07260357457918e-05
301,5.32520219478619e-05,2.76241394759143e-05,3.40198386480184e-05
302,2.09034900131323e-05,9.49514870883637e-06,1.39540813979365e-05
303,2.39664215603625e-06,4.11535780413188e-06,7.25642904387204e-07
304,1.13998088790804e-06,5.19306293959402e-06,6.44922407530754e-05
305,4.54876477057873e-05,1.06404422250545e-05,4.4374765188928e-05
306,4.9330347940254e-07,2.05286881401297e-06,1.28163062517228e-05
307,2.55104659052656e-06,7.17393190975376e-06,3.81775858028683e-06
308,2.55355669996992e-05,2.93928393934591e-06,1.89303209911624e-06
309,3.46599014382245e-05,3.29305492258453e-07,4.05365266635109e-05
310,3.36215402310075e-07,1.68087079124581e-05,3.62898539135241e-05
311,2.3167361168262e-06,8.71620640711021e-06,2.05477633721697e-06
312,1.26120753716608e-05,1.42749371910126e-06,6.96527984177736e-05
313,1.54752096681772e-05,7.28825802018665e-06,1.36721890562146e-06
314,7.52553934623781e-06,2.42720395262984e-06,1.05125547495819e-06
315,2.08786903001967e-06,8.25021132464735e-07,4.11660177712756e-06
316,4.20021498561011e-06,2.47336152900323e-06,2.98419459347681e-05
317,2.27206223547597e-05,1.67617432722953e-06,7.40743278407006e-05
318,1.41453437481738e-05,3.48769973077856e-06,6.67948837189552e-06
319,7.97848851190349e-06,1.31713288843167e-05,1.87530594231384e-05
320,1.33857916734704e-05,2.51400093808056e-05,5.96312596158674e-06
321,4.5768739500447e-06,1.72138883430845e-05,1.26196624215358e-05
322,5.89771586648779e-06,5.28481616589469e-06,2.75150516487326e-06
323,1.8365294914944e-05,7.83063426425379e-06,1.02560934465015e-05
324,7.16230852174405e-06,1.0844123088072e-06,5.87528392725089e-06
325,4.69955548738569e-06,2.14042577467376e-05,4.50885487425847e-06
326,2.40857243928674e-05,3.78690181283304e-06,5.6298613827505e-05
327,7.53285731137192e-06,5.29023357979377e-06,2.43713984937658e-05
328,1.36026356631466e-06,1.62050002637143e-05,3.86675171939176e-06
329,1.20171257957649e-05,2.93398577336409e-06,1.0652022783553e-05
330,1.64245737957304e-06,1.3604376800006e-05,1.55689501783167e-05
331,1.21507215839051e-05,8.72936752368788e-06,1.49083054464462e-06
332,2.76407670527893e-05,3.54385963791345e-06,7.49466413664736e-06
333,4.41765340720106e-06,1.62460962958829e-05,2.97357745762274e-05
334,9.46126927912375e-06,2.57306485684531e-05,1.30352551342995e-05
335,8.06402703624633e-06,5.81567770266731e-06,3.34452214696038e-06
336,7.19168988841649e-06,3.76490144518346e-06,1.69329283659504e-05
337,7.88718078178254e-06,3.32013106417815e-06,2.41284305243082e-05
338,8.13711922345142e-06,1.16703325037674e-05,8.32081831602751e-06
339,1.45770381163802e-06,7.05407553198074e-06,1.92411938269329e-05
340,7.4665543218063e-06,1.1689955419346e-05,6.0033453855706e-06
341,2.06468480682157e-06,4.78950597983697e-06,1.4859629670059e-05
342,9.19025699255738e-06,3.38092538249476e-06,2.36142919883149e-05
343,1.22521071249228e-05,3.13199924987161e-06,4.23601613736426e-05
344,1.00127657453281e-05,2.29605142264937e-05,5.09008508184154e-06
345,8.58535757701369e-06,7.2243862718562e-06,3.3708470064328e-05
346,5.0614562777466e-06,1.16680332064327e-05,1.06907017411237e-05
347,2.12571836566519e-06,2.27409118304085e-05,1.1279979840953e-05
348,4.29580104926065e-06,4.07228221957795e-06,1.70941300624148e-05
349,6.25592902966182e-06,2.33055530614715e-05,1.62726912544999e-05
350,1.78166658183272e-05,8.61871344446914e-06,1.55799647755875e-05
351,4.04381487902346e-06,2.31915748990479e-05,1.07172050595353e-06
352,1.97952737212762e-05,3.16193673810507e-06,4.51639413749482e-06
353,1.94393935641287e-05,3.49040729788491e-05,1.20002087396385e-05
354,2.44781470298018e-06,3.00902357377254e-05,1.26683017242151e-05
355,1.47565137525402e-05,5.0042631651328e-06,1.6043984813004e-06
356,3.66878973313609e-07,3.7747683096983e-08,9.61580076033934e-06
357,9.47972349955244e-06,4.89116545771112e-06,5.6894072409045e-06
358,1.44993097472894e-05,4.29130231769438e-06,1.16777461252772e-05
359,1.17866913545921e-05,4.02419514844917e-06,3.37071706673604e-05
360,1.62398751358953e-05,6.58016541097838e-06,1.69251730331751e-05
361,6.67514556687104e-06,2.99697060037258e-06,4.09542374836002e-06
362,3.84931528324358e-06,9.72218211541955e-07,3.5850390841571e-06
363,3.16713050920493e-06,9.11611259674482e-06,5.95474306452571e-06
364,2.29085604675566e-05,7.12619255184554e-06,2.71730710111063e-05
365,7.71094968573726e-07,6.04129673753224e-06,1.00673206310265e-05
366,7.15748199242738e-07,1.92716131339325e-06,1.12133435170475e-05
367,2.50785128902747e-05,4.45883900963801e-06,1.92107760337137e-05
368,1.23753534849369e-05,5.85093602018774e-06,1.05990654302379e-05
369,8.06089209543613e-06,8.15348601341214e-06,1.80254105746741e-06
370,2.50367495211975e-05,1.41016835483538e-06,4.49852369123034e-05
371,9.14262140294699e-06,5.3410810097873e-07,2.85603639449655e-06
372,2.27017249177093e-05,1.54949527762548e-05,1.17387255841942e-05
373,3.17571147007195e-05,2.08945164544405e-05,6.21598345051329e-06
374,3.23547415015022e-05,1.77169854338801e-05,6.45651943254322e-06
375,3.53273428103638e-05,5.76055934730092e-06,4.72809275764777e-07
376,2.94425815398581e-05,7.07257586120698e-06,2.37566953252913e-06
377,2.18224375040805e-05,4.41093965648199e-05,1.15086581809173e-05
378,2.43437723366382e-05,1.01828063741966e-05,5.96307680496505e-06
379,2.23016828526806e-06,1.9887066669314e-05,1.42167343632944e-05
380,4.82084423588894e-06,4.23326695457355e-06,3.89457010946779e-06
381,2.0453193104034e-05,8.42480275868313e-06,2.13246581065504e-05
382,4.11327023026022e-06,8.7902705240766e-07,4.61082683368447e-05
383,6.25545265042082e-06,4.05135451624186e-06,1.03401033078934e-07
384,3.99400034078592e-06,5.7956384674638e-07,1.67151022770997e-05
385,7.79686391508102e-06,4.54707946442737e-06,2.82038996007976e-05
386,2.62747785593042e-05,7.45922018761746e-07,1.67226554048894e-06
387,9.84571275223689e-06,2.33333120932917e-06,1.63578428610947e-05
388,5.55742799285718e-06,1.78465582700384e-05,1.17539605831214e-05
389,2.50084177303287e-06,5.69588113778601e-06,7.67621941869578e-08
390,8.77437895867427e-06,3.70918814652048e-06,1.64084610798043e-05
391,4.00596329106425e-06,1.80202073942822e-05,9.10842302013106e-08
392,1.36444687888384e-05,4.18139918192892e-06,1.24450491634659e-06
393,5.27026048320959e-06,2.86868955408276e-07,4.56777013468572e-07
394,1.13499095589466e-05,1.33559533519958e-06,1.24242695048663e-05
395,2.93678688530036e-05,7.6727753168244e-06,2.75861597876173e-05
396,1.62526749373407e-05,3.61921239354046e-06,1.54538976643385e-06
