frequency,power_R1,power_R2,power_R3
0,1,1,1
0.999000999000999,0.00152262627948421,0.00207388867936694,0.000846641380718101
1.998001998002,0.00209635437914959,0.000521682966526909,0.0023874386110613
2.997002997003,0.00105614996344664,0.000101150555509003,0.00193149739758227
3.996003996004,0.000158718070388986,3.77052308077555e-05,0.000754336024369259
4.995004995005,0.000383143925417839,0.000348994628588896,0.000415580669888672
5.99400599400599,0.000116828138122635,0.000413842596543882,0.000692935114975676
6.99300699300699,0.000198390952321254,0.000342062168494682,9.43608883646e-05
7.99200799200799,0.000123487406814694,0.000265227427415679,5.08540504469567e-06
8.99100899100899,0.000162563892582809,0.000257148357373744,0.000298203047499269
9.99000999000999,0.000125227422484088,0.000173283419588462,0.00124129638043313
10.989010989011,2.22060442426066e-05,0.000125501721012446,0.000303207688006737
11.988011988012,1.60869393061389e-05,3.77111426028226e-05,0.000239432487132529
12.987012987013,0.000134898024842426,9.58704109545219e-05,0.000548397017318602
13.986013986014,0.000204861245545,0.000131683295848616,0.000741301481951767
14.985014985015,0.000199859957256928,0.000278103867385899,0.000503609658480075
15.984015984016,0.000176660267457707,0.000510816768642916,0.00015008610936048
16.983016983017,0.000102672018638817,0.000554325528338038,0.000416215319658848
17.982017982018,0.00019701566018114,0.000463303984597237,0.000639913967556668
18.981018981019,0.000514301115822039,0.00016475274948535,0.000723061709354657
19.98001998002,0.000612499134738201,0.0014461178203487,0.00035804485583142
20.979020979021,0.000762297398512652,0.000133639897182303,0.000749665236094794
21.978021978022,0.000252513008879686,1.8396337014459e-06,4.52123905237965e-05
22.977022977023,6.14267815403775e-05,0.000152588336193773,0.00014371963497131
23.976023976024,0.000204819269783523,8.77008058219608e-05,0.000495540516423666
24.975024975025,3.44462092620095e-05,2.47614358680141e-05,8.38355587776611e-06
25.974025974026,5.45945664256932e-06,0.000163371145690519,0.0003338254685186
26.973026973027,3.33941325121881e-06,3.2761120291688e-05,7.45446599047301e-06
27.972027972028,4.12438663651481e-05,2.00374889212751e-05,7.73358520847238e-05
28.971028971029,8.37931412955436e-05,9.41772985638565e-05,0.000159218232105487
29.97002997003,5.41671743696106e-05,5.89733882061007e-06,0.000389095559835285
30.969030969031,1.13665090543324e-05,0.000170870711310702,1.89968493050237e-05
31.968031968032,5.23636637987936e-06,8.0918511582673e-05,2.48594467100097e-05
32.967032967033,0.000115567637495174,4.64158244070457e-05,1.09305343318262e-06
33.966033966034,0.000147854623153885,0.000102015330176912,6.77600639951375e-05
34.965034965035,6.99594219642618e-05,7.78746085951301e-05,3.20311066488282e-05
35.964035964036,0.00013656735863375,8.91904411936217e-05,6.66850249956602e-06
36.963036963037,8.64632568475328e-05,6.40305690259864e-06,9.68230678495849e-05
37.962037962038,0.00012686434773085,0.000149400889378797,2.24581234805603e-05
38.961038961039,1.50677158457678e-05,9.46816354105776e-05,3.46305250807711e-05
39.96003996004,6.95627714373305e-05,0.000209744965677645,0.000126407780626057
40.959040959041,9.03289873240441e-05,0.000140915218593627,2.83543585727925e-05
41.958041958042,5.10148262889537e-06,4.75765131078897e-05,6.88159192297748e-05
42.957042957043,8.46867223125621e-06,4.79216551626245e-05,8.12274530673068e-06
43.956043956044,2.4437585485702e-05,0.000374626729649342,3.50220083895803e-05
44.955044955045,3.58631509545617e-05,0.000178994736369987,1.96790586146927e-05
45.954045954046,8.12805045894931e-05,3.44032768970425e-05,7.9820993856697e-05
46.953046953047,1.22345392172268e-05,7.98502193672678e-05,0.000111738384717591
47.9520479520479,3.54584623832994e-05,2.88915005034764e-05,3.52316617127741e-05
48.951048951049,1.59970083972727e-05,8.36399047885128e-05,2.58139748611324e-05
49.95004995005,2.61795240725205e-05,5.3397119010981e-05,1.61836566082908e-05
50.9490509490509,1.7572376320687e-05,3.57534604446902e-05,7.78120355014634e-05
51.9480519480519,7.50092714310556e-06,4.48261105570286e-05,1.30461956387684e-05
52.9470529470529,6.14211715594814e-06,0.000121108709709683,0.000131498319559157
53.946053946054,4.97549462107079e-05,4.0483619135821e-05,3.55128516369393e-05
54.9450549450549,0.000135448210853964,4.94340124728878e-05,7.70018922125897e-05
55.9440559440559,1.63720207599375e-06,0.000246976234265264,9.97065160085894e-05
56.9430569430569,3.33524774482015e-06,9.70688279082585e-05,9.28463290099553e-05
57.9420579420579,2.64125473753179e-05,1.83864552967612e-05,2.53746021668451e-05
