frequency,power_R1,power_R2,power_R3
0,1,1,1
0.999000999000999,0.00449112535961338,0.00288461782848981,0.000259974189843791
1.998001998002,0.00275219240055917,0.00815843617582605,0.000456571068168254
2.997002997003,0.00511500513974364,7.61141396318789e-05,0.00183321595659125
3.996003996004,0.00289973316479769,0.00237655548082881,0.000723902831729687
4.995004995005,0.000358569290399915,0.00209002677634245,0.000998151345428465
5.99400599400599,0.00105422215930958,0.00238114024961509,0.000923336812386746
6.99300699300699,5.18261414112573e-05,0.00372143784146908,0.00097832016457155
7.99200799200799,0.000621728610208554,0.00146964929252463,1.23742618835765e-05
8.99100899100899,0.000379995710770765,0.001317057363818,0.000267345795243994
9.99000999000999,0.000518802100026974,0.000366212314573913,0.000946279229273644
10.989010989011,2.49294823212294e-05,0.00035541287593938,0.00165562814406133
11.988011988012,0.000626284742848407,0.000807079633690121,0.00103730641907203
12.987012987013,0.000236761030375664,0.000114285565653087,0.00046858053331309
13.986013986014,9.68764835347543e-06,0.000766641513723212,0.00033704726788365
14.985014985015,0.000710795601408788,0.000170986656508292,3.68005956948955e-05
15.984015984016,0.000833250525950452,0.000555916964029462,0.00106896437961176
16.983016983017,0.000720570863940339,7.38463161148693e-05,4.96387367353587e-05
17.982017982018,0.000355589066941284,9.02236030332565e-05,0.000827216493998034
18.981018981019,0.000323949800115225,0.000254557935421123,0.000412350361321411
19.98001998002,0.00137554406164191,0.00118859121742262,0.00015347472392972
20.979020979021,0.000376765490625725,0.000249670427794162,6.64892558800734e-05
21.978021978022,0.000565134899451437,0.000454491308927968,5.71371524988114e-05
22.977022977023,0.00114039756850503,5.46768128054961e-05,0.00016023797015257
23.976023976024,0.000159000076139937,6.32592098661158e-05,6.16788281243861e-05
24.975024975025,0.000369337838698265,0.000269311304796803,0.000171323842069618
25.974025974026,7.47304938574568e-05,0.000146383163016482,9.76767795532669e-05
26.973026973027,0.000376050422584619,0.000138868295150311,1.74368169009961e-05
27.972027972028,0.000249334153327806,2.26598963933682e-05,0.000119215965142952
28.971028971029,0.000139249925655273,0.000181336881608499,0.000257817928522387
29.97002997003,0.001679998190813,0.000679649694705275,0.000268124991816376
30.969030969031,0.000145738090318566,0.000496761672706869,2.13466419433354e-05
31.968031968032,0.000235554272269413,3.99399708107626e-07,3.48687541236564e-05
32.967032967033,0.000324430874537153,9.21973669382986e-05,0.000141765954580238
33.966033966034,0.000143396656913889,9.24315973854632e-05,0.000170446991399196
34.965034965035,0.000483184254948764,0.000440556253569706,7.72780088436966e-06
35.964035964036,0.00086296095592779,0.000419670615146091,7.29693713961581e-05
