frame,R1,R2,R3
1,3.020,3.020,3.020
2,3.066,3.143,3.221
3,3.202,3.241,3.264
4,3.188,3.212,3.174
5,3.133,3.103,3.201
6,3.463,3.319,3.035
7,3.298,3.050,2.958
8,3.164,2.862,2.917
9,3.177,2.970,3.222
10,3.144,3.033,3.344
11,3.408,3.146,3.167
12,3.247,2.935,3.242
13,3.377,2.914,3.315
14,3.388,2.839,3.516
15,3.248,2.800,3.335
16,3.184,2.924,3.238
17,3.259,2.939,3.310
18,3.068,2.881,3.483
19,2.964,2.923,3.369
20,2.976,3.223,3.523
21,3.053,3.164,3.274
22,3.100,3.207,3.147
23,3.189,3.536,3.157
24,3.345,3.548,3.229
25,3.368,3.728,3.217
26,3.334,3.503,3.209
27,3.442,3.599,3.132
28,3.731,3.595,3.024
29,3.580,3.357,2.934
30,3.354,3.636,2.907
31,3.326,3.513,2.836
32,3.482,3.554,2.945
33,3.413,3.330,2.737
34,3.552,3.457,2.656
35,3.498,3.623,2.378
36,3.205,3.446,2.370
37,3.190,3.837,2.375
38,3.167,3.667,2.360
39,3.208,3.783,2.345
40,3.136,4.012,2.310
41,3.033,3.668,2.314
42,3.012,3.756,2.340
43,3.023,3.387,2.297
44,3.090,3.633,2.280
45,2.813,3.442,2.300
46,2.814,3.307,2.288
47,2.755,3.427,2.282
48,2.978,3.467,2.345
49,2.988,3.687,2.297
50,2.972,3.774,2.302
51,3.121,3.827,2.414
52,3.078,3.569,2.348
53,3.146,3.423,2.272
54,3.149,3.250,2.293
55,3.117,3.165,2.260
56,3.271,3.156,2.275
57,3.247,3.166,2.239
58,3.140,3.213,2.308
59,3.131,2.963,2.282
60,3.175,3.053,2.274
61,3.149,3.055,2.329
62,3.242,3.100,2.220
63,3.301,3.068,2.251
64,3.097,3.022,2.335
65,3.276,2.924,2.214
66,3.318,2.909,2.192
67,3.536,2.762,2.313
68,3.463,2.654,2.285
69,3.526,2.620,2.259
70,3.365,2.592,2.313
71,3.547,2.588,2.198
72,3.600,2.598,2.171
73,3.692,2.607,2.240
74,3.753,2.701,2.191
75,3.724,2.659,2.209
76,3.432,2.670,2.249
77,3.414,2.638,2.207
78,3.551,2.650,2.264
79,3.431,2.663,2.243
80,3.292,2.628,2.284
81,3.512,2.558,2.261
82,3.455,2.596,2.247
83,3.181,2.641,2.256
84,3.474,2.590,2.265
85,3.316,2.716,2.184
86,3.309,2.634,2.212
87,3.283,2.560,2.219
88,3.083,2.664,2.206
89,3.156,2.523,2.399
90,3.247,2.659,2.325
91,3.382,3.006,2.365
92,3.545,2.870,2.299
93,3.260,2.838,2.313
94,3.540,3.104,2.316
95,3.590,3.181,2.263
96,3.659,3.313,2.260
97,3.686,3.230,2.242
98,3.640,3.118,2.333
99,3.614,3.260,2.248
100,3.725,2.873,2.369
101,3.574,3.115,2.356
102,3.621,3.220,2.306
103,3.721,3.081,2.254
104,3.690,3.370,2.310
105,3.475,3.285,2.261
106,3.703,3.353,2.274
107,3.525,3.494,2.263
108,3.423,3.713,2.344
109,3.401,3.783,2.373
110,3.451,3.636,2.337
111,3.208,3.782,2.314
