frame,R1,R2,R3
1,35.7884095255481,35.7884095255481,35.7884095255481
2,36.3407638631885,37.0083781084466,37.4609753912756
3,36.9148652551424,36.9565198751687,38.1304842918682
4,36.7749135481802,36.4682021865292,38.0607742764818
5,36.7708725260825,37.0627272158835,38.0348658871074
6,37.2203213373881,37.4293659202401,38.5360991153771
7,36.9622030123742,37.2265883711805,38.4257988547146
8,37.1031699456508,36.4378638194692,38.7290034471883
9,36.7668935091032,36.9133996518545,38.3148344766295
10,36.8847103589488,36.5366024948871,38.1346371910339
11,36.9749949384156,36.5805381242308,38.9426574491235
12,37.4255371331029,36.5062133189717,39.418813700294
13,36.808451761496,35.9404220767167,39.3548582640133
14,36.8519126224205,35.7931490638389,37.8273491869832
15,37.1829556851519,36.3351960197919,38.0782857751403
16,36.218007741653,37.2449315080796,37.7598157430737
17,37.2148621276638,36.9654873523296,37.7600481106728
18,37.1739370594687,37.306516562898,37.5584957547465
19,37.2923369451363,37.565730814259,37.7025066003132
20,37.00344399272,36.9214093891933,38.1458573009415
21,36.9421421164419,36.8866929454956,37.8548000868784
22,36.9926879486299,37.6746013241874,37.7168711211116
23,37.1661807274229,36.4110256118491,37.8312295795402
24,37.3613289188431,36.4493338321446,37.2340534652649
25,37.177204250269,37.842125584397,37.3891124327177
26,37.1104896769567,37.3605175941801,38.5524189191587
27,36.6923835075116,36.2629829381651,37.5104930818795
28,36.5689681689674,36.6133369355619,38.2763771972839
29,37.2696222523256,37.5634166885274,37.7872136988726
30,38.037674929948,36.7596038091259,37.4373532921741
31,37.7755244185512,37.7304466758882,37.9665254232225
32,37.4910209015924,36.8768901313204,38.2132703968954
33,37.6516934338542,36.6596825582921,38.413697078939
34,36.8735354807041,36.941457886707,39.0724671718594
35,36.9936243723346,36.8747705993622,39.2772620857421
36,38.1412928610201,36.9061030306955,39.5471307768748
37,36.6661113860829,36.7608934133334,39.1852174103931
38,37.7971250858586,36.9007036655628,39.1073786482216
39,37.0245910931384,37.0082054127865,39.4216469058359
40,36.4009099412149,37.3916150053366,38.9389894645466
41,36.7992658940272,37.4107417233246,38.3087501819602
42,37.6926015626979,37.413408786545,38.2526911074254
43,37.0597547168027,36.8240088541631,38.3364443832812
44,37.4983291621525,36.6907502062776,37.8738193951335
