frame,R1,R2,R3
1,28.6662646662474,28.6662646662474,28.6662646662474
2,28.8507396300407,29.4924726381996,29.6248881411403
3,29.0140579799395,29.5854681377774,29.7302004714027
4,29.1925885733058,29.5368218986792,29.9687919859317
5,29.3487258040401,29.7913925224381,29.6276806586115
6,29.0195118009434,29.7035338056808,29.3085969916628
7,29.6594242039515,29.4637744755888,29.9954677938875
8,29.1585807506164,29.3506257539769,29.795529509605
9,29.0260209933982,29.846922462758,29.9299349305449
10,28.8788719910511,29.240205294152,29.9117569643657
11,29.3266301824932,29.4207207036252,29.495301363742
12,29.3156124714186,29.3869361235686,29.8317455977696
13,29.5194372518007,29.887351595174,29.7353023351556
14,29.9150179304278,29.6898207698925,29.8840817552637
15,29.5351198964208,30.1316808706599,29.6650079677971
16,29.4321638295875,30.325861866609,29.7059161988812
17,30.0564544265714,29.7159417025375,29.508333114332
18,29.5618850710802,29.5602636488833,29.3760460568703
19,29.6901203790628,29.6084603139804,29.8225108163305
20,29.6596943579168,30.0253892820562,29.9559298878569
21,29.3890797499396,30.0714034809225,29.8487106330488
22,29.1596959137733,29.9871140659436,30.1405261200826
23,29.2090433192841,29.9789098539623,29.7576537351354
24,29.8464070399072,29.5439621460428,29.6424515115114
25,29.4244646058828,29.5108619978465,29.9517738365186
26,29.4306044714876,30.2196821897888,29.6028653238248
27,29.3853471860315,30.1414592189453,30.0986433441567
28,29.8014351531268,30.0401523676614,29.7487579349731
29,29.322850195101,30.6861036361051,29.6128884837754
30,29.9388756581492,30.4617903979518,29.4026618661224
31,29.8644059084561,29.8527551206046,29.6197520473368
32,29.6851693752463,30.0022808391884,29.5009667092179
33,29.7317130011086,30.0984697464871,29.7740413569911
34,29.7700888910363,29.734102814732,30.2194700715513
35,29.1866677179106,30.5185760485051,29.80373768529
36,29.1705610862024,30.2969883196136,29.6313319487194
37,29.799988471144,30.3003232254429,29.5919856825187
38,30.2084626226992,30.5018821442096,29.6541021364427
39,29.5457116911542,30.8378996414658,29.2558136772415
40,29.9468109129102,30.2929566916266,29.8952492147098
41,30.2493757581041,30.5696970347326,29.1405939621316
42,29.9652880552099,30.2560669992436,29.53379258982
43,29.7923279624616,30.3166517417091,29.709797235177
44,30.1105121028209,30.7848499636682,29.4812332811869
45,29.6762764868336,30.4716774165467,29.8806687228349
46,29.3771416910941,30.1555139716545,29.8155277538315
47,29.8488925728395,30.6055932017228,29.8610682436105
48,29.3663852285995,30.2954307217243,29.6905232506422
49,29.4071258920501,30.2197319266172,29.6212517366951
50,29.5443201796129,30.1468127083681,29.4724643685168
51,29.7065192923392,30.3948814285672,30.0231827422287
52,29.9597218300427,30.4115196950976,30.5972740401207
53,29.8154131191368,30.3499665841453,30.377842949581
54,29.792607561073,30.4665285105737,30.5781982852455
55,29.6003610837728,30.3477298624667,30.3869868562155
56,29.5738588668515,30.1717639033135,30.1527751309165
57,30.042185966099,30.2520002891307,30.4264843972226
58,29.7291912830958,30.0430563317442,30.7078051733095
59,30.1000941418763,29.7082097439335,31.034292680343
60,30.0570827873446,30.2734389952797,30.9184951195477
61,29.8481491884341,29.3986155347744,30.690601662282
62,29.5572020576714,29.8353161068571,30.0000085962132
63,29.3673599563252,30.2559185130377,30.0513975312982
64,29.4864033020142,29.8875960922453,30.6916945068756
65,29.3545201861232,29.9949269777256,30.1856142220768
66,30.1749829811608,30.2734429964251,30.7887770915053
67,29.6281863584851,30.2344600141027,30.1919398590507
68,30.1243443564016,30.3178961116509,30.4316188729058
69,29.6630496123382,30.4804550437211,30.5454014254507
70,29.520361607172,30.1562956212994,30.8999255610648
71,29.2904129962446,30.5001707782172,29.9376344947784
72,30.0931591515273,30.3652032681813,30.7107856871213
73,29.8540424003841,31.1086415559862,30.8288396876661
74,29.6598448086683,30.5375217783536,30.9839442132707
75,29.720073468899,30.0964450498997,30.8386791235829
76,29.7349687560791,30.2007878573507,31.069302367134
77,29.5317639319702,29.763906645533,30.9094617220793
78,30.0876478793916,29.9305415633341,30.6015431801306
79,29.8789144785237,30.8194222502325,30.9623889552067
80,29.3342427167855,29.8989305450355,31.1125216815415
81,29.6777165603025,30.0762580292416,30.4522637040567
82,29.902103994466,29.8446180450911,31.3779522337927
83,29.6843685780052,31.1558694436954,31.071114567631
84,29.4943292017151,30.3026202408776,30.9198505736144
85,29.8580177661672,31.130783360317,30.7651258068181
86,29.6890392606803,29.9786611434875,30.6678126780768
87,29.4892836393309,30.0849564061522,31.0572645218989
88,30.0009389448676,30.3586126157243,31.1383099813278
89,29.5338696088543,30.8634906372618,30.8678314560377
90,29.9126516265946,30.6319131910366,31.2098237585992
91,29.7909440983216,30.8873943213951,31.2082875503522
92,29.2403704271888,30.5621613454623,31.1099860598142
93,29.5484703977192,30.8149673522918,30.7441472314549
94,29.7165250864516,31.0320542792122,30.7749727837002
95,29.8035572546592,31.009103008583,30.9368674382798
96,30.0174991617581,31.2261740272821,30.5427938125861
97,30.0123567784555,30.7000008936866,30.5205864689156
98,30.1113090706727,31.040804222237,30.807173418848
99,30.2010785933407,31.4048900203308,30.7772775806376
100,29.8579883366611,31.6002364284603,30.3982593995109
101,30.10806569833,30.9188408669587,30.6122729269027
102,29.9124897680918,30.7098539334137,30.6380030470089
103,29.7466030991801,30.6904344323428,30.1742200704946
104,29.8719158245052,31.2831629944926,30.6838724774437
105,29.4623685166912,30.6936510432297,31.206380220941
106,29.5866729687819,30.8756352640898,31.028793505365
107,30.0549266952024,30.8619406860374,31.2785190246008
108,29.6893517679297,30.6570224977118,31.3321758273509
109,29.5273938259998,30.9504786133459,31.0169530572075
110,30.1564752844751,30.6308784604658,30.3758799558726
111,29.5610010782338,31.0804498525922,30.0940352216684
112,29.6755452612177,31.0791093418764,30.3571697074358
113,30.0772443712944,30.8822989948432,30.2096106120023
114,30.1777216871529,31.0679047949111,30.2090526020879
115,29.9979750469578,31.1452185109565,30.0788355128296
116,29.9335942466369,31.4018472151495,29.784094972728
117,29.9489388668735,31.4393527226176,30.2658177475578
118,29.5145993484374,30.85239050723,29.8303253939083
119,29.6371391368826,31.4045567478189,29.9041625294992
120,29.61117617907,30.9328198071657,30.0186739870631
121,29.6212301771053,30.9904857166478,29.8018305592879
122,29.6761386356872,31.4062799149936,29.4925976104668
123,29.8600315348369,31.0716123223555,29.8605392380016
124,29.3791604705801,30.7895877472563,30.0809809727009
125,29.7700120415748,30.889595219571,29.8898428492478
126,29.2382947937213,30.6654735972613,30.0857687727722
127,29.7547049386934,30.8841886856722,29.6915482795802
128,29.8870650956947,30.8309280597155,29.5899086221736
129,29.538546215214,30.6574518867813,29.5866688827259
130,29.9737481026207,30.9638648745348,29.4979288579828
131,30.0645912889443,31.3813877639587,29.7107025661787
132,29.7680448469699,30.9397520349931,29.6419517354186
133,29.523226208776,30.7554307459823,29.6161546322753
134,29.6146702574681,31.0421547292131,29.4504838557544
135,30.0655209543933,31.2629138475302,29.6261301599873
136,29.9918170082851,30.6486335183474,29.7116252254506
137,29.6769782516884,30.8072866128719,29.7581397656617
138,29.6472371493875,30.7386296600602,29.5132387613583
139,29.8047938252556,31.0015469014825,29.7044044686338
140,28.8248937723759,31.2121184605412,29.7579959218448
141,28.8219103283893,30.5872396200293,29.3445871187873
142,28.9982824670746,30.5976299015139,29.5770735980839
143,29.1719337420313,30.6874476902563,29.1974799984774
144,29.1308900531036,30.5383504218281,29.8651295709041
145,29.3506928368108,30.8878578613764,29.7450821726462
146,29.2351616936439,30.7151559405103,29.391027937678
147,29.1680832488737,31.1017505518583,29.4197557446882
148,29.0700588225171,30.749260756677,30.1194759969535
149,29.5047978563187,30.5262704697074,29.6331626944545
150,28.7457710846014,30.2176257145105,29.5607284338048
151,28.9421438902549,30.5517273908784,29.9600161887627
152,29.3057629118289,29.9535876794418,29.5088458223779
153,29.7511672830101,30.0744383254664,29.7645949372955
154,30.3968033308841,30.1889001289398,29.6521989355411
155,30.4374040656303,30.3393430669536,29.5783867381873
156,30.2825997783959,30.4761850495752,29.7940951509371
157,29.8665331079216,30.4154168167708,29.7783717281409
158,30.0433124772259,30.5769657619225,29.466327077809
159,29.8784104827487,30.5323169534672,29.5690103823695
160,29.4918697047934,30.6857008680209,29.6725743290333
161,30.1224597888749,30.607977196676,29.5631677319731
162,29.7676835035482,30.4760796307236,29.8045165058658
163,29.5751806308852,30.6912025263036,29.5026384189143
164,29.9497754328078,30.4664774735079,29.3841804990027
165,29.6379820847685,30.604001175437,29.4728746188436
166,29.7733589439408,30.1247184978447,30.1129329270087
167,30.0302132873546,30.7020943468133,30.0777401596024
168,30.154865743612,30.7652889939348,29.9339429002557
169,29.4196817441619,30.1909710307703,30.2830609659879
170,30.2646163702553,31.00397859501,30.7353415080536
171,30.321089132579,31.001817775154,30.9956181140037
172,30.0595300650425,31.1424638883749,30.8163225673932
173,29.832157354574,30.6808112548191,30.2236611241787
174,29.866022132757,30.6690787338172,30.5720211436114
175,29.8515668717134,30.6973629687453,30.8263887565818
176,30.2122422677129,31.026516829654,30.9301985641442
177,29.638918005578,31.036253564594,30.7314895971635
178,29.6140810151926,30.3070051038473,30.6233898918835
179,29.9092313914459,31.3772720926871,30.8227753360895
180,29.7344392899705,30.6304999939548,31.1268491719511
181,29.1311744326231,30.8360933314017,30.5931367935719
182,29.7251605671077,30.6042170481276,30.9583033945227
183,29.6014335161873,30.3866811287268,30.6028627120724
184,29.8579071041558,30.4295413791314,30.7547716584333
185,29.372671097988,30.8894841774791,30.897256529598
186,29.5295729247887,31.0370007340159,30.7027775739803
187,29.3908974280602,30.7961966212569,30.4581951073156
188,30.0297832409454,30.6270905154878,30.5964641083307
189,29.863579060893,30.9160059059845,30.0963345661935
190,29.4317341514915,30.8846289553216,30.1966791704492
191,29.7685607735255,30.8085026133669,29.9690157318972
192,29.8645715255185,31.2042374993136,30.495040296574
193,30.022410073581,30.7173652161679,30.4451925555479
194,29.8355729135594,30.7494827996805,30.243739531875
195,30.2692422413805,30.9318340202499,30.2516254693389
196,29.8299677239354,30.5595308387247,30.5946182497519
197,30.091906632571,30.7857778001162,30.3337257113477
198,29.790447475972,31.0211001888721,30.1051147251027
199,30.0980180262858,31.1584067103587,30.2906851169025
200,29.6583441165958,30.6130131473313,30.3960350142812
201,30.0403173121385,30.9392809722763,30.6435381211582
202,29.1654102173686,31.1791479608994,30.5200725942609
203,29.6579119303267,31.2179907190389,30.0833488267838
204,29.7746642514836,30.7635175751414,30.3988606302849
205,29.6494347925946,31.1540460748153,30.8774114957858
206,29.8133091379688,30.8779180844515,30.3398556566453
207,30.1282188340011,30.5622884898971,30.2136549173027
208,29.7503394037137,30.4690678015587,30.4917440615953
209,29.9497746044268,30.6616812067524,30.0983416264638
210,29.8174954669565,30.697534253408,30.5476408611528
211,29.8707474904056,30.239664172674,30.2649795036063
212,29.4455783786342,30.8057985382905,30.6088739776938
213,29.6428862672066,31.3113486362775,30.2438490495921
214,29.5590216590795,30.6645568559374,30.7592517363258
215,30.1948346009969,30.6522265322799,30.6049325989148
216,29.5060227104768,30.5240566740086,30.5697422327985
217,29.4428556110597,30.2986517547544,30.2110816295392
218,29.3780370673834,30.3631378303741,30.3599334122473
219,29.530182136865,29.9725547492659,30.3267341905003
220,29.2116499428053,30.4104497146146,30.4480531549265
221,29.2651991317375,30.6885417968841,30.5764573905524
222,29.6043366660683,30.5627252546613,30.6702713181205
223,29.8556184936494,30.5330575975753,30.2808172373081
224,29.7529517109754,29.876859982065,30.3761706347165
225,29.3774600408551,30.0152054005837,30.603741652226
226,30.1805556284736,31.0475897802989,30.1092375684115
227,29.4500134066925,31.4177860822219,30.6016171924151
228,29.6389756222039,30.7358802565041,30.3198377866854
229,29.5998631058093,30.2948350892883,30.993671924336
230,29.8613254435544,30.4788922944824,30.5226233083001
231,30.3566615732822,30.4065019195255,30.5860145112673
232,30.6796300938997,30.5728727723044,30.3421327016609
233,30.4150563931978,30.3268943146311,30.1761071833046
234,30.3256588550385,30.8509485116409,30.0820507092604
235,30.2693711341921,30.3411210337223,30.0956211032298
236,29.9903127319601,30.621513723522,30.7259838239372
237,30.0368046574912,30.7309070702781,30.2911256852122
238,29.5836566701404,30.6672062022709,30.5378714884877
239,29.7371532386819,30.2001392360623,30.423146522306
240,30.1483462300873,31.0478798451474,30.6925410632598
241,29.9428699030331,30.7354106433675,29.807227933675
242,29.6200409492502,30.5435486694439,30.5695958148329
243,29.76749953647,30.8892354433717,30.8235909408933
244,29.52587504495,30.9935760137282,30.4597022742385
245,29.4231702714719,31.1001551591346,30.6944675942979
246,29.7333034745295,30.7789615985957,31.1027850390492
247,29.6872647577169,30.5205232559586,30.6327805134455
248,29.7498076413072,30.4331452573275,30.6709138417668
249,29.7853890624324,30.0560065854576,30.7902503587465
250,29.786650356946,30.0815602109899,30.5031196113181
251,30.1937990835048,29.8645384923401,30.4336034685943
252,30.5197418596766,30.1258311352017,30.6738237274925
253,29.8454830734066,29.5810311526469,30.0210093002112
254,29.7875274631796,29.7429357553262,29.8264086948454
255,29.6920954482978,30.0795608203527,29.803893766348
256,29.6055575412214,30.1800121823478,29.6362852833299
257,29.407800288624,29.8820394657191,29.6239665206639
258,29.4911103673625,30.1980189160637,30.4586359620019
259,29.4702392476262,30.4003823334407,30.3903006780583
260,29.8377903948674,29.9232591084422,30.6476278097156
261,29.3036130544374,30.5520900660295,30.5623019587111
262,29.7533881158879,29.9483651529612,30.5341150123056
263,29.8024299970923,30.2679331683283,30.4741871676052
264,29.7129859534263,30.2350127673709,30.6335396944809
265,29.7738341793939,30.0891018493201,30.4827718257422
266,29.7715273695943,30.1135893352461,30.9437891416442
267,29.9147140127103,30.2383855426157,30.4128841254485
268,29.7008389481282,30.0121016742212,30.3501160445035
269,29.8460999723397,30.4095935734285,30.7030308360657
270,29.6598761904226,30.3151471564907,30.4429479818437
271,29.8564204199339,30.4944965778104,30.7091996907375
272,29.8703305411842,30.3818399031147,30.3812715296217
273,29.9241707363592,30.2365638981365,30.8217039693072
274,29.9578018858346,30.3547603362519,30.4788534333125
275,29.7950243770809,30.1663021277452,30.7076874083296
276,30.4669743797914,30.0449474853673,30.1946790548143
277,29.6311563885961,30.5108029655239,30.1886997153175
278,29.5421839163622,30.9201456759079,30.4733382013553
279,29.4535376413702,30.8100572970654,30.4605558889544
280,29.6218409636563,30.6698937003848,30.2750226429522
281,29.5557614431712,30.155435948622,30.3475202093774
282,29.8528778670916,30.1084064954219,30.5809965522136
283,30.3742247451388,30.2288071555143,30.493024795869
284,29.644586445042,29.904660029986,30.4505582586183
285,30.1605981680409,29.7437978124828,30.5616712390325
286,30.1664409070817,30.182924129666,30.280241947289
287,30.2916151201925,30.1912145653531,29.9725622249976
288,29.3530254551024,30.0061471256931,30.2843314506975
289,29.6583330922879,30.1174983951464,30.2164647956433
290,29.333819855423,29.7292130304214,29.9710690131665
291,29.5811502946057,30.3102012182786,30.512089962616
292,29.718590266961,30.0011001448053,29.9065675346383
293,29.7669659808112,29.9959153199695,29.9405871138524
294,29.4584676364097,30.2922034817926,29.7917516753485
295,29.9455203841969,30.1371812562131,29.8365158556486
296,30.0665019460607,29.5572728949718,29.7142832218715
297,29.9736846179637,29.740258272667,29.7062876196624
298,30.5034072918836,30.1807051855613,30.0740057997291
299,30.1618317208307,30.0632847110764,30.1837756661687
300,30.1924652043458,30.1530710045287,30.2138588206904
301,29.4724127405285,29.9204513766919,30.0320227062071
302,29.5152983379149,29.7615666439764,30.3291895458937
303,29.1472229524974,29.8546793316773,29.8860637937236
304,29.568512033983,29.9447927416699,30.0892995666455
305,29.8048514041493,30.0843031677233,29.7709462376811
306,29.689167863941,29.9058025760107,29.871062770344
307,29.5190261920311,30.0523441563174,29.7674367317653
308,29.5325613412284,30.0191681600014,29.9458789263278
309,30.2151723365784,29.8382892989522,29.996678096111
310,29.5843139177654,29.8776558487064,29.9733795628944
311,29.6774530963167,30.169767925614,30.1046785530643
312,30.0902021692478,30.372832189448,29.8437784861326
313,29.795054477762,30.1906662381047,29.9684111259439
314,29.4601423333904,30.0490470451506,29.5655369080377
315,29.8408326875316,30.8390319408615,30.0669317557804
316,29.3936933752222,30.6643964871604,30.541562504851
317,30.0381303914321,30.2138697487639,30.3595750060272
318,29.877045969835,29.9938500750021,30.6281104279404
319,29.7204225069562,29.9537549754984,30.3746349453239
320,29.6172030417683,30.4741564104415,30.1670539442128
321,29.7018891312421,30.0349042686822,30.8277852079588
322,29.6849251869786,30.6210135681877,31.0195134444004
323,30.3638011008775,29.8191632913986,31.2387395932258
324,30.1179785807584,29.7380578977781,30.5817094548579
325,30.1159057089601,29.9295975104593,30.9085462679772
326,30.1908368842116,29.849731184957,31.4631162080875
327,30.3712738246619,29.4344234983254,31.8821225933764
328,30.23294969367,29.6024021804359,32.0551505889447
329,30.2108658379595,30.2055402825983,31.7009308370227
330,30.0337941124154,30.3753015964454,30.9135020256709
331,29.9489220549759,30.2817005866951,31.3569957172849
332,30.0536194956926,29.9944953379831,31.3158076100129
333,30.1820266200566,30.0882386944998,31.4401834883051
334,30.1721899012169,29.87134694271,31.3272336148692
335,30.382987479518,30.1427865611504,31.321812138917
336,30.3887120805807,30.2656884579744,31.8888099665302
337,30.6328796295124,30.1165458886772,31.2755565942658
338,30.2483420345036,30.1600884808578,31.7715464215779
339,30.3598698719552,29.9286948486409,30.715851269889
340,30.6773392856691,29.3586850313634,31.6156319134527
341,30.3141641854513,30.1054844726469,31.716498817484
342,30.2541925219282,29.716146676184,31.2467770152515
343,30.2730565132111,29.6545392239718,31.9037802836698
344,30.3495720806764,29.6762774242817,31.1717922471226
345,30.4583035794963,29.3455490946434,31.4563891303132
346,30.7085746226139,29.5732623415186,31.3397107250438
347,30.7256386741151,29.8395316139838,31.2867254488281
348,29.9328548330136,29.8778957264501,31.714438508442
349,29.926996388675,29.6487564646837,32.1028695110507
350,29.4638036936164,29.6412473372104,31.2919945668594
351,29.6034631365792,30.1757891025229,31.7512880085077
352,29.6342183478275,29.2128170985005,31.7706954950968
353,29.9061086439261,29.9591270114667,31.6977016574576
354,30.2628445283189,29.1145155267894,31.7795958976665
355,30.5829996299315,29.5566661492095,31.9691513690862
356,30.9620336314916,29.7236692190144,31.6656563034164
357,30.5473592969212,29.9416380055955,31.8294807981272
358,30.6180800679328,29.945081264642,30.7959060000361
359,30.8053679832668,29.3776955499223,31.8846438392665
360,30.8356636547091,29.7548943433203,31.356159474364
361,30.7267234374416,29.7936137646018,31.5203597016213
362,29.9862607534727,29.936879212459,31.6323366782494
363,30.688265363989,29.3259957101907,31.3363144948296
364,30.3598493695468,29.455430775578,31.457757526479
365,30.1019453602598,29.8836220605851,30.5635347513744
366,29.8653051866584,29.5083334124618,31.1892110561355
367,30.7190531920814,29.7310194206626,31.3849758301352
368,29.9294529954303,29.5729783593753,30.4807074994389
369,29.7024117801281,29.8603520305092,30.8058765740695
370,29.9451779106792,30.1614436335771,30.6193655528629
371,30.0106377429172,29.8208446393055,30.6781054486563
372,30.1818229801685,30.1909751772879,29.7506457346519
373,30.0578926531781,30.2806787652247,30.1262741253638
374,30.0256242000919,29.9931170581699,29.9165486261035
375,29.7481324158259,29.7285761239516,30.2953365042419
376,30.0280447202518,30.1690700281433,30.0658736049486
377,29.7296001995025,29.760405209927,29.9309180887558
378,30.1806264276798,29.9084965191539,30.3108199657904
379,29.5038493137611,30.0870236779888,29.8025154300399
380,29.9991344168974,30.305019447782,30.4141433462586
381,29.496967141011,30.045282751526,30.0627430598105
382,29.6671335331471,29.9195768548262,30.1144685924251
383,29.5984104638624,29.7942406890557,31.5324075617137
384,29.9768319955776,29.8666580416191,31.2851138089329
385,29.6814540524527,29.9825768977062,30.9528649915919
386,29.5515175948058,29.8123466048848,30.6003414457907
387,29.3882175132347,30.1320800691426,30.8067769565951
388,29.2536965335533,30.1062456746901,31.3788907360424
389,29.6391229619408,30.081045926518,31.433705349127
390,29.8326892308679,29.7840929451094,31.8142844206794
391,30.1020490891062,30.0573843920706,31.8963484721224
392,29.5755564150219,29.8084946195821,31.4916154416457
393,29.7065810877852,30.0729459196916,31.2559150149242
394,29.8802700730488,29.7223799332459,30.9322770506892
395,29.1726194572733,30.0256203589688,31.6407126083085
396,29.7837401619613,29.723582376551,31.6303185781708
397,29.6309163113883,30.2056622971126,31.7385284299324
398,29.40139124165,30.2385078682414,31.2445961535582
399,29.3383407626886,30.010349645545,31.5591735947272
400,29.7650554045197,29.7053377542488,31.4204765767129
401,30.079665348423,29.8298008530979,31.491140169904
402,29.5834984340631,30.2365325947909,31.5842297781822
403,29.9165548908685,29.9761780278507,31.9716845446144
404,29.5498313464091,30.4496711880482,31.982464589066
405,29.3591371838708,29.9667459992094,31.0470692099247
406,29.4780847388618,29.8251157801098,31.8240238961866
407,29.4861271154003,30.4140379767432,31.3024014946812
408,29.593913550954,29.8799224807925,31.3467374277355
409,29.3389315184753,29.8640026794891,30.8615052952298
410,29.3750431905237,29.9957842903773,31.3365282837243
411,29.1786965317452,29.8016345936662,31.6438592799753
412,30.0182801421929,29.9226328536298,31.1936407239228
413,29.4673495655218,29.6173827013099,30.9416527070198
414,29.2537873335027,30.0311882873328,31.3946378402123
415,29.5533987723283,30.1341398598738,31.1690153495555
416,29.3800905829087,30.6365157623841,31.5900328478576
417,29.4361308709724,30.4329781155446,31.3853884596039
418,29.2600224758005,30.6659380771921,31.8858720484496
419,29.2219709324598,30.4734668158149,31.2926474605586
420,29.5248081913195,30.1653931623787,31.1052214032063
421,30.0062106326747,30.808960518538,30.8604830469964
422,30.1039201984984,30.2454034535713,31.3934764673949
423,30.0959887251825,30.7098480276379,31.2475266866408
424,29.7085078765454,30.5837573166252,31.5799244027094
425,30.2576013307524,30.2753302595406,31.2109520228796
426,30.409197375436,30.5653733281898,31.1702923593499
427,30.1088176792231,29.8745639285789,31.5805125058024
428,30.274544600554,30.0283030510225,31.3214438524465
429,30.771636055527,29.9743331326319,31.4933190612988
430,29.8409145428585,30.219140950966,31.244776646263
431,30.0304713205615,30.1762602665652,31.2841918932098
