frame,R1,R2,R3
1,25.5563363992668,25.5563363992668,25.5563363992668
2,25.8437372616312,25.1362834274951,25.9949502474564
3,26.2494610116315,25.8523221122682,25.6229588857198
4,26.11457006765,25.5151843901976,25.6134581171472
5,26.0767529355229,25.6580020426743,25.0474963436418
6,25.661968141561,26.2534540971009,25.3582962029915
7,25.3167553242835,26.1004903844668,25.5242503390375
8,26.675940934191,26.0391055374567,26.1720570964158
9,26.3381708662342,26.2233492400367,27.0153049512796
10,25.7967951037384,26.4365233189322,26.932970015236
11,26.1450290708915,26.6017767032218,26.2396732773478
12,25.8259149579856,26.3849755514627,26.1480404395358
13,26.2615140782302,26.0447950755142,26.4583751583461
14,26.2710952112061,26.4033070472049,26.4640589822058
15,26.1735470832056,25.3197732056773,26.1777220010145
16,26.0784898102785,25.3632751429829,26.2156121640742
17,26.3884521839459,25.7695421068109,26.3908681234757
18,26.6179634829223,25.7658999093031,27.3806269249694
19,26.7380446691119,25.1694572817269,26.3542794311356
20,26.7710103197926,25.7149086418382,26.0058504047804
21,26.8465946240662,27.1476882123303,26.6953337111326
22,26.5887017912147,25.2989251154036,27.0110791584116
23,27.3104246905046,25.5718376799239,26.0243166389223
24,28.0375006351515,25.4961372732995,26.339442923268
25,27.2167145712306,25.6213829803306,26.9928501212603
26,26.8699579792833,25.3130201328022,26.463116124783
27,27.032280114165,26.3960769363053,26.4447273919223
28,27.1263597101681,26.0669850118773,26.6001344879584
29,26.9222727090842,26.678127059172,26.4002261152884
30,27.2257167806927,26.4063131488155,27.0541034986378
31,26.3469823559233,26.6624291570364,26.4562428813978
32,26.2994655204808,26.1674323690179,26.5439963828522
33,26.2636243094811,26.1868812088658,26.2847893357671
34,25.8742983842206,26.0264112202098,26.5679985772728
35,25.5336933027437,26.1688588232448,26.8468060919863
36,26.2525988095406,25.9484565357679,26.7050689227296
37,25.9334106017611,26.0527306821409,26.6056334985915
38,26.2368868543448,27.2561879574589,26.1582258471615
39,25.8590070029418,27.1862682666563,27.2921559938416
40,26.1562604607485,26.3855302563395,26.8431271608881
41,26.0344642230531,26.7781517555224,26.4785405071039
42,26.1364520092332,26.3951349368369,27.1254622121727
43,26.1364053637349,26.5841981934318,27.3538182348609
44,25.8814261535315,26.2748401576461,26.6702934677369
45,25.7046908047606,26.4094761229084,27.2160905580737
46,25.0897423668984,26.9825372963439,26.2481536879949
