frame,R1,R2,R3
1,24.4580489579898,24.4580489579898,24.4580489579898
2,25.1324967968263,25.4126779040207,25.1305610304314
3,25.035549412132,25.1675243839163,25.3435371869794
4,25.0302409332791,25.23996190306,25.2332542158893
5,24.8356014347027,25.04752553761,24.8320980558589
6,24.8971124462403,25.4973672233196,24.6551675848184
7,25.2557308375996,25.0129293081185,24.6085591602596
8,25.3176487193738,25.419116092732,24.6922138595959
9,25.4636170976751,25.756128470146,25.005854552926
10,25.8792854977447,25.8740085713588,24.9787063298251
11,25.9760807405956,25.9006170894071,25.089576817422
12,26.4297922664549,25.9602650350442,25.4643558364777
13,26.5446692427421,26.5172939624865,25.5974619528182
14,26.1114913590766,26.4088978700032,25.0035274205574
15,26.085590912185,26.2539953400848,24.678299734882
16,26.0050008963278,26.1856366781697,25.2605792852685
17,26.3673459909357,26.4201276248166,25.1485041833931
18,25.6696561955796,26.7537123480195,25.1248772270808
19,25.7036874055356,26.3624769845805,25.2384867374619
20,26.6838749984798,26.6193180427379,24.7100963756297
21,26.0147637508234,26.6930252518168,25.1225141826485
22,26.2117070169935,26.5143344070277,24.8478017049171
23,26.0685190441665,26.9202075622566,25.4000895493921
24,25.6898268554009,26.5463812107993,25.3053570971806
25,26.1338746588833,26.743206930727,25.9198067780433
26,25.877021020133,26.6428041342909,25.2322624905803
27,26.0042117547633,26.7606928324471,25.3268513079109
28,26.1066918286225,26.7495907456138,24.987977905703
29,25.9790622392304,26.4250779054877,25.0343225283111
30,25.9630851988545,26.2754140137326,25.0982800378361
31,25.7668895553926,26.0510460730388,25.0877594158601
32,25.7659517671555,25.9078913271172,25.2947860920153
33,26.1160982142482,26.0872376523779,25.1845843785118
34,26.2083361758407,26.369551014393,25.3718435367017
35,26.2699654095139,26.2154365668198,25.3540193405572
36,25.8435866238412,26.2021690603089,25.4537429950866
37,26.0048527207972,25.9021821888038,25.3674103706115
38,25.9906742375535,25.9763845416683,24.9350583195179
39,26.1176180024369,25.9139271920279,25.2851256711858
40,25.785014791207,25.8368722790636,25.1817508065639
41,26.1938545811438,25.3966115884664,25.1389644422144
42,25.9095964774543,25.3079204525631,25.0841109192785
43,26.5914061183335,25.3686095078342,25.2755509199285
44,26.4014617487593,25.2070038461706,25.0205396679153
45,26.4941548210765,25.1639726994595,25.3301528307779
46,26.3309215306377,25.2358696468656,25.0848842260424
47,26.5157115331962,25.4945444387331,25.1371952464859
48,26.4492525144792,25.4100763961868,25.7194151976866
49,26.0283183463645,25.7916278416532,25.2188276534182
50,26.1251815824044,25.6267485417705,25.313291112768
51,26.623523422194,25.5203790943086,25.3800766701754
52,26.5073204953039,25.6034601921521,25.1456205515889
53,26.5146512628156,25.5796119014882,25.0613668332571
54,26.5951561528717,25.6917468005611,25.2803383822595
55,26.2720719405595,25.2593591380742,25.3748949088472
56,26.0666616922791,25.8578450884876,25.4356528346444
57,26.3558936047684,25.6202894929203,25.2862744433779
58,26.2875932282839,25.3155451266398,25.7526662623164
59,26.2284918333745,25.4664452279798,25.7691469958413
60,26.3107953263934,25.3138408558463,25.84405613852
61,26.2453367221952,25.4507208890235,25.7563693608567
62,26.3004183261266,25.2636593540805,25.4582091344703
63,26.5892083575814,25.4549805034741,25.4486107752537
64,26.0645478706401,25.4268722951029,25.3943051790004
65,26.1999266895162,25.4668279438378,25.5117784880767
66,26.5458960871077,25.4401953730872,25.4541897609243
67,26.3048976425979,25.4387673622205,25.525251502008
68,25.9691625416829,25.4700073598871,25.2235594505575
69,26.260824622496,25.2852677676349,25.6196091708286
70,25.9325978755569,25.0863795105208,25.4563766704885
71,26.042483967669,25.1938780338177,25.4739561472857
72,25.7469741198265,25.3631047443927,25.5613031418495
73,25.4853020715483,25.4889536317883,25.4696507245522
74,25.5648683308909,25.3515442469533,25.2517025788181
75,25.3313252501838,25.5649325645878,25.2230686519889
76,26.0221981836512,25.8304109551492,25.6234697965074
77,25.6986797990354,25.8687675921819,25.4838990610537
78,25.8405573832709,25.7068919075008,25.7715295841215
79,25.7865898283311,25.7690883044374,26.0607811365308
80,25.92632589253,25.5035030207113,25.6536816447934
81,25.8794898421378,25.6498989162828,25.8530237027999
82,25.5522622899691,25.7042014684578,25.6350920829838
83,25.9207946466354,25.6650749809511,25.7626808454724
84,25.9545330985294,25.631366345633,25.7017471857765
85,26.1448229672003,25.4745413826449,25.4800605366062
86,26.0333292929726,25.4795181233885,25.8546655058753
87,25.8905712760252,25.8039872349515,25.9065905002626
88,26.1996164018038,25.4842133802592,25.9212435252771
89,25.6697447110314,25.5182742575319,25.7815331791775
90,25.9448033370319,25.518196722894,25.5645891590287
91,26.2296940403586,25.1204195736842,25.8589020407909
92,26.4558043427206,25.3295217071281,25.8706062420096
93,26.1896396184354,25.1588556324179,25.7171842509702
94,25.5419539702942,24.9065987421619,25.6271908369348
95,25.6735709641558,25.3612515746883,25.8117392621887
96,25.9352549397694,25.3286748454891,25.9197839813516
97,26.0470697057658,24.9538511910602,25.90625205718
98,26.2743539220235,25.211402691884,26.1099821307811
99,25.9563496457516,25.0995631876385,25.6438202716229
100,26.0654857396063,25.5511635632871,25.7620826622334
101,26.0596350475116,25.3154775133146,25.64963676352
102,25.8588136736895,25.4551913157307,25.9311226131071
103,26.3255909964953,25.5031509021856,25.9037018334034
104,26.2059951002103,25.1451595026526,25.4647273046582
105,26.4064094560654,24.9684276789076,25.714921226792
106,26.1532214377261,24.9879517338893,25.350630901046
107,26.2179640160905,24.9973299672561,25.2523170311019
108,26.2573477421949,24.7189789826693,25.8698796528422
109,25.8361112381947,24.7834328156404,25.7393646345305
110,25.7124277589148,25.0428695160168,25.4487670748781
111,26.1215993631307,24.9114867172167,25.6755877943419
112,26.0914524181451,25.1313412334427,25.1883078438767
113,26.3584210803493,25.2794442941971,25.0660552957753
114,26.4851891782696,25.2989201619608,25.2928427560753
115,26.1061592307116,25.4166243118583,25.5983037657461
116,26.1765283549533,25.2644659291077,25.3981313253041
117,25.992228406835,25.2711076163604,25.5091160772406
118,26.0569815758796,24.8728181299212,25.5613238917736
119,26.3818408652164,24.7066932097817,25.2113489265529
120,26.4276652044816,24.6851733000831,25.4179162850076
121,26.7441257410742,24.3700758705334,24.8585662572792
122,26.5187302946792,24.6611758631487,25.6821667422483
123,26.653482305903,24.7340170478692,25.5299317872393
124,26.3410353562951,24.9353183862451,25.2029298593764
125,26.3115068405255,24.5657824264287,25.346425929296
126,25.8388028687522,24.6538855744468,25.1960725561569
127,26.3359034217376,24.5338729836134,25.5036720246196
128,25.8260122171161,24.2341962659525,25.8478786488061
129,26.0483085962107,24.5296846620165,25.4570337747653
130,26.3760910665226,24.4102629117282,25.3488247892939
131,26.3959605555977,24.8719299079527,25.7973141626602
132,26.5880711116476,24.9017662706276,25.1562891814972
133,26.4219377488952,24.8275701477703,25.0149142114093
134,26.6929840482342,24.6205329244553,25.5877257520365
135,26.4329532821487,25.0691531940252,25.5705201785854
136,26.2822798802857,25.1109188683314,25.2528343112435
137,26.0991164825763,24.9190469008581,25.2672882265009
138,26.3659191802114,24.9055089993814,25.0823510229414
139,25.731471483569,24.85510556462,25.3039159190666
140,26.0044485228348,24.7425399566253,25.2327364986521
141,25.8771234831508,24.6758665822426,25.4227937830244
142,25.5491486216025,25.3336852136959,25.0859005176053
143,25.8968150423011,24.9254527734904,25.3547583044106
144,25.843427090487,25.0308157218098,25.75858553213
145,25.6410762644138,25.292302848203,25.3553273618398
146,26.0503863530385,25.2053815673235,25.4365800821639
147,26.3708217387147,24.9728634666739,25.134353665321
148,26.4114399990332,24.9497353538843,25.4325883025122
149,26.3905746398333,24.8496390473498,25.2752242454605
150,26.7821915083861,25.2676948447269,25.0936772958686
151,26.0906289913328,25.3936215540467,25.0861437648705
152,26.1665250158358,25.4802065988133,25.3668925349821
153,26.4112134480333,24.9228832175151,25.2355215196052
154,25.9228670237304,24.8913962488563,25.2158090354882
155,25.7400454973602,24.929427248116,25.3157660794869
156,25.9474684493388,24.8537120464843,25.5056072411828
157,25.7902086507084,25.1923070473415,25.4877230744743
158,26.2773609792954,24.9657433147015,25.3304699674332
159,25.572865817744,24.7506533376197,25.4604300881069
160,25.5016851274144,24.5714036191053,25.3896023679025
161,25.7370799140575,24.684505665141,25.5162373862508
162,25.6423259347404,24.9396691493216,25.3939173749084
163,26.001938267823,25.152900344053,25.5019680653889
164,25.8780036273323,24.7668089417973,25.3156314467797
165,25.8193372824335,25.0507894594432,25.2801812568275
166,25.4361547784111,24.8912889136453,25.5497549981682
167,25.3460262159104,25.2492901811391,25.6883759123494
168,25.1191575256309,25.1427999468494,25.5148050788965
169,25.3431008923264,25.0946602698764,25.3320851120348
170,25.3899099719853,25.0161593078252,25.1835759424139
171,25.1101056037889,25.2696367373074,25.5346567221958
172,25.2914154767656,25.1230248371646,25.5658369209579
173,25.6449357185926,24.7604463099856,25.3240612641836
174,26.0119756469067,25.24366904737,25.427786551446
175,25.864630177429,25.2587975517933,25.4610585576821
176,25.8017767530866,25.4021646657519,25.4200409329051
177,25.8893637991652,25.1526374634574,25.2123208960393
178,25.8186563075941,25.3333288824936,25.3944451796798
179,25.4917809089792,25.0151007014256,25.1670951448693
180,25.4423272336827,25.6544971479435,25.3511830298507
181,26.2467877301985,25.3955762518851,24.9974214644376
182,25.8572666603503,25.1952700633581,25.4096452173603
183,26.1005888567184,25.3849306266631,25.2005083804602
184,25.972152795223,24.4212401453775,25.5400495707995
185,26.1619633272022,24.8936581113086,25.2966805533932
186,26.1173798477898,24.9347595718388,25.5186740502788
187,26.2522811499629,25.1214171045476,25.3436101811885
188,26.0868923890688,25.071499303587,25.3005068701742
189,25.6673206576455,24.8663068348579,25.5418097837988
190,25.9590842944616,24.7949531568378,25.8836384492547
191,25.794381942089,25.2327684118501,25.4097881067786
192,25.6152749744472,24.7239408389982,25.4808841919532
193,25.6450626351155,24.9122675040544,25.5777426585549
194,26.1393243849396,24.4756557691441,25.7999135287457
195,25.6775089945041,25.3012008929411,25.7544679507981
196,25.907980074999,25.0764770442779,25.5422915130008
197,25.9279897136636,24.6721644534761,25.5660419493936
198,25.2901797982979,24.9925039791196,25.4431356235149
199,25.4862855421829,24.8051186139139,25.2914833681105
200,25.7231382237228,25.2306206996698,25.2841253785964
201,25.7240932054511,25.1345151313789,25.4381149460109
202,25.8472225355984,25.2566507383481,25.4708744784135
203,25.3160379582222,25.434697596477,25.2425488482654
204,25.8403483118141,25.2095370447825,25.3713260955078
205,25.8072484404645,25.210780301871,25.343472072072
206,26.0281714415012,24.9068461321599,24.9353806320313
207,26.0658214285852,24.8989138955685,24.9785773246704
208,26.0124996329902,25.3083046008933,25.1538352729684
209,25.8827957622114,25.2091624252274,25.195316994977
210,25.6016893501253,24.9447240509479,25.3997330754539
211,25.4017759104957,25.1816732644451,25.2843619557885
212,25.53537272814,25.0281406791517,25.5392736214938
213,26.2612485376361,25.2645856169328,25.3014139571122
214,25.4911422231073,24.9558437192652,24.9842504650917
215,25.0832844657706,24.6481548966133,25.3717143246739
216,25.1270990752012,24.7244962439378,25.2924024282268
217,25.7451698726405,24.7262192413848,25.1203876403157
218,25.3669740529056,24.8991872625389,25.1938264542575
219,25.3543745995379,24.842778683513,25.2649621011685
220,25.7029375097657,24.818886660624,24.9690521013899
221,26.1798735576118,24.7708195244807,25.092578844948
222,25.6356244166781,24.9084188915557,25.3453436573151
223,26.3251465953003,24.8778807986613,25.0563557945569
224,26.0890667459857,24.9889925290664,25.0259219725819
225,25.693330975,25.1266825739453,25.5325848389198
226,25.6308129282154,24.8202358704606,25.2541591258988
227,25.6260475787525,24.6482088796169,25.0952954556398
228,25.4487119800021,25.00614080477,25.5012626508943
229,26.0422695853291,25.2203727074276,24.9478494746858
230,24.8492070205603,25.0075972722642,25.2615980275569
231,25.1582491847957,24.7780443325622,25.3475171618057
232,25.8548915754492,25.2201326639361,25.2679572978283
233,25.4958766479569,25.1411268796913,25.3236323725603
234,25.1507257296071,24.8685968127245,25.2882078233203
235,25.847078019623,24.9350645014602,26.0007240831118
236,25.6853428585906,24.8936454504981,25.5812164509936
237,25.8325410589404,24.9967066905671,25.0984587859083
238,25.4839486247415,24.9075091328701,24.9558801627521
239,25.0612404584034,25.2235358661101,24.9706600523728
240,25.1254709171686,24.8309817110752,25.3575294592387
241,25.4985527999027,24.8979592465864,25.1086788681693
242,25.8103201206281,25.0156222068952,25.1412211114854
243,25.7380480733729,25.1177110546612,25.3518763761265
244,25.7551540495672,25.2196421918468,25.0502206732456
245,25.487109375076,25.4752480773059,24.9814111974111
246,25.0439985041727,25.1561384719907,25.1020921249595
247,25.3097184203807,25.0912353481256,25.4996365717523
248,26.2614308208236,24.572208995092,25.4685835854252
249,25.7269517488207,24.8591251168083,25.1934061769584
250,25.6030730151292,24.6758448054768,25.4365724271179
251,25.7706452345408,24.7429881141669,26.1395398158602
252,25.3444466601706,25.022696113949,25.2779505365165
253,25.9714113059145,25.2531795760852,25.3901239522886
254,26.2635714098274,25.2265603699429,25.4798489301957
255,25.8300885111303,25.0225416957508,25.5004374503423
256,25.9077642010614,25.0883855254912,25.3441483919451
257,25.6593948208522,25.146558094998,25.2504766961403
258,25.5887949080978,24.8549234762555,25.4091020740823
259,25.4623834332879,24.6138125079514,25.4531343899425
260,25.5519896238249,24.7378394162345,25.3984772644058
261,26.1619680485594,24.7895362569604,25.7771786239409
262,25.7257921894808,24.9689269500995,25.2102414636467
263,26.0996414564927,24.9905353175736,25.3144881760556
264,25.8236872195455,25.0330916233611,25.5315804600788
265,25.6710762942524,24.7482720111828,25.4396856344378
266,25.3825182094306,24.4786485116465,25.2850705919111
267,25.1179385998505,24.5622224033053,25.3967636797686
268,25.2022204594733,24.2959808710179,25.4526901399443
269,25.4907471194044,24.4801818655194,25.5632645599079
270,25.3177505923307,24.8245430553792,25.5127211962155
271,25.7883847120446,24.9396288452852,25.5661667858994
272,25.2741971044775,24.8485341681731,25.4377074576787
273,25.3262953327053,24.9422974759602,25.5279865372651
274,25.4975823325567,24.6130607860594,25.4693660701463
275,25.28323713958,25.2298933254718,25.5164777923078
276,25.1020038173785,25.3105873139369,25.4227236048735
277,25.2059700546602,24.5696593782397,25.2951511902951
278,24.8612355145511,24.8087896993938,25.4161525317698
279,25.3386933812592,24.6705536997681,25.7582095014576
280,25.1123462167673,24.9848707766569,25.267162766132
281,25.1100139961105,24.9351907877071,25.2461951790978
282,25.5938984603966,24.9687751513367,25.3522479083944
283,25.216664955358,24.9124330220726,25.4731706276041
284,25.795174539471,24.8594026233622,25.5958650820693
285,25.6752062129483,24.7621112187989,25.24288851991
286,25.8801764418758,24.8665032213498,24.9613701764571
287,25.459412926568,24.8805857997194,25.0652161301889
288,25.5975929558202,24.6530690645963,24.8368016008084
289,25.15232519609,25.3263549862388,25.1440183923821
290,25.4021958178104,25.0988681097464,25.1145023997589
291,25.2050278685104,24.989942085868,24.9814918051292
292,25.5121312706131,24.8535070625472,25.2667313716223
293,25.0725429433347,24.6752897620107,24.9961861418726
294,25.0361033922604,24.793029459238,25.038604481133
295,25.247387579842,24.8696774781767,25.0557266908488
296,25.0054625762614,24.4736738192153,25.0199682827881
297,24.9759920934556,24.8535158648969,25.1616272500885
298,25.3679718779205,24.8129692726353,25.458651281775
299,25.2283654822825,24.9064782303886,25.3064576683594
300,25.147155613696,24.7732510120831,25.1795571734837
301,25.1190768891151,25.0031518054828,25.0247384856833
302,25.2165701021239,24.6694452799836,25.0090605514003
303,25.0327189837654,24.8953367441213,25.3110357991354
304,25.4389657484434,25.2199068304175,25.3473156766997
305,25.0101087714708,25.1727365454464,25.5012498919916
306,25.4458223584903,24.9344310214718,25.4185949143957
307,25.6831856373208,25.6901716526092,25.5518785944115
308,25.1513215786122,25.2935530494478,25.2262482305824
309,25.281836092287,25.352224587503,25.4835470966537
310,24.9615479941279,24.8310049167954,25.6577415650196
311,25.0996067677023,25.1161770960889,25.4277399389641
312,25.0606927952156,24.8061326373806,25.3488427111629
313,25.4766707813682,24.9778562069998,25.6533370852885
314,25.1666974616108,24.9380368606616,25.6376295328922
315,25.2766207752532,25.1267663262513,25.4275770606295
316,25.2720951429706,25.2278695985593,25.3369457740145
317,25.2270143374571,25.1790847859532,25.7076420542234
318,25.1218016564977,25.0134075819129,25.1711666260225
319,25.0514631397796,25.0293077596828,25.3270072091936
320,24.6911651016828,25.2512291037681,25.677182905348
321,25.1080475724999,25.6235390598095,25.5036393528974
322,25.0055305395973,25.2996276841359,24.9410047384635
323,24.7176964465209,25.2524868231559,25.3926294684855
324,25.4680230102268,25.2736984026818,25.4416404600026
325,25.208498636906,25.114363830441,25.4151407175974
326,24.8707348664475,24.8724597972651,25.5624517758948
327,25.1735108107312,25.4275678953889,25.1606235087614
328,25.3431674213382,25.1402418507327,25.2783038902804
329,25.2768359169274,24.8409877787277,25.1229954149742
330,25.4477319440999,24.9773520367007,25.0511110721433
331,25.110700443633,25.0204418509339,25.6392060051648
332,25.5155464122798,25.2747000652199,25.5819084812511
333,25.6734758701315,24.8548186849253,25.6399647679217
334,25.3036574553885,25.222972775003,25.5316474107412
335,25.5319216049991,25.4574911915381,25.3751302624122
336,25.3764582361586,25.0367915168754,25.6098640557346
337,25.1497825275534,25.3789000022118,25.1446971440359
338,25.4277396692732,25.2825688988724,25.4225163864267
339,25.7637727608925,25.3299779926505,25.3825781786282
340,25.6637841634229,25.4588494073577,25.4930631271841
341,25.5353748641539,25.0804687454002,25.8683035281186
342,25.5452233566157,25.2117622748972,25.7235586191319
343,25.7342777500213,25.1575551385784,25.19239506728
344,25.5483280664005,25.2316605935668,25.1896517435732
345,25.2836005692492,25.0996740165129,25.4718558350651
346,25.5922931642947,25.2165500347743,25.0378767221753
347,25.4735685881216,25.2771639653692,25.6461813082793
348,25.7463146351253,24.8949960685021,25.6230104717078
349,25.0269832614692,25.1751384119341,25.3215841183648
350,25.0236915745526,24.9817364524193,25.5778118845021
351,25.4596873229296,24.9144571078753,25.8203914790397
352,25.8621097963653,24.7549071848687,25.8912226906221
353,25.4955699986753,24.8268876662432,25.7357924483759
354,26.2180875040749,25.0921352918036,25.6760292553503
355,25.8004707504364,24.9634625115036,25.4354419853849
356,25.6619379001832,25.1262725284433,25.7916157000286
357,25.5412299472507,24.9114135410285,25.5455358316186
358,25.5685999046937,25.3069358189284,25.4862992509808
359,25.4304594249101,24.9851331728726,26.0815914668259
360,24.9513121353559,25.1064131534586,25.8409340784859
361,25.3402209676624,25.3471671021828,25.5165028304473
362,25.3377652185901,25.6171596878787,25.5410963041168
363,25.1141444014933,25.2779354988684,25.7691113648237
364,25.3222440329301,25.2537934631416,25.5825766982088
365,25.2302736340594,25.1557963303294,25.7571572634083
366,25.5877866227987,25.2436516630082,25.3477909188097
367,25.6909635362065,25.0932294009727,25.6482162024945
368,25.3393402184562,24.6346534329856,25.70852681668
369,25.2634510139192,24.3082725098221,25.6385341170477
370,25.2650365057145,24.4552067119386,25.8675230724528
371,25.2544775506624,24.9159791371195,25.6797627842285
372,25.4527222913659,25.2801122185288,25.7460955783114
373,25.2873897651795,25.3465957365719,25.4107419340993
374,25.1773907255786,25.3431629175911,25.4980013504975
375,25.4925946337551,25.388864075903,25.6276351338422
376,25.7791310015616,24.9969525866897,25.7281421432584
377,24.9835174784981,25.4326558564562,25.6233530964016
378,25.089494329019,24.8607146887816,25.4692440759449
379,25.3299578610642,25.1976041067629,25.7240894443849
380,25.268638120515,24.9317621601104,25.8539118650311
381,25.0226620567127,24.7864950038044,26.0062571708028
382,25.1633778541417,25.4017706440319,25.6704152277023
383,25.3478965679552,25.228304617445,25.7294351334136
