frame,R1,R2,R3
1,30.5475707412717,30.5475707412717,30.5475707412717
2,31.3530737003695,31.4553261358395,31.2544225564239
3,30.846413278682,30.9914942022062,30.9162482026283
4,31.5484442649661,31.3566839159874,31.6243506259521
5,31.3706068840105,31.8104283267366,31.4446080803088
6,31.3246478837653,31.9898507982722,31.081655974306
7,31.3452104601721,30.2313911919983,31.2440149608946
8,31.3724335700515,31.4341215035794,31.3918234409575
9,30.8109009440657,31.6279739279626,31.0205668585347
10,31.6138110923947,30.5160768070843,31.7626538137693
11,31.1432312719114,30.7781971219482,31.1052592982557
12,30.6967709013456,30.8678059755471,31.0248813439261
13,31.3325221312743,31.0598750721561,30.7913409992884
14,31.2550773360845,31.0108063826388,31.3074613360916
15,30.5020230713234,31.030358815499,31.4182595175847
16,29.9830564502117,31.4888952365468,31.2936048871332
17,30.9815015157413,31.3499497641555,31.2093189810101
18,30.2398228809929,31.2279915757137,32.0223816710556
19,30.0158043814522,31.2246337054297,31.5614395866638
20,29.4423234244912,30.8404052313267,31.4045974385829
21,30.7176764994369,30.7446444161075,31.5106041434874
22,30.3775796487426,30.9142666098333,31.3243026841634
23,29.9656232957899,30.8253301703609,31.2998408313279
24,30.1419451478361,30.9018697590381,31.4538097782375
25,30.1020351710187,30.1710133362466,31.3780474860392
26,30.0782650145736,30.3714343875445,30.7765037511553
27,30.2884843336466,30.2800179636306,30.6533446651319
28,30.5820439130127,30.245903932472,31.3175452348804
29,29.9453565447731,30.6972413847341,30.7692255590081
30,29.6511053743055,31.0155490736331,30.3515768447133
31,30.5077595086351,30.5812480771043,31.5199241605224
32,30.437587527727,29.8379721600285,30.6134309438618
33,29.9596141644553,30.8612782675361,31.0371081708261
34,29.7526316274057,31.0088853959852,30.2902796985452
35,30.3360695151312,31.3748454349152,31.0260839284078
36,30.3449109342592,31.2960039897019,30.3359824791685
37,30.1466501247416,31.417250228488,30.5083945632472
38,30.264420864437,31.6007226102646,29.9160262863244
39,30.1718358670856,30.8680400988275,29.7475677695215
40,30.4025919282152,31.481365917251,29.2286886930982
41,30.1487049208891,31.3660595065961,28.6046594420592
42,30.1884024969852,31.3036540371073,29.8031441837927
43,30.3741752009145,31.07967763815,29.986570823874
44,30.1446530256588,31.1161519570258,29.8613929648101
45,31.3393665575354,31.1572945839181,30.1899259501422
46,31.7494783279732,30.9312911275243,30.1770489490681
47,31.7078259367013,31.021388527774,29.9686875011333
48,31.2411334122267,30.8273811771298,29.6521738071431
49,31.7075536089629,31.0734942741133,30.43141525768
50,31.3176886324673,31.1593929674085,30.6895618497898
51,32.1675393762737,31.6564483917632,31.0898033098713
52,31.7960174766445,30.8386024044601,30.8655279724857
53,31.4606723047179,30.1941308719582,30.2837792326289
54,31.9187148867207,30.3138373470741,30.0568392165472
55,31.262200307968,30.0459404421659,30.5766833225905
56,32.3504796696819,30.4295326030357,30.0808793166547
57,31.906663172372,30.6568696630213,30.3732609997439
58,31.469913978243,30.8122463164877,29.9840848401976
59,32.1237902060109,30.9096214024964,29.9565004708723
60,31.956542727027,31.1933155994639,30.1029632731486
61,31.5705138210783,31.0763483298813,30.4964510642857
62,31.7123421324074,30.1904976366023,29.6626244917693
63,31.0373953995383,30.5867181354553,29.3989137023329
64,31.119385300129,30.9137185966706,30.5886144459821
65,31.8736194569493,31.1094820105095,30.4383554133458
66,31.2881988758132,31.2780297883856,29.9360865167032
67,31.1623597850714,30.7313244497061,30.2467070601896
68,30.912780086332,30.6701457528144,30.4843000545585
69,31.315433091736,30.7327032886653,30.2222293159317
70,31.6973583601221,30.8410427612662,30.3108281560945
71,31.3358081294376,30.8594909525701,30.2996454997335
72,31.4636055340577,31.4191243606369,30.4512500472741
73,31.1483314330983,30.6319340781127,30.644142085534
74,31.1255976962827,30.8243756841329,30.4240066325936
75,31.7231728421873,30.719379826891,30.3015234366688
76,31.8089945613049,30.641713694908,30.0363933349728
77,31.8737753440683,30.5698579373712,30.3463640938289
78,32.1861437913698,30.7451223890811,29.8150169695279
79,31.5748903621153,30.8126729412867,29.8923625416262
80,30.8186045822707,30.5326213856254,30.0347987821869
81,31.2616607073759,30.5019242414804,30.2911149450742
82,30.9840087392152,31.0263494340938,30.839137227136
83,31.0119588861121,30.6550374239291,30.9593912305415
84,31.1930915769682,30.5911919589576,30.4707061070181
85,31.5431172707992,31.0616397694869,31.0420290039884
86,31.3380287871834,30.959328950186,30.9660864901204
87,31.4853098591582,30.3782089521326,30.4172958501731
88,31.5515715413358,30.6685769840165,30.5648292899973
89,31.5016632527967,30.7926811282983,31.0307843217525
90,31.5276438157694,30.8239412505222,30.6054374103152
91,31.1732043030076,30.5879505933202,30.5536644832199
92,31.3529169008886,30.9564938344273,30.1779095767101
93,31.0664125989759,30.3945044886945,30.2667181221479
94,31.4058023204611,30.6076164317356,29.4810233162477
95,31.1796952492581,30.4517909228209,29.5817262059748
96,31.0154050772432,31.1447963465848,30.2178136063348
97,30.9119717277796,30.1745868431498,30.0079736928416
98,31.0561410526744,30.5112455392121,29.4189480452738
99,30.2623069961119,31.0778668080799,29.6414269279561
100,30.9431639028999,31.0845012947507,30.0727378250712
101,30.2340567782852,30.7041772338135,30.0549033679617
102,30.5308741644292,30.7216057577903,30.1677673008917
103,30.9257982328385,30.8892022084359,30.1447783645626
104,30.8432978275914,30.6273304780503,29.9246707068784
105,30.5883378483999,30.5329480673491,30.1725293715342
106,30.6492171221702,30.874435647291,29.6893470392869
107,31.0342055441175,31.0091022468541,29.4459762744212
108,31.3521169267784,30.4529492332237,29.2797107103405
109,31.1414744303909,30.1530364322906,28.4446146451516
110,31.396340991953,30.7968621003767,28.6276578890533
111,30.9722111543672,30.5427661592901,28.9054090446845
112,30.9850499892297,30.5433432271629,28.64839523105
113,30.3871572134317,30.2496446918096,28.6348174729701
114,30.248604463747,30.8164784686382,28.7790403877743
115,31.3101075139923,30.7702926751042,28.7369848850022
116,31.0514210673079,30.7551033060628,28.7577166367291
117,31.3521414018008,30.5295447920944,28.8163574981685
118,31.2520533547351,30.6372080954435,28.3666376738524
119,30.7073846967628,30.0576898180529,29.0980336430032
120,30.3665303195892,30.2510303252723,28.5630153331685
121,30.2393093709572,30.0379956997796,28.6944716649911
122,30.4543973477052,29.7227415298934,29.434297063288
123,30.2265066410788,29.3222700456808,28.8375706572182
124,30.153498172748,28.7603093813454,28.707337046028
125,30.2172211491514,28.8420824305079,28.4206311951159
126,30.4395390016821,28.9615091473262,28.4898058761717
127,30.2425781255421,28.7233458705723,28.7979683166713
128,30.8811210413094,29.4746347031909,28.4070685847695
129,30.8103451968956,29.1425525319068,28.75929337405
130,30.1275912313501,28.9214870695537,28.0422703057116
131,30.1356219345216,29.467292770794,28.3848662050475
132,31.0035069835447,29.3101389608483,28.754792749239
133,31.6932181799102,30.0343189862205,28.9224495397843
134,31.0452325606067,30.4473389368596,27.9506740186945
135,31.0433613789441,29.3117502181801,28.4247970481281
136,30.732348802177,29.3988107974611,28.3953601825801
137,30.6135005045281,29.7439458046395,28.6160163864873
138,31.2225019769337,29.9026795857865,29.0742363209253
139,30.0795427449547,29.3400348877259,28.5614412342479
140,30.4656895018675,30.1063674781226,29.2940141074987
141,30.411716199255,30.3538080213082,29.577707989657
