frame,R1,R2,R3
1,32.0008841070156,32.0008841070156,32.0008841070156
2,32.404361835123,32.6774527583279,32.5898951642412
3,32.5436410099903,31.8686573326522,32.6663961619428
4,32.5956684122303,32.5208528045319,32.3644683753479
5,32.246357027733,32.8835700097063,32.6820164374236
6,33.2894077908425,32.6164616646244,32.5581026773861
7,32.7900064948436,33.0233202050084,32.8419993270694
8,32.2425981331925,32.6626712353999,32.464921569129
9,32.8480380929116,32.2468357947101,32.8447385205875
10,32.5474712797155,32.881773175577,32.979651101699
11,32.7542569350425,32.8916699443871,32.9251656672458
12,32.7551282803321,32.8644318292829,32.8198037257937
13,33.0403098068233,31.8901857365021,33.5227192650024
14,32.139570261693,32.3581230434253,32.8088553275687
15,32.4276466646401,32.5837095784293,33.1731674149372
16,32.9933357947447,33.0676098884984,33.1080232812086
17,32.7973045224951,32.9262844188708,33.0024991317346
18,32.4201989898431,32.5565871484945,33.2383188339317
19,32.4922710336629,32.8917186616865,33.0306035121593
20,32.5214835113631,32.3647995971338,32.6330891483315
21,32.6255908860541,32.4293516811091,32.9731843150626
22,32.7391516193455,32.9940147933878,32.7636165806934
23,32.3360848042452,32.7833495242494,33.270858068802
24,32.6077693070442,32.9779759601956,32.6212437353248
25,32.720737474075,32.3742394503703,32.8636158223347
26,33.0899838160775,31.9340526498628,33.1350848650017
27,31.9430565789802,32.2597562684691,33.094008414042
28,32.7157842712034,32.5426201076897,32.7758286779605
29,32.5903708088134,32.6311807502159,32.698567513024
30,32.7770123469233,31.7652028253825,32.7951088108496
31,32.3132962017976,32.3944492169983,32.7344471398141
32,32.1811332777825,32.6848032346063,33.1862109342325
33,32.1832351503363,33.001036236512,33.2314726008715
34,32.2100159563847,32.8899732764128,32.8715454593449
35,32.5964347057364,33.0581624705985,33.1162976268919
36,32.1737190462434,32.589787711084,33.0680251612284
37,32.2131608114443,32.907177393797,33.3547760696422
38,32.431390801502,33.0250407309002,33.5646417885728
39,32.2294969561453,33.2403194678367,33.4449355155014
40,32.3283723987661,33.2838808847743,32.8576664529838
41,32.5127868763337,33.0505926905029,33.0634291733849
42,32.4845311597055,32.6166734167216,33.1378494734512
43,31.6926118281544,32.5059406382907,33.0144898564329
44,31.4261113222167,32.6398459671402,33.0610012953089
45,32.5858719236862,32.6901582788538,32.6114238329839
46,31.6816027814045,32.3338205073391,32.9270058851363
47,31.8621573869525,32.7821696414177,33.0702645837392
48,32.0606573524929,32.1712838881295,32.6809383601022
49,32.2688836147284,33.4120356961629,33.2899720439544
50,32.11853732413,32.6693170643984,32.758831583074
51,32.6086580224036,32.8069445038418,33.0161031322102
52,31.7253332051943,32.8824055641329,32.6418107941534
53,32.1203137366718,32.8354963203647,33.4014165716316
54,31.9442332128007,32.825181748271,33.0348515848645
55,31.5744450987102,32.5043425513361,32.4991270018489
56,30.9158533654419,32.4205156948473,32.9635126934195
57,30.9124756013572,32.2951621653964,33.241672644795
58,31.2628661515113,32.3892507014233,33.3636138934467
59,31.3259527053019,32.3995986219306,32.6438688671561
