frame,R1,R2,R3
1,25.5418689497271,25.5418689497271,25.5418689497271
2,25.8562406568352,26.3462439165479,26.4347912466029
3,26.298744114662,25.9834938566761,26.5498050999364
4,26.9727269079713,26.6321803232388,25.9413983815939
5,26.4957474455452,26.0960566443429,26.6883101248566
6,26.1689210698393,26.2095003317541,26.3442035142207
7,26.9173711463952,26.0205713457783,26.2661974292929
8,26.1472253273005,25.9659885886247,25.9692240998731
9,26.8960005503968,26.303146833123,26.9431568873884
10,26.4282015340069,25.7000839557282,26.0662404268321
11,26.2890590969086,26.3157679357281,26.1724295927066
12,26.9329355961636,25.7611161715636,26.3277355162356
13,26.5625917237428,26.1319091377739,26.1607882452357
14,26.9642935281676,25.425835439604,26.2622211397955
15,27.4019925907902,25.3178667128079,26.5250696812378
16,26.9839223134378,25.1663588948339,26.3011689439122
17,26.7731651619657,25.4949308613755,26.2892102898125
18,26.5233564167808,25.1669820774488,26.7282176679369
19,26.6746672722608,25.9586383697517,26.89672244573
20,26.3226758672642,24.8807055652809,25.7768994188152
21,26.6231631852632,25.2752531525939,25.5333083564357
22,26.3856107722252,25.1800157292724,26.6031871629758
23,27.0234292578954,25.2449603720912,26.6538963885756
24,27.3303535960672,25.3456601257438,26.4984330263586
25,27.3589633243374,25.7711884072316,26.3976172641814
26,27.6043847559132,25.5018391672831,26.3951941121012
27,27.535624680522,25.251708979488,27.0161401461739
28,28.6070728227439,25.5762140206318,26.9738908368676
29,28.4296771566225,25.0709183866453,26.5802326336679
30,28.0968921372286,25.210912234052,27.5039786813019
31,27.4660622182922,24.9680597847801,26.893001584489
32,26.9892450401988,24.8597348202425,26.5653095092208
33,26.7804603997817,24.8894881524812,26.9248476130014
34,27.1151595253954,24.5458686025173,26.3635401887848
35,26.311791680776,24.4236754761709,26.525525681095
36,26.257832867799,24.4373826343417,27.0342775691286
37,26.2299233000904,24.7649321789946,26.1943646594298
38,26.3779173859598,24.9563955763323,26.7754600256069
39,26.2861953461085,24.2804647872064,26.3736784323445
40,26.4963672641529,24.5126355349742,26.08476953941
41,27.0150736635767,24.5497150494677,26.3550819266169
42,27.255726860958,24.5215563421937,26.0975056764873
43,27.0136461105161,25.6284634996523,27.2031775637091
44,27.2469855775202,25.9584290951606,26.3447361926132
45,27.5695786629033,25.7212691308775,26.5020518737639
46,27.4752016119131,25.8015503163508,26.2827702929978
47,27.4292682807815,26.2174086793985,27.4093123689764
48,27.6422030540552,26.3024675249001,27.213455563489
49,27.8994617073731,26.3902381230807,26.6772302279088
50,27.5638864249445,26.5818199053342,26.9758210544738
51,27.6729567223228,26.3270016738354,26.4750332415477
52,26.8313877842617,25.8592335561129,26.779950125994
53,26.635023388548,26.3959551087394,26.5945160053211
54,26.920981132321,25.755844551708,25.9978396712
55,27.2927516624514,25.8453561460063,25.5388420800285
56,26.7164804025805,26.0028630911335,25.6317358861337
57,27.133460631641,26.5607896178691,25.9985638803332
58,27.1809917169266,26.8236153848207,25.8335627144838
59,27.7268004854298,25.343538335596,25.4888077301112
60,26.891991254938,25.7856076285333,25.5602435576292
61,27.3599159962013,25.6033291281622,25.7389267639122
62,26.7763416147037,26.1203115280148,25.7375854188072
