frame,R1,R2,R3
1,33.5980050797851,33.5980050797851,33.5980050797851
2,34.6829319504284,34.0015389283298,34.5970359410449
3,35.0422253334049,34.5190514000661,35.5076371042976
4,35.100345851339,34.7018715651215,35.4294520424402
5,34.5487126479565,35.1568035517891,35.3806406012734
6,35.1604878787606,35.3008496292063,35.3230437633446
7,35.3830240297196,35.1061065213405,35.7470587831006
8,36.1676875315088,34.8051894911215,35.5853259125762
9,35.3917411613923,34.6267769718144,35.7017255833459
10,36.0784882381821,35.6000908139797,35.5650301359253
11,35.2623991976925,35.3569851091501,35.2993996484829
12,34.1079941474396,34.7937314781476,35.114128840132
13,34.3350223665084,35.2194269633076,34.9126382081479
14,34.4396807109998,35.7030334191404,34.9812804239239
15,34.5448441898316,35.3594787096555,34.8947733019619
16,34.3272828136944,35.0267546831419,34.1323401388508
17,34.4498865895926,34.8459183598015,33.5725344935561
18,34.6272239793087,34.3449005671364,33.8842251904789
19,34.7410377582243,34.8762315908669,33.8348098583621
20,34.3263352498579,33.8957194245941,34.0865151148986
21,34.4910486812006,34.2506055337541,33.6058389646237
22,34.2053593169753,34.0461262095319,33.7337311535634
23,34.4183814774707,33.932284794457,33.6414804316806
24,34.2832664904438,34.1225336623238,33.4592200586066
25,34.5718525816825,34.4203394507028,33.8139083818092
26,34.8811705415563,33.9412737428813,33.7159807467726
27,34.3649957745647,34.1814953897069,33.5419763500662
28,34.3122141797452,34.4857924080277,33.7166338891966
29,33.9571088752728,34.1192274534903,34.0824842908132
30,34.011007437028,33.7541817986353,33.7405113549128
31,34.2164182461471,34.2099723240145,33.8924699209089
32,34.3806416903673,33.7786575443653,33.7875351851044
33,33.8454071029947,33.6889859209715,34.0189001255979
34,33.8632078395259,34.0170508145858,33.9214712034244
35,33.9213469361204,33.8179221697749,34.1511104865032
36,34.297616137763,33.9128538854656,34.2563523800448
37,34.5042864530332,33.7773925816467,33.9914316971467
38,34.2024604707186,34.166067419194,34.048498552932
39,33.7564922436405,33.8032369195774,33.7593131212858
40,33.6771408742333,33.6090569515929,33.933840629867
41,33.9689966901543,33.9296106050422,34.3591420421081
42,33.9529887862187,33.7741641314368,34.1582003693706
43,34.1773059548721,33.8771263940471,34.0660068476487
44,34.1690220502628,33.4610067958303,33.7423388206101
45,34.4817131928433,33.9643743038964,33.9561103579527
46,34.259326124492,33.3804649672315,34.1413537245719
47,34.0522504714222,33.7037366956087,34.2268707481787
48,34.0002677859299,33.8577953075547,34.1974569543458
49,34.0853247747614,34.1527572665672,34.2606104646671
50,33.8144375869007,34.4121850724597,33.8946296454847
51,34.1090955594825,34.114772049358,33.9319550708309
52,34.1438144033191,34.0097075102863,34.4816408780195
53,34.0495124617523,34.2410308154526,34.0795017799129
54,34.0500821369204,34.0394890613908,33.9447834292732
55,33.9300238068151,34.8510006946134,34.009948139299
56,33.6299265335849,34.7265100879522,33.6682359668277
57,34.2238122336292,34.8105832287396,34.161751556091
58,33.9424513902386,33.4469765828658,34.2545260350492
59,34.115083386279,34.0428484331634,34.1712599458396
60,33.8855201431916,34.1723841369125,34.7023933236548
61,33.8826156476072,34.4533492810004,34.1665696316762
62,33.9535448546678,34.9657858596209,34.1354813383674
63,34.0576758033988,34.5235552601931,34.5109528754468
64,34.1037472727246,34.6265126197272,34.3496964746236
65,34.2274584123693,35.0046128590493,34.470701596493
66,33.8325963894794,34.9261858065181,34.5732667213569
67,34.3182589248832,35.2409025970754,34.8128593172684
68,33.9423803312918,35.2850204050537,35.1888315839913
69,34.1769947483592,34.8468549668464,35.2922594989343
70,34.0158546533038,35.2245518856144,34.4757091368163
71,33.9055579435591,35.6489243371673,34.5278883016911
72,33.9053944664172,35.3128969550465,33.8026660345795
73,34.1921831826122,34.8719906749955,33.7161790987264
74,34.0173770267074,35.2907243916772,34.2458272605591
75,33.8929064834895,34.9813015006724,33.7932833094134
76,33.5824659875437,34.5703454236318,34.1136030898089
77,33.6239344573409,34.9607733368289,34.3768849882447
78,33.9308353468145,34.8428725528195,34.389374405069
79,33.9701524924489,34.7634524286995,34.2398431575174
80,34.6566636018662,34.8840156696184,34.0001661255373
81,34.022684858364,35.0162705250681,33.962911810583
82,34.0106684121991,34.8145133829745,33.6582422280424
