frame,R1,R2,R3
1,29.6074087384502,29.6074087384502,29.6074087384502
2,29.9695610663507,29.8689579994296,29.963578289576
3,30.1049154847217,30.3519611740945,30.0160314988544
4,29.8380445104534,30.3092876755629,29.8404520926568
5,30.1483360955989,30.6407449325648,29.9094486716903
6,30.5455238165719,30.104214054533,29.8165469147381
7,30.3057957267917,30.1481853688667,30.0085560054526
8,30.4675720233725,30.1357528995723,30.0152963289972
9,30.3645337242884,30.1295149283712,30.2990725846444
10,30.184350899833,29.8483869362521,30.2161990294477
11,30.304833097687,29.8718041883355,30.2118096203921
12,30.456731159127,29.8864987315581,30.450306241211
13,30.1474701384972,30.0507874299237,30.2552097529732
14,29.9814845478679,29.8960394943405,30.3005576135818
15,30.3155396551623,29.6344421645493,30.3232797430917
16,30.1295561302331,30.1767546392128,30.0654913541286
17,29.9739437624312,30.3261265360658,30.1329489256109
18,30.1065770248823,30.1298278518781,29.9862229509232
19,29.7338313990364,30.0883520636196,30.0405992020708
20,29.9871389711991,30.3262252713565,30.0775157912771
21,30.11965553574,29.8883269289618,29.7159916417533
22,29.935915125432,30.1007525518309,29.645707855563
23,29.8082573353666,30.1218683503954,29.8207059054564
24,29.9904595677968,30.109094072844,29.6104422162596
25,30.210035363872,29.9169839354669,29.7068713165666
26,30.2963742684761,30.0270243677792,29.9642105552514
27,30.0414466587886,30.5592737013846,29.7601371770035
28,29.9827777616697,29.9885168056358,29.6441901346138
29,30.2144611936664,30.4043300572359,29.7499903840693
30,29.7694773143867,30.1000982175576,29.6235711241945
31,29.7636825369297,30.1579838074538,29.5332894307628
32,29.9898118285034,29.5430334497513,29.4889740714269
33,29.7131999428383,29.851937966623,29.7939452748919
34,29.5554693491564,29.5960697162469,29.8263188799823
35,29.7135658759397,29.8049810113837,29.4970062495054
36,29.8424213736872,29.9337082175956,29.5264244240467
37,29.6314190283623,29.5479831277607,29.4894122624903
38,29.6961772407232,29.7240667407671,29.6447073411783
39,29.7463545557052,29.7470474329818,29.712434574673
40,30.0307022735992,29.7701562052956,29.6388999397967
41,29.492371382825,29.6172071850878,29.7551412231203
42,29.8308144239509,29.6779295057121,29.5615788926757
43,30.0348161265451,29.8154514528564,29.5390720269173
44,29.8623008163632,29.630574194958,29.4417579891125
45,29.8027344552238,29.9306339826981,29.5177380553683
46,29.8128453754767,29.6685294476566,29.6618323137599
47,29.5136346693349,29.809978769708,29.4850340417754
48,29.4235690488024,29.8750814663909,29.312395731891
49,29.3854697000874,30.022280508109,29.7416075578908
50,29.6263957877059,30.0702417602112,29.6964261540728
51,29.810364620336,29.9569454958991,29.5457204787427
52,29.6859848507641,30.1233433165334,29.5126503825127
53,30.0194593613377,29.921126817316,29.6183034107026
54,29.8850598398411,29.8629518212606,29.9359603407456
55,29.7309095564086,30.0414649952424,29.7069857185261
56,29.8296896865739,30.144272772941,29.4541889216298
57,30.029712198193,29.9008288477926,29.4842266181223
58,29.5157291405191,29.4419221011638,29.363876123266
59,30.0431741650301,29.736184950944,29.4440107490968
60,30.3296275664244,30.3964637403571,29.5568194284843
61,29.3236029703067,30.0043193670948,29.7763548659771
62,29.882497932944,30.1423099725408,30.0582348631328
63,30.0224909119143,30.0427253233801,29.4900989267952
64,29.8900910830522,30.2904364134115,29.62676469023
65,29.89922591733,30.1638282237793,29.4061138685443
66,29.6770396160267,30.267104268757,29.0741506039938
67,29.8707347198091,30.1390294216351,29.591344730176
68,29.7281652045038,29.9770697526345,29.3744178883723
69,29.3513515436481,30.0690590059353,29.2082205115003
70,29.9814194095572,30.3384028984793,29.6394962160336
71,29.8476973689,30.016161423178,29.2204847643746
72,29.3063521795407,30.2965944461798,29.237632730408
73,29.7847099636087,30.253452369389,29.4614931389187
74,29.6335334178586,30.4632958638944,29.7695928626864
75,29.7554582496182,30.3880885009337,29.54326868154
76,29.6873837176944,30.2302643456943,29.8378054427405
77,29.8253018685455,30.2757281771046,29.8961756259206
78,29.365194098534,30.4123279570831,30.0342968829272
