frame,R1,R2,R3
1,25.5172387295228,25.5172387295228,25.5172387295228
2,25.5326680378818,25.4266907522009,25.7865477459247
3,25.8704940362543,25.2486475287515,25.7517832926851
4,25.7762980649683,25.4582542253329,25.1366672864981
5,26.2289866672144,25.407739566287,25.0603238664843
6,26.1007696774939,25.869427199924,25.3800528986501
7,25.9672251006623,25.2848138323959,25.778079837845
8,26.4183737036821,25.3201206856067,25.7791443668786
9,25.8652268481041,25.5169297913179,25.3323957129146
10,25.7939446685995,25.3769903170507,25.4434467605376
11,25.8727406828098,25.4633421580249,25.2304647661514
12,25.6603952412599,25.5732994772663,25.5359467570216
13,25.6248256951851,25.3268969199024,25.3305060444745
14,25.7742040302459,25.5786220161013,24.9372264829951
15,25.6679133501057,25.3004524751999,24.5838690735737
16,25.3904132649474,25.6301757412401,24.7709637934036
17,25.6505091339483,25.421141370094,25.0277944342102
18,25.5236310525145,25.3316452819971,24.7274033541707
19,25.4290219786972,25.5923851779037,24.7725923766231
20,25.6017338002815,25.4383513826408,24.7609242367545
21,25.277451334625,25.3888869790183,24.9565963118391
22,25.4621507273017,25.3846648232515,24.9846267161067
23,25.5789014794847,25.3880907953236,24.8531453641797
24,25.5344199979185,25.4500954195531,25.1923592481668
25,25.5920315811149,25.2555613148816,25.0911368771209
26,25.2571171323807,25.2779731564501,25.0909944599715
27,25.4279051289095,25.2113481991885,25.0968614062142
28,25.667770689772,25.4905665085387,25.1597988181976
29,25.6904656243493,25.5454414855681,25.0709107010785
30,25.2097548017098,25.3846743740175,25.0271157988337
31,25.4016613561316,25.3548817272233,24.7707149333816
32,25.5094195249309,25.2724232077298,24.9019708003162
33,25.1353384912885,25.3625390476027,24.9941109441356
34,25.2928430555491,25.0780926278116,24.9521319008856
35,25.7252865340934,25.588262032251,25.1404876746467
36,25.6682730888539,25.4564707103897,25.2201649556952
37,25.8451661891041,25.4104149150713,25.1405774753302
38,25.0342104986353,25.4568945651655,24.8880633767895
39,25.7350032104576,25.4909099722382,25.1390185913765
40,25.4256794493032,25.6941786823601,25.2454755594895
41,25.7437851291649,25.5121691294191,25.2249046921936
42,25.5817630561107,25.663959357372,25.0298291998024
43,25.4105879857475,25.3822041769763,24.7859500000684
44,25.4892507978371,25.3777386508207,24.8418490632552
45,25.4175045511331,25.7955931823622,25.081420748399
46,25.4586199540998,25.560337932751,25.2624424597095
47,25.3860490340859,25.2762845018803,24.8810653739744
48,25.1788824765186,25.3632860438537,25.0360799268758
49,25.3655805436839,25.2910649966256,24.8803571898451
50,25.4179428748291,25.5180805325772,25.4750433962758
51,25.1844090336294,25.4183866422153,25.3482702998533
52,25.2522656194895,25.2227275208273,25.1034431689839
53,25.1487033212305,25.5292524270923,25.1700775474912
54,25.0964823452292,25.7401339313127,24.9812079219248
55,25.1396013970154,25.4333510351198,24.9713740512879
56,25.4682626414783,25.3946959719028,25.3304862547459
57,25.1960558588792,25.3485757960997,25.1126715075755
58,25.2177035257895,25.0928309624166,25.2839694712396
59,25.2966024218019,25.1373409018488,25.31791780249
60,25.5905924005343,25.3908354102025,25.1965120896388
61,25.3870086714988,25.5767912937465,25.2776189929749
62,25.0221584283077,24.8684029368183,25.002418163742
63,25.0515416039252,25.1956889008002,25.0163997576893
64,25.417052832376,25.3802745251079,25.1684350175202
65,25.3398230305264,25.4241003293155,25.2176339320746
66,25.4523332748928,25.6458426940168,25.4003927532494
67,25.4680957129426,25.3077635752433,24.9226688729521
68,25.6251496854894,25.2875979860635,25.3036456728295
