frame,R1,R2,R3
1,24.9680943224995,24.9680943224995,24.9680943224995
2,25.8070968945623,25.5621774976542,25.873595999765
3,25.9045820111036,25.8315110493622,25.5505073285055
4,25.7383574046204,25.8096597146308,25.7778443181073
5,25.8960963186424,25.5546859134627,25.780469949772
6,26.2960338494963,25.7601262800665,25.6665539892442
7,26.210910357729,25.8646419210957,25.641537282722
8,26.0547227033144,25.5942830550122,25.6094784611204
9,26.0634165511313,25.6675298450573,25.8162053629448
10,25.786965740601,25.4147095724373,25.7758606658766
11,26.0592298552366,25.7178757689734,25.6969798263192
12,25.8335913207358,25.9869149613804,25.8897685089562
13,26.0792750610078,25.7739059471518,25.6499016558878
14,26.2579646605644,25.6682849733272,25.9005220746014
15,26.3389112762785,25.7847464798255,25.6179381302718
16,26.4063338490303,25.8429671036531,25.6676031158381
17,26.0430373966431,25.9248700242282,25.4972102814111
18,25.9710353600607,26.0279186322842,25.5051863433892
19,25.9168667282848,26.1021475935037,25.8626109806732
20,25.804258692877,26.0456303997297,25.6791552076015
21,26.1748194245507,26.171677534893,25.6536607321507
22,26.2679363099273,26.501831509736,25.9454714950346
23,26.2903476946602,26.215147759254,25.726939421766
24,26.2452818368081,26.1678102175699,25.3501288209683
25,26.3112845750446,26.1877641695317,25.7595014837976
26,26.1876953990166,26.0901508195064,25.6014273585295
27,26.0041406161784,26.2016807794606,25.780316778049
28,26.349069426359,25.9927327489172,25.4861958888689
29,26.1590171783198,26.0615876872967,25.3627245310404
30,26.2844918943172,25.6063904702032,25.8092197371683
31,26.3499249463113,26.0964126640726,25.8965667015635
32,26.3333737834515,25.8682191567063,25.4881051568896
33,26.8245236165427,26.0981953565733,25.6112163989064
34,26.5317303125191,26.0483560262199,25.6259319783087
35,26.1764141836981,25.9286739900593,25.7032165109613
36,26.3396414872554,26.3512995585502,25.6789074733012
37,26.3416605694423,26.2359268884548,25.6927732032191
38,26.4426909171761,26.2222668784628,25.5156622629141
39,26.2849292807026,26.0691805598102,25.4794701470898
40,26.2518470431855,26.5241478759478,25.4371976912477
41,26.1150466977723,26.0753133880106,25.8098199375724
42,26.3027191927464,26.0031632268695,25.6602752041057
43,26.1484633081212,26.0457115706421,26.021250824199
