frame,R1,R2,R3
1,28.7160360210647,28.7160360210647,28.7160360210647
2,29.203312335955,29.5342360592034,29.5468877120114
3,29.3252326917075,29.7962240448926,29.0305513080389
4,29.5308682432639,29.381124825116,29.383851507927
5,29.4352954794613,29.724914622295,29.2096002770744
6,29.0573259338918,29.6638552401222,29.2583442172021
7,29.4078400290157,29.4929854426491,29.3195196290064
8,29.158577927377,29.6590471908676,29.4503698791768
9,29.1273833871282,29.3909099738807,29.6788713978816
10,29.3788517420104,29.6520337228286,29.4016920908839
11,29.6391652839781,29.6402834871066,29.3424221806855
12,29.6009419896153,29.8940766634537,29.4952336262661
13,30.0523513368069,29.5824945389113,29.6356280130508
14,29.2877559887104,29.65747074942,29.8928872650079
15,29.6971985057983,29.2538133495719,29.571280893348
16,29.5060316419742,29.7348430453668,29.957033414514
17,29.6952797346255,29.7298102098679,29.7635230024766
18,29.4417934216514,29.8830177202265,29.416491074468
19,29.4343722594269,29.4374661514742,29.7501558228886
20,29.6128918810224,29.9096427761933,29.5264890497637
21,29.3218685857716,29.4038974112879,29.179526544298
22,29.4425680250717,29.5140841382187,29.4809288012155
23,29.4080309611187,29.5406952998799,29.6225755637726
24,29.6446338401966,29.9573019961672,29.5787415194715
25,29.4554214072728,29.4716913472293,29.8029058008364
26,29.6873663965276,29.2336492852844,29.6860029770009
27,29.808126509286,29.5026446062002,29.5787286662468
28,29.617044861504,29.339113936507,29.4203700717489
29,29.0786098956825,29.4118470513451,29.9100755379188
30,29.5248115337604,29.5775318892114,29.9969954541476
31,29.3572214898065,29.5737662057088,29.4502480064785
32,29.565691425648,29.7033044526157,29.2011448902225
33,29.1736634771757,29.2927017273456,29.5874566443187
34,29.2445371668504,29.3384973990803,29.2245648186769
35,29.7039058449858,29.2022540331387,29.6215897712576
36,29.5593292007837,29.3926194562092,29.7396444428801
37,29.554296603948,29.2154621216275,29.8550833222462
38,29.4441701646875,29.4707269306935,29.4045416332351
39,29.611149001935,29.7019837848399,29.6535954930063
40,29.3537899951258,29.8220209498222,29.7503124899937
41,29.7055190957944,29.5950218657128,29.9779216967216
42,29.4934433666228,29.8806907694849,29.9660000354365
43,29.411593674023,29.8608725855526,29.7033663306031
44,29.5528390574638,29.8607673140912,29.9721738017551
45,29.2920840184528,29.4585464970761,29.6662599709565
46,29.3300937074942,29.4958085470919,29.7240163646171
47,29.5296608137205,29.6637447712586,29.7574048141208
48,29.2351416308134,29.3024707922416,29.9655055954351
49,29.3428159878675,29.49063013236,29.7143405966429
50,29.542185347816,29.0952966594024,29.6557367697433
51,29.411450834485,29.2988618560361,29.3163696407644
52,29.915857684646,29.5519483531538,29.5048053915537
53,29.8077455995348,29.2948382137872,29.5835321271178
54,29.3857409647869,29.7834315167749,29.7041001607772
