frame,R1,R2,R3
1,34.3169249165166,34.3169249165166,34.3169249165166
2,35.289043676395,34.8519279738735,34.7701335772198
3,35.0618007748954,34.521749395566,34.8214219709046
4,35.3194268432668,34.7014828166158,35.3518725586524
5,34.5138615993845,34.7169168661406,35.3321221912247
6,35.2344790035068,34.9907158070927,35.2042757406665
7,34.8902476068649,35.0192045356697,35.0592718984135
8,34.8704989628579,34.9124889268121,35.0784725474053
9,35.3911600971915,35.0199587089653,34.4518488551855
10,34.9928236519718,34.6995227406272,34.8686568977203
11,34.255636389258,35.3472813796203,35.0602239005602
12,34.6380602470203,34.8088777459345,34.6222958730428
13,34.7584454387558,34.8130775813398,34.674428810128
14,34.9517936580369,34.3838510152163,34.574288023137
15,34.6121606947449,35.0255477997768,34.4845885564769
16,35.0781407108386,35.3808219123184,35.0340692077074
17,34.9072636679236,35.6694434120305,34.8116556299357
18,34.7430263877677,35.6723811895059,34.6864337392447
19,34.1868491582382,35.0145893589895,34.9013064987137
20,34.4616099030128,35.8423238719186,34.6963689478494
21,34.3445800864098,34.2736073293212,34.495764973675
22,34.9078513623486,34.5931227893368,34.2922881873615
23,35.0699859010918,34.6101093114482,34.2320385975246
24,34.809503254454,34.2630467915808,34.5155165777143
25,35.2598886807204,34.5590748074547,34.1941058900884
26,34.9298772273,34.7183966938855,34.2789271830206
27,34.8219827411653,34.4689630193498,34.6898293663947
28,35.3846451281961,34.9469934028769,34.2575211427588
29,35.0293181749819,34.321230623393,34.4480792927347
30,35.3407945965757,35.0054764458017,34.5387066309902
31,34.7976792998458,35.301989747498,34.6430653698946
32,34.7981288914714,35.1578669526211,34.7124377389814
33,34.6584817616591,34.8481703187254,34.5611299161297
34,34.791485937486,35.055326972642,35.2958169726659
35,35.0391445554208,35.2766033176434,34.7574061278931
36,34.5524812740224,34.3674632102914,34.330571280012
37,34.7677203997221,34.5085414491726,35.3172453416808
38,35.2152076150573,34.7708319388232,35.1653483285502
39,34.9922018624803,35.13657474677,35.1945709650046
40,34.8363973818772,34.788957380902,35.0683888382485
41,34.7485809674552,34.3369910217882,34.9372235361437
42,34.6095376221194,35.2533592514359,34.9338578659085
43,34.9702512596361,34.890140726872,34.7807758100231
44,34.6217437554696,34.9517614974685,35.1351736886547
45,34.5546037572753,35.2868725184602,34.8334598670906
46,35.0795805416288,34.9461192870134,34.7223737329702
47,34.7966733613332,35.1172944019841,34.6749687746373
48,35.3719176356796,35.0298035536939,35.4259377875439
49,35.5205082126975,34.93244549458,34.6637388431608
50,35.0126881326757,34.8676189973822,34.6592800507109
51,34.9858761526935,34.4578528363143,34.7438385674387
52,34.2739298246839,35.3454121197724,35.279702343425
53,35.4155979063532,34.7520834302844,34.5623867069939
54,35.0655018056524,34.8489901845168,34.7194911884966
55,34.7380028449911,35.5734818515684,34.8078846433265
56,34.5234196931337,35.305525361617,35.3335014958542
57,35.1730621556587,35.2595710133774,35.2570730361538
58,35.3567288218703,35.0400172388166,34.627677709259
59,35.2183025983208,34.9826235535903,35.2644081284826
60,35.1807244899699,34.477914202903,34.7548506040379
61,35.5054609926028,34.8426586670165,34.951970487459
62,35.3150418250529,35.0294901922935,34.8785068306716
63,35.4043567185057,35.3558679285286,35.1331646323076
64,35.7134327678279,34.7519814626153,34.6549121481249
65,35.4480043364374,34.9225371376828,34.7532944815449
66,35.8852982801434,35.0255522924833,34.482765377255
67,35.4336447565316,34.8477650196709,34.7399657846179
68,35.4586830131168,35.1439682651171,34.7022302909726
69,35.6036350705558,34.6006520577195,35.4265889240397
70,36.002414139629,34.9557188794233,35.1934882555583
71,35.6483366952281,34.3716698704441,35.2437524256938
72,35.0563940571267,35.1601026572274,34.9874113165226
73,35.930040753391,35.1637944177755,35.624561824422
74,35.2615081480149,34.7766526284633,35.3082774222066
75,35.3211237270008,35.4340852802209,35.3991087531292
76,35.4224337299441,34.7066889528649,35.7387146858582
77,35.348898912006,35.0044804831371,35.0311796649779
78,35.0614047606929,34.8868431823073,35.2146681877317
79,35.2514022725609,34.9801850066262,34.9065384962869
80,35.3770386658994,35.1673471193849,35.5419406718419
81,35.5354993198653,35.4672929790152,35.4271430978464
82,35.2663420123178,34.9594240472712,35.611497986837
83,35.2629900353023,34.7418899962438,35.3532407156135
84,35.5339621782997,35.1788477802973,35.1742458627054
85,35.3259564022331,34.4765319415403,34.7971142588891
86,35.7266667247943,34.8708539420923,36.0579001847858
87,35.6484226747865,34.8026634915357,34.9801612763676
88,35.1525678493652,34.4661602539921,35.1087749629056
89,35.4355386095617,35.1200268510568,35.3443819785584
90,35.4321057552417,34.7747422135856,34.7563085962854
91,35.5551767247549,34.5845014459685,35.0096925847017
92,35.8408519413954,34.5776246489962,34.7835190499248
93,35.9084989077477,34.8138630995015,35.614654024888
94,35.619214751067,34.9963920350495,35.6388897962061
95,35.6715322083474,35.1207724250818,35.3228585973113
96,35.9657014733363,35.010090853056,34.6832037405595
97,35.5617944999139,35.0004207092714,35.0580205036417
98,35.7018513155012,34.9121950871292,35.1700007544321
99,36.1797651480513,35.1029712921088,35.4695889885461
100,35.8350388439762,34.6174357497589,35.0265146313054
101,36.1455153483262,34.8833837091297,35.0821360979128
102,35.1520534283247,34.9201503438427,34.6782930152957
103,35.143443134138,34.8934851660586,34.8979128349986
104,36.0958056185748,34.5895767546085,34.9828665931396
105,35.9246561862124,35.0009191711542,35.0010874094132
106,35.2020359013489,34.4559575683929,34.5986078771146
107,35.843375500031,34.3044503963929,35.451473460288
108,35.4172537720073,34.3083340663939,35.2653600102365
109,35.5162854877236,34.3265317569137,34.994419454485
110,35.4544333845026,34.7919731691285,34.8274642075593
111,35.5331499965395,34.3062314646667,34.8314156653379
112,35.8710691801093,34.9471111798781,35.3687995670266
113,34.7951124417394,34.4058303448773,35.0779394437296
114,35.6271215415037,34.9382135293312,35.2915131319051
115,35.3559207046031,34.6750962772449,35.0437512135812
116,35.3815974470053,34.6000672581341,34.9195904610246
117,35.3116519784171,35.2406103984589,34.800586620867
118,35.0094115730913,34.5497499120044,34.7910432310363
119,35.2303714059826,34.4385994117951,34.1732527927013
120,35.2871853449858,34.9050876496106,34.7021195912521
121,35.1070176269702,34.6945003677193,35.2608283071925
122,35.3866946596186,34.9340533968026,35.4218153672556
123,34.7510789763375,34.4911992689635,35.2714768588989
124,35.4078575023736,34.7679117317758,35.021090882938
125,35.3238673856617,34.4077355931059,35.5954720828621
126,34.8818224963946,35.2204013708202,34.9794003738766
127,34.8626249432035,34.5581457805875,34.8095919675497
128,34.7099220237829,34.7825925914612,35.9018291534004
129,34.7282914299351,34.5362797386325,35.3249207098453
130,34.9480364597991,35.2070122492724,35.0082201664276
131,34.9382939474979,34.4320604815966,34.4145528854022
132,34.7018124428681,34.4716233416438,34.5343879227251
133,34.772223933298,34.7921353485267,35.2171661532233
134,35.0325733960487,34.5030118589825,34.83178785717
135,35.4591529975208,34.4036753776988,35.2711307850967
136,35.2637687826746,34.7825366931829,34.9484434540325
137,35.1426598763408,35.0149628725605,34.9364504497912
138,35.1188908959052,34.8705235968042,35.7201211492512
139,35.465022818112,34.2232163012398,35.3597085851594
140,35.1758051997983,34.3726850734398,35.3734764335114
141,35.6502214127352,34.4255320587084,35.010180277575
142,34.9415874062289,34.5745903683231,34.8953540800536
143,35.3037049264677,34.4868827274358,35.0863271033049
144,35.7184503445201,34.6549461414914,34.9378124399764
145,35.6463903362577,34.4470809667318,35.1767771267447
146,34.9004388258696,34.6045377652219,34.8854635163864
147,35.3879074057222,35.2205471670172,34.9768284007872
148,35.6288538972363,34.0279744257614,34.5486525963743
149,35.3350118988654,34.6341582662688,34.5676387887958
150,35.3561246126646,34.5187450197019,34.8326064848894
151,35.3095550087946,34.6806177631312,34.8470193402794
152,35.0872187791987,34.588613836965,35.1885006216091
153,35.3694363788489,34.8662741058574,34.9515595022813
154,35.3179463540777,34.3337987872807,34.7908730061471
155,35.5519792291975,35.3893906247277,35.0184450310316
156,34.6855597128246,34.907979283505,34.8295401171953
157,35.2694538519921,34.7965742843854,34.8762628143589
