frame,R1,R2,R3
1,24.574898085925,24.574898085925,24.574898085925
2,24.9577313723619,24.3413451577885,24.2358527494922
3,24.4654448065418,24.2196950490578,24.5894976469917
4,24.6778325670321,24.7320397214913,24.0788984380406
5,25.0107636173461,24.4494141723572,23.98162608798
6,24.3229371588014,24.9719041816569,24.9814821489895
7,25.0637710213722,25.5017259728874,25.1916130861636
8,24.7559026068174,25.007933474079,25.5240977472739
9,25.3382841571676,24.9221752663662,25.07522798964
10,24.8009037644369,25.308024029534,25.2864617524067
11,24.9541773717589,24.9835660603343,25.5415060575681
12,25.041107811006,25.6633752788532,25.5740211108956
13,24.999139112272,25.2037179478574,24.8947896390899
14,25.1190611661501,24.9363977143189,25.0501485936978
15,24.8868674045428,25.3849979866721,25.5203792481584
16,24.6792340413148,25.0586731681784,25.2027426913544
17,25.0081142496908,25.2804947124589,25.2590540792031
18,25.4080537776884,25.3496889601071,25.0582511901482
19,24.9699285816285,25.1080662602793,25.2220875027013
20,25.0318501440753,25.1954094229157,25.3311410375454
21,25.1174613800099,25.3824825212986,25.4248858206775
22,25.0327400957754,25.0123480130917,25.5748283962759
23,25.6629451264394,25.7155695452007,25.033256411912
24,24.9967081296198,26.2610151390472,25.3280778566251
25,25.2679141544908,26.572549733101,25.139793384331
26,25.4711080930905,26.2913891903756,25.6482677914298
27,25.0963686504455,26.2365134681648,25.1412807120247
28,24.8800301429474,25.8135254815273,25.1429322836976
29,25.5238634635817,25.1862428369148,25.1926764055467
30,25.8376103126847,25.9355189514672,25.0260978828972
31,25.9450661882631,25.8917056997063,25.3936596392479
32,25.4983392577869,25.9304568003204,24.9166804112854
33,25.3231185737561,25.9387604997303,24.664743144578
34,25.2910411235828,25.0902683945989,24.8694465906365
35,25.5576365236144,25.4027301298078,24.7364944038021
36,24.9713537927668,25.0552615453753,24.736976055403
37,25.8784448377561,25.754872830758,25.4011392293295
38,25.3256763588615,25.4670699941251,24.844672442072
39,25.6180226205984,25.9407955229839,25.2608677249137
40,25.4153990192807,25.7936889367458,24.630264059408
41,25.7481535846965,25.7827468602605,25.0184741990254
42,25.9840422401415,24.8860604185158,24.8360168034849
43,25.5970602694556,25.4840043637607,24.9515776329149
44,25.9804318242828,25.33370934574,24.9915294922905
45,25.3716794283608,25.7316225402015,25.7279569605979
46,25.7000185391296,25.1383168833863,25.202947883983
47,25.522931953192,24.913902976232,25.7719583031728
48,25.5473344849867,24.8221639782718,24.9962310958609
49,26.6465367379367,24.7042984349875,24.7758482364351
50,26.2947562227864,24.817354487001,25.5015233219216
51,25.8409157087837,25.2593881257478,24.822377214285
52,25.6358017536175,25.1069657025196,25.2861540097397
53,25.5432926960029,26.0106225814112,25.2692662545804
54,25.8082283165285,26.138015720268,25.386889568184
55,25.9267315393955,25.1701466920757,25.5376377941188
56,25.9657485705361,25.8006890819561,25.021015560535
57,25.8934352171415,25.8815692185509,25.3632515177404
58,25.9142567685652,25.8618429780838,25.1422965792764
59,25.522988014101,25.7659723541844,25.400268548642
60,25.9091574882369,25.0312758452136,25.1963950381686
61,26.2504485470773,25.5191720111273,25.0480502118859
62,26.1194000676358,25.9058863760695,24.9163280251404
