frame,R1,R2,R3
1,24.7475250962281,24.7475250962281,24.7475250962281
2,25.5886656563119,25.1814890304197,25.1897122972087
3,24.9764733359861,25.7803103062709,25.2462079386111
4,25.4591255260857,25.3488293515576,25.4706582238677
5,25.9960476599327,24.9221519488144,25.3187057025927
6,25.9616302374818,25.6236479840682,24.9054682318351
7,26.0562881376778,25.4413885863887,24.709987470048
8,25.9923860274209,25.7102744884474,24.9400243322065
9,25.4692240831533,25.8950527647053,24.6495505312285
10,25.105277432098,25.5789403048737,25.099627321353
11,24.6335355493039,25.9839808556356,25.3096306859263
12,25.5156951695551,25.4992901679442,25.9110151256495
13,25.0826099674102,25.6614250423103,25.3604840987837
14,25.5297838200185,25.7413910605011,25.8870019540203
15,24.9633005211488,25.4195547475676,25.8127400877241
16,25.5382648559732,25.2486941561043,25.4137005247052
17,25.3287510448527,24.9939228767495,25.4117602037621
18,25.4230070776836,25.3001483686792,25.4154014947584
19,25.216318053583,25.7170587421078,24.9003139734322
20,25.4597117361265,25.8354882813406,24.5921719975998
21,25.4887438033537,25.4044620942471,24.4528488933847
22,25.7385122162091,25.4375683576561,24.3559751913641
23,25.405636690323,25.5953882207782,24.4598192031405
24,25.5006791494936,25.8697768061486,23.9908395134052
25,25.7135686870245,25.5294804208251,24.5742818900335
26,25.2680442983718,26.1519736252254,24.8788152139016
27,25.0939873439387,25.2858662885216,24.5089813593618
28,25.3364183242375,25.7106791760536,24.3608565361486
29,24.8026955452913,26.7588168883055,24.2493184788825
30,25.3560268361925,26.1711767004251,24.6934237065692
31,25.1484552219731,26.6912668003108,24.339565623103
32,25.3052712802708,26.4058535182946,24.5967143751435
33,25.1458533164171,26.1094643380592,24.6286791390581
34,26.0373761360241,26.2153655115285,24.4480698427612
35,25.6752652410339,25.7428709265868,24.5485996252026
36,25.399062033173,26.0326762048267,24.3513688851196
37,25.1970776798258,25.7909151884334,24.9105718235714
38,26.205281452396,25.5763252544679,24.3585742306835
39,25.8516475564891,25.1004586360464,23.9397529566165
40,25.6092260768653,25.2060577933305,23.8530701668811
41,25.7646569380347,24.6433084641874,23.6570837633837
42,26.1642603279151,25.0970940938525,24.1818670302949
43,25.7031830811959,25.2818601003002,24.3265238097967
44,25.3702985327008,24.8377026290749,24.0222878729762
45,25.5893621776636,25.0677382781849,23.8710022150354
46,25.4743372942704,25.0999390391024,23.5709087081585
47,26.0367914474454,25.0351106506497,23.3846954455219
48,25.5074929096623,25.1735085111791,23.6629806163423
49,25.4446946643374,25.3046474106321,23.4937183035568
50,25.6291370898614,25.398500374108,24.007287718233
51,25.0424512946498,25.8356385394609,24.3695448574022
52,25.638061232934,25.3791303237678,24.1573216920835
53,24.9491713628564,25.3037466488198,24.1179357123014
54,25.5853069159,25.2865679972067,23.6571756214816
55,25.6607875077584,24.8287640780238,24.1735049977362
56,25.7940607602359,25.283747833743,24.0212293140866
57,26.2254406199348,25.260955498878,23.7666570778336
58,26.5479252721039,25.5757671714493,23.5222684403678
59,25.7487096997332,25.1950526816866,24.0123254037051
60,25.9924206815736,25.0644162395216,23.9828204799805
61,26.0133455299363,25.1135747485502,23.6958940632743
62,26.1814387528618,25.0572411926205,23.6512111933339
63,26.4878618711541,25.2073018634967,23.5684897268057
64,25.8889645522114,25.6851069641648,23.4357651851621
65,26.7381907643308,25.2759627503112,23.6286330679366
66,26.3494408049449,25.5664505040931,23.4688072273107
67,26.2998550291785,25.4683573019806,23.3884498819681
68,26.0653944092625,25.6925315726797,23.5419101971475
69,25.6385820397098,25.3817144474335,23.7256926982828
70,26.0953393375645,25.6917908726131,23.251658283924
71,26.6144908845876,25.7221681545589,23.2002857629862
72,26.3669196975831,25.6822401989087,23.0108590223319
73,26.598969733445,25.5422047485218,22.9165424604362
74,26.4316932081476,25.2365474608159,23.297983805379
75,26.2098044621459,25.3466070813478,22.9296210902037
76,26.9170179261798,25.2141563391189,23.3618154664555
77,26.1296075117665,25.0675978365109,23.3142677343281
78,26.5125982452035,25.1449081362648,23.3511145495801
79,26.4309475806153,25.4980546489395,23.5730286835479
80,26.5241177157606,25.4853560493287,23.7816395314432
81,26.6087994434419,25.1237598804688,23.343029635506
82,27.219082302189,25.1579539899081,23.6878247308592
83,27.0951008713831,25.5710723358644,23.3359350496434
84,25.9832585160239,25.104271532582,23.4991009299673
85,27.4318668071804,25.1253542001683,23.4890787983794
86,26.487324183481,24.867695837084,23.7446409527619
87,26.9901840319794,25.3995486038942,23.7632019440453
88,26.6145132946478,25.4159224945601,23.7149162541562
89,27.0937423519189,25.4477390745676,23.636722486499
90,26.3680294518501,25.9789261385308,23.1712540770287
91,26.8902731514186,25.5005176596318,23.3448718780222
92,26.9806777994962,25.6119879639445,23.6994573341521
93,26.9063663605106,25.9952707874834,23.4086859436435
94,27.4423015655505,25.0445491461179,23.8699814736116
95,27.0622039581565,25.4555891392755,23.7562197950045
96,27.3230353402728,25.6849528675808,23.9189208899995
97,27.4392018636173,25.1399912990552,23.8509280292583
98,27.0496825802142,25.3651220988577,23.4531936217257
99,26.9438327355954,25.4507538791612,23.457680319696
100,25.9373817382623,25.4547735291109,23.4198345039728
101,26.3349884268964,25.4405178110442,23.7591471809755
102,26.3888141738581,25.0950555636942,23.5899266885549
103,25.5614015192708,25.5753117560545,23.7806104300651
104,25.5177435607525,25.4309907953444,23.3302734820745
105,25.9377863850727,26.0923671706048,23.865433166127
106,26.1492533574348,25.4937341667284,23.8153603703368
107,26.5981837099983,25.0262812543822,23.9343607203481
108,26.7505337754787,25.3921670448607,23.5067127387573
109,26.1753191860315,25.4770067302197,23.4458130097358
110,25.1695216120541,25.5268561206397,23.5832026092058
111,25.3216727651878,25.886926517391,23.7943078911384
112,25.5826871411102,25.3512054620174,24.1893710872998
113,25.2763512992216,26.0859064253179,24.2594240543128
114,25.0400171846212,25.8293344326923,24.003173328164
115,24.9996134008753,26.1552850182389,23.9233245024368
116,25.1919935064044,25.6633919659379,23.6873994528897
117,25.0870968902098,25.9712953749883,23.8170692932303
118,25.4367767645278,26.1005715459235,23.6831590234879
119,25.6391952482594,26.1284331513069,23.3588498947855
120,25.4348494339662,26.4152617328697,23.3899615290877
121,25.8612193886848,25.947221816473,23.5692991359125
122,25.4943299735076,25.8172324141527,23.4881371757603
123,25.6076629549645,25.9609066019431,23.122145747755
124,25.779775187757,26.0577612629492,23.4279177506582
125,25.4794219057129,26.9940530189109,23.5574127338394
126,24.8237323461123,26.0254751432527,23.5744196525033
127,25.6988025004212,25.2523837443141,23.2100818778632
128,25.0161915611706,25.4828619460406,23.6900192352152
129,25.9329047910778,25.3339122117207,23.3729316319467
130,26.0721786144221,26.1032901204271,23.3272292743037
131,27.3382555106193,26.3455573224927,23.8342665986135
132,26.421092448047,25.739773857626,23.6279968246221
133,26.9900774867974,25.4486586202601,23.5284327990013
134,26.5745581756428,25.690833712808,23.2427936396191
135,27.1702227992578,25.5014716531931,23.5254727233571
136,26.8412778512048,25.5398866392445,23.3012755669611
137,26.2052524045002,25.4283534205371,23.6787250717082
138,26.4707874837545,25.4115798577,23.1786916128427
139,26.3121747771327,25.2301694904978,23.8075745317386
140,26.1535843850543,25.4465283953923,23.3791915025311
141,26.1228381671682,25.3250332150477,23.2400062333896
142,26.0133262108383,25.0347180558562,23.4597176963366
143,25.4782026290769,25.1042498517753,23.6058172661266
144,25.8662449264471,25.0392381624686,23.2350758935759
145,25.7900647376807,24.7299933833658,23.0819227415572
146,25.9628888597712,25.1896007211997,23.2028669233077
147,26.4667368809328,25.1941270454602,23.3915540943613
148,25.9994784801668,25.4538965990122,23.2228528154731
149,26.2035238470467,24.8874624738485,23.4024712169479
150,25.8929196025985,24.9022790828438,23.4497721010201
151,26.6090056455512,25.0094288618725,23.3238935079861
152,27.1524974763538,25.4296826096735,23.4907187087361
153,27.5309979719939,24.6799944943185,22.9735309448296
154,27.6121975801721,24.5854595367515,23.4248658833436
155,27.4019416555809,24.5299130089426,23.9604823736006
156,28.2795323637898,24.7617621628552,23.6225506457655
157,27.8619987448867,24.6516904123276,23.4663357708432
158,27.8479173068882,25.1937348213432,23.655467053254
159,27.3639140853897,24.9426356688961,23.6307598766143
160,27.0546983489412,25.1054641058743,23.2414084035527
161,26.6642213361336,24.7211999918449,23.1922390731979
162,26.6502827521376,25.1872883033715,23.2519139872837
163,26.9710787022224,24.8453382234545,22.9429498824891
164,27.379681566095,24.9510494497086,23.1457765547428
165,27.0984219202591,24.8078224049275,23.24857827019
166,26.8239435563876,24.7190030360391,23.6188703708885
167,26.450898214762,24.6440575064772,23.6891063994326
168,26.6599602421897,24.7045570881506,23.5842298550669
169,27.1168334000926,24.9099609190169,23.2805572374468
170,27.4218975386146,24.9517080526577,23.6262416907679
171,26.7129416613066,24.7435177024531,23.2852921833666
172,26.9824280882007,24.7930113846504,23.4244734344082
173,27.4590918943906,24.6567483032333,23.2155615701836
174,27.617172558567,24.767315197161,23.0305184958367
175,27.4978859062174,24.9109019877218,23.4571995248207
176,27.7080693768316,24.6946525058458,23.4345090540287
177,27.5845853936946,24.796313662784,23.3600023395388
178,27.1267070741079,25.1675455907992,23.1569838066042
179,27.6481316975761,25.2908463053028,23.3072439409154
180,27.6320689775873,24.9268592778409,23.3990249410089
181,27.3706396997383,24.5899112824561,23.4153626300598
182,27.4856176291283,24.4939987534287,23.3432514749101
183,27.287530835271,24.5701231986389,23.5448065163598
184,27.8352410911524,24.6168552355209,23.1212713090623
185,27.8663394101167,24.7952900193923,23.3600074943961
186,27.5221086725248,24.550417959619,23.4602236627601
187,27.5189296551506,24.947969801003,23.4221257383053
188,26.9950671888407,25.3382616742699,23.5882724562943
189,27.3571313183698,25.0327279646254,23.3332095201104
190,27.3798862132399,25.1625350245038,23.598558711275
191,27.374889802503,24.4942939306422,23.3718258068034
192,27.4910242406522,24.8585067080961,23.4945216103336
193,27.5410520982989,24.7324002962991,23.4905721065062
194,27.318409809366,24.5386849414894,23.6121544864094
195,27.5922896959625,25.2810949285603,23.5426742191063
196,27.5558007746218,25.0371247986089,23.4420143037576
197,27.8217008644063,25.5574688712593,23.3012386322135
198,27.4701254217901,25.2610570549177,23.7685835277809
199,27.4284131123208,25.305062607102,23.9447774109474
200,27.2554312956658,25.6157871825082,23.4777424459023
201,27.8666169743316,25.182355469188,23.4633281865001
202,27.3057034586633,25.5724906116125,23.9678963645179
203,27.2699411007219,24.664792690773,23.4517797452127
204,27.5185193312256,25.074538602098,23.4474497217847
205,27.2326343648535,25.2765354212381,23.4885703839957
206,27.6003383641053,24.6629046582035,23.5087907755226
207,27.7620617773785,25.4733679143634,23.7633110100255
208,27.3559771837155,26.1940290011357,23.7972428613046
209,27.4055165566003,25.6488596198911,23.6571323187072
210,26.8861496653991,25.4090095576961,23.627619871142
211,27.49914523862,25.3229213752759,23.804198815273
212,27.9517977365718,25.6617602884242,23.635804569348
213,27.9575032386715,25.840420515293,23.3766659122063
214,28.0360813428448,25.3827026254246,23.5901343300693
215,27.4167380431072,25.4566087954056,23.8416785155947
216,27.1776438777487,25.4015988834794,23.5590785157666
217,27.8448221382633,25.1520280353416,23.7616042153746
218,27.9248771746151,24.8069058274113,23.349883819733
219,27.6039466362061,25.0444585124837,23.9127325907223
220,26.5360875843406,25.2834111252154,23.3719712556115
221,27.1483817650753,25.3966917108879,23.6155318589375
222,26.8037089075241,25.3253304015699,23.8056404025717
223,26.1932939501831,25.3514218581025,23.2384935910765
