frame,R1,R2,R3
1,53.9128804542468,53.9128804542468,53.9128804542468
2,54.8701770783457,54.8703778981986,54.953984144411
3,54.7646130680205,54.4287217380596,53.7956246951347
4,55.0481739953413,55.2200946777842,52.2005759634142
5,55.2169669136269,56.6211120799353,53.6967790275316
6,55.3532407691641,56.2510212786812,54.8139674481146
7,54.8707189856387,55.8744703557721,54.9593545201654
8,55.6763418292023,55.4599330805538,54.634533584524
9,55.6017593766574,55.323532022723,55.6267305121793
10,55.0030061098553,56.0111141852563,55.0229999128123
11,52.3474188016979,55.7783928356803,55.9584066973003
12,54.7196706285917,55.5173920203013,55.5025863533001
13,55.0179937195688,56.5964506701794,54.7628558616284
14,55.3293119093869,55.6597946742367,54.3367695935522
15,55.8602020515651,55.9080938621648,53.9389252114603
16,56.6146401017876,55.2816266555506,52.9403263300839
17,55.6879529953722,55.5327935615815,53.108348590011
18,55.2158254230561,55.4776145526878,52.4544120379709
19,56.4578750759538,55.201857500645,52.9898165685368
20,55.0361238417425,55.5440969348375,55.0359108841077
21,54.8444290231556,55.1600451368973,55.2848134797593
22,52.81250728717,55.6671766507385,54.9544125026708
23,54.2667766806329,55.3879564997544,53.2954415456787
24,55.0714376721543,55.7690497867144,54.9194138416616
25,56.804566754106,56.1277739597427,54.1262789213433
26,57.1030385069207,55.6306856284316,54.9201534452427
27,56.7401947462849,55.8212288612248,53.1288260198711
28,56.7492661477929,54.5187837288962,52.1554109708937
29,56.4138645806515,56.0910664101243,51.1834582719792
30,56.8101024983129,55.3697703019587,52.3966399036996
31,56.7450376826354,54.568377062916,52.449660194627
32,55.5810124139972,54.0387486252706,52.2114426845406
33,55.5675424404715,55.3054468991902,51.4022819882944
34,56.1992222751464,53.8703456363028,54.5902789073936
35,54.7948106477608,51.3027640308106,53.8750836523208
36,53.8009281372192,51.3688017801687,54.5047489820674
37,53.0316482583694,52.6388376282633,55.0826580187462
38,52.1165700694854,53.613610994879,54.6693658952025
39,54.0673376750112,54.1525775560404,53.4647067314047
40,54.8496595352877,53.7335691891803,50.4689227823844
41,55.4425148965796,53.5477656254162,50.7541537999404
42,55.1586804016949,53.860922021957,53.1159100537013
43,55.6128583803363,54.4152559957904,52.5890880377762
44,55.1907612055902,55.0464983427659,53.7714194391266
45,54.2151425572094,53.80103426926,54.9158742484838
46,54.5105438034776,54.0641707671923,55.6572052112075
47,55.4144209950778,52.6752699439981,55.2921107162382
48,55.907391751796,53.2085165600248,53.0166859753496
49,54.3138344152574,50.7737962426063,54.7351985048302
50,52.7627588214119,51.1175722479652,52.9938141088041
51,53.5690679256252,51.4539296332303,53.3282262316689
52,53.489565816464,50.7184097402876,54.7393965927885
53,54.2446394973579,53.559201518951,53.8870154541584
54,55.5387339500583,52.8779600032472,54.691150643219
55,53.5290376347818,52.706640791774,55.3199647156913
56,54.6003301484473,52.6171114313172,55.9648743196719
57,54.1554422932595,52.0414010569914,53.5176730502801
58,53.6675398533932,52.6945845714932,54.4261010389908
59,53.157443844568,53.1578636552057,54.1211601623973
60,54.8561802446881,53.4318148199657,55.5961154652263
61,55.5031557175427,53.6985534802768,56.0871707913887
62,55.0210889574308,54.2169824146717,52.9343797300321
63,56.353372704416,54.017807050381,54.5601634164007
64,56.3901259035076,52.6045605353058,51.1482377403374
65,56.0986609788696,53.9943608371076,53.5777488499061
66,53.9011732160059,53.0346962424404,53.8947601590739
67,56.1513578237524,55.4047886834119,53.5705954079865
68,56.0130101854233,54.0262816680377,53.4534541529817
69,56.0790105067173,52.4164776337842,54.3356244768057
70,56.4703546497033,53.3283650305337,52.3363880709243
71,56.085461765073,54.0601481604993,53.929122970133
72,56.917344238551,55.1199018535905,53.9804369202218
73,55.4120854428762,56.0943906637766,54.2424177001516
74,56.0713708383683,54.721213913647,54.4210358996543
75,56.1097813509651,55.7040319998073,54.0944807155603
76,57.069060919675,55.9753289037723,55.2734850267811
77,56.0756445824176,55.0927343462744,54.7938262964687
78,55.9201736563123,53.1739193277176,55.0524910602832
79,55.5803229415774,54.0106897491945,52.8183841849574
80,54.8667791859991,53.3066771605001,53.1243689295013
81,56.8709241480634,55.5985858985719,52.2600872222675
82,57.2113556862062,53.5330486685761,52.6949695823204
83,56.1028931070447,53.5242394835172,52.6385270344633
84,55.725866143668,51.9257507210322,51.8703888069401
85,56.7951446040134,51.771953553316,51.8747367226692
86,56.2278037137472,53.8714115273533,52.0370741442624
87,56.7917826189022,52.6852644175356,51.9629676606892
88,54.9225519198201,53.4220303146487,53.101619598211
89,55.9672281014987,53.9383693620533,52.664409463958
90,55.8526795973236,52.1304955525396,51.8637586804617
91,56.1133782653828,53.6928690326506,51.0904925638275
92,56.4533276144084,52.741608229134,52.7416753895689
93,56.032095056049,54.4515412228394,53.1166620117272
94,56.1030282582224,55.5615531159059,53.2177601331284
95,56.2980461239593,55.9439903623659,52.6798320891522
96,56.3965027498115,53.4490362984032,53.1934112167509
97,57.334532088996,54.9423197515134,52.6116885378202
98,56.6875084625221,55.0975781361161,52.2314861368502
99,56.8715893124805,55.0899453183307,52.8177855295817
100,56.1293748641564,53.3047213184236,52.3188953452079
101,56.1151060354416,51.8558805396326,51.9787769281605
102,56.7316397750569,52.7289412893975,53.5517906904961
103,53.810730011036,52.7842940869634,53.2134986599078
104,56.4302949937874,54.1188897768052,54.4593909658055
105,56.7771037173213,54.0283318267724,54.5463768999505
106,56.1792180157205,55.9225347644356,54.2463060585408
107,55.9052099743453,54.8137275611634,54.7452198585952
108,53.7497694829942,56.1279094228148,56.0371320518263
109,53.2608555167152,54.6670664964014,54.1688031836739
110,56.2025532915949,53.0714870316774,53.132600133639
111,55.6929752166717,53.2322374460729,54.1815366017948
112,55.179097998318,54.36531847825,54.6337909250694
113,55.8518232825645,54.1125323157366,54.1125797567258
114,55.4585154932872,54.1914890367467,54.4150620353912
115,54.2466341866329,55.5840328320125,53.8358676013092
116,54.8567017474075,55.7880850377312,53.5879944560975
117,54.2821892871786,55.8290765541359,54.7200141908552
118,56.6303694421455,55.4949081209634,53.4373559899284
119,56.7556938384214,56.2502877361725,53.6425152285293
120,55.9483116048052,55.1183025205877,54.5426283405809
121,55.5024517393378,55.3565167679163,54.4912237220019
122,56.1045617518158,54.3094713860979,54.7536289278946
123,55.5881571996077,55.4439398393141,53.6907612953298
124,55.4544727057659,56.4713242856971,54.810066211669
125,56.8899051202485,57.0511403003702,54.7099509296556
126,55.7698115501378,55.7565180502461,52.5527128323975
127,56.8843548787885,56.9092885051772,53.1765021129812
128,56.377894694942,55.9623630735683,53.5178364567424
129,55.7945061526765,56.1482645977951,54.1664002703865
130,55.980284672039,56.5144715895369,53.1404253224626
131,56.4404554180509,57.024343947558,53.5983912332506
132,55.855673726844,55.5922220263307,54.8028064170055
133,55.6920113231448,55.9351359998451,54.3565212876187
134,54.9076977511914,56.6071857072609,56.5722698316932
135,55.1637607120517,57.0167107144676,55.6525068333861
136,56.1181554702256,56.5928229804959,55.964777434354
137,55.9004131218257,56.0472806624927,53.5277597608228
138,56.5352890518087,54.5807535750819,54.1581525721934
139,54.608710286428,56.9857948289957,54.9280225173457
140,55.5835416706447,56.5158651457752,50.7318854577742
141,55.4571943817167,55.9655088121501,51.9176726503923
142,55.1090506247371,55.5416862917196,52.3733264139658
143,55.2603808384347,54.3390102620763,54.905621742649
144,56.0374647759885,54.9751466640142,55.5449516619279
145,55.8901349350412,54.0265510629289,55.5296985263304
146,54.8416464496507,54.5256909908376,55.9034508282011
147,54.4105596103814,55.8580033496678,55.1533068220921
148,54.7024634365329,57.0934105239151,53.8887571114862
149,53.7448718243608,55.3291540346479,53.5342037502133
150,53.8482045249094,56.3563128503125,53.5192468070922
151,55.2554933535518,54.8774165228509,55.0408519284498
152,55.5096869320842,55.6512802336406,54.3528341161613
153,54.4161653372217,55.5815677040477,54.5579616181044
154,56.0130120686546,55.685069497174,54.9429013049769
