frame,R1,R2,R3
1,24.78406584146,24.78406584146,24.78406584146
2,25.6174070298617,25.2219537731041,25.6827105560405
3,25.9010494074695,25.0552909207862,25.1403384560587
4,25.6507033626687,25.1050996602294,25.3535233148086
5,25.9692620634755,25.3539330628671,25.5048078468984
6,25.8121291788948,25.2638853021573,25.4652531380378
7,25.7914025356908,25.3492405040498,25.3861066547869
8,25.7805487244159,25.1261350697928,25.7664465363286
9,25.9499601874698,24.9478781871106,25.4880689953432
10,25.5555698732095,25.5564499810482,25.1472361077405
11,25.7319304283088,25.6360226967161,25.3677681258974
12,25.4756832781505,25.8769179071275,25.1853372570109
13,25.7544374362555,26.0209544698923,25.4525252813068
14,26.0854138514047,25.667112233122,25.2666913972694
15,26.0610119813751,25.7422647225912,25.4855443315896
16,26.0465416247683,25.780925766672,25.530395691296
17,25.6685326957593,25.7479610662288,24.8478534315006
18,25.9024899884161,25.6050898286398,25.2173443328691
19,26.0639609237141,25.8375538213656,25.2288276318141
20,26.1532492079157,26.0959041183511,25.585524931778
21,25.8212886187381,25.9983222716635,25.5605574830624
22,25.5411765600281,25.7077033625912,25.5945319796812
23,25.769784302115,25.5567217747874,25.4358006763373
24,25.5978213201897,25.6184524211367,25.7129193161754
25,25.5552308896674,25.7505884504376,25.6262849230208
26,25.3646734795889,25.5453552128513,25.3980833711748
27,25.6138205761108,25.4543870029917,25.5616620126789
28,25.5077360176787,25.4563822842887,25.3991873910857
29,26.0931255517853,25.3950152728264,25.407322622012
30,25.9778261867847,25.5556454846651,25.5772328043963
31,26.3279477892273,25.330069406319,25.3124581877044
32,25.7057075094262,25.3663346456259,25.6126815511254
33,25.9131027501131,25.8619892712399,25.2853132597096
34,25.8301288631098,25.8030377924859,25.3286226065477
35,26.3615264398033,25.9507335601093,25.1553087822556
36,26.479288197702,25.4581041061337,25.2131267092729
37,26.2180035541442,25.6363854170772,25.3505868871117
38,26.6163932089551,25.4742801419656,25.3346101506236
39,26.305223039894,25.6945086056061,25.1113521489771
40,26.2285298690026,25.6832929754334,25.5742519903531
41,26.2908759523626,25.6738617331145,25.6019894135061
42,26.5354342612025,25.6465904210862,25.5110608263815
43,26.4435941538371,25.8785090026957,25.3029236166459
44,26.3399369063879,25.7211190008035,25.2242776369758
45,26.4678978786654,25.7969827639908,25.4006864713683
46,26.3516930856151,25.8160865658087,24.9747443389116
47,26.8356657768249,25.7189471776348,25.2472191371209
48,26.5158703701547,25.8518501603425,25.0619531203443
49,26.3770083146138,25.7730326353212,25.2608764476748
50,26.3840175657224,25.8192104470485,25.010249015445
51,25.8998766710382,26.1772138662413,25.2654057373165
52,26.3032170684104,25.7664655571339,25.0305691232786
53,26.5377804301713,25.7123166427129,25.5498922640928
54,26.286227633122,25.6346443625896,25.5325635130599
55,25.7544921252146,25.6741003075883,25.2705830977652
56,26.1418727049202,25.4535035600602,25.4644813457381
57,26.0757709888236,25.7596234769103,25.4105392718198
58,25.9461190424862,25.5563550954476,25.6760096614522
59,26.136206622498,25.2982185992994,25.3184742468935
60,26.2150375114793,25.4331644577224,25.6839503248886
61,26.2285216387115,25.1705648213128,25.1492052631801
62,26.0209765015956,25.4538529733928,25.2662892143881
63,26.4471214762663,25.3241474418275,25.3739777676854
64,25.8036871379244,25.3130674124163,25.7398968601775
65,25.6114324598388,25.4135964447918,25.2812460458742
66,25.8178386519726,25.6655351798536,25.3157771065896
67,26.2174402646631,25.6264109663441,25.177589974975
