frame,R1,R2,R3
1,37.6755816800982,37.6755816800982,37.6755816800982
2,38.3547157411974,38.5636948354542,38.3315929743778
3,38.7918651384921,38.4158015732441,38.5122533988121
4,38.3821414349571,37.6554771307585,38.6364050134592
5,38.532324370002,38.0538921384381,37.9927317111028
6,38.4632436832787,38.2232814522573,38.5130421056087
7,38.1019194916158,37.4476140359535,37.733088437377
8,38.207795822441,37.8181696637723,38.3879518083492
9,38.5732996432259,37.7569677151716,38.4657030765024
10,38.15556557285,38.1074430054394,38.4310533324603
11,38.6004490594708,38.1142272130193,38.4123840751073
12,38.3581590194899,38.4691475310651,38.2524103494112
13,38.3891444489131,38.1169763760394,38.3358867680029
14,38.5064140133703,38.3563375292408,37.7648057522024
15,38.9853547447644,38.7269436910062,38.4817821746216
16,37.8816409856193,38.3904640269123,38.7628303022533
17,38.1841781966627,38.4915209484653,38.410795056224
18,37.8919603798349,38.4278918313831,38.8745376017023
19,38.2516055867818,37.4970765738692,38.7034993320113
20,38.7059091400343,37.9806945769984,38.3480908939021
21,38.251561853081,37.9373885200034,38.4334613985207
22,38.2364092215288,37.7755890913693,38.5052387080082
23,38.4890609470603,37.4309242454289,38.3990459078315
24,38.6638745476048,37.4243193264208,38.2452396929745
25,37.9261079247113,38.4785278167071,38.4004124419038
26,38.1358064195574,38.588310976981,37.9451968593256
27,38.6321436705527,38.4966146152048,38.3827305838574
28,38.2318308300136,38.867344262763,38.1607252512553
29,38.1052212938082,38.6195124421317,38.3347905884142
30,38.0920961878307,38.3155853452274,38.7383701584041
31,38.3349470800337,38.3829626466517,38.3102164185708
32,38.1231766776608,38.1517856379046,38.6877219822975
33,38.8434594852303,37.9565765657171,38.7672335116617
34,38.6263019544469,38.4773536138737,38.924015079707
35,38.6211545621691,38.6050952318214,38.3359138924338
36,38.3787489793398,38.4812523947797,38.6228104080961
37,38.4410578490707,38.5097318808779,38.3653499965071
38,38.2668565617552,38.3046179500545,38.9735249604423
39,38.519177475643,38.7323268529233,38.3474074529481
40,38.4820641944047,38.2566880677157,38.4822652445452
41,38.6072096480744,38.8016803375591,38.5987811594114
42,38.1963937855373,38.5888425862462,38.6127170664412
43,38.2348114443045,38.6065628283521,38.684164984136
44,38.0133304889419,38.2674209969413,38.7627032935632
45,38.5018378274318,38.0766634239804,38.4146494135434
46,38.7830083019041,38.5229625303619,38.4634794296327
47,38.8192243624444,38.6761821195846,38.3901264640912
48,38.119605292609,38.5568856821497,38.471607122495
49,38.8220311833994,38.2963533420805,38.2728572388656
50,38.7006348309132,38.4202582558511,38.444858028664
51,39.0006586918992,38.8246010148856,38.3082175795249
52,38.9681473048694,39.1248771428022,38.2957261907609
53,38.5626009274585,38.9318002429414,38.3564339430549
54,38.8791444980928,39.0321096024081,38.9661961982967
55,39.0174877614176,38.6371564105881,38.6066685783573
56,38.7530861018205,38.8605158837645,38.1800241390882
57,38.6762875166996,38.5593565626509,38.4570591444623
58,38.513968446173,38.7002150133132,38.5023274815612
59,38.3065115422832,38.2304361888419,38.4885672455811
60,38.6597506130165,38.320134848717,38.6690198632607
61,38.4707186354461,37.9041984178001,39.0280050331111
62,38.421551856026,37.7726853858897,38.8221456690677
63,38.7402365568431,37.8844935378478,38.2943299442668
64,38.3585776870695,38.3412752125221,38.591038281792
65,38.5314639357956,38.0613986262661,38.3310110105252
66,38.6481869561543,38.1731856841208,38.9207943651337
67,38.4609046753403,38.3726922322396,38.9504373978725
68,38.2990026577034,38.5420225227366,38.2133845956434
69,38.1043648028909,38.1382734001723,38.4396555823886
70,38.0137058323071,38.090261683153,38.6683044321881
71,37.8599026613328,38.5404757732911,38.5375859686761
72,37.7359322744091,38.600528109403,38.3499786656621
73,38.0544165701371,38.3077615837174,38.534129165607
74,38.0731654791344,38.7169569785636,38.3927796764999
75,38.1543738489183,38.2922457736019,39.1828645938089
76,37.753160279441,38.425384985087,38.3971917607395
77,38.1372743490272,38.2348942128959,38.6635634804743
78,38.2313880691807,38.7963630569616,38.9459737735295
79,38.1879324295696,38.8730805606056,38.3598725435809
80,38.4398488368499,38.3325997997325,38.7236969648984
81,37.6912480047841,38.6122776867668,38.7270313144327
82,37.9713347093533,38.4912324819259,38.6537418892754
83,38.1961523184485,38.7624678664696,38.4534512607853
84,38.4258050251882,38.5430489383545,38.6810031404062
85,38.8342248225719,38.7195786300011,38.8434577737451
86,37.9436302720681,37.9974750911951,38.5563426805458
87,38.0691383214681,37.6638517343844,38.7548944195026
88,38.0257219932888,37.8043878599911,38.661011751334
89,37.7099400222966,37.9200518643165,38.765856541713
90,38.0447828333964,37.7094908889456,38.9778670395652
91,37.9709119451008,38.5400200411011,38.6451297094068
92,38.3973885701163,37.8791187409302,38.8747119597215
93,37.7251515756866,37.9148796767063,38.7446284399459
94,37.8753127896055,38.1171467329486,38.5224553310024
95,37.5179353393543,38.3610629896361,38.7183841631812
96,37.5635352462094,37.7632488191616,38.1790497879118
97,37.8114815353989,37.8766438859808,38.4335462219793
98,37.5389559479646,37.9292447489494,39.0569402727659
99,37.9016129026776,37.842621533106,38.5011333344012
100,37.775429842583,38.0428234229707,38.8164950798374
101,37.6072808764955,38.4476932395223,38.7754103157672
102,37.6570446389075,37.7585083158259,38.5288952708281
103,37.3972603817865,38.3303594385268,38.0579565491862
104,37.729964455593,37.6799722047468,38.4820227667435
105,37.5773286059967,38.4083142474644,38.3861076804496
106,37.8124892669439,38.0219736857527,38.6248357501229
107,37.6801474142435,38.5847532229142,39.0846952245458
108,37.5419607588478,37.7011758299013,38.2692666765326
109,37.4948488558364,37.6606963567832,38.2049124481942
110,37.8039106529544,37.546816174808,38.4802661502323
111,37.6336083168055,38.185576818356,38.1008392029475
112,37.4195856922701,37.7020763650949,38.352359823325
113,37.2992588276293,37.9699155330775,38.4233234304437
114,37.179709909387,37.8496319531687,37.9320041905964
115,37.7702925816182,37.9017910642655,38.4181614204657
116,37.5287262551116,37.5161166500909,38.2128667442681
117,37.3276370775903,38.1385121950067,37.9994011865278
118,37.7999588671435,38.2361851525308,38.0395772384736
119,37.1239698070098,38.1279544734485,37.9084438593266
120,37.3270164488701,38.2212938580475,37.9200049219754
121,37.6933155858502,38.1490950297711,38.2683512964323
122,37.7046692742561,38.3328037915382,38.0890649068268
123,37.4073638522321,38.1514164873402,38.1293731866024
124,37.758563378854,38.164394388495,38.1326159671218
125,37.6155507465725,38.4277136206864,37.983167774834
126,37.9782628822126,38.0491843913955,38.5533399902464
127,37.6385878516905,38.5543138918886,38.4985168466993
128,37.9254851398679,38.3631428882537,38.2483228067955
129,37.64883976455,37.8998571170246,38.7306508167739
130,37.9645647370488,38.0138267646648,38.7936317943159
131,37.7925958321354,37.8488564869621,38.3304545198038
132,37.8023861801438,38.093878171904,38.7633394105842
133,37.8343455267593,38.0756925153079,38.2247987007673
134,38.1345580306844,38.0746228167253,38.4115328698959
135,38.0573722473598,38.3705088742092,38.1762160375162
136,37.9694366050399,39.125790979556,38.5396619946437
137,37.8189975432235,38.8526593882097,38.3694396385172
138,37.8650165242562,38.2983359761049,38.541924134604
139,38.3314401778006,38.2953318742755,38.6728507663469
140,38.0829102762543,38.4017220659485,38.614254036957
141,37.5154280271161,38.4796830676971,38.5580586683557
142,37.5505728918202,38.7126821459142,38.7345662109892
143,37.4265730541695,38.1631120928031,38.8981214609895
144,37.8040937018326,37.9434705570714,38.4809344065164
145,37.7288702265565,37.9362713834318,38.808923539629
146,37.5780899990434,38.0345823593254,38.4244737577352
147,38.0206546901582,38.3249089465256,38.5477545711999
148,38.0919600635906,38.2480744552107,38.8366596652167
149,37.706045983171,38.169424916983,38.8610815850097
150,37.6207789320521,38.1298228736195,39.2751550340472
151,38.0321744183284,37.7835800911648,38.6198886705136
152,37.9214752464191,38.4917063209668,38.6384457327058
153,37.6895226310161,37.9775316861159,38.1201786565153
154,37.7383439704405,38.3066848945879,38.5937054974188
155,37.3850458852401,37.8584471680679,38.4701445049963
156,37.5162532642035,38.4280827873994,38.7438044068028
157,37.9368104897594,38.2523414539772,38.3830745952822
158,37.8727650937975,38.0294898950783,38.5228101473715
159,37.6727908613663,37.9614819845187,38.2593319440266
160,38.3561625538265,38.320142942087,38.1670803040839
161,37.5172027371117,38.165439419645,37.8408245714937
162,37.8978424025957,38.3429704529192,38.2614893456616
163,37.609252118702,38.3678483311863,38.0915525489507
164,37.8386507709595,38.078924095804,37.5991784666451
165,37.8032678502168,37.5097203508557,37.8206272721367
166,37.7523760091214,38.2497620066969,38.0825764138386
167,37.9000916702476,38.1649134029596,37.8451593191995
168,37.6294459594481,38.1115545530155,37.7628440593516
169,37.9043506786199,38.181942299891,38.396481778791
170,37.8325777714407,38.1679188373796,37.8060280006496
171,37.9470794709238,38.4688395263666,38.1364108242909
172,38.3174458144237,38.3286604316276,38.2943873097686
173,37.8835079713225,38.276990287968,38.0279583359715
174,37.5105135204083,38.4918436984598,38.0660651725329
175,38.1885878639858,38.3390540768374,37.6736177023966
176,37.7798956809962,38.3199438747197,37.8205370545976
177,37.818344479888,38.3952794222219,37.9991499511962
178,37.9022032984454,38.4523192044171,38.0806349041638
179,38.0559674731053,38.2949208903641,37.804066354984
180,37.6706203231766,38.452192365197,37.9367964176908
181,37.9085671671637,38.3705509315518,37.9759960583874
182,37.9214250173198,38.3555434446556,38.0594746877974
183,37.6505066428852,38.8024600250588,38.1189239883003
184,37.6611625389647,37.8216321138125,37.6885590049041
185,38.0430656103183,38.1687980319242,37.7675271256873
186,37.812085360976,38.489565220184,37.6113952308617
187,37.731705977825,38.0206024618033,38.0177308330867
188,37.9959196683995,38.6528605208139,37.6992848103969
189,37.885244427112,38.3790761150283,38.5499201730953
190,37.7734198018733,37.7358376218603,37.8516768867807
191,38.2409886162639,38.4208742384626,37.9907533097771
192,37.9461909317991,38.2003818028659,37.9319364391378
193,38.2266474462399,37.9385105097908,38.3969066603944
194,38.1975810274007,37.9083468710504,38.3861771558377
195,37.8290599796149,37.8505501412674,38.1921190264432
196,38.1305160212812,37.7949443124712,38.4580246513939
197,37.8735042176542,37.9341819975796,38.0261952752058
198,37.8390203221558,37.7829981532892,38.3294316998762
199,37.9946513915675,37.8940398908587,38.5128254452462
200,38.0753494962498,38.1000086468219,38.3722391597291
201,37.660330730402,38.1360490690573,38.1651203150736
202,38.1430191663641,38.056794939298,37.9610602730572
203,38.0629075487043,37.9897804101292,38.3867102100385
204,37.9702492642855,37.7542713487105,38.1038865493282
205,37.8601766484243,37.8685947918372,38.6214253156625
206,38.2886076489472,38.0595208475805,38.0098777286905
207,38.2570032372847,38.120735897712,38.0620163962468
208,37.9195183063223,37.9870413394769,37.8105755148554
209,38.1231571933038,38.2007045463663,37.985829259618
210,37.9596014147396,37.9289185410188,37.9539458062967
211,37.9268585252441,38.3250256773993,38.3104064125502
212,38.1836645944782,37.9044154288056,38.2517666728013
213,37.9525008725486,37.7905319849756,38.108324672649
214,38.0900785107434,38.1610554009295,37.5831882749238
215,38.135018248294,38.1476848809952,37.9634197323814
216,38.0281039850046,38.1149573840478,38.0175601060739
217,38.3651895396818,37.7646371976995,38.0068723562299
218,37.9617128497452,38.132469641558,37.7634559074628
219,38.0582848613393,38.2605819853475,38.1632823700447
220,38.1193793317659,38.3060944620613,37.8535499003701
221,38.0981705857572,38.0890413425317,38.7147311399317
222,38.0188274840035,38.2132812649687,38.5940477617158
223,37.8720736886824,38.2278814091016,38.1429052070831
224,37.827589743736,38.1363596892273,38.1021435051139
225,38.2390497280179,38.1579236942236,38.2195785480037
226,38.2558089572234,38.2905268075909,38.1859316503695
227,38.0890475316757,38.2693916600628,37.9402233703224
228,38.2115125382727,38.2984315547289,37.7801777647604
229,38.4422850206064,38.3939266060196,38.1792977793816
230,38.2248738254685,38.4331745718511,38.1037018491433
231,37.7723454286973,38.4027250352676,38.2447957026166
232,37.9765442505012,38.4953742405733,38.1604822975235
233,37.9916499626016,37.9045925749217,38.1112262769045
234,37.9821132835241,38.3662347441471,38.2926865731613
235,37.9142495471252,38.3086149041611,38.1557545677032
236,37.8927449196824,38.4814173414993,38.1832501398122
237,38.160387237278,38.3882854327776,38.2636333942781
238,38.1726312871728,38.2034801889615,38.2656697267741
239,38.6260409559658,38.3495617946532,38.3611844063973
240,38.1457994843117,37.8382735111836,38.2967244788857
241,37.9217967427155,37.8113637525101,38.1660801294645
242,37.5856744107209,38.1075079693077,38.0254176076351
243,38.0526715002709,38.3246440597773,38.1635083301587
244,38.1474893361902,38.1671158118132,38.2593281430012
245,38.3897632722898,38.2475115007521,38.5851766526832
246,37.8795204147315,38.1485876888707,38.3068907833521
247,38.5345598601865,37.8593479636488,38.2175158998327
248,38.3191126393318,38.1956052139234,38.2499975067727
249,38.45180925763,38.0140698870438,38.3877121787489
250,38.0193313133034,38.1511172761516,37.9740779724267
251,38.290104318518,38.2335994264914,37.8892617515693
252,38.7735372880984,38.1033794354751,38.3344670811914
253,37.8510995563699,37.8153244497883,38.8055990575633
254,38.0429883913722,38.3701811127928,39.0190188191362
255,37.9272024799255,37.7169383810569,38.221857152425
256,37.9501299803683,37.3543670903702,38.0174895829025
257,38.1951939720899,38.0309830376444,38.1519118596808
258,38.0729969555146,38.1057357331439,37.9909137432219
259,37.8110594291875,38.4273294084047,37.7036138515422
260,37.824383968128,37.6724499287049,37.9929612231063
261,37.9714503859223,38.1607968282906,38.0352945832216
262,38.1441100868372,38.2514958442217,38.132945077971
263,38.3434599240793,38.1564188353377,38.2353313898321
264,38.2091573300787,38.3750278052035,38.2396370260272
265,38.5301244067278,38.4991345578725,37.7706423760216
266,38.0373985479932,38.4773907141977,37.7726126747329
267,38.0227392866174,38.3415564618491,38.5595721639414
268,38.3965060723851,38.3076516225871,38.2967955087655
269,38.0743097532996,38.4542333840477,37.8389230240767
270,38.2771339237483,37.979917613566,37.8467202421345
271,38.8451574430495,37.8737845486365,38.2782081534817
272,38.2885528750665,38.3961422889655,37.552258184351
273,38.4076942787557,38.1186801446447,37.9018485885666
274,38.4486061214205,38.2235086485741,37.8021701781047
275,38.3026418049541,37.9128681142306,38.0024152402193
276,38.5441640896527,38.0288829888334,37.9311967421572
277,38.3070736580312,38.0704179531722,38.036523092757
278,38.2758586652503,38.0644588503332,38.0683980269738
279,38.412584294861,38.3029627560657,37.8547430133159
280,38.8342264151369,38.3412956708604,38.1443416117137
281,38.4379936770326,38.163136253014,37.8574567074367
282,38.2829533121699,37.8596371636602,38.1978722001867
283,38.6040166767966,37.9196257749085,38.0672354124528
284,38.752080375254,37.7179496111547,37.8767714262102
285,38.1498808958391,37.948612423412,38.2835672391699
286,38.506250568426,37.8595852223271,38.1704652176155
287,37.7814251251008,38.3381406623023,38.4534404387279
288,38.1149974807804,37.965153082234,38.2524092990204
289,38.3188899984612,38.1132774727976,37.6306931572678
290,38.5240701145562,38.1311366376694,37.8655565946358
291,38.4184671961696,38.5475072815683,38.1462749515392
