frame,R1,R2,R3
1,27.0098994672805,27.0098994672805,27.0098994672805
2,27.3268286477113,27.1025178515288,27.3411798694071
3,27.6422035657826,27.1039591243606,27.4494406454059
4,27.5990767912538,27.1488443165953,27.2155695525855
5,27.7843536339812,27.015222122241,27.485787705156
6,27.7930596494686,27.3822900722513,27.3880309997479
7,27.2358131677136,27.3561196193839,27.3366564136709
8,27.3098506930769,27.1489388188368,27.6681159668229
9,27.3343657023196,27.5045374303447,27.6759689037546
10,27.1626121479688,27.4502883852481,27.4956359540419
11,27.5279704884516,27.2205871440452,27.7824577531657
12,27.5564343143213,27.0961016713461,27.75662672715
13,27.7007478355253,27.1521378995667,27.5313508445315
14,27.4565309206615,27.2084820911056,27.5933151202564
15,27.503906930942,27.5225255402405,27.5595673597491
16,27.4637198898173,27.3436849572673,27.6030628916271
17,27.3668510700307,27.6168577059386,27.7199312067405
18,27.2382409264893,27.5867463948051,27.7532697208784
19,27.6193983804405,27.3803981857354,27.5515457743075
20,27.1390405883947,27.6789533480352,27.6257856191516
21,27.6373365061843,27.0207621577966,27.743958229408
22,27.5189675373998,27.3316540905761,27.7312967372089
23,27.3503561419141,27.5187591239027,27.7605348415389
24,27.3741128329494,27.3180074269125,27.9941362189314
25,27.1730123446453,27.3900614658894,27.7193240181035
26,27.4558359866668,27.4532612004698,27.8788908023703
27,27.7686904871404,27.45387484209,27.6778934709916
28,27.3214183930098,27.3625858094408,27.934693532044
29,27.5944165630028,27.2439973958976,28.0339952975397
30,27.4472731606819,26.9017745472594,28.1016009652576
31,27.1952938437373,27.1413205408796,28.068126807846
32,27.438300812026,27.2924094730305,27.821652110721
33,27.6337057428137,27.1432580194071,27.8229620648148
34,27.3648744536786,27.1619056544718,27.9102370521908
35,27.5154266624906,27.3245526554149,27.8739073095676
36,27.358324114583,27.3138850631299,27.7899629711625
37,27.4252895033038,27.3589709675779,27.9626849970915
38,27.4061826136437,27.0990903616068,27.8333431793535
39,27.5589561585132,27.4301942727001,27.8266575545144
40,27.2681120765411,27.0929134724466,28.0970990000269
41,27.3110978990628,27.3601273228185,27.9624750949327
42,27.4352643835369,27.4504429994484,28.1203671774346
43,27.2704687084038,27.5726568921029,27.9724869329987
44,27.2429303484601,27.6200386999728,28.0765685886703
45,27.3511578665852,27.6818710736207,27.9103190037463
46,27.205720011713,27.409260795415,27.7384028680637
47,27.1771935410609,27.2835835699389,27.689555509338
48,27.4235014558157,27.6139305892524,27.7790743545482
49,27.5824112207612,27.4666745751211,27.7389569165384
50,27.3878239989269,27.4807436614255,27.9179616906995
51,27.49289983957,27.5331469412881,27.8248134269183
52,27.6540291488785,27.6248410631075,27.6972499736648
53,27.5855757074693,27.5029777238463,27.8195296879767
54,27.6425348786898,27.4234177070984,27.6288088071421
55,27.6524507442244,27.4932912713411,27.7281058471127
56,27.4170391988818,27.6429184080966,27.7399316226162
57,27.4379448712584,27.4655495891327,27.8839885569878
58,27.5269118485739,27.4289358601646,27.8776661173607
59,27.4405381390999,27.6864388173863,27.8879337277492
60,27.2161884701811,27.5427729961498,27.6339493819763
61,27.1115653395534,27.6053646443402,27.8908430956741
62,27.2819348107343,27.6163889253896,27.8328870958819
63,27.17814889497,27.50729128798,27.8843618222131
64,27.2973682939521,27.5770473722146,27.852668189018
65,27.3322521544557,27.3901412998065,27.7721394302146
66,27.2479480911467,27.4308091381173,28.1477107435967
67,27.0751213763937,27.2769644234336,28.4133200759298
68,27.0107606896121,27.7702044711047,28.1831619883638
69,27.0566034464036,27.6782912607266,28.0820313894204
70,27.0289950873225,27.9405014288086,28.4034047659341
71,27.0188041145794,27.679488439967,28.0237901282116
72,27.2836330880037,27.7892998559626,27.8731215973462
73,27.1707632667286,28.104218809559,28.0665165738348
74,27.076435940599,28.017916389236,27.9437810951573
75,27.2722879940981,27.7477832200911,28.0178003905829
76,27.0468738949548,28.1590463050651,28.1579005838369
77,27.1816322667856,28.140806353971,27.8154378402009
78,27.4034662389603,27.9803082693766,27.8209780072834
79,27.2323453821083,27.9384719740872,27.7899976669899
80,27.3270216934003,28.066293299038,27.7433505912863
81,27.1617410319733,28.450955712129,28.0090735894435
82,27.5809582708376,27.8026806930088,27.9560987735687
83,27.5478910661032,27.7049177174287,27.8218932750303
84,27.2964046698756,27.998619897206,28.0408599909648
85,27.5888046268406,28.1128033136406,27.817186214725
86,27.5218012631486,27.7021516086904,27.7627686827461
87,27.8663059518769,27.9520740381121,28.0344131702961
88,27.676805195329,27.7940681273112,27.9507765932602
89,27.6638484522818,27.8572922955153,27.8698902576462
90,27.4126636760521,27.7385821372455,28.0108745905958
91,27.3262326750783,27.7631321606877,27.9089880681036
92,27.5642331857083,27.5543744711992,28.1421043659958
93,27.4375051128848,27.5360406239034,27.7472733142004
94,27.4863777467394,27.9425259041249,27.775864073523
95,27.4052678042744,27.3791625160742,28.019319461906
96,27.2777826259396,27.5141177006479,28.0359989534841
97,27.3054796675423,27.6968147252577,27.8790620198332
98,27.4797948870245,27.6227410782621,27.8475592003169
99,27.5923110833655,27.6761148554998,27.9416640257615
100,27.0750583778957,27.902172463712,27.7728574634042
101,27.4625430618609,27.7048134369266,27.7552487847747
102,27.5725870493642,27.9564705086352,27.9344654474266
103,27.5633559409669,27.8605334567708,28.054147858273
104,27.6408861805032,27.8722366890812,28.0736320364155
105,27.5471758220576,27.9321449654028,27.8061132845211
106,27.6479962925937,28.2224475894437,28.0984659989092
107,27.2756936452075,27.7617428082984,27.9690031633676
108,27.5734995082308,27.7925630053789,28.1298983457305
109,27.3545211133644,27.7392585541276,28.0470209396249
110,27.3618125410272,27.8988294142447,28.0456081034246
111,27.3270655621838,28.0588864995549,28.1889449677126
112,27.4274906699697,27.9494128263213,28.0120757051974
113,27.3720556670482,28.1219345706554,27.8706358300038
114,27.5775460071047,28.0547969785736,28.1605042239088
115,27.6969762831186,28.1185121901569,28.1994837252987
116,28.0302091383354,28.2194681157963,28.4851618548393
117,27.6767431559415,28.4161142735326,27.9245920148273
118,27.6691850177114,28.2473301846254,28.0976768065753
119,27.5189362559314,28.3220283215115,27.9106685797459
120,27.5713639945648,28.3599773808928,27.9585256912444
121,27.4053652628163,28.4064565305654,28.0925091293036
122,27.7064416424054,28.6248707885995,27.9722302192017
123,27.7198433036559,28.3823287502871,27.8304356864052
124,27.4976494386362,28.3706233640021,28.1267055921377
125,27.703219491986,28.6071516125904,27.620093095505
126,27.3615719712151,28.6839179251336,27.7086459190202
127,27.6090859739885,29.081857959726,28.0273175813507
128,27.4574831786359,28.8362622002745,28.2782128938004
129,27.3146070144957,28.8265399771261,28.2444025204938
130,27.5466388953819,29.2664185646519,28.0463441566368
131,27.6040191229299,29.4824391347937,28.0341655784029
132,27.3797188162287,29.6100319538037,27.8507228073624
133,27.3329708507655,29.609620220822,27.7707560229727
134,27.4741302389292,29.5382336818166,27.6550264335639
135,27.6165244020541,29.9025118348236,27.8681214424646
136,27.4882573174479,29.8613737834233,27.9265362556585
137,27.7074226125504,30.3481070169869,27.9189566933947
138,27.3700244449759,30.4229195166276,27.9468392985811
139,27.1854125279003,30.0512892881509,28.2481058898012
140,27.4550888392422,30.5614696985607,28.0150787124364
141,27.3733959498419,30.3471903627716,27.9787074760736
142,27.2142624824198,29.9985302655393,28.2039474912441
143,27.3978365384425,29.768304107466,28.1021567496088
144,27.5885860412624,29.7929948761425,28.2055017824827
145,27.7873323416324,29.940052062381,28.1025322064216
146,27.4089300385524,29.6752495075854,28.017216069599
147,27.3578333536182,29.5150505453158,28.0673347295977
148,27.3634793457389,29.583888140005,28.0919559686702
149,27.3194340809963,29.5692669299868,28.0525958323685
150,27.3817957216401,29.7093327275171,28.4148052994596
151,27.2617874105945,30.2753970968284,28.2360264540857
152,27.2273564316839,30.3227870350909,28.1750400015606
153,27.3895740439268,29.7352505726831,28.2041220260976
154,27.3563253542097,30.3091909667938,28.1833154434976
155,27.3806776621918,30.6632434989685,28.000863571332
156,27.3410053427907,30.186853395201,28.0795389057814
157,27.4439102052587,30.3935658705592,28.2063222365015
158,27.4179580374853,30.0321408323238,27.949729709626
159,27.6794256982159,29.8976267264232,28.1162959255928
160,27.5531000866963,29.701447483158,27.9536277410836
161,27.4730751430999,30.0143132117824,28.0633483228531
162,27.2460719967603,29.4456857179424,27.9654474332075
163,27.4325093780627,29.7480161753286,28.0023716374562
164,27.0562213573759,29.2510803482491,27.8302566956193
165,27.4134588562056,29.8735221154912,27.8987407742197
166,27.6821102587,29.5484645596433,28.1161203204358
167,27.1197363862763,29.6724292150106,27.983439749543
168,27.3008369743513,29.8722607887658,28.0408648163414
169,27.4453121628843,29.6544460755022,28.1030544107664
170,27.1755672550261,30.0119561699757,27.7786728614093
171,27.1160954273659,29.5528204627336,27.9007466508494
172,27.2647215760815,29.8157294276934,27.8258178071458
173,27.2897825502707,30.0552990263131,28.2733411979558
174,27.3465407629805,29.9383028201793,28.1664948775403
175,27.2105740353817,29.7534798679972,27.935987116223
176,27.281701348405,29.9694375646039,27.930741743541
177,27.1810125734727,30.0685119215065,28.1663218326413
178,27.3075607587034,30.4354808001799,27.9422707719366
179,27.3147316645086,29.694103595454,28.0070313491708
180,27.439048232767,29.9708340175796,28.1478650224582
181,27.6810329773776,30.337244020765,27.7281212579731
182,27.365155421833,29.5917901021903,27.9028655335021
183,27.7284948939877,29.7149108780446,28.1366530941364
184,27.6309594598131,29.9366711385096,27.9552776830971
185,27.6752839405068,29.3749633303013,28.0825877562522
186,27.8727709567663,29.468221566631,28.452616839089
187,27.6133014387942,29.6521444602274,28.2011138300854
188,27.7377184988612,29.7067258589203,28.3526861854739
189,27.7482393072709,29.6885829357436,28.3269523892924
190,27.590154108219,29.7177503737148,28.2939633853986
191,27.738836406324,29.3667959534032,28.3526080355924
192,27.9081557473773,29.5288893695365,28.2983699915626
193,27.7790071176751,29.3019752572271,28.2799158794749
194,27.5798848198128,29.5163837529098,28.082190564943
195,27.7940224512796,29.7095933495957,28.3270593200664
196,28.0691967331736,29.724764113456,28.0072574445764
197,27.6271843343893,29.763575767077,28.2599051716988
198,27.9623804116762,29.2823790618149,28.3549919351875
199,27.6672707826067,29.8347182940059,28.152017532361
200,27.7791295094152,29.5886895218442,28.2851285218334
201,27.6380670932657,29.658545162866,27.9473032908112
202,27.6761398752111,29.7989946911702,28.2791074853389
203,27.5617354190557,29.5930541753962,27.9339578142801
204,27.7157739430504,29.1457362550184,28.1749019690137
205,27.8478155638784,29.5566226125048,28.1191820546188
206,27.5785764583245,29.6620525220716,28.3248498561042
207,27.6798078085015,29.8194491302527,28.1964862403599
208,27.7431524964481,29.7229069666198,28.0813446247545
209,27.7154554143057,29.6261169005799,28.2195531480624
210,27.7132315917082,29.4802534455258,28.1289250762135
211,27.8124290834075,29.5152781695107,28.2874583097851
212,27.9140294645524,29.5544840330769,28.0290081621184
213,27.499789581793,29.6981676266081,28.2492841484091
214,27.3907660386637,29.4897091302554,27.9994521528135
215,27.4301633511616,29.1414314435149,27.8290534401505
216,27.7596649728886,29.1032283257725,28.1432927387626
217,27.5689478991439,29.1548331380275,28.0428716659392
218,27.4607012713281,28.9505660228128,27.9566321568781
219,27.3500999350663,29.442274323339,27.9744561154445
220,27.6468724769269,28.9379028058324,27.88890158331
221,27.5599237795514,29.0316469532508,27.8625896157329
222,27.5707163608013,29.8570322634797,28.1193690272764
