frame,R1,R2,R3
1,24.9820883447964,24.9820883447964,24.9820883447964
2,25.2589453437749,25.0310155196097,25.0345873131731
3,25.20248296357,25.3584472099499,25.2747274243781
4,24.9815171290835,25.1476071417281,25.3545928474523
5,25.3514417612449,24.9487481376112,25.3296791940455
6,25.2928332631746,25.3280227074939,25.1798171290643
7,25.5348657327639,25.256371716483,25.3675283534869
8,25.1055978225594,24.8875149997376,25.0672136772214
9,25.4095068971782,24.9425554377546,25.6272225227149
10,25.724919867038,24.900322933532,25.0370596576774
11,25.5181582559361,24.6330261916246,25.4384835355161
12,26.0199953549065,24.65820261582,25.4579766691453
13,25.7659379427335,24.5158353586805,25.3868430002726
14,26.090403543213,24.6904900936236,25.2117693104537
15,25.5559587075161,25.313151858705,25.4651031127305
16,25.8430649731586,25.0153056197351,25.5241900396442
17,25.371384749282,25.1045066578974,25.1705670656177
18,25.3869928563915,24.8686142444671,25.8906909856288
19,25.3624940648899,25.0455437861772,25.6829499888851
20,25.4592898022283,24.6761862804667,25.5935583881248
21,25.2485570859546,24.4655766109794,25.2032037277292
22,25.622282174807,24.8291152859917,25.4105459074996
23,25.4236635552419,24.9053558599851,25.6691591908407
24,25.3515149478219,24.4176203671014,25.4076529254324
25,25.4242971541493,25.09376466574,25.579040927077
26,25.3160916331901,25.0125432103546,25.253422885839
27,25.2486379600044,24.6010974979814,25.3354507167658
28,25.2883173016787,24.8895544271405,25.5517769491965
29,25.3461518930161,25.0435594447431,25.2539845149316
30,24.8937818228989,24.5597794488278,25.4206759774044
31,25.4692470478994,24.2965326211036,25.5759522258182
32,25.4469594009148,24.3238870817075,25.3378305534024
33,25.4803620940626,24.4534093293776,25.472693515038
34,24.7628613632426,24.9373548373077,25.5046423996065
35,25.6400223973367,24.5340210254234,24.9753256436874
36,25.1312721967802,24.8300602708453,25.1222150522577
37,25.0479266695634,24.5513339169302,25.2453115756053
38,24.7385623038733,25.0769915183214,24.8830366056124
39,24.8842272513712,25.3687549257875,25.0645904609079
40,24.7771974603309,25.6737191615628,24.9979158978613
41,24.8496159125841,25.5691649644651,24.9785847673029
42,24.8895807007049,25.4911326835036,25.3466330576713
43,25.0845821254424,25.8343432597381,25.1540675751122
44,25.0418585741921,25.3117272856998,24.4526307298639
45,24.7747221049872,25.2892845757223,24.9865760473488
46,25.0643427163054,25.251555201711,24.9807725903391
47,24.8167444630858,25.6190767730066,25.0789927740345
48,24.7127972509592,25.1961370021751,24.7405332907881
49,25.0654898404181,24.8474738988842,25.392156336595
50,24.752520042427,25.045186813187,25.1752580600503
51,25.0428718675986,24.7361539859565,25.2594437206949
52,24.812636620757,24.7249563342128,24.9581592231902
53,24.886460712867,25.095859009815,25.0100291629952
54,24.7607322274924,25.1390076544908,25.079889682996
55,25.0099995353507,24.8991115792798,24.8801264965052
56,25.0703953246899,25.0932086238275,25.1889458068213
57,25.1931506651998,25.1519226089977,25.102504573583
58,24.5914478394243,25.0486991189658,24.9842986814825
59,24.4755086264979,25.1849964105603,25.1315734709783
60,24.3796892296961,24.8276506950111,25.0784679837686
61,24.4379116238252,24.3729521622663,25.1419658424704
62,24.0920544664461,24.8283441484534,24.8246789926124
63,24.3292215542221,25.3251909877049,25.0033072438705
64,24.3225594348684,25.4766354501733,24.8682066771938
65,24.6180177675399,24.7155247021725,24.9117733454779
66,24.5599843105367,24.9508972928771,24.7407329850046
67,24.512971606295,24.8939756877687,25.0084355216854
68,24.5447915736703,25.0317410278511,25.0662119972225
69,24.5365599508242,24.8191908439365,25.013211678018
70,24.1557656661546,24.3409743983425,25.234616346055
71,24.5150882076753,24.4783934186237,24.446694282085
72,24.3578987597732,24.8624297975841,25.1824158911397
73,24.5603811398148,24.7797279621835,24.7346605332797
74,24.3820556077518,24.7691399113116,25.1522905905033
75,24.3345828515586,24.3282517424368,25.1844161178139
76,24.8223995764407,24.289565655566,25.2246881613678
77,24.6259053142435,24.1302962398982,24.812164103605
78,24.2718196229165,24.1821029906432,24.9879011075679
79,24.6807551559773,24.2608886546644,24.5599178192989
80,24.594347176439,24.7178907208055,24.818166193436
81,24.5176799001012,24.4374998724239,24.4566486131301
82,24.7875711714217,24.6220408686851,24.5295054202461
83,24.998078089756,24.2670621864536,25.0344630472522
84,24.6893850334691,24.1756975548678,24.7609414743989
85,24.8297830582152,24.4728208523912,24.694687007452
86,24.8050643613449,24.3215066528663,24.913040276402
87,24.7941029508542,24.4688169005533,24.6067312502364
88,24.7568200765477,24.4776833404209,24.5563862996156
89,24.572393981052,24.9058373832322,24.5431059220301
90,24.5906709119093,24.5627541236123,24.5051625781957
91,24.5215774349306,24.607327210789,24.5411016880391
92,24.6904480288393,24.4062104446854,24.5609310562225
93,24.5240263527336,24.7472153658527,24.8937707025697
94,24.4143855796134,24.8120570487331,24.5619614870008
95,24.2104371837374,24.9224558390757,25.1719594919669
96,24.2907137465656,24.5801158985549,24.5292258729869
97,24.561348211234,24.3891494139887,24.100185914568
98,24.3392519473173,25.0808561254389,24.1855105381404
99,24.2526992188705,25.0404672086946,24.1487250836647
100,24.5946256882736,25.3378577461177,24.4092020712106
101,24.4930545573723,25.3559532877825,24.3382320016452
102,24.712945822789,25.0088201943659,24.3772936479776
103,24.4650146183442,25.1743784518607,24.5892276002673
104,24.3461023948859,24.9724304964897,24.4510624081213
105,24.7250483420466,25.2125078743081,24.3579184689395
106,24.5665033420242,25.2184005503587,24.4112205878642
107,24.6220687800091,25.6318479031261,24.2908363440806
108,24.1838437683958,25.1977694204887,24.675369097245
109,24.3964185296653,25.8202011295839,24.5230305219828
110,24.3644951245072,25.5937747863453,24.3549417861315
111,24.2721899160311,25.1256925700483,24.7352301926008
112,24.3450852957561,25.3692000132772,24.596498934264
113,24.4416421578465,25.2664903975375,24.576754585737
114,24.5189687185359,25.0068365148193,24.3082993906652
115,24.3132850816371,25.3307222297322,24.4959807503195
116,24.2100829901714,25.1175592232907,23.9463703592207
117,24.0591368903913,25.4554410398224,24.8235014771799
118,24.4694898877172,25.2708493812497,24.7913664000542
119,24.0432999386817,25.0925440201323,24.6540966235061
120,24.1409979798991,25.137845644207,24.5285281674865
121,24.1214035069186,25.3224523575436,24.7726301921722
122,23.9059965312091,25.5972438221259,24.7917461932064
123,24.4455616122656,25.513034621208,24.3200698216851
124,24.2166714175232,25.1209711359685,24.4668338597502
125,24.2665438611172,25.1240713042302,24.4753801491597
126,24.3360513177081,24.9707753248161,24.259961215339
127,24.0160101142223,25.4437420783584,24.0243311084053
128,23.9174679026922,25.5428547665588,24.0448576362208
129,23.9501526956236,25.5286219084128,24.263112990409
130,24.1037549296423,25.8815464337389,24.1047623971186
131,24.3360735139306,25.9775212432852,24.3887199358774
132,24.5159133826617,25.5659211817672,24.3326340393913
133,24.4726478377853,25.830161507285,23.9887149670056
134,24.0439948655228,25.2049290828164,24.2912304835022
135,24.1921933535878,25.5553888511717,24.2495402598075
136,23.9619138841841,25.6886276336478,24.3988405902811
137,23.6424433579033,25.6380193815646,24.5382744749046
138,24.1113170715336,25.4323398302733,24.7018477308824
139,24.050460758839,25.8949973079477,24.8504976474654
140,24.2786567582791,25.2226765094828,24.2427486706117
141,24.3901432342349,25.9431856132043,24.664831259699
142,24.6447292817679,25.2817335385693,24.5935776037137
143,24.1941386763737,25.2315265627109,24.3347187239177
144,24.5628178630261,25.3437744072788,24.1579012333215
145,24.3688029680857,25.6889298724923,24.7686800056385
146,24.3640001005725,25.4234098533287,24.4408031291723
147,24.5648189328031,25.4051093862357,24.5248319164406
148,24.1793838576372,25.1731643186619,24.4336521836451
149,24.2693059629315,24.7198086462279,24.6599624892697
150,24.2550071942223,25.4577055437358,23.7308458406956
151,24.1316275201094,25.1651528168855,23.7795341351032
152,24.4309007923856,25.0615762147362,24.1876790130334
153,24.117715828869,25.145048965748,24.4851566780558
154,24.4011962684885,24.8743285401807,24.4307916356468
155,24.6184889266081,24.7702042275923,24.2662082779566
156,24.1662991985195,24.8614602072565,24.4616116369892
157,24.2108693036446,24.7776527935873,24.5006971137934
158,24.2963475222304,24.6397641895132,24.222035196823
159,24.3974581000719,24.6378152771786,24.0817251864789
160,24.0923192589243,24.2451328432095,24.5107408292585
161,24.5774663960283,24.6526821009005,24.5692320107676
162,24.3239135056964,24.4821746250585,24.463147032718
163,24.1789199148954,24.4144189746887,24.8164911725002
164,24.2339654778485,24.979098362189,24.5710507696396
165,23.933471826436,24.6077925730242,24.8155074170772
166,24.2800418033568,24.7507998771572,24.5397859306756
167,24.4722352945099,24.8561612358834,24.6390402620947
168,24.210733758965,24.6445129069389,24.3436599997296
169,24.2270628349333,24.382099237931,24.143708292388
170,24.0584729686204,24.1935532078988,24.1912794269713
171,24.2220441335868,24.5033067076998,24.1911075725244
172,24.5486534333415,24.5537981453794,24.4773612189392
173,24.4293811358559,24.6092685069445,24.6925043641009
174,24.5742202815065,24.9291877269122,24.3758506193035
175,24.2715591762872,24.6085233424585,24.3711332840874
176,24.609163316514,24.5287760568805,24.6619465460378
177,24.5522549726218,24.5097229485953,24.2047531090372
178,24.2718428737799,24.7803776830984,24.5790563008157
179,24.5706217728604,24.5591519938927,24.4689467017432
180,24.2180977438955,25.1203994636391,24.4662870596596
181,24.3552670022653,24.7404565329628,24.1659189492038
182,24.3533142916098,24.8289009965567,24.5018272528061
183,24.5144920695016,24.7377945629901,24.1556813149633
184,24.3568866601255,24.6592274907797,24.2677481580875
185,24.2063746017875,24.7772823296046,24.2825576395223
186,24.2965591528473,24.6412140652841,24.0732647156622
187,24.3378224068584,24.8606903307892,23.9197337711468
188,24.4367395042854,24.6195166533153,24.0903475577081
189,24.2237824202569,25.1339949726766,24.0168274612477
190,24.3118132787599,24.8656978517333,24.0557259750803
191,24.3184777664008,24.6784055114405,23.8871557093211
192,24.4850111848798,24.6661745343964,24.2094075885663
193,24.6891932731263,25.0619827707621,24.2437959022793
194,24.4927659700101,24.81977751774,24.2570986360933
195,24.3003606303138,25.0128796290968,24.5057388289204
196,24.5033755675952,25.0764694677533,24.0934193340701
197,24.423113309959,25.0692356894367,24.1022880398311
198,24.4279321143454,25.3326942692019,24.6125686096244
199,24.3010500398317,25.6213046659659,24.4120758705459
200,24.646287520708,25.1655977896625,24.1886093015096
201,24.2408203192778,25.2635765945343,23.7754545478074
202,24.2297648451434,24.9907743376755,23.9335807202889
203,24.3744804491252,25.5018547341703,24.5854782457059
204,24.2005035755467,25.0780893906495,24.500208512765
205,24.2681085740591,25.3308557033798,24.401742528864
206,23.9478949645436,25.0282419255834,24.2491083549935
207,24.4027596302642,24.979745151113,24.2128558938152
208,24.5394770594377,24.7303271384605,24.5391445203863
