frame,R1,R2,R3
1,35.0194711383231,35.0194711383231,35.0194711383231
2,35.3098691087712,35.9212412621185,36.2359807468193
3,35.2466012630754,35.5802977981727,35.5831053685367
4,34.5507179490949,36.5959374659174,35.5331890249473
5,34.4746534145726,37.0281559059272,35.8048520696418
6,34.3798389908138,36.6076075797765,35.6869444519911
7,35.3977348408887,36.1992718249879,36.3062796659979
8,35.5312090398384,36.571406431437,36.1878539494228
9,35.7835971567029,35.652103223006,35.7019093682627
10,36.4432338746018,35.7564721061956,35.6741885063355
11,36.8140273687157,36.3174403486865,35.3538819924053
12,35.3415357900828,35.8738394488771,36.1543332057656
13,35.1537443573435,35.6806760323893,35.7782814262196
14,34.9053950545752,36.3359922138009,36.1718309659823
15,34.948118679493,36.6896957488684,36.9315870845153
16,35.4237004360944,35.2349846263761,36.0367032271845
17,35.6750946857646,35.1238276263303,36.3713770926131
18,34.7066620647166,35.014864861096,36.7919823264866
19,35.514642743812,34.8842175823682,35.862291690847
20,34.3890592207415,35.0270344045752,35.258572554784
21,34.3424306827595,34.2237694708711,35.9708007870486
22,33.9556928886073,34.2976680790839,36.1781854415289
23,34.7877141761777,35.0048765628317,37.4324605955979
24,35.8397849406992,35.3028665665952,38.2015087770978
25,36.3624239072125,34.9612020355416,37.6198851335294
26,36.2892423737779,34.360862703558,36.5019621656322
27,35.6139255052393,35.1506983128131,36.7845612932597
28,35.6922001580388,34.6761631476629,36.2232763795383
29,35.9044683918547,34.0812423812458,37.2153809888381
30,36.8053644501948,34.5888354435299,36.2910405019832
31,37.1860881350485,34.1811383221414,36.2021262523862
32,36.4555708541116,34.800761740671,36.4754772656233
33,36.564459832852,35.1845980705306,36.6253685433335
34,36.5939176617404,35.2739578023925,37.1545354051878
35,36.7795799659324,35.155841395842,35.6088347684104
36,35.7427133676922,34.7874176963008,36.5357227673525
37,35.4065666612021,34.7025728585221,36.9924687715998
38,35.8113831317949,35.7255798028354,36.8913598684095
39,36.8391105857357,36.0527588483953,37.4407472569345
40,36.412834504203,35.0152591077435,36.8105296361641
41,36.5330407609038,35.1034353186139,37.0232096963431
42,36.4542660633676,35.5849595824023,36.9373451255733
43,36.7271695154133,34.6368133903399,36.9930234902886
44,37.5710989445098,34.5102913997779,37.6103253997835
45,37.0637973538755,34.7392849392376,37.3914404151318
46,36.5635052136596,35.4320428976118,37.0152369441784
47,36.2841445822306,35.5841798478619,36.7291873019022
48,36.8645987781914,35.6953310557268,35.8545779030231
49,36.3014075465629,35.7708251950639,36.2669324391694
50,36.764673114419,36.5358674350606,36.6250438468962
51,35.6836463169814,36.2732607491358,36.3088828945818
52,35.4530493107906,36.2804623196843,37.4701225506707
53,36.4264752966283,35.5391558891718,37.533398839869
54,36.5147744828091,35.4771168598948,36.5087209819403
55,36.5149133716664,35.3640338780676,36.9057970587102
56,36.9401956642552,34.6192547163028,35.7193325827849
57,36.1764083944789,34.8191915333392,36.3458479032903
58,36.6339779895967,34.886221043768,36.4648616542193
59,36.412641680087,35.8267506686388,36.6965703431261
60,35.9196265489485,34.9508230973466,36.8044999205819
61,36.3985786017706,36.141166880312,35.2863548930713
62,36.7290201067814,35.1294367266204,36.0541441948499
63,36.4302535295685,35.3814671993676,35.7639935187612
64,36.5110548116347,35.2914743238362,35.8866152500573
65,37.1983849408807,35.5306909402545,36.9067316463078
66,36.3745454418105,35.2348626609445,36.0483691135213
67,36.1218857650965,34.8303651340919,36.1926160708443
68,37.2479031992273,34.3977536262177,36.8354375225112
69,37.4440060173802,33.7300748488659,35.8444743321494
70,36.9046445200262,34.7883890348149,36.5236560286245
71,37.2991045535473,34.5771401626045,35.8602960114429
72,36.080091048796,34.5587874490676,36.0178963536362
73,36.0952750284457,35.2989912076367,36.8603490117547
74,36.0224311266654,35.2349562302372,35.4077140863818
75,36.7894484894496,35.4965745393014,35.481128056293
76,36.5905121573241,34.7295180156065,35.1354076213166
77,36.7304747350565,35.2128711050873,35.738411969779
78,36.4857343299714,35.6148255812924,34.6537010342447
79,36.0804757248142,36.1928882266376,34.8290537933447
80,36.8589271748204,35.4678159983656,35.6981565565671
81,36.2663808100444,35.6832536219142,35.9635120339367
82,36.8980705476077,35.5066162072872,37.5302613533856
83,36.7874993481901,34.8420080286342,36.6652606329781
84,36.6230574720229,35.0201955582372,36.6087242059688
85,37.2539328064338,35.7089071389033,35.6379151695214
86,36.0348201199837,34.802953215296,36.6381966872803
87,36.896632393012,34.8449530048117,37.4789534405835
88,36.5931908877909,35.5611490326139,37.651010711157
89,36.1859509908067,34.9828582635078,37.491300663261
90,36.6038384754198,35.7062759224283,38.3151334983429
91,36.7614508748941,35.5012306157762,37.9899534155824
92,36.8905709576024,35.2838688636172,37.7302815813097
93,37.0206140472628,35.0958582088671,38.1491603989952
94,37.3432295720124,35.7337282318258,37.1122551228218
95,37.6769608442347,36.1100852708394,36.1882768417672
96,37.0862542776021,36.2067481864767,36.8959499925658
97,37.2516986329863,36.337401810183,37.1697275003691
98,37.2195746843868,37.8237525718909,37.6162460737287
99,36.1168000921143,37.065680419044,37.025439886635
100,37.3404788248123,36.4366876472899,37.2253673239996
101,35.5674736409177,37.2951753128906,37.5644873824227
102,35.9766034394443,36.9869757080142,37.4581260274951
103,36.7149097754178,36.0746628947571,37.6713241461985
104,35.6465019521116,35.9095109721261,37.5323090182859
105,36.593522926458,36.0844488425079,37.6102962619729
106,36.8897661369071,36.1582674166289,36.2542566842897
107,37.3388572957379,35.6032907357596,37.1404982682123
108,36.327530351368,35.7273758907226,36.7895185043338
109,36.5387329404845,35.6330857588806,37.6346485793796
110,36.8249730795854,35.2459749036492,36.26652753165
111,36.0950011274004,35.0612695049516,36.5473824475661
112,36.6015149840309,36.0123005070053,36.8938266770998
113,36.3007433209079,36.4991720478413,36.6854214096213
114,35.7327642540473,37.2052724433522,37.2961867598115
115,36.8305826825922,37.2524085773332,36.1598218409212
116,37.1819989494635,37.2602741207524,36.772066470921
117,36.1136861889833,36.8867862163292,36.4306953124471
118,36.2096952303815,36.8888684252613,36.4966913606189
119,35.4217167259633,36.3276100093357,36.8286270790164
120,36.2695035251012,35.2620049074093,37.0928422838844
121,36.5867613529101,37.1646814156646,36.1403489379064
122,36.2808954187659,36.8438582523422,36.1664975396525
123,36.03651420825,36.7262174152109,37.2663639389783
124,36.9831245660003,36.1641518847051,36.1662573143736
125,36.1733112722702,37.4569026594582,36.7127844658566
126,35.7662231427188,37.2299734776057,37.0402256593863
127,36.1770165751061,37.448209551323,36.8071838340935
128,36.6430181571422,37.7413887836277,36.0971939978066
129,36.3527354058245,36.0183481427405,37.0465690840416
130,36.7062705650624,36.2438249083022,38.1455055314646
131,37.2943916010614,35.9191997426175,36.8429734275854
132,37.1181272332569,35.8972326885379,37.9317145900794
133,36.8969162117792,37.1407656945302,38.2448473315282
134,37.3414896173009,35.6529594420388,38.7305367390899
135,36.9654826323282,36.505492419888,37.4365420365379
136,36.6386802500105,36.3836724213485,38.0432057615077
137,36.234477528523,35.995862386775,37.2989563828641
138,37.0319146657784,36.6913408083005,37.2704550094208
139,36.6373247508011,36.0511235553654,37.2227310714091
140,37.0180662885758,36.4020854719264,36.9443761748923
141,36.4841932279995,36.8772086863352,37.0505575723401
142,36.1107028882828,35.8359900012125,36.2714414502095
143,36.4500538960903,36.8399802132505,37.5392489708435
144,35.7071810416571,37.1112489833772,37.5820481736266
145,36.3947276605504,37.2896213834263,37.5625999967237
146,36.2325637724056,36.444865077201,37.7198218288801
147,35.7595509436585,36.8050413656598,36.4563508289484
148,35.6999306282902,36.2323923245026,36.8181328971393
149,36.1156033774757,36.2942986274229,37.6084705718971
150,37.1630507454479,37.3909423887683,36.8481264474688
151,37.3165383064804,36.4208237092699,37.2156474722051
152,35.7581554825877,36.2494797918245,36.7250444281881
153,36.6310794633986,36.2088567430621,37.0591112496246
154,36.5728763635447,36.868582469377,37.4034317855885
155,36.9189874376002,37.0410435130088,37.5743951993086
156,36.9719573347762,36.6435262132351,37.0449798519374
157,36.7402284926614,36.5324892576363,36.5447405277978
158,37.1747330620709,36.9302266848915,36.9363851632749
159,37.9750943015156,36.4321035659902,37.219692856561
160,36.5630314329065,37.2166796258263,36.7767287467236
161,36.8071841856612,37.4115834799511,37.6759327573708
162,35.987015452615,36.3038388560959,36.742477449706
163,36.9575005685175,36.9784011658961,36.4141696435989
164,36.8732486476907,37.0759755880943,37.121174752938
165,36.7317939180149,37.2891080680295,37.1544386301382
166,37.1859194991572,37.23846375774,37.4361871429861
167,36.4496048690377,37.3996028563147,37.9856436955691
168,36.5505467360104,36.3198402059169,37.2990552204899
169,37.737624519474,36.5076860829662,38.0704747823997
170,37.5098238789126,37.5697557107335,36.3358046811808
171,36.6114641927027,37.417236691505,37.2464292293962
172,37.2433564125352,36.9633433581839,37.1661552732224
173,37.0375436798548,37.7505981814515,36.3252160149273
174,37.4146490043642,35.9421409690636,37.6078600990393
175,37.5208668395048,38.1075485412237,36.0135885642869
176,37.6494605998041,36.6603191197395,36.1734024073832
177,37.6208639926593,36.5091092995592,35.692969292574
178,37.9868733617103,35.6681484790981,36.2324893357936
179,37.2637618196783,36.3608415336695,36.2096898288415
180,36.7552942872203,36.343033716131,35.8084338880746
181,37.4802565729975,36.6695071844866,35.9656069730406
182,36.5924552895151,35.6250136502882,35.7249080444495
183,36.1274984045199,35.67528061309,36.5742244024306
184,36.8600069762532,35.0145865339105,36.5101736691972
185,37.3146698233998,36.252908436499,36.5975928654543
186,37.1244068711137,38.1925436041526,36.5093923871632
187,36.5939179660357,37.8121312408067,37.7076668355478
