frame,R1,R2,R3
1,25.1246674711895,25.1246674711895,25.1246674711895
2,25.8338614734524,25.7802150438619,25.2060199613255
3,25.9479666697308,25.8848249374329,25.3074980936804
4,25.492264144642,25.5134755723378,25.3096390571485
5,25.3989817863154,25.6874790011337,25.5925994974892
6,25.8130913263729,25.9219458629604,25.1673077158251
7,25.1916654438845,25.3992391692086,25.1170913132555
8,25.0691629214888,25.6322010752326,25.0249426097976
9,25.5829991686944,25.4339612431971,25.327350821913
10,25.7676413396459,25.5589202251181,25.7515991243171
11,25.6047568998052,25.4798506889023,25.6811289054617
12,25.4113700036906,25.2620933559927,25.3341905240201
13,25.590673581228,25.8760681678611,26.0186254417973
14,25.6501350494603,25.4623379757017,25.9191029096458
15,25.2365573506735,25.4679757637346,26.0639765747528
16,25.1614587773547,25.1971815187949,25.3897668475489
17,24.9249509841517,25.3232873619756,25.5860135533807
18,24.9998204040335,25.2071465023436,25.8035139540069
19,25.2111223623928,25.6401997653496,24.7733433674264
20,25.3350149407396,25.5693859054618,24.9880497915585
21,25.6720024199477,25.6803647949767,24.7420972374462
22,25.6569170192318,25.668020740309,24.8630604528753
23,25.49611809646,26.1537476680117,25.3099252684183
24,25.995641195673,25.6758757041937,24.9142902680453
25,25.3639073939869,25.5772715584477,25.248774182981
26,25.3115567418282,25.5661726257606,25.2864448762799
27,25.4578785231471,25.401782780971,25.3222777902433
28,24.9560965481702,25.7791577333676,25.149328035176
29,25.5983344131112,25.3599205419599,25.1216386482947
30,25.4620134064112,25.7809689729898,25.0653070383249
31,24.9497775623116,25.577940261346,25.2203340961464
32,25.3474290034896,25.6571015941979,25.2908352760108
33,25.1574635226058,25.9178815171862,25.673040690493
34,25.1171724860988,25.8328428452348,24.8990180770268
35,25.053620795698,25.6617634226722,25.157582322227
36,24.9233790723826,25.823122903221,25.1343488451031
37,25.3189845362102,25.8096156023031,24.7787002376661
38,24.7710602286806,26.0235084880043,25.0913797581495
39,25.0951658926263,25.4973050943189,24.8415201168582
40,25.0052138345642,25.6933373235079,24.6225553688319
41,25.0181616822761,25.6817312016744,25.0863450727707
42,25.0052284858512,25.6951096166349,25.0790177698029
43,25.2210823974711,25.6789492338662,25.000024596126
44,24.953220279464,25.4925840284244,25.0992810275334
45,25.1395811200933,25.5598065232744,24.4934931944939
46,25.20319241921,25.6769306775388,24.9257516072689
47,24.9779107073726,24.9083446126302,24.1853204256961
48,24.5740199169731,25.8308267844726,24.2075746440452
49,24.8538458089617,25.8060462456236,24.1390278334329
50,25.4727601753933,25.7491741629956,24.6339838408073
51,25.1043756981041,25.3824681981493,24.5171648464725
52,24.9708767836309,25.3235758084863,24.2416793585246
53,25.5012480088771,25.7922234450092,24.2450581897471
54,25.2292505793596,25.286151247832,24.2498702235069
55,25.4502289804865,25.5428931611063,24.4078125143076
56,25.4965428787246,25.9676832231055,24.0879855311228
57,25.2411841047213,25.5671467846404,23.868258366146
58,25.4738115480603,25.4628655868872,24.0776439633411
59,25.7057017774096,25.7534857405404,24.2274194262073
60,25.8473237759101,25.5430587582782,24.1702567277576
61,25.5658890483638,25.4508021635623,24.1093012041983
62,25.8537600765471,25.6959348010866,24.3938105750311
63,25.8985061279644,25.6447156303268,24.0955078541547
64,26.0233030192633,25.8149135407997,24.1730849131184
65,26.1514015858075,25.8508723547572,24.0402312212856
66,26.0436637678537,25.9319891662233,24.4065640180218
67,25.9943153443485,25.4076430589398,24.8652335768471
68,25.6634520374874,25.1897257291704,24.9231101125179
69,25.659648950743,25.6233806342313,24.6622702734506
70,25.8682943398856,25.0527834553602,24.4739985242931
71,25.4108480855166,25.5216140236354,24.7839384245084
72,25.4803571641051,25.2628588876866,24.9925100536113
73,25.3991599501219,25.4556740504886,24.8104435767906
74,25.6264800267339,25.3195636012244,24.5822704103537
75,25.4541283705781,25.0690857562212,24.5936750548281
76,25.3170879534024,25.006897272618,24.7193738675649
77,25.4118099747167,25.4434906420066,24.5037236223775
78,25.2852789934219,25.0140061506021,24.54507156921
79,25.3778702773576,25.2004179264797,24.9142847923503
80,25.2314667562229,25.3290035246055,24.8917720124451
81,25.1432688377014,25.2355788372459,25.0321198359513
82,25.0823964177223,25.5313768409372,24.8450547767681
83,24.3909717782299,25.4773232203615,24.9922583363494
84,24.9283598957058,25.4964967031113,24.8027292085837
85,24.7139195835902,24.9815864337394,24.9087920681906
86,24.8729228957472,25.3468766867964,25.0011620356218
87,24.878081204321,25.3035286756421,25.2083995630217
88,24.9653011834277,25.5722318807554,25.0833928032339
89,25.1178728157354,25.0689473240541,24.8726491391706
90,25.0176612939675,25.2982161047765,25.1757019689104
91,25.8459738423769,25.4056346302165,25.3097214350428
92,25.7580174235229,25.5212679476689,25.0516680265536
93,25.6596794509379,25.4940810498212,25.0874693859413
94,25.0811648724743,25.8399230341874,24.7019913855796
95,24.7491340414715,25.8201407614913,24.8414596571815
96,25.1028099212932,25.9488736700127,24.8475577690479
97,25.1783044932044,25.4456959656586,25.1890137515757
98,25.6278724765275,25.3690504211346,24.9389032828799
99,25.7003192612436,25.4500278744068,24.7858627492937
100,25.9190620811932,25.4398282172698,24.9864438956112
101,26.2651709397748,25.3925589953527,24.9079804184614
