frame,R1,R2,R3
1,33.4742276284893,33.4742276284893,33.4742276284893
2,33.7626620960078,33.8960041431745,33.753786110115
3,34.0242697780769,33.8921121277371,33.1824711176956
4,33.8944535832599,34.2640223228334,33.8834431464402
5,31.5012153180581,34.5980863203516,32.6095001438207
6,31.9744411326978,33.3201702163076,30.7627019179944
7,31.8346014570264,33.4609762634992,30.7284930219051
8,31.5087638486777,33.4442681726824,31.2792834728543
9,32.0006038477597,33.0159820986914,29.6777485636597
10,31.7110560303678,32.5015244440536,29.7018103583881
11,32.5928757236837,32.2773847828339,31.463802242489
12,32.6008078187292,32.5125629943928,31.4979547403864
13,32.9972677296826,31.8661248552896,31.8361166718844
14,32.3869170654944,30.8963445148218,31.9601283006543
15,32.390619728949,31.6370812432329,31.107834609667
16,33.5159944765754,31.5234361953751,32.1488963995715
17,34.3133826222691,31.4775132821412,32.972404589853
18,34.1635462986481,31.1318627235173,31.6110497967694
19,33.0689035460421,31.3553477639976,32.2708595014612
20,32.8432759920224,31.3898816377818,32.1987208409351
21,33.158781196883,31.3361561544044,32.3451973047534
22,32.4160841485102,30.4623056648003,32.5546284161148
23,32.0172992483031,30.5861102159652,33.1971580367258
24,32.8717811711815,31.0531549076372,32.5861325410682
25,31.6194873420298,31.399511532063,32.9306810731921
26,32.3465568838514,31.3837881173861,32.7466416778855
27,30.9916642902653,30.8380849230391,32.2447009476438
28,31.3680064431055,31.5776315195026,31.9640486239548
29,32.2179902958589,31.595768400701,32.548397930319
30,31.9276431914941,32.4335882484021,33.5988982938109
31,31.5171026379678,33.3824829060913,31.8567272713001
32,30.2586539386074,32.950087523809,32.0427856888028
33,30.4266730426751,33.686800279478,31.9627545068161
34,30.3287500542159,34.3698924547989,33.0129101252735
35,30.913258723196,33.2782879551296,33.2097575922096
36,31.4583179327838,34.3382607826553,30.5969184049073
37,30.8606047008662,33.7075713573381,31.4023798580571
38,31.3091233504341,31.2160023753587,32.2221306553435
39,30.4986084418382,32.3970966229941,32.438455766266
40,31.9173863357781,32.696881782045,29.5706246883393
41,30.5647789058497,32.4411244343733,29.3769448113765
42,30.7755664098019,32.3232292441521,29.3592565996112
43,31.1379704166152,32.5209357713427,31.048801439507
44,30.2865937280769,32.9198985236676,30.9527147404409
45,32.0396149947589,32.1090774026648,31.7828684972584
46,32.0495466635605,32.0260963107485,33.3114761228892
47,32.0110490484725,32.4733165769335,32.268770873221
48,32.5339157820372,31.2657451596814,32.7543069793036
49,33.3969757284801,31.3622176002355,32.4827386328865
50,33.9063095364274,31.5110163322229,31.4567945332754
51,33.8433147267391,31.2218835089649,30.9310193845802
52,34.3879076685431,32.7191959234668,31.6428862212696
53,34.9198451976461,31.6268358669853,30.701032233853
54,34.5137018945479,31.3792708339213,30.6357203604467
55,34.5507101308788,31.0144438490886,31.7643577525495
56,34.2261079471607,30.8403439315931,31.0175781038809
57,32.4444177222904,30.4596488582954,32.713834129709
58,33.3935970053212,30.3718788317555,31.2885762922873
59,32.0255587697551,29.8198506843878,32.0531380838421
60,32.2646220258049,31.1477447752745,32.0746542822069
61,32.2862593832447,30.5640118755816,32.8500361848845
62,32.8399471862801,30.4577017704214,31.6886613674181
63,32.1912568378756,31.3980689990329,32.5294244000821
64,33.4975722397966,31.2439992574613,32.0990522069247
65,32.9642942801854,31.8920394790842,31.9177666601337
66,32.867129862618,31.3098527602914,32.8441364293063
67,33.4103677429623,33.1995319226584,33.1707053979717
68,33.7269848873907,32.9436982732972,32.8523933914254
69,33.6234870212159,33.4992421414352,32.5134676759164
70,32.7343797123282,31.524075810838,31.4243328752327
71,33.6668965786715,32.0580238182242,31.2798893148702
72,33.253110672842,32.278302200298,31.7013500459758
73,33.9684694378132,32.6057467085416,31.6835886760412
74,34.4764482159916,30.9330719325849,31.2142843154881
75,33.7909417731239,31.8274289861429,31.5581794435824
76,34.2494348058706,30.4543848122683,32.566630573156
77,34.9750335975628,31.1693067359594,30.5648440002259
78,34.7288591414681,31.0021233690057,32.9660707367636
79,33.5900426683173,30.637982977912,33.6126291578464
80,33.3153378043946,30.1491058869978,32.6430373041341
81,34.247568810834,30.0315908678556,31.6104252846422
82,34.2848638127337,32.3451211605911,32.3095359225736
83,34.1502044642711,32.735848001218,32.1124399570482
84,33.2579459194236,33.5271256503499,32.0598248666052
85,35.0829721153549,34.0805249758385,32.5858646598302
86,33.8890259589487,35.0960784095347,33.1300250925004
87,33.8676607781484,33.3252613539882,32.2796330217382
88,32.8428775214184,32.1684779989762,33.3139456609467
89,33.8438135356619,33.4842532444419,33.6799468799202
90,31.6324352981553,32.2493498606083,32.8463572240683
91,32.1029716229417,33.6145113910268,32.4120745810837
92,31.25087821464,32.4519946537444,31.80204167404
93,30.5412007809154,31.1724163181607,32.9136529119395
94,32.0693778851207,31.6640354152175,34.0520780595164
95,32.5913960949911,31.4508221273996,33.2821157702718
96,32.1942666498978,32.0572770334379,33.2601588398973
97,29.9497723306649,31.9022968667884,32.1498125049647
98,31.6718603296112,32.8008102468496,32.9046522985364
99,31.3539894860787,33.2158990357979,33.130371545925
100,32.5208172598913,32.5976991529649,32.638201122531
101,31.7957295391058,32.0899425946269,32.8115744391128
102,31.9075855813664,32.9615249218317,31.9157786147992
103,31.4506900766465,32.8016952257671,30.4468924182704
104,32.4443480906844,32.0932228273331,32.2990762641222
105,31.7525601331105,32.8750669523253,30.9626164816259
106,31.6826610866865,32.2492742128007,30.3356547767024
107,31.6618588259708,31.6760076039582,30.8698041497748
108,31.220017360395,31.8060779314883,31.0553613618897
109,31.6447599734408,31.9530137549292,30.7571140419269
110,29.6784110999302,32.9166904862065,30.1777889552944
111,31.4685177566062,32.58893138556,31.5712420026333
112,31.3020386477852,33.1024421254112,31.1906552864864
113,30.8464883833005,32.0942746781765,31.5444509010481
114,32.0913247692703,32.4134989225672,32.3212700068239
115,31.4361156941673,32.840877275593,32.1193857633803
116,31.6998101843438,32.074687533554,31.7277777343722
117,31.195152811829,33.5724714697964,31.8610234677789
118,31.3245248064756,31.7515752734211,31.0451925683035
119,31.5088732949124,31.6667816998699,31.4716123193519
120,31.686379269645,31.1553638982133,30.7272068884227
121,31.7683500751948,30.5530387871886,32.0774625079008
122,31.2543998697189,29.1998808400916,32.5465276652433
123,31.1553967520006,29.6527436262491,30.8826343588254
124,31.4633072293368,29.7837502465767,31.7368652396916
125,31.9810727420132,30.1345728394798,31.6532196202723
