frame,R1,R2,R3
1,49.705531044098,49.705531044098,49.705531044098
2,50.1073142520874,51.5681932413635,53.4561218317972
3,50.044876773812,51.4127939398961,53.8608124858959
4,50.2913348568993,50.8689226452236,52.55558674227
5,50.8687212918665,52.0956081456283,52.5787000163497
6,51.2648647430819,50.9796106661461,50.4837335730964
7,49.009446929513,51.3299359836807,50.8091294059885
8,50.1688268871714,51.7298496006443,48.0773206498419
9,52.2302252835904,50.1959994165669,49.1752033423987
10,51.7981592630062,51.9273429671896,50.8525454239363
11,51.1484571722544,52.0869453761177,51.306791696039
12,50.0797880832447,52.157987127372,50.53712784593
13,50.1371933092443,52.6400940718826,52.0731544201997
14,49.6441223774492,50.278149289547,52.2188307007334
15,50.1481993137171,51.2638560140592,51.8759169097215
16,49.3760017619483,50.1238744847547,51.2671357522782
17,49.6421858678398,48.945973524037,53.0098598728323
18,49.1048532970751,48.6823293892603,51.3967369167707
19,48.7612430490305,49.768176748964,51.5288893299372
20,48.3646304272974,49.2017233732316,49.6796991585728
21,49.4362205611968,49.3278614020291,51.4519330294169
22,49.9658529154697,48.0794724587302,51.7946134034666
23,49.5425459047823,49.5145120564843,53.2784214005919
24,51.1607090175106,51.1682379619752,52.5624104751274
25,50.4663675609186,49.7894703494578,55.0810652303214
26,49.6635665804779,50.8894000096389,54.0318447215501
27,49.0067139835117,49.8976618548527,54.419145082321
28,48.8870297826199,49.4239429466863,53.8681449737488
29,48.9230238217529,50.3722757689062,53.7464501527358
30,49.2315696064996,49.6077103562977,53.9498850786179
31,48.1731188827544,51.3993257706627,52.4738361715285
32,47.6058719272766,50.1869930735437,51.0429823271997
33,48.2901002648463,51.7926292530671,53.2089342553043
34,47.983389713389,52.8489298813263,53.4195642430366
35,48.2051996577325,53.309056782499,52.7342145949247
36,47.3059348327853,53.9229885449426,52.1466557473527
37,47.2693820781786,53.1766225850519,52.323233137424
38,45.2237109947359,52.0767170951228,51.6396630498005
39,46.3794866159292,52.9944172668871,51.1275110172023
40,47.3325791383652,53.3870184062968,52.3476868144159
41,46.5932023043159,53.4512919894835,52.0139432179829
42,45.6747097217587,53.3542559642866,52.2165922952819
