frame,R1,R2,R3
1,25.0393244960437,25.0393244960437,25.0393244960437
2,25.5807632884115,25.4634905455042,25.1744894457524
3,25.4277963900661,25.1129386205607,25.2441962261554
4,25.4330212014028,25.4100536002378,25.0631949425615
5,25.5072143060955,25.5130390883678,25.1871523687725
6,25.569779201501,25.5250463748726,25.3770275351919
7,25.5042568238682,25.4726803136072,25.6165697842701
8,25.7151339863554,25.3818301236092,25.5367304150086
9,25.4890365609774,25.485275383389,25.7132533918341
10,25.3252493055059,25.7473158765132,25.3043914112543
11,25.8605905061535,25.6807519475649,25.5803172750353
12,25.2958044010002,25.7045779946662,25.8520099338891
13,25.7238176076666,25.72093118751,25.7644296740075
14,25.7789168009066,25.6549610956507,25.390315631458
15,25.5955421382881,25.5461276405815,25.3299406866928
16,25.6250083588561,25.4109176490875,25.2423512906548
17,25.6529215358988,25.4317738373481,25.425753475541
18,25.7066308628559,25.3784692007496,25.573580453673
19,25.5348822696918,25.2055130497156,25.7083931557608
20,25.6501046770238,25.2814616065688,25.4404352074112
21,25.6032271933103,25.0667521487404,25.6430609043338
22,25.6760314341071,25.3764477374067,25.6135469804482
23,25.7304904629002,25.4332853209034,25.5637061128046
24,25.5389021322989,25.5417023883394,25.533392107497
25,25.437100476752,25.6531844060954,25.5224250365194
26,25.5031287679591,25.2831967136424,25.4269676601336
27,25.5359970078249,25.3605646173681,25.610983393326
28,25.763424801324,25.407445339021,25.6047841647617
29,25.7785697605263,25.500858847291,25.9291334207571
30,25.5942498073696,25.5817378130192,25.4876795531433
31,25.9886940324106,25.5355895796395,25.5266993506331
32,25.824808344855,25.8012698734991,25.6288364233068
33,25.967249217532,25.8652517047069,25.9072115320165
34,25.8813973015062,25.5511702640423,25.4409462046133
35,25.9617045937612,25.3755005485811,25.5097641564288
36,25.6962019578887,25.8701430099904,25.6457897125568
37,25.8117818812648,25.4413803281686,25.9915866281365
38,25.8326821144323,25.4533761808288,25.7010940078266
39,25.767418755212,25.5306754872569,26.0086799927633
40,25.4303784379192,25.3107486125155,26.121588189199
41,25.7801462066355,25.5184784827269,26.0019643208141
42,25.463516558883,25.4217095938222,26.2934290968956
43,25.6652507084456,25.6673262904319,25.7965416977895
44,25.9528746487044,25.3442224619968,25.9177295829133
45,25.580370404197,25.496693106723,26.0765284033404
46,25.6151655709668,25.7402298513847,25.9136703819783
47,25.7977310412795,25.5509726959343,25.9832763460249
48,25.5422749666866,25.3817773187113,25.8643192425634
49,25.7255177161579,25.3232644826568,26.0181834412645
50,25.6722181737991,25.5151577703294,26.038938354486
51,25.6141344624567,25.5348140497029,25.5218934290323
52,25.9479116283222,25.3860859581465,25.5504598234815
53,25.7222156612021,25.7190380690376,25.5612454470194
54,25.7223327056203,25.4897130011417,25.7150047701421
55,25.3316971247903,25.6579603662786,25.7657159782879
56,25.5088648614781,25.5329094524245,25.457911285198
57,25.8202315167568,25.4779080184375,25.8463426834398
58,25.7458233360347,25.3937155222932,25.5080112620463
59,25.6246349405736,25.2394853694669,25.5895095344585
60,25.5514982214358,25.1635999273176,25.5755680453114
61,25.8499030155489,25.2148402726208,26.0058724521019
62,25.7587624056532,25.1131048887781,25.5212094158653
63,25.8662610372931,25.12632638391,26.0652406091053
64,25.9541272847391,25.3124812915868,25.9254066220278
65,25.7948011932213,25.0928391378982,26.0246549740102
66,25.7692648469545,25.2929454638093,25.8423315173543
67,25.5086812098858,24.995536852296,26.2405138589963
68,25.5950629371243,24.9501541445778,26.4691193690768
69,25.5653953143844,25.0906694882296,26.2522424567125
70,25.7867356205437,25.1548348124846,26.34192695412
71,25.6620059969352,25.2566722259277,26.3026003842678
72,25.9044021515051,25.4060598420383,26.0738128758493
73,25.5912675878174,25.2272757705191,26.2895697635923
74,25.727754033759,25.5134525406602,26.2786122548447
75,25.5067991926857,25.3674528601926,26.1704425333225
76,25.6965418651375,25.6012600337731,26.1590855414728
77,25.7247896866008,25.6304237425111,26.2964027758203
78,25.7561136173376,25.7090115435121,26.494042604899
79,25.6881585638248,25.7143250365161,26.3792081538114
80,25.4443067837303,25.6049869120975,25.9268728761707
81,25.5102124193848,25.6266092084718,26.0811743322278
82,25.705848472229,25.5896167686824,26.3950904027601
83,25.7430263686871,25.2998621206854,26.4344360088573
84,25.5988065949241,25.4053228759301,26.1157180747152
85,25.6904891850407,25.5920613360502,26.0517104901772
86,25.3558375420643,25.4421445165819,25.943578593513
87,25.3938912359772,25.4749616933845,26.3671618634895
88,25.5476711464387,25.6613060653749,25.9877344161672
89,25.6732042429355,25.4150374923614,26.0912889824144
90,25.3074010965593,25.6254502484476,25.9995930019515
91,25.5865634703744,25.3650709675061,25.8449480125705
92,25.5482470098085,25.2716032056579,25.9729125999236
93,25.5433858002025,25.3132562699761,26.1076225780011
94,25.4221231428425,25.1954866443646,26.3159788990538
95,25.4902078373529,25.354708262239,26.3022864832182
96,25.3139781836026,25.7354413129047,26.2463868178738
97,25.2594179021615,25.734196962861,26.4062249521085
98,25.3213735877654,25.6387086814314,26.3553496227672
99,25.2241174810869,25.6815323882462,26.3201278414497
100,25.4579754095291,25.7228419364577,26.1313646140259
101,25.5260393856184,25.560008115775,26.2712207660771
102,25.820386215513,25.5261528585248,26.1871465065921
103,25.5581541076893,25.4732622046801,26.106040197187
104,25.732889365756,25.3085403032771,26.4171756311763
105,26.0368674832847,25.432014522468,26.0290955722548
106,26.2093735072235,25.3947771312576,26.2907592038854
107,26.1062708042705,25.5419685692999,25.9094415488022
108,25.7972523083422,25.4552294102213,26.53270937914
109,25.783030034871,25.4570264751574,26.1570822913692
110,25.899735926559,25.3218227000276,26.4597305319251
111,25.9913048345115,25.502068795358,26.2431467087754
112,25.951942442345,25.227661695264,26.4527378590891
113,25.8048284730532,25.8704959424853,26.3718492474692
114,25.9423107030152,25.5985449656168,26.1764073450813
115,25.8974200252375,25.3905461368939,26.1402406932093
116,25.8138291747983,25.5028268344283,26.0970798448174
117,25.8906121545348,25.568100046493,26.150316940991
118,25.8155839839811,25.5997208077969,25.8622558942032
119,25.6964235655167,25.4259283500679,26.3264579446799
120,25.9938389867858,25.4013228784549,26.3633845783352
121,25.8493987480621,25.5784469937204,26.3361435628958
122,25.7581686615114,25.4254328861435,26.3086079477288
123,25.7361906257045,25.484169127467,26.4080231872212
124,25.6869940423477,25.4261486423155,25.9455607982356
125,25.6519246852804,25.4070871026953,26.4272856046804
126,25.7403183565461,25.4239810328936,26.4879664226338
127,25.7149439773772,25.3813098763355,26.1858772105828
128,25.7374245966305,25.5875419711779,26.1982015252175
129,25.7086898627177,25.395210010983,26.14290807621
130,25.702210571532,25.5003033031336,25.9683485090883
131,25.7252560746554,25.3452597954194,25.9098036227946
132,25.6891861431616,25.6032774959663,26.1526265867436
133,25.9133942297196,25.2910619976072,25.9061799079221
134,25.8318245472618,25.5659318713235,25.9386654796989
135,25.8327612413837,25.6575586190759,26.0672360794073
136,25.5926901411092,25.682680874381,26.0872095492127
137,25.6707359052744,25.6074489778543,26.1083571999644
138,25.8054428562892,25.4911328114956,25.8715227962153
139,25.525807131804,25.5053349190635,26.3331265083809
140,25.5774293853871,25.6716953241119,26.3235899310026
141,25.5535885395011,25.8984928735027,26.1897543539947
142,25.4311392586619,25.4827303108969,26.2531809647556
143,25.5885364542181,25.4262772066647,26.2131502378538
144,25.6504783822031,25.4855672451754,26.0666242985889
145,25.5946427817854,25.682593945425,26.0069090050216
146,25.6062343319749,25.6558970658421,26.0787667156696
147,25.9089041298192,25.5967096539488,26.0521748521315
148,25.566098076525,25.4827590515632,25.8333595512353
149,25.493775657336,25.6002552606605,26.046404620794
150,25.5582139663308,25.594092649918,26.1064675619306
151,25.6856170513519,25.753153024422,25.9951512407909
152,25.703497172541,25.5405565098479,26.3658880187069
153,26.0968267582251,25.4485773016815,26.1211589447835
154,25.8792067565114,25.8582321231274,25.922831065687
155,25.8251972430383,25.6858738091297,26.1240917642536
156,25.7986183224068,25.3117197418731,26.3505295992655
157,25.9572925457409,25.562325961118,26.4532696594332
158,25.4100360932511,25.7344196640536,26.4852290750633
159,25.6805335983012,25.8311512691994,26.3283680687496
160,25.7948020476677,26.0585132056861,25.9518207092392
161,26.3589953438413,25.8260201443404,26.1444682722188
162,26.0443825935277,25.995698527739,26.1631381011576
163,25.9442358193978,25.8492833107975,26.3468895349891
164,26.0793143914456,26.1023361400543,26.248174555194
165,26.4302391689497,26.2267024760552,26.2107912711388
166,25.9547079201739,25.8154161854208,26.1922276230765
167,26.1529034367818,25.917004163425,26.2832378624444
168,26.4199612888805,25.8199253466605,26.2030509407069
169,26.1986299001887,25.8579767405677,26.3193521372281
170,26.1602414046577,25.6265258052624,26.2131077052905
171,26.173010418544,25.812885897088,26.0695338486332
172,25.994722889001,25.7836129871193,26.0043268572657
173,26.2304041771617,25.7081263706085,26.2679670309399
174,26.0997564405546,25.6175847181112,26.0973937753423
175,26.0952055201744,25.8644623775024,26.1757328678607
176,26.4021415140746,25.8352213749743,26.524921823101
177,26.2163305053861,25.8843027379058,26.3364523735313
178,26.2259813473891,26.0159811863425,26.2410722547301
179,26.2533889563177,25.8175013410519,26.5133628521832
180,26.0432718396022,25.9177549713503,26.3575141279442
181,25.9487398810836,25.4714796787667,26.1287649463719
182,26.0272538591884,25.7562255082207,25.9876415318968
183,25.7850432437347,25.796352438675,25.9390378290768
184,26.2081423924816,25.9267522670209,26.2034895902915
185,25.8153763023392,25.8046977804201,26.2493288953927
186,25.9889629375875,26.0858693276026,26.3540992422782
187,26.0782122043785,25.8868428826037,26.0383442668039
188,25.9405892445956,25.7825284754502,26.3053991660401
189,25.5498355115213,25.9090610128489,26.0070325252607
190,25.681771283446,25.9380731904391,26.2168125388735
191,25.8358219816168,25.7408033424543,26.0464210768334
192,25.6456125037617,25.7162284749476,26.0742325209826
193,25.6322572087122,25.8180519844449,25.9273317752278
194,25.6725165464565,26.0025481497692,26.2755519523505
195,25.5605371046048,25.9110619271732,26.111028198559
196,25.5527096813525,26.0339789368933,26.0716061550891
197,25.5748883270675,26.0673224915015,26.0497517573128
198,25.707555978443,25.7468722687295,26.2180959291829
199,26.0415805193131,26.030293580116,26.2141274189965
200,25.9834380757704,25.7858037030587,26.2579164316751
201,26.0855356178,25.6513916291857,26.5091687164535
202,26.3697675155863,26.1494001908204,26.3541180186647
203,26.2041273011993,26.0495767486251,26.4021428394797
204,26.316651038657,26.303348326572,26.2790628822629
205,26.6784486091077,25.9603810754655,26.5498844408055
206,26.5595167631389,26.0161216897536,26.5551330112032
207,26.3862752657054,26.0963067845997,26.6406458302097
208,26.6306694773987,26.2299245984911,26.6124927640991
209,26.6877713894733,26.028533663353,26.6257173650889
210,26.660797386306,25.8712612051656,26.5440974078383
211,26.5231413777053,25.7416277269581,26.2149779708359
