frame,R1,R2,R3
1,28.9367318010234,28.9367318010234,28.9367318010234
2,29.3119483117465,29.1451239172193,29.186756347668
3,29.442253064088,29.4230538467419,29.3621415136313
4,28.8958100842954,29.2037140041204,29.4431185218896
5,29.6952190420129,29.5044337989355,29.6466486035106
6,29.1153317515858,29.4104694047944,29.1925773419225
7,29.3105689536539,29.4500832384044,28.8437932247134
8,29.3876461603507,29.3349940407003,29.6450774754528
9,29.6012454770372,29.3853779618332,29.4388406121526
10,28.9211884854073,29.2627213069233,29.0271314935828
11,29.2035085816314,29.5760105420408,29.3360055067104
12,29.374950814179,29.3504952902968,29.4781370087923
13,29.3961489724823,29.3177139660662,29.2541321615352
14,29.6121773259833,29.7414532821411,29.367499323076
15,29.1760507907973,29.1525791032471,29.0822134130081
16,29.4348613972157,29.5085368604317,28.704888223082
17,29.5014024821169,29.3076607182642,29.3765980471061
18,29.0842442323943,29.4176770308739,29.0805277486086
19,29.2168744733813,29.1268276649905,29.3620912409305
20,28.8372119468107,29.5895687017007,29.6081422018977
21,28.9446799162263,29.1979550939677,29.7006062929886
22,28.8542428961691,29.4379099519886,29.2424498203531
23,29.3788283249291,29.7651555832945,28.9742162816814
24,29.0205280883013,29.6849104713931,28.8213905507537
25,29.0602484887332,29.5203861147693,29.5375896719356
26,29.1200434077976,29.445903936157,29.4976434526188
27,28.8572966435798,29.8414518414275,29.0247631145158
28,28.9838775117002,29.344075495958,29.2167107715656
29,29.0483994564081,29.5503364866153,29.2437348004172
30,28.9875460045083,29.5067429305032,29.2781275606943
31,28.9894527111434,29.1741797317785,29.2848869973021
32,28.8399644125888,29.6400386137087,29.4657353674713
33,29.3674241657441,29.1446870694907,29.306583084181
34,29.1064186401564,29.7093825678355,29.5612825601011
35,29.2605867970086,29.3126366750705,28.9675830262577
36,28.8308850241566,29.3007521852907,29.2121539916638
37,29.3111417507022,29.3739790883339,29.1882126771226
38,29.3398758968126,29.5915794540191,29.2457102167423
39,29.5650124242225,29.4236464529972,29.3282517496978
40,29.0966904845981,28.6220275310468,29.1447424330531
41,29.2997993277688,29.0596129924886,29.042497716974
42,29.1207934038788,29.3072816901942,29.2804885435316
43,29.256398124061,29.1357430900006,29.3373296151817
44,29.4147347180608,29.530558683043,29.6150666792722
45,29.0161295837692,29.4044933176625,29.4889119228317
46,29.1363536936232,29.0658078460134,29.4640822757337
47,28.7559508319026,29.2518478349891,29.7398429208988
48,28.958217160681,29.408972711731,29.4713398672661
49,29.072026701814,29.0686304498959,29.369967351445
50,29.2727561123116,29.1588488251441,29.4673015016467
51,29.2705761905138,28.918542935468,29.277389166411
52,28.9266263183222,29.0749904157266,29.2768917467466
53,29.012462473707,29.3104189528664,29.6422606483906
54,28.7892975984132,29.1418680299676,29.2616679882537
55,28.9963816517796,29.1647685750312,29.4010711183697
56,29.30317733053,28.9262714985997,29.1460109026943
57,29.4907535853465,29.1067983187,29.1348293799334
58,29.3032046902382,29.1920865958871,29.2706768539964
59,29.2002627529147,29.3054146330102,28.7910173680617
60,28.9185029775467,29.2427620989919,28.9970072099845
61,29.2187400295527,29.4364995464484,28.9159551039612
62,29.4124676467685,29.4748483783998,29.1206954283533
63,29.3005535303894,29.0311025294654,29.4114334565039
64,29.1481079560263,29.5050463796604,29.3295070609062
65,29.5058808018815,29.5449494764207,29.2624643956657
66,29.41702303281,29.6012212871156,29.7631829924343
67,29.0739922461996,29.5999727630225,29.136756439084
68,29.5084604749641,28.853464140221,29.1175690888759
69,29.31580152518,29.3532620580452,29.0774960736893
70,29.3134893981507,29.1878949291449,28.8351119378017
71,29.583103245731,29.003973193173,29.195216756133
72,29.4220203239103,29.4058166704008,29.3130508708283
73,29.7936454934626,29.2150088236832,28.9783154143406
74,29.505316113016,29.5267759300522,29.3896813645001
75,29.2769740426748,29.2577554847553,29.2373925103913
76,29.4535034682625,29.6646274789911,29.3089012946499
77,29.4152216757007,29.3506214358664,29.2370862909925
78,29.9013526582188,29.5936392780106,29.1858573130635
79,29.4900252238238,29.2274797449955,29.2249701877871
80,29.2051548897075,29.2737125888234,29.1557519315383
81,29.3526324069336,29.111080649321,29.3152459203822
82,29.6633524841014,29.1876168224464,29.2323511895204
83,29.6728399203413,29.1870727884001,29.3268735202833
84,29.6636065381394,29.1682731335847,29.4118482895147
85,29.4531211095016,29.2707166547435,29.0520410496138
86,29.5125970641579,29.4440971038304,29.5625006272417
87,29.5084449215901,29.4641599337161,29.3885123879205
88,29.7552116262533,29.4618064196596,29.5412848103119
89,29.5900063725862,29.2513390782798,29.1330159949391
90,29.0720792150082,29.4028061124228,29.6153328285097
91,29.4540515577742,29.302729953475,29.569212743711
92,29.1782162451209,29.2473962618151,29.1531487633069
93,29.2499800247099,29.2037760309634,29.6220837560492
94,28.948085511729,29.4955104782251,29.4844535001916
95,29.134724854958,29.3864107057477,29.3626859812586
96,29.2253279878545,29.3193870653122,29.4452808500474
97,29.079289988085,29.5114820666155,29.4140653028768
98,28.8719120812224,29.3966511596811,29.7305430741842
99,29.4293242600266,29.2568597126522,29.5652805625383
100,29.227627960823,29.4303773021721,29.6976439655574
101,29.1217922503266,29.2546971692644,29.4630432696696
102,29.3318851587115,29.4685081257933,29.5632934229044
103,29.0750734149423,29.4363200882909,29.4998621802196
104,29.1052383270271,29.7674508328358,29.4480957075017
105,29.3604831011386,28.8731208531652,29.4360078305977
106,29.5157831035896,29.2091009690243,29.2831344781179
107,29.3128379269953,29.0201432444333,29.6046750746013
108,29.15100114375,29.0872979686658,29.4991090816355
109,29.112579911754,29.2943598577516,29.4179167003217
110,29.3078860070312,29.24046446436,29.3815612804869
111,29.3237872650249,29.2461382020104,29.530459462533
112,29.3788343795087,29.1130883874275,29.3096671915216
113,29.1620687279133,29.272172535403,29.5168351510983
114,29.7075654697678,29.1766578659788,29.5779792055961
115,29.3819584729426,29.0856259560844,29.3806295801071
116,29.4304339091905,29.2293137925793,29.5011603624421
117,29.7361435910342,29.2417469684411,29.4342453413881
118,29.3006095995585,29.2224176302911,29.3306552707542
119,29.1615105705118,29.2946142391188,29.4487885901408
120,29.4255481385648,29.2457448080078,29.3851454030138
121,29.4663164626655,29.001935262521,29.4017320960606
122,29.3174636752095,29.4697081913188,29.2024952022914
123,29.1932766314706,29.1862239632886,29.3991909908048
124,29.2681146441863,29.4236077399699,29.60288768105
125,29.3194806899366,29.7125599314882,29.631411021094
126,29.2267285308828,29.349282368552,29.5418403989717
127,29.5642057829691,29.0874768917278,29.5246104389466
128,29.0281286185647,29.3054946621637,29.383607741676
129,29.6181891955582,29.4476506406202,29.4619757490868
130,29.511746628066,29.1393561787797,29.5662128656921
131,29.5877990520982,29.6031814106071,29.6265698250343
132,29.8249256937058,29.4179938707369,29.8686691947924
133,29.5725359571175,29.4769851521235,29.37142809271
134,29.0968255644176,29.1675236396126,29.7946688309073
135,29.5616308302758,29.5748536061731,29.3901434904643
136,29.4382442743125,29.2719605019227,29.6945565775762
137,29.2907695410519,29.0540992619701,29.2264221965412
138,29.6546594771491,29.010968376785,29.7916008073119
139,29.6369889258942,29.7018744681509,29.7005500975818
140,29.5178323404574,29.5459439030903,29.504404018386
141,29.8074427024806,29.2687939090741,29.5359281446283
142,29.6432394286962,29.3651104080868,29.627906010154
143,29.2802614233081,29.6260047126921,29.5500436888585
144,29.3217909490695,29.3818056539375,29.8785283791988
145,29.4491926794884,28.9670470070574,29.627794320399
146,29.4059075943274,29.1790810634979,29.7263087242246
147,29.0671928915387,29.636082714369,29.9180441752427
148,29.3654749205794,29.6355444531088,29.6008345016124
