frame,R1,R2,R3
1,42.2675216907637,42.2675216907637,42.2675216907637
2,41.8756081622807,41.3459586902438,41.7783414821799
3,43.9592097111191,41.8281616318901,41.8839594400925
4,43.7061678260321,42.5928977376854,40.5655266097502
5,44.2240559244317,41.2113193753618,41.9683396741678
6,44.7767096872351,41.186019946779,41.8604018281256
7,44.2645183862806,42.5018212604025,41.3441982875401
8,44.1948205630643,42.3215969862703,42.546913508589
9,43.2996133912869,41.5827751675766,43.3656494770952
10,44.3654729160544,40.3895830754225,42.2719322574972
11,43.4010243441839,39.5069683222086,43.4828207467801
12,42.665526441058,39.1647115631051,42.8384965695648
13,42.5493331869039,39.4663509007709,41.9801331661173
14,42.8035659569369,39.1958053497115,42.6241119008671
15,42.6730746281618,42.1401100106794,43.3884512948496
16,43.3636158871688,41.0520008093282,43.7283098772207
17,43.2397652298379,41.1181309233353,43.1249742676696
18,43.7066377191829,41.8230048823237,42.2666755610048
19,42.9991673707866,42.2103181198374,39.6197336763651
20,41.7049644365629,43.0634675046342,40.7174982421116
21,42.1095014080454,41.9053141277484,42.5416889011357
22,42.0977415883899,42.5183244659355,43.0328560130186
23,42.1224528585409,42.4489334632076,42.5695656013941
24,42.1634154534485,41.8791426381523,42.7430114008122
25,42.5379105982982,41.2728045213552,43.420863277828
26,42.4721925763838,42.255098769662,43.76166700206
27,41.9859726907268,42.793806521459,42.9261935046118
28,42.2698892226218,43.2352014978339,42.8534099344958
29,41.701789562079,43.7046647228835,42.1955315552625
30,42.1265175785504,42.39704039691,43.2279180596444
31,41.9923398374438,42.2826988379362,42.793074563217
32,43.1163447087936,43.182690340692,42.0901276893963
33,42.4891782916015,43.7509917565475,41.9306239750222
34,43.8782696628081,44.0464688158053,41.7404530795017
35,44.0170397240498,43.2633287641078,40.8692150224823
36,43.267230728653,44.2761350618532,40.57739119522
37,44.0392857554749,45.2393825330407,41.0050334160251
38,44.4580543242567,45.5002638495453,43.0694959494394
