frame,R1,R2,R3
1,55.8044978979534,55.8044978979534,55.8044978979534
2,56.1887248241206,55.797151238242,56.2478959383149
3,56.2522655815261,56.3304550403402,56.2143576091929
4,55.8540787607111,56.0013915141747,55.8605797459209
5,56.0696961687329,56.2672981329116,56.1780655393908
6,56.1567491235962,56.4219662613354,56.1048048101982
7,55.9227158757294,56.3440902259725,55.9586224688068
8,56.3894098786686,56.7519221717861,56.0757521586118
9,55.7559614434465,57.0848111714867,56.1369184068611
10,55.9591377202981,56.535508979361,55.5139512874185
11,55.4628229446714,56.7642216853851,56.1411338434928
12,55.6143243461287,56.7162153701156,55.4932311188389
13,55.9818756475418,56.3233250302531,55.6105219407597
14,55.9743187334105,56.1186818075369,55.9110647087199
15,56.4006951281814,56.1904024454066,55.9866057632112
16,56.3313447162296,56.0942186023235,55.7780460476639
17,56.3120835724525,55.9249644700355,55.696477753128
18,56.4184463868007,56.1551833944285,55.8715881102819
19,56.2766127437737,56.3928704851567,55.6507715624095
20,56.0152879161251,56.0178618177477,55.6574771364659
21,55.6721999101495,55.9913372279778,55.9273851868983
22,56.273315682387,56.5161404428028,55.8856421193499
23,55.9010069754635,56.0035213447203,55.8019517137487
24,56.0031281162869,56.1291444941406,55.9268389308
25,55.7412476800387,55.8074326243824,55.5680851408621
26,56.4643987655974,56.3249539923725,55.8089048983178
27,56.3530179537793,55.7743182872552,55.229166207702
28,56.5675807954018,56.3726841776453,55.5699983527461
29,56.5446015748176,55.5212560177981,55.8293675203191
30,55.986643182064,55.6697746652457,55.7146752229167
31,56.2831801041512,56.1504592456593,55.7112362684094
32,56.3215187373491,55.7102865244872,55.9192507114774
33,55.7848238127611,55.7550507517018,56.107120821065
34,56.1586394360605,55.4331948306748,55.9600844821221
35,56.0694943286757,55.6237853111122,56.1086688510466
36,56.675964492797,55.7610375595081,56.2283462920062
37,56.0866990639276,55.9420428853042,55.9172024675234
38,56.4240885300589,56.3538816039359,56.5860927956599
39,55.8530197692091,55.4793709761131,56.5777646492199
40,56.2349246149546,55.131788163455,56.2003523385262
41,56.4431069278526,55.6054765493391,56.3831290049705
42,56.72441150399,55.6885255440365,56.3469392411389
43,56.710975335792,55.6263247222688,56.6016145625073
44,56.1117661195294,55.7139993438539,57.1116062949017
45,55.9817821674305,55.7037367072021,56.7901215388107
46,56.0292862726112,55.9179130390773,56.7098308883565
47,55.5495715190998,55.418357880111,56.6744297896421
48,56.0143571735532,55.5966430414523,56.2099346270426
49,55.9448149369136,55.873250846059,56.8448886231918
50,56.2993160935621,55.1379784898027,56.4162507776171
51,56.035872395179,55.4724847799875,56.6413514315358
52,55.5459414352252,55.3956006350472,56.4498626242258
53,56.6560618284725,55.480047497667,56.2115221734286
54,55.8689697752444,55.382537441544,56.3930073648381
55,56.0079866201896,55.6948189542037,56.5818196559109
56,55.4894105890938,55.859402010284,56.2647231514907
57,55.8713459551402,56.1696859753926,56.1668432131999
58,55.8640184770153,55.9252523506191,55.7584423556056
59,56.1483284016307,55.4846575536876,56.3852458107499
60,56.5555032648471,55.9347519271305,56.1858952466591
61,56.2989334806633,55.0824590236035,56.2481349988361
62,56.2741329664505,55.7168644264616,56.3805201172213
63,56.180022041623,55.1983789940975,56.0608688670973
64,55.9854237908094,55.5693430370716,56.1740935873654
65,55.6334038667026,55.8878931199745,56.3568873796666
66,55.7668547437916,56.1646202493043,56.816016088547
67,55.7035380699327,55.6842110074776,56.473463915958
68,56.0948628997889,55.6167950141042,56.197644874241
69,55.4674710401145,55.4074084690925,56.4776452686576
70,55.9646319089622,56.0139550578964,55.960062305064
71,56.1329945853519,55.6155699687113,56.5462082296838
72,55.7585522785389,55.9704574859912,56.9023249892645
73,56.7219072779366,55.749895474304,56.6930849649429
74,56.2404159382403,55.9632028602295,56.375347897487
75,55.8756512051765,55.542572155124,56.5535188399618
76,56.0283291610015,55.6231651347722,56.1763861947441
77,56.205471021577,55.894514402852,56.3338865418969
78,56.1285398850748,55.9525668877553,55.8921937420466
79,56.4215487423738,55.2723542904971,56.323916198148
80,56.3329364372332,55.6360142357451,56.24797630616
81,56.1504586981093,55.3089975587039,56.6526971235497
82,56.5535347687785,55.5238676086886,56.0938971635073
83,56.6654121622035,55.5667901427374,55.9492501603204
84,56.2056171372409,55.4856309381244,56.4080148849836
85,55.5789482934931,55.6784649496019,56.4465648735995
86,55.9708662951764,55.4009564540368,56.4344893138124
87,56.5583771410898,55.9187539559446,56.1360199852412
88,56.2620059729099,55.767577306914,56.6051743890446
89,56.2166837854695,55.849924760946,56.2008107057383
90,56.1065084494981,55.7564266630072,56.2806181148692
91,56.5865042036732,55.6241786076906,56.6625201933666
92,56.1065496424644,55.8369825998954,56.6906781628461
93,56.0053099709177,56.1105542570771,56.2670770200248
94,56.0924726986298,55.6441762521368,56.9689568760758
95,55.9400370103734,55.8740000572509,56.589386703685
96,56.2782421903568,55.4807531397043,56.4390069229373
97,56.1868751275225,55.9116022471875,56.414188634364
98,56.1226557285458,55.8155285283444,56.7148855040262
99,56.0334601104819,55.6765943968482,55.9204998863669
100,56.3066362099729,55.2968359513485,56.102256143076
101,56.1425332645013,56.278042054516,56.2834756364812
102,56.1201161417344,55.9536137633891,56.4183763345202
103,55.7875923005513,55.8641263135492,56.320438989956
104,56.3821229032587,55.9389991627107,55.9560863783319
105,56.1986354569633,55.8402571686453,56.4649153746687
106,56.2162043836015,55.5051718118386,56.5107288464712
107,56.0131649430866,56.7295210139567,56.74530987852
108,56.1798018804856,55.8136188225625,56.5221350679536
109,55.9602052724282,55.532085926263,56.7207565794361
110,55.8352119564087,56.1582244398012,56.5063348602152
111,55.9196354888554,55.6585779380657,56.7039337286112
112,56.575570722681,56.112552901295,56.8104288163538
113,56.5800509047868,55.9893600042531,56.8365647459332
114,56.6338782584405,55.4888457621093,56.8274937696604
115,56.2413798247238,55.3873118969615,56.7211986830677
116,56.7726896380998,55.669255442639,56.3139448636429
117,56.7528030101453,55.4972829159681,56.2118869276712
118,56.5236020863286,56.0498890246568,56.2690367033722
119,56.193247755557,55.9248142347568,56.7986198341016
120,55.8297376555618,55.8251033264111,56.6304884208462
121,55.9975307958912,56.3578161148604,56.1810829659345
122,56.2563075622011,55.3653835120882,56.2503767782409
123,56.3134538710145,55.467165406686,56.1398429383503
124,56.0204056260161,55.4845434950233,55.9435758684766
125,55.9582654468881,55.0648371985742,56.2905252584551
126,56.059866518382,55.6775003997573,56.0577863864936
127,55.9676700827036,55.3377840232785,56.2583191354083
128,56.5845460904682,55.3424283892744,56.4296154203203
129,56.5741878922514,55.6998851320497,56.1713055931064
130,56.3879860743474,55.9048066358751,56.5228652729441
131,56.1339734417992,55.5386603601054,56.4615199554409
132,55.8985873737699,55.5102623150605,56.3089340023288
133,55.6236761732311,55.4732064790648,56.4007594243042
134,55.9875829132313,55.7460283156689,56.7979416202959
135,55.9619326321691,55.3370944416744,56.5064058409959
136,56.4084057884953,55.4970760571985,56.9228531830954
137,56.3644143409714,54.9066100578122,56.6242798676097
138,56.364437541968,55.2336141482184,56.7819380017292
139,56.0382105044947,55.4620303509825,56.4811212040249
140,56.2955027958413,55.1616045731103,56.6361345537448
141,56.3802414065636,55.3678334054752,56.8595485248171
142,56.4653589062601,55.573588568951,56.5204962934161
143,56.5544590549028,55.0390694523241,56.7138857372759
144,56.5006260696626,55.3242461388567,56.6591849620478
145,55.9054211126725,55.7842549041397,56.5663540256825
146,56.1955781945309,55.4057746991393,56.8474969183526
147,56.7215125868234,55.2169464293403,57.066050711471
148,56.2762281647817,56.0199512688466,56.48615824762
149,56.2129545713676,55.6825634974286,56.5394180802864
150,55.7714768471962,55.5037188068564,56.2961286414502
151,56.455128391928,55.8595521608607,56.6199655669572
152,56.2085271417848,55.4840925349595,56.3936077742858
153,56.4872621141117,55.8819751895187,56.3648706791616
154,55.7604708966977,55.8004691292544,56.4517406069521
155,56.6828311589581,55.8604054204039,56.3652309173584
156,56.5815007348239,55.7648469747679,56.5010769398212
157,56.0263900502683,56.039522966809,56.174791502599
158,56.1997687572653,55.8860632346438,56.7644010909018
159,56.7392465245765,55.8747969970075,56.7016045495385
160,56.1302224305083,55.6944517906227,56.3814726879946
161,56.2253298541901,56.0667465287571,56.3204900610089
162,56.1182971190764,55.5112280555361,56.2559250247508
163,56.8158778653618,55.8590705693146,55.9704782458569
164,56.3516441351148,55.7421991088989,56.3651994329907
165,55.7786841362744,55.7542227806961,55.828807643073
166,56.5109095262808,55.4117569254016,55.9687227926304
167,56.0790159752412,55.5382739433706,55.3725246479015
168,56.1267770535868,55.5648211120375,55.9173449891904
169,56.1113278687696,56.0076780884502,56.455016451935
170,56.4918509714603,56.0282620294556,56.4343511982251
171,55.7646267070689,55.8015320115739,56.2489436650625
172,56.2559871693222,55.1848306983587,56.4222995870446
173,55.9727937766742,55.5416077012965,56.2660312937364
174,56.3484548110818,55.8659698108172,56.7899718688695
175,56.108473439923,56.051527830225,56.4976675216203
176,55.7169604855427,56.0565232660034,56.5078551579205
177,55.9743081835966,55.9730435485212,56.0383000971543
178,56.3585705730553,56.1378001010399,56.0916637590554
179,56.0177601365306,55.5925375569949,56.5233169174744
180,56.2972994083322,56.0295926499866,56.38014155027
181,55.9624822730185,55.9624789815541,56.7853997172634
182,56.160605987979,56.1543388883292,56.6054774167528
183,55.9519758478646,55.9977938444602,56.6908102356664
184,55.7268913204056,55.7676075434291,56.5390830660111
185,55.7529285334443,55.9151358963329,56.4317215256577
186,55.8564241854389,55.6215180858273,55.9593514508617
187,56.338391336243,55.55763017972,55.9907739557583
188,55.6622234206839,55.7735866367646,56.121992906378
189,55.9116546014034,56.1338731389019,56.4665499286462
190,55.7469936927553,55.6942566216465,56.1644427043585
191,56.2540805887858,55.9613635930308,56.3545537439639
192,56.1811404660173,55.6025729455423,56.2674774331968
193,55.8845515444778,55.5796503739369,56.5874363432411
194,56.5933108788842,55.5100320452483,55.8371762068167
195,56.0051209983083,56.1561340662153,56.3266049217598
196,56.1082730907696,56.0836174720412,56.6829717768245
197,55.6245500437657,56.0454769081495,56.1955271728706
198,55.5497742867476,56.1422582699281,56.2077122005476
199,55.9151731980011,55.8053779511019,56.4587660407518
200,56.1000862720099,55.79400310626,56.6799889493027
201,56.0677360474605,55.6676117722273,56.3395972094241
202,55.7326191579902,55.5107903326166,56.0310982874849
203,55.5345869576901,54.9949095682317,56.1007627359987
204,56.0238691339731,55.2460716144943,56.4293026428582
205,56.0620985929081,55.1329493148053,56.1420161320713
206,55.8987020777082,55.3853907802294,55.7612656028264
207,55.915765451604,55.4133448009284,56.2952186576298
208,56.4861790661708,55.7177931916739,56.3375993175049
209,56.1253180219349,55.8342675064562,56.5126739030243
210,56.1407322552224,55.994040191438,56.5586213968023
211,55.896409274829,56.1860759891847,56.2176968304734
212,56.2768776486669,56.2098077332434,56.3259568336416
213,55.4441313889933,55.851408933989,56.1328021631127
214,55.7757567952499,55.4420418720254,56.260747587271
215,56.4719826143122,55.6309997655671,56.2419637412699
216,55.9691459670395,55.6394859046869,56.3046875838376
217,56.0795931644939,55.7588955610033,56.3992125462124
218,56.1425232110564,55.7316882167698,56.6049300686581
219,55.6950797566811,56.0013615265285,56.5095109175874
220,56.065009578181,56.0138774462903,56.5196845569678
221,56.4190836816155,55.9101237663974,56.730368532788
222,56.3145592570557,55.4796624941179,56.2629972236582
223,56.1666352160672,56.0925829295784,56.3454359818333
224,56.2441738144366,56.1178719004109,56.3453027934887
225,56.0939862144809,55.9357484407147,56.3719939458815
226,55.7422838198665,55.5887118238722,56.417973963591
227,55.876577496954,55.5707877257547,57.0786046747818
228,55.8141801514366,55.4787282442325,56.8029374199225
229,56.4045415972735,55.8870922231504,56.751936563221
230,56.4699674818927,55.2142227739538,56.8133636471815
231,56.5862700109797,55.7854673390172,56.745013834167
232,56.2623761756683,55.4400688668075,56.5833129863626
233,56.1465300300381,55.3315243039817,56.5120902927753
234,56.6016569709759,55.694758085339,56.7822119624719
235,56.3633354039021,55.843392209005,56.5671000666406
236,56.3048733608037,55.5584019250648,56.5455085766465
237,56.2887977860932,55.5988970086403,56.5876714276042
238,56.6114505868313,55.9286301087708,56.1545658625994
239,56.3727350117966,56.2415498454551,56.335787929711
240,56.2174144681444,55.7635377520708,56.7771336657951
241,56.2660409112692,56.3043612295515,56.4907666105246
242,56.1348864916854,55.8062331888757,56.8026248272992
243,56.2700906037119,55.856594803335,56.7790935853385
244,56.1641970944402,55.5514699086348,56.6136430552342
245,55.8661672471035,55.6258083955662,56.301657725301
246,56.3927089653155,55.7054197628884,56.7774658084443
247,56.0479994634802,55.8649310211399,56.4402819731025
248,56.2550467387807,55.8757847353147,56.3735311807276
249,56.7180511436641,55.9351157998859,56.8984387625975
250,56.0573556539755,56.0519398814917,56.523984892395
251,55.9659062495377,55.7316746239946,56.7506785577686
252,55.9633639454472,55.6532160934636,56.4817885559547
253,56.023965544298,56.0834216274348,56.3842859467423
254,56.6397906870656,55.6787805202442,56.5911602232492
255,56.0936757920843,55.9318597166305,56.531281179388
256,56.0917554225679,55.6234255843113,56.6592408131401
257,56.2738278447817,55.2717998017623,56.3612551073808
258,56.1722679596631,55.6690682567925,56.6546307517471
259,55.9584794191941,55.3322776783798,56.8409741412784
260,56.0869953226025,55.4782543750548,56.2385206939967
261,55.6522776796792,55.5210933259647,56.4377213032207
262,56.7096260784189,55.596423025797,56.8068857090866
263,56.3455036686984,55.8399207429313,56.5030285990667
264,56.2079190660299,55.8995739147183,56.4561279354995
265,55.6624819736603,56.1031838276565,56.840489178435
266,55.7365568465045,55.9395226899264,56.8845111045089
267,56.0135314809034,56.1201153214248,56.8346105131276
268,55.886725899845,55.778165696972,56.7850422907006
269,56.2063445509177,56.1460630724787,56.9245091077695
270,56.3045284419646,55.9661344104695,56.3473854172207
271,56.2859276833583,55.9107335755732,56.639763087122
272,56.1086915599028,55.8404663361149,56.4464048892125
273,56.0129564611971,55.9148745773701,56.3405537367186
274,56.0543681268666,56.3581326034787,56.4514256848126
275,55.7258940670697,56.3316636183557,55.9467463172516
276,55.5424562425221,55.9472526948227,56.6323598055038
277,55.9421064404842,56.377801119291,56.1690822422799
278,56.1239930367558,55.9863759741526,55.975976214343
279,55.9504383600956,55.9105994479027,55.7793003353633
280,56.2420667610376,55.6617538095072,56.0270843684046
281,56.1234578062204,56.3409106498083,55.8571177966966
282,55.9431913410598,56.0765226471849,55.723184023017
283,56.5581917420956,55.8099085634807,55.9930800061335
284,56.1566263228212,56.1549159066151,55.8199492263742
285,56.0725972367112,55.7769459471935,55.7077331090659
286,56.291682505278,55.6453573650098,55.5509035342929
287,55.9481633031811,55.7804598301288,55.962950850018
288,56.3855377567259,55.8986011160927,56.245952575654
289,56.100170078915,55.7116829701623,55.6594107460691
290,56.0560073536872,55.9914592541625,56.2944481340406
291,56.2463524415808,55.6585925096511,55.6926561983595
292,56.6054719989983,56.0719364265093,55.6675537369351
293,56.1558847180733,55.860157235136,56.0199411323315
294,56.0220508103263,55.7114716759624,55.6211348737974
295,56.0703256421074,56.1051957273768,55.4201524449708
296,55.9752805184683,56.0745921840422,56.1554563047674
297,56.1167815505263,55.9667406872891,56.3105350256454
298,56.2483440882792,55.7553542937248,56.2359832897994
299,55.9669052213403,55.5095151225885,55.661347084001
300,56.183175438764,55.987020469281,55.6625046290035
301,56.4327299212951,55.8425323857991,56.0062766503823
302,56.3679459803514,55.4173176293239,55.8390395553514
303,55.8971648399109,55.3253403706514,55.4332973689257
304,55.7543722704878,56.0685504736704,55.6170604760672
305,56.2560337775147,55.417814617523,55.9236035806128
306,56.1665686265973,55.2932531757173,56.1248722754732
307,55.9125481921971,55.2592130436416,55.854462836109
308,56.5565719997486,55.6571933973796,56.0788049819845
309,56.2393163573688,55.9289033362968,56.0337713875277
310,56.6336149256938,55.3669219211094,55.9737070643589
311,56.5277829109192,55.6909511709447,56.0219499979196
312,56.0512596190988,55.9393001801895,55.6605502773587
313,56.158381193172,55.5769897012275,56.1822330991026
314,56.2587693367612,56.0016890711077,56.0281039749451
315,55.5626183088848,56.0268666151915,56.139258410914
316,56.0965261807982,55.8354525538278,56.2371734377268
317,55.5914138265995,55.7545677955617,56.1184413502774
318,56.3216477129973,55.7960170788122,55.928307920575
319,56.2788550989198,56.1728554983414,56.1511627560607
320,55.9805941657053,56.1772120640749,56.2275775112962
321,56.1658409080894,55.6621462414897,56.2934282125438
322,56.5412853683637,55.9878067664978,56.0434061600289
323,55.8400143297022,55.370013147241,56.323390888701
324,56.4507169551647,56.2211789692667,55.5256709527757
