frame,R1,R2,R3
1,33.1893037471498,33.1893037471498,33.1893037471498
2,34.5132354718594,35.0330248021563,35.4046607536077
3,35.6500295955909,35.3053329568514,35.4286232966909
4,34.6994489851443,35.2221182768769,35.8214522107425
5,34.3218256069101,35.5576355388227,35.678036490541
6,34.7804655806744,36.1947061273585,35.4672252433334
7,34.6208706775073,34.9347710511941,34.9011028928418
8,35.1434154143115,36.570494076746,35.4262303594281
9,35.7691733381815,35.7740082598778,35.4793505941549
10,34.9287629239455,35.7704340485612,35.2667919777347
11,35.400160902924,35.822362988186,35.0604927402678
12,36.1899334600511,36.4374249399805,35.2661607225426
13,36.9484851651102,35.8899880488755,35.5280937385896
14,35.4419742272832,36.3231137589785,34.8921467660489
15,35.8662765128013,36.7486331216493,35.3613656602442
16,35.2118725688523,36.4854850271795,35.3919004524633
17,35.3014913147348,35.6434996637272,34.7631219592195
18,36.2655324950029,36.1102568366737,34.9313168213572
19,35.1611500947565,36.0696366346825,34.629899148454
20,36.2358627885982,35.8604260390653,35.1152722076237
21,37.0465824326435,35.7364493639377,34.8490175400692
22,36.3698813243405,36.0608742375759,35.4711014713968
23,35.4974888372105,35.9923006197759,35.5808809674052
24,35.9595594193581,35.6773463586157,35.3047708036849
25,35.8800375598269,36.1033427161464,35.5923716001432
26,35.8130185507,36.0777478790134,36.0858257783547
27,35.7914151461757,35.2229769695022,34.7029058508678
28,35.9361044106252,35.8454060622729,35.8117350717296
29,35.8117025371557,35.7214744234102,35.7726077578826
30,35.3390039891819,35.9882599190072,35.6661488608642
31,36.342852529096,36.2813948890008,35.4206802041105
32,36.1565412897011,35.7421420430671,36.2471552417082
33,35.7132105158203,35.0334627877323,36.0794511698495
34,36.2939660204109,35.1416845936979,37.0760586332991
35,35.9762933651125,35.5989501657145,36.4993789485209
36,35.3071429146061,35.641610415688,36.0725730667525
37,34.9257728455381,36.3016916288443,36.200458847161
38,35.5796051005648,36.7459571447614,36.6091739876835
39,35.7379306133338,36.4695745419503,36.3681881343321
40,35.116613965855,36.0158796461517,36.3374204587609
41,34.4513302203591,35.4867696268292,36.4790317012915
42,34.598396718259,35.1064452399831,36.4063548669054
43,35.5351118568717,35.7147088073649,36.1628827357099
44,35.6535226235883,36.3668714776576,35.9583826186884
45,35.0255793451346,35.4413536618957,36.0927518992791
46,35.4956826922303,35.7557871611135,35.7588222455803
47,35.6255146377723,35.3232429181231,35.881787630794
48,35.0560652921084,35.7061640240928,36.4145250789185
49,35.663092218818,35.2991703813456,36.6545756560749
50,36.0668718326279,35.7264021883655,36.1126354969272
51,36.4217509542363,35.3500944578875,36.8146828835929
52,35.3518104169514,35.6511733289698,36.2491793427488
53,35.2461444037946,35.1413151664366,36.1152411951111
54,35.5693995211044,35.4192663521227,36.1039199593846
55,35.277689286192,35.9942883363387,36.1009111288405
56,35.3419879798234,36.2848809045828,36.3347321066419
57,35.4504195587562,36.4020981361215,36.6202864474504
58,35.1237761068321,36.5907313604366,36.6149178498754
59,35.2339142531347,36.7371021130848,36.2428308070631
60,34.5927399262349,36.6789250635928,36.5223690351824
61,35.384440878175,36.9634760959725,36.6641095532271
62,34.8172285818216,36.8093430419942,36.4630813035371
63,34.3558390607684,36.9095929522254,35.6357743292981
64,35.0175705947537,37.3334924165863,36.1912125091734
65,35.164681936839,37.3618504387315,35.1007795797404
66,34.9929242155581,36.8656746560645,35.0121907414907
67,35.4775949458776,37.1718447291411,35.4191914215943
68,36.2466674175451,36.2754869227188,35.3152779530733
69,36.1035467390932,36.2616280086447,34.842255440269
70,35.3157015010434,37.0995325662309,34.8887954192717
71,35.5661070563233,36.2884605044573,34.544394675893
72,35.5791535729919,36.6792814717595,34.616936905235
73,36.3313110030024,36.3615614213639,34.6273410688824
74,35.3255987786584,36.2184041411547,35.0874429107594
75,36.0596686585021,36.3339557177601,35.3559579234958
76,35.8743143072908,36.1509691065642,34.9275106698042
77,35.8896231382525,35.9844760481121,34.8714709514548
78,35.3965068681717,35.9799667651094,34.5051520888239
79,35.0793828550716,36.2440923317342,34.4104011292753
80,34.9839582040673,36.4086170276275,34.5801388020869
81,34.8005710963145,36.2868989725985,34.80280322603
82,34.7345337605754,36.7474746947931,34.50177715622
83,35.155833677713,36.3088788116211,34.925763869652
84,34.6336213784225,35.6041350162472,35.0565335240175
85,35.0905724724346,35.3485224126178,34.8681171969066
86,35.050808905847,36.0844336507788,35.2971150192601
87,35.0984186351372,35.7914562690637,34.7285275390699
88,35.2172347695452,36.669840882301,34.9517524907793
89,35.1202986356409,36.7704116838025,35.3247770965714
90,35.0681046036213,36.5276865249414,34.6587257313176
91,34.8987896047363,36.4146471648479,34.7462798552634
92,35.3705426380306,36.6730345144917,34.9385148792988
93,34.8248917794142,37.1835223095717,34.4153168663721
94,35.2275889319395,37.4343393929894,34.5534073820933
95,34.6568663513996,37.5878047720303,34.2964176739714
96,34.5192866250965,37.4991916605578,34.4352984858789
97,35.2801202834766,36.6943645947795,34.9210903019964
98,35.1797842167875,36.1690407111349,34.5317744619891
99,34.9585269349272,35.9646429204373,34.6130926494357
100,34.4716549017056,36.7685506056417,34.544104801929
101,35.2590106186936,35.3830191994466,35.1796258186848
102,35.0203053928107,35.0880161778131,34.8047609647554
103,34.6700510667519,35.50126905932,34.5799327741989
104,34.9133921821113,34.9217693155004,34.6007514856544
