frame,R1,R2,R3
1,31.7229985846561,31.7229985846561,31.7229985846561
2,32.7807292436271,32.9709513074836,32.9566154168242
3,33.1085701147792,32.9093968532312,33.4641275308841
4,33.0946699837991,33.1466793514995,33.1366778124022
5,33.5874953105309,33.0822288296442,33.2639959293655
6,33.4541683828003,33.2392298982491,33.5442939691786
7,33.7290261390478,33.3691268005533,33.6611397086186
8,33.8579116851826,33.1685248610202,33.6011461726339
9,33.7237827655151,33.3108904145279,33.8058938780461
10,33.9812520453297,33.5883050003323,33.6783974501952
11,34.1759731801736,33.7462100921825,33.5183326690231
12,34.0158135659961,33.1702726360475,33.3557263968535
13,33.7516657766026,33.8791882970832,33.3635074796096
14,33.9297943641101,33.628409494567,33.258295364315
15,33.9640513255722,33.6234262461401,33.0502773021067
16,34.0743319184289,33.8768032618812,33.1815977475475
17,34.126412427235,33.6678682913564,32.9935631270963
18,33.9010415489373,33.8151939808421,33.2458463421472
19,33.7802810132165,33.9090965965802,33.1679342177223
20,33.5882079444308,33.8987730274597,33.0987015546815
21,33.8867242008767,34.2931506342282,33.1859682385289
22,33.665501566917,34.0592512244382,33.3586712926447
23,33.6741697400924,34.1886607706967,33.3145020109076
24,33.6055075807901,34.078551238013,33.7294292460227
25,33.5256804692984,34.3447768213556,34.0512488399453
26,33.3197273058905,34.142532413424,33.7940216685961
27,33.3364881136574,34.2759010681236,33.8362493011582
28,33.6500756495132,34.1957549969998,33.7145412475956
29,33.9848125793242,34.2835343680958,33.8270760262975
30,33.3497165991371,34.3579447796038,34.0453052568601
31,33.1114614239155,34.1400966392007,34.1041326761696
32,33.8273691963356,33.8668314112927,34.1265732086149
33,33.7579535864795,34.2269916927,34.4061028801956
34,34.1097693986966,34.0497326349426,33.9561394180079
35,33.8037939110311,34.2334959250588,34.4466824498436
36,33.6717756811687,34.2944757657829,33.8951087686074
37,34.2929889033302,34.2675341010528,33.9485758968727
38,34.1118935389975,34.4939012761355,33.8558049694204
39,33.8972415875011,34.8561370742773,34.080689129152
40,34.0889535702333,34.4537701067089,33.8820059646118
41,34.2116531064339,34.6990721902431,33.5208781139677
42,34.0985640656474,35.2015352534028,34.0988094129973
43,34.0209184358315,35.0990631834882,34.0850077309487
44,34.1493719388005,35.5030030485119,34.1182227326457
45,33.9565448596054,35.0883705635115,33.9407694687729
46,33.9663705513567,35.033113814981,34.2523535725767
47,34.6631468483556,34.5674218337255,34.5108463472009
48,34.576073853661,35.5478070899075,34.1216605893486
49,34.7450250271136,35.8575243190951,33.8437941258544
50,34.4833906786525,35.660159568409,33.9481640811919
51,33.9019487369146,34.9986719953746,33.6474516075955
52,34.0030124551714,34.8019868131937,33.7496470501882
53,34.1584617367837,35.1780541470765,34.185010704291
54,34.0620623026609,34.9900626893658,33.6378686656666
55,33.6128270864307,34.9972296014773,33.9089089392519
56,34.4903926895965,34.8558838336431,33.6702074277567
57,34.4239314274505,35.0404338314323,33.8579791283552
58,34.0022835437247,35.2747841623416,33.784364900538
59,33.9718375517598,35.1999977365933,33.6019595429382
60,33.9153065829504,35.9169836301329,33.724003487094
61,34.17788140931,36.2733933021276,33.849817731153
62,34.3449611868891,36.7153231612233,33.5959018103059
63,33.8578729111288,36.0659076582202,33.5800333689109
64,33.9505584254875,35.9475549115985,33.8645631477033
65,33.7575514940248,35.9637940471803,33.7720826195808
66,33.9609513570121,35.9221578572627,34.0125912184334
67,33.813300007352,36.0561117920817,34.1791710477722
68,33.7718838397663,36.1864519736862,34.2092094825001
69,33.7652988943786,35.9677242629028,34.2253565974163
70,34.0246054242883,36.54086996316,34.3480753637602
