frame,R1,R2,R3
1,27.881552258874,27.881552258874,27.881552258874
2,28.1400978649051,28.3808072079999,28.8273449663382
3,28.0876237962445,28.1152942709602,28.3212726295092
4,28.3836721325714,28.310628597131,29.3813408830659
5,28.1149590001194,29.2315368791952,29.025538674985
6,28.5556226486713,28.3718629499412,27.8295347638503
7,28.0051089944628,29.4444881824638,28.075250991812
8,27.8543530605973,28.9960501001357,28.5043568902656
9,28.2678409996037,29.5074001984299,29.0049145834944
10,28.5004370057385,29.4434775048757,28.4069460997149
11,27.9419610226181,29.0998892738682,28.1027686657488
12,28.1893922509345,28.6615732938042,28.1050787322377
13,27.436247631148,29.3162070159018,27.4658808214567
14,27.4670002812848,29.818144720081,26.6317347290794
15,27.1251969478491,30.1942510433629,27.1168214682008
16,28.1911100832253,28.7320467309459,27.8373785832661
17,28.4492144304195,28.435468458377,27.7340065878906
18,28.6010099160232,28.0959168728464,27.9844243577458
19,28.8168109242697,27.6868031425225,28.0278226391615
20,29.1441452483568,28.1101774211257,27.127317314546
21,28.3779057775831,27.8890898922123,27.1021216098557
22,28.2969950415911,27.8919278135225,27.1263221947335
23,28.6551893016207,28.9170736450457,27.8423306771588
24,27.929819752643,28.4285369799253,28.4114571520718
25,29.3734443998573,28.5458487644554,27.5547299084318
26,28.6621533035021,28.9626380489295,28.7201474325684
27,28.1701457044544,28.1354775156661,28.2865066949293
28,29.4293738378805,27.5387180347159,28.0202882511581
29,29.8844488541408,27.2313197521669,27.8535164880718
30,31.1630892109679,27.9342297635367,28.6395844808518
31,31.4415755737286,28.4842434624618,28.9193148658139
32,31.558273956509,28.3436917964911,28.0004815834629
33,33.0045608790295,28.6036427365353,27.1421546645572
34,33.3116750350787,28.6851921667546,26.5525033262522
35,34.6208693348423,28.7627303280906,27.5499254198315
36,35.2996000475571,28.8415176237999,27.1054506523474
37,35.3397852240951,29.8338264145599,27.0970973763086
38,34.8443345373784,29.85342634168,26.9924682721996
39,35.0447600728979,28.723416070402,27.4164569018729
40,34.5371563847667,28.3369930321365,26.6971278713403
41,35.3869884867536,28.8938272691484,27.5683040345523
42,35.9650550972944,28.8145564657236,27.8123359437187
43,34.5684938726315,28.643648177979,27.4872090264544
44,33.7921205044349,29.1012772182177,29.0515120418393
45,33.0780635593452,29.0554396570158,29.1658348714003
46,33.2085451512027,29.1682050301133,28.8495860520889
47,34.2402027617966,28.8585507180304,29.3871041089898
48,33.4777761738903,28.0220535911012,29.3937234297307
49,34.459433166455,28.6362317479876,29.0944604553314
50,34.1115985403517,29.2820653147767,30.0982071733723
51,34.4686385244484,29.5225290466549,29.5572069269048
52,33.9187121942654,29.7950062785201,29.5969018299241
53,34.1915513155503,29.712544055085,29.6148784746211
54,33.2018376567194,30.1804859219237,29.9775960565121
55,33.9885502811567,30.3589528422597,28.980349776645
56,33.8551626952615,30.083132918179,29.2522832988127
57,33.2026241823945,30.0630707476136,27.9087685942891
58,33.6962029335302,29.3198322792143,27.7330315281914
59,33.6918083085369,29.9325906481407,28.3076591377468
60,33.0526554952021,29.9795564013229,27.6151189155423
61,33.4383456824563,29.7369392604933,28.3659035284419
62,34.0983137677187,29.4943770552696,28.0408648937139
63,34.1488448204687,29.2090150453311,27.741973277049
64,34.081769090467,29.764198587188,29.1136022015953
65,34.2799773492896,29.735152509728,28.5012733169153
66,34.1790422229473,29.0294638468758,29.0702466735181
67,32.9761152474525,29.8337849404093,28.8458844476956
68,33.3495542822167,29.7378932151165,28.6917612350236
69,33.950751806215,29.4662460800571,29.3323824457528
70,33.6663211151336,29.4800450442006,28.9008449831049
71,33.0175568626317,29.0016125904422,29.2352659301333
72,33.7278468771214,28.806262160156,28.6129633797071
73,34.1700838813628,29.6178175551309,29.084956968307
74,34.6780882581023,28.5768307177375,27.9099113652495
75,36.0700667888552,28.1239349239991,28.4283960148584
76,34.144954743065,27.5766827861641,28.5668406914241
77,34.0940515345845,27.7564148078817,27.6579945243048
78,34.4593629261719,28.7348832351475,28.4283941269221
79,34.7754277296616,28.0840382575989,28.3077316500186
80,33.6532059396315,28.4366198539206,29.3032920942712
81,34.3630106007124,28.6752392653959,29.5901268533196
82,33.4878208733712,28.679769804255,30.1892633204475
83,33.0717575518225,29.2758061815859,29.8482966419683
84,33.9792295469772,28.2047929358398,29.5009976103201
85,33.8639443429142,28.71079111543,28.915095871883
86,33.4198468310834,28.7916773438142,28.5900750119999
87,32.8721816276307,28.8377813650908,27.2813097862397
88,33.1400555131474,28.8177841983159,26.9687527278305
89,33.7235524566094,28.1137708914855,28.1120011116017
90,33.9406026435198,28.2043632661005,27.5650636316443
91,34.0146551874583,28.2698043543633,27.7825834696108
92,33.4969161251787,27.3281514780323,29.0722796653256
93,34.4330021305136,26.97568113063,29.0849301788022
94,34.018881244482,28.1204823436142,29.6289495815686
95,33.7333757860164,28.2365691115649,29.1346586180507
96,34.2361392500513,27.5691074625028,28.6431730294101
97,33.8771540771397,28.441883680019,28.3854597249196
98,33.4778512569172,28.6951892223306,29.1183766933691
99,34.9083566599716,29.69699721866,29.6180455932551
100,35.8847431276148,29.3386319138575,28.6400262452537
101,34.6157369205185,29.199867967085,29.3879991045412
102,33.9399761243644,29.7420389120762,29.4377221371945
103,34.0234649440084,29.4284381476752,29.0660666911195
104,34.5598025291798,30.5737363299449,29.1297451074426
105,34.9172344990487,30.915161857572,29.5521588633493
106,33.887208584083,31.0297542255138,30.0530118137805
107,33.9288242318739,29.8652290954233,29.9444177896473
108,33.5341981962575,31.4462896564296,29.6089828017199
109,33.9634829429519,31.8840638494245,29.9434730111125
110,34.5449719636062,32.4412168457455,29.3970820439066
111,34.5489854285231,32.7147601569769,29.0020047209338
112,34.0923705572742,31.0212180196692,28.1181382434214
113,34.7724978824746,31.2205439002678,28.2888228340353
114,35.4236095138108,30.7874878359432,27.3497229476554
115,33.6455912629584,31.0640400082848,26.9541897474715
116,34.6564744705885,30.8509381529029,27.5778294857434
