frame,R1,R2,R3
1,33.6166148630658,33.6166148630658,33.6166148630658
2,34.5083026903604,34.3144967532253,34.3416210909809
3,34.5302825657557,34.6998113041954,33.5878178543354
4,34.4979572690464,33.8615630475406,34.4106098077177
5,34.3660717831306,34.3937543990002,34.3672839545213
6,34.1250701800066,34.1658587382279,34.4323347257471
7,34.4002072335106,34.2626757539807,34.2943235968737
8,33.8365072720821,34.1357029660348,34.3405972701701
9,34.4804386473554,33.9375792875233,34.6681396849266
10,34.223572721789,33.5176507994251,34.16938691087
11,34.534322981146,34.0798659633628,34.7686231369219
12,34.6612751881035,33.8997820686672,34.0939117445753
13,34.789969682137,34.0373137642013,33.7798548277374
14,34.8307054113746,34.1310824657165,33.9765691982341
15,34.8234522480138,33.8874353586566,34.0090650600887
16,34.4649529841797,34.3851394074517,34.3983896779981
17,34.4418928571628,34.2123535122896,34.1776693971687
18,34.5931825819351,34.3125427874586,34.204296860882
19,34.6215969880404,34.3193581838017,34.4497920543241
20,34.6494747278652,34.392447717436,34.5369377253978
21,34.5654637445996,34.6294796392167,33.9887818395276
22,34.751763439763,34.3221363525698,33.56428027079
23,35.0415273393621,34.7928920688286,34.0132014183048
24,34.5345712665367,34.5360280006761,33.5381438524368
25,34.348151607414,34.3564745005677,33.8622944291589
26,34.3224544961732,34.6310270128438,33.8682518312108
27,34.614181969476,34.6329525564841,33.7106995607692
28,34.7313762845787,34.5357341747579,34.0759769746886
29,34.7661837420404,34.5885838657221,33.7496820804404
30,34.3430110963134,34.078552890096,33.90120153892
31,34.6347726118556,34.5190537167662,33.8995323855404
32,34.7121214497298,34.7911213604752,33.7751928520951
33,34.5280200682404,34.8832162371527,34.0198110984218
34,34.7239109840033,34.8839849128429,34.0141958674463
35,34.9091576796139,34.8939207331004,33.6695871750234
36,34.8264657927443,35.1215992773855,33.8495577930726
37,34.9231624643844,34.9903673361649,33.5478914695583
38,34.8438255371646,34.7394480760489,33.6614569556324
39,34.9276186439769,34.7030295217902,34.2594863947694
40,34.8886252499861,34.2929114529771,33.9100827150324
41,34.7282831046122,34.7698274001871,33.7852477495105
42,34.8624977707891,35.0834990694636,33.5887127719465
43,34.6207695628964,34.5214295844738,34.0129128906701
44,34.9347098053658,34.2218336479071,33.8462236591157
45,34.9640735044278,34.8584096834551,33.9859711615996
46,34.815279891641,34.5624848989432,34.0912155310816
47,34.8719904295193,34.460393750219,34.0097679658442
48,35.0674383333653,34.6065857538006,33.987825400357
49,34.9078946855149,34.2597794880121,34.1656119131765
50,34.679899779989,34.3135757819745,34.2005558979523
51,34.8412847615062,34.6482991231324,33.9461823656276
52,34.5562107256921,34.1497875024411,33.8776508446824
53,34.6258410719653,34.3981247452661,34.2727163545017
54,34.2854743809248,34.3566349308021,34.1612060039518
55,35.0627298963328,34.4828332874378,33.885704145945
56,34.5210827918209,34.4151280092796,34.0320956652717
57,34.4400025461283,34.4854062343259,34.0572147633422
58,34.9583945275271,34.8541272295908,33.5965628685302
59,34.8325694427586,34.5680121716021,33.9076911150856
60,34.8552847450088,34.7448822325732,33.8424762163617
61,34.8010803192179,34.4114415753893,33.8147880752893
62,34.992016928744,34.8300498251415,33.743489194841
63,34.5260566474525,34.5598156204954,34.2466713183683
64,34.5430562993752,34.6709640528402,34.1880854775163
65,34.6871815430976,34.5395254768667,33.9163912501794
66,34.956593989336,34.8673443872336,34.0921297291108
67,35.1671204546981,34.5668948399123,34.0754615781248
68,34.8597448092372,34.4349089680357,34.1005308843172
69,34.6869137168094,34.565304926689,34.2416480854818
70,34.7002429225553,34.6974950918507,33.6677645254014
71,35.2242101003383,34.0761547103674,34.1629752200212
72,34.7104339346795,34.2780557596843,33.7620185096848
73,34.786637518567,33.8921466002125,34.2374885766892
74,35.2212837407296,34.1386960685686,34.1198853415419
75,35.0776082752009,34.0138138917133,33.9385801711997
76,34.6133767799978,34.4694365334025,34.3329704783401
77,34.8278065355629,34.5076374734577,34.2751135852085
78,34.9300789320707,34.3995131896348,34.217109697889
79,34.4400195303472,34.6897513263939,33.9570676012074
80,34.5597056302172,34.3858280913651,33.5950445090162
81,34.5518565184704,34.3828232640887,33.6493859011972
82,34.6636704127006,34.273780375125,34.1634993829694
83,34.2795853219697,34.4170133749334,34.2278114141513
84,34.328487953046,34.319117636682,34.2871064823924
85,34.5876252058435,34.3906462945822,34.0419959725113
86,34.4381799123562,34.3261582870927,34.0372657484674
87,34.5186448638163,34.9376827784228,33.9038210764631
88,34.5737229763943,34.7554982083829,33.8313648619463
89,34.2138332425451,34.4637144951401,34.2837720220878
90,34.3581144890679,34.5076601857308,33.7946436766474
