frame,R1,R2,R3
1,44.7246604496857,44.7246604496857,44.7246604496857
2,45.6208458586389,45.8346364880075,46.169320183654
3,45.908685518625,45.8667695546379,45.9605822843266
4,45.2419564354292,45.4997729769898,46.1550374006643
5,45.0815877271227,44.424126329946,45.8120868752512
6,44.3420497143534,46.3812429901735,46.089485486793
7,45.0546410580237,46.1697622378181,45.794243931553
8,45.0610392937827,46.2587033259529,44.9559952969047
9,45.2561955613613,46.0502291132746,44.7830850434496
10,45.8171156155644,45.3086231916118,44.3601395010855
11,45.7057966156123,45.1125856309777,44.3597223550142
12,45.2784895296109,45.5472213398896,45.4561283080072
13,45.2094537570399,45.7271391954142,45.0063953728779
14,45.0350129761118,45.4476686074529,45.2706419898442
15,45.3840367277758,45.2762177083186,44.625091625387
16,45.0526804784554,45.4138043186726,45.1747572114039
17,44.829393167224,45.5534724623534,45.0205947164585
18,44.817885178749,45.8028050787654,45.3097385493783
19,45.2798849418612,45.6574370292098,45.4874677183538
20,44.8273691172528,45.9184496607803,45.7143572968864
21,44.4514294180384,45.8275210922569,45.0170756496179
22,45.4830041612281,44.7252892380229,45.0145946107122
23,45.4333398869181,44.5700194783509,44.4113646741902
24,45.4882312853388,44.7392510193847,44.8238072259105
25,45.4005644455435,45.6046703100876,44.6339116935574
26,45.1910824634865,45.6131250363796,45.3710797195449
27,45.2515699618519,45.4902296475289,45.2595087066654
28,46.0357986109969,45.3850073340996,45.3632917407087
29,45.9046237921777,45.7514761490029,45.7740712852138
30,45.6501590363011,45.1668590782353,45.005982419288
31,45.3498532734274,45.8740026900899,45.1097397065443
32,45.5779689113079,44.8166066084222,45.2055389687964
33,45.1752644839898,45.9093117021251,45.3540729409913
34,44.9641844809961,45.3621342438643,45.1252003895677
35,45.9716868984269,46.2169757778786,45.0438720034561
36,46.4650652148486,45.032263101235,45.3327608353488
37,45.6008080532949,45.3385359874713,45.0098803716153
38,45.9296549748703,44.5952307773005,44.7818225595317
39,45.3846029002703,45.1758102696054,45.123487996398
40,45.3603537547822,45.335611038244,44.169518041475
41,45.0214268654732,45.6124010680436,44.7682126415585
42,45.4839918796534,45.6635867646699,45.3248020119681
43,44.6887823427721,44.7847424437814,45.5525584897549
44,45.2035890718395,45.0903052126812,45.3234437931851
45,44.9005182135107,45.6383039953913,44.9705399499308
46,45.1160607422039,45.8692839768701,44.5052798383063
47,45.2792747900272,45.9688289966815,44.8794520948913
48,45.8009380584647,45.1459275600447,45.2655665557525
49,46.358490645381,45.6875494314901,45.0561796610575
50,46.8071142577008,45.4371313834517,46.0119672096503
51,46.0318770928408,45.387860404632,45.4881459749856
52,45.6888843118769,45.3089602711484,45.3934694879469
53,46.0973334852138,45.3179961032925,45.1606775242963
54,46.8377458420748,46.2837970780684,45.4210281716617
55,46.0159202045391,45.8987712582792,44.7353800440819
56,45.997825101514,45.1133227564019,45.8088617261175
57,46.2942450223829,45.1583363611549,45.9084995465277
58,46.5966755603683,45.120405933935,46.2795743694802
59,46.6016303545497,44.8879979594124,45.3257365464933
60,46.1578466887254,45.0514373506252,45.3762665036006
61,46.0178741813419,44.9943537075915,45.8688039365994
62,46.5527502004355,46.031966367849,46.3727614836895
63,46.1734897309046,45.7160991098625,45.7341127309328
64,46.4207496623156,45.9690071186369,46.3433223253614
65,45.9586961878054,44.9516435201585,46.1423442479829
66,45.5293914902209,44.7530846243996,46.1558540755332
67,45.6261284645645,44.9240146983052,46.4703571099481
68,46.5588035224709,45.0181165627507,46.3576715914001
69,45.6424071195298,45.4948876695919,45.9363796414195
70,46.1122235473313,46.1171005114055,46.3394203414713
71,45.560414007897,45.4183829168173,46.0699163275449
72,46.1698504113416,45.4551202616999,45.6172388955801
73,46.0467145443576,45.0370111306118,46.3183604590838
74,45.690536053423,44.9139870258396,45.8501675754984
75,46.4674006079129,44.612237589261,46.0624332630604
76,45.8439214736152,44.1826013723952,45.9751349404851
77,45.6742434933368,44.8291877479092,46.2760884357046
78,45.8264604526467,44.0850090145138,45.5423822422291
79,45.5161457812601,44.5356817885662,45.9092811117108
80,45.5922370936884,44.3199943262974,45.6881606637119
81,45.460809009355,45.3796006630653,45.927718558964
82,46.0780204774274,44.8602906900748,46.3620957072687
83,45.8043399448129,46.3406242385752,45.1207912775937
84,45.5309721204194,46.0539655550147,45.5983060868944
85,45.8627101527666,44.6891890028597,45.6868916343027
86,45.5220231657324,44.646975811765,45.9576681505807
87,44.8153272202332,44.8797189822286,46.0391251453942
88,46.0193108709281,45.9955282273565,45.7372685316917
89,45.8635038972766,46.0966164585253,45.8275612606682
90,45.751096224644,46.5515506296867,45.3138096145115
91,45.6937116746298,45.7570275115252,45.4946338591564
92,45.7988860675296,45.6968023258455,45.2836624991345
93,45.405219763451,44.8144769388356,44.6909994830765
94,45.9548414131298,45.461450662386,45.3699100957814
95,45.9548405700112,45.367017599514,45.7071967506542
96,45.6125195428568,45.5938611253624,45.8132045324292
97,45.957078997026,46.3592545596634,45.4125903304278
98,45.9982716503841,45.9628191362063,45.4886625766114
99,45.8076727939281,45.4045049116044,45.1565662139551
100,45.4488462618621,45.6383320167233,45.2010284240031
101,45.5359549958904,45.6499702723904,44.8439669840635
102,45.8523998661773,45.7931953399144,44.9115712485734
103,46.7143495034584,46.7500107784044,45.3397066011246
104,46.5727450750458,46.6037999730931,45.2206094213151
105,46.4922614765122,45.71268504608,45.1476572990496
106,47.2077496189773,46.3087891967998,45.7745733407857
107,46.5918390056372,45.6321803418716,45.6595279151824
108,46.8532252898563,45.9505440458341,45.8950222317004
109,46.2580439466953,46.1095019169292,45.4703587782008
110,46.3940530119175,46.4083931638483,45.0634984137565
111,46.2081100924512,45.664934213604,45.2358477144577
112,46.5454679033518,45.501185786267,45.9880307730043
