frame,R1,R2,R3
1,30.1017792340088,30.1017792340088,30.1017792340088
2,30.565303200574,31.3259143830307,32.1093430757707
3,31.9304098074763,32.3118279350927,32.5526502651876
4,31.8004036349739,32.029881052281,31.668535965293
5,31.2319793108502,30.9638250010894,31.9421579030476
6,34.5387565803849,33.1165994630478,30.286735182517
7,32.8997255990522,30.4494586333127,29.5270644425209
8,31.5669280186382,28.5871902121019,29.1214601284986
9,31.7176349431885,29.6564553849234,32.1570639615537
10,31.3799100720696,30.2738963672384,33.3709854276404
11,33.9958976383612,31.39337914491,31.6041831282509
12,32.401141897924,29.3036689719833,32.3495679169162
13,33.7097641027679,29.0952845981274,33.079525824398
14,33.8186684038513,28.336717940506,35.0950748775565
15,32.3963397803747,27.9447477652794,33.2827011238052
16,31.7771103778981,29.1803269924165,32.3091176683103
17,32.5092451998149,29.3418909447866,33.0147409664594
18,30.6019218271499,28.7678964694827,34.744457077623
19,29.5690762788836,29.1764008327884,33.5995059851293
20,29.6859245432208,32.1646658731866,35.1604185591022
21,30.4722484430241,31.5887069854847,32.673795516493
22,30.9283275748284,31.9972842380996,31.4199628463277
23,31.8105900999375,35.2893678322113,31.504023938425
24,33.3698787148102,35.3999282159989,32.2319412878033
25,33.5892990288891,37.1928648895514,32.1160812445092
26,33.2498079799386,34.9531282685524,32.0357905992666
27,34.338428457638,35.9093833443795,31.2543313660127
28,37.2100045497242,35.8702866349934,30.1769563508315
29,35.7018763106826,33.4982455583205,29.2718556481046
30,33.4406997711951,36.2810347329505,29.0113670388827
31,33.1629491577934,35.0550056779273,28.3169250200541
32,34.7261705630292,35.464526043531,29.380578644714
33,34.0490209684276,33.2191695060484,27.3032743035967
34,35.4103617009691,34.504944721451,26.4838095551276
35,34.8951013999017,36.1403206474011,23.6999385438081
36,31.9642506718393,34.3822235027626,23.617836323721
37,31.8297327688239,38.271459506351,23.6709635571249
38,31.5995014726119,36.5796151524951,23.530804775475
39,32.0103940505566,37.7349244816417,23.3721036471581
40,31.2846218460377,40.0105892911686,23.0256877263727
41,30.2518462706857,36.5984898940199,23.0647842775586
42,30.0351419303141,37.4731990873217,23.3181955433487
43,30.1515285488376,33.7879312103204,22.8875662140959
44,30.8293700891613,36.2452169549546,22.737737925484
45,28.0634549617534,34.3434413976714,22.9098979644722
46,28.0708855145087,32.9969240189212,22.8067839115275
47,27.4794887791337,34.1928130595043,22.7469649606145
48,29.7067262605284,34.5759962115225,23.3840054231475
49,29.7909229468394,36.7721708798878,22.8939607280197
50,29.6457021499829,37.6426320119123,22.9475199695979
51,31.1279640655064,38.1763761571894,24.0783999965268
52,30.6975900489778,35.6048895138839,23.4007897190489
53,31.3669322330843,34.154962185527,22.646907310044
54,31.3985347742796,32.4252823268009,22.8281358954068
55,31.078034973718,31.5939785962645,22.5083459825762
56,32.6174326379494,31.4840588691346,22.6629545704165
57,32.3824505825204,31.5924263834102,22.3041098319677
58,31.3175257214289,32.0603407658085,23.0024717882395
59,31.2241473737165,29.5812402518383,22.7306094898785
60,31.6674933821911,30.4682176121492,22.6541876409423
61,31.3982274148704,30.4870092818996,23.2175867924741
62,32.3295656963391,30.9125103366669,22.1166035359381
63,32.912798098223,30.5988645870747,22.431722640255
64,30.8694654506207,30.1479863297277,23.2535363804011
65,32.6655864509068,29.170554758711,22.0585909351953
66,33.0941344029229,29.0175794250869,21.8396158133786
67,35.2683817482704,27.5596379326417,23.0470032401844
68,34.5379993942141,26.4787187115109,22.7624046352447
69,35.1728821120033,26.1378410692992,22.4971099671549
70,33.5710476273544,25.8695379784587,23.0407789704684
71,35.3812111481992,25.8060151108372,21.8783457503162
72,35.9003679098175,25.9154376626325,21.6216796438338
73,36.8241025029008,26.0037019289643,22.3206474047701
74,37.4427228135234,26.9338063043288,21.8217746071692
75,37.154150928293,26.5274489687793,21.9999035057402
76,34.2385206980932,26.6326965461147,22.4115314733932
77,34.0591167481496,26.3177775963555,21.9846114637955
78,35.4234650549759,26.4340349325579,22.5615054392223
79,34.2318774529234,26.5648404643959,22.3434952515341
80,32.8445086067054,26.2130796227739,22.7510711318085
81,35.0435467396981,25.5105194284558,22.5355731847024
82,34.4608350205211,25.8884322578703,22.3925449191721
83,31.7408998659569,26.3446865272058,22.478009101268
84,34.659771203074,25.8406002807462,22.5688346285066
85,33.0829404993552,27.0834375508781,21.7669007824975
86,33.0212342208483,26.2749583119015,22.0453998510439
87,32.7583355517628,25.5329776567589,22.1247754539422
88,30.7796348672372,26.5719774760716,21.9850941010512
89,31.4943551184426,25.1796279598077,23.906497981819
90,32.4191977168658,26.5263780924672,23.1703571783382
91,33.7602672317351,29.980087419003,23.5907773559756
92,35.3912929659768,28.6329704060061,22.9056347045666
93,32.5312852285909,28.3136168236096,23.0621767572583
94,35.3185907028716,30.9779545716319,23.0804590854687
95,35.8029636147002,31.7318180103162,22.5568554138359
96,36.4884491046808,33.0362374531721,22.521505441048
97,36.767805882636,32.2217314283134,22.3377771553522
98,36.3018691873141,31.0927664912735,23.2543036647182
99,36.062729323896,32.5170020737873,22.402381058936
100,37.1691199476607,28.6612061820736,23.6131677332047
101,35.6658257192502,31.0787909472103,23.4934529119657
102,36.1157294899098,32.1200445209693,22.9924612036657
103,37.1192991116494,30.7334903082756,22.4645326256445
104,36.7989323376793,33.6184235620764,23.0185752574703
105,34.6617169769517,32.7584817785863,22.5442637866185
106,36.9337526305651,33.4339086650193,22.6901730010612
107,35.1638435244089,34.8460871067993,22.5697295290298
108,34.1343834000686,37.0268396692926,23.3747763096464
109,33.9166377714968,37.728446771596,23.6654982878766
110,34.4161405153106,36.246765564244,23.2922984069509
111,31.992829952364,37.7152414016058,23.0605438747336
112,32.0987051261136,37.100453141406,23.2713129330452
113,33.6283082258275,37.9207077959237,23.8473018583586
114,35.4177867173202,36.9487681074364,23.1495653842148
115,35.9299530966458,35.9297065928087,23.2490816292521
116,34.0985407695783,37.2058254768164,24.8198207972585
117,36.6723489126447,37.7960035269208,23.2521210723554
118,33.9020463559716,42.2299968250612,23.2995591720393
119,35.6723240275736,42.739548244249,23.5059499219621
120,35.8699551886957,40.7436004292269,22.9950720809964
121,36.5886458694073,39.5303163545418,22.8037607872661
122,32.7017826527483,37.2688126056161,22.6735295711691
123,30.752152243483,37.3675103929643,22.5731584674246
124,29.0961101515995,37.5288161528659,22.4272979294649
125,28.5573079579272,36.17336209559,22.1780402777315
126,26.9307457913319,36.1779346241032,22.2874103332775
127,25.1765859721733,35.6164597025039,22.3029817826768
128,24.3117637216656,35.6820210389325,22.9980211285043
129,26.662541090854,36.2893331361669,22.735535959642
130,24.3091984858012,36.4449896655631,23.1915316076176
131,25.0886313919151,36.9493629531638,23.7048513945591
132,24.8498808415442,36.9884805658835,23.5774121438902
133,25.9061610167442,35.0346779166983,23.1220583378044
134,28.9399917359438,34.1471933835096,22.6079771268075
135,29.3953086211681,33.4845544685486,23.4197245696818
136,28.3476681146629,34.5203440798426,23.3307085644024
137,28.9355431474073,34.3901716452211,23.2658949819549
138,29.0091010668609,34.9655470467119,24.1799589175618
139,28.6483538406729,33.9577625612759,24.0831405341935
140,29.545291312021,36.000172450905,24.0732202058312
141,30.2297159702216,38.3466238195445,25.1215875925377
142,28.1763570764435,39.9594817743707,24.1136828896045
143,30.3592667656939,40.1962484195699,23.8218195609982
144,30.8572585377775,37.9574073318256,23.432497614517
145,27.9701415332036,40.9079937348896,22.7772592324675
146,32.5097495128687,39.5147431301277,22.83602255721
147,34.5950229167815,39.0213709629458,22.6894287018249
148,36.4951944568374,39.2997855517224,22.7711359607751
149,35.887287072501,37.5239033536769,22.5757210018751
150,35.7210488319722,38.2646253118876,22.9001942835536
151,35.4512478162101,39.3997716951643,22.2213991142855
152,36.0452242119589,38.7633710889685,22.3714732085695
153,34.3426050766238,39.0416430747345,22.2369192146986
154,34.0261859293353,40.1722275516733,22.2747131018223
155,36.6379633963845,36.5081147426162,22.5681332702259
156,35.8390323825811,37.5154110881535,22.3853885811385
157,35.0658409191664,37.9919432917556,22.2191861988654
158,32.4599674336654,36.8420287710024,22.7233418850861
159,32.6340679196949,35.3928102904603,22.7759095539019
160,32.9180064522841,36.2925172917446,23.3870637627341
161,35.66385734345,35.6164464257752,23.5950546962622
162,35.6386448273798,34.8964420006986,24.1217745017914
163,34.3428539141565,33.5213353506356,23.5426935974705
164,34.5941521674346,35.5984375900754,23.9866585333893
165,35.438215021574,35.1379278199868,22.3652532321307
166,33.7502501285548,34.8202186836563,23.5172237175568
167,33.2833019272836,36.0776711390418,24.8154409520988
168,33.1714863784049,37.284293722773,24.7033945236949
169,36.5806070533218,38.478376742168,25.8653224323718
170,35.4803476629631,39.6519628354294,25.0613002285956
171,36.4898418693427,39.183632109621,26.0800926148575
172,36.2781711736728,34.0313729889649,25.3782998778898
173,35.6678618478931,34.7427142356399,23.3378912266271
174,33.1732973618302,36.230862051112,23.1112317972011
175,32.2396067368582,35.7861662472052,22.4872339036316
176,32.5867211687212,38.9917701554175,22.9685076123366
177,33.9438252057891,35.8740930640049,23.6107178936205
178,36.2049659697728,37.7262585227276,22.8766445204616
179,35.9753050002005,37.8417580886803,23.4472076385512
180,36.2050925051589,38.7055627813818,24.1620900764291
181,35.5416307031325,38.7442176067102,23.3038215474935
182,36.3051807535127,36.280199399653,23.0536313087875
183,35.7498948430053,35.360073318117,23.1892964680979
184,35.6207340371897,36.2981522375224,24.6003226765758
185,36.7048499602547,37.7241193899135,25.2015115916432
186,35.8250426705901,40.8030076635492,23.9387838401798
187,35.8810477944939,38.146941601624,22.3083607610646
188,33.5891203388939,39.4915827629093,23.3613406276792
189,34.3110352381739,40.691761788573,23.3877718670819
190,33.2006747007675,41.1983639689677,22.4758316449567
191,30.5994360393682,40.3615648563029,22.2314058383376
192,31.0854758929196,39.4052032425609,23.092531771281
193,34.0446847055288,39.1791858376069,22.699635473296
194,36.6028374624653,40.0176532758117,22.8698095747711
195,36.5425288405024,42.3880936227475,23.8921387801978
196,35.3801442449566,41.2599527031874,24.0799100934977
197,36.4287036135333,39.5546628830288,23.9758071877883
198,35.5662081440324,41.2264097166165,23.1408381621598
199,35.8946481279406,39.7922222541033,23.2588581363027
200,34.7839091596752,39.3718558833949,23.7541146632096
201,35.4476286560168,37.8684360889201,23.836176849166
202,34.6586469010134,39.6020232980754,24.1698962708944
203,37.3687763449555,40.6327520301432,23.9806966722956
204,39.463822166672,41.354511217305,24.4119760893788
205,37.4038395614559,42.23206623234,24.3868219741044
206,35.0213937110095,42.7265230847899,24.7553706810099
207,36.4758598203467,43.4749953639198,25.0000072459559
208,34.4365458185767,44.2897788508669,24.657086997184
209,34.9246480884109,42.2687505094305,24.5555604726272
210,34.9635950703968,39.7512614434199,24.1059014114565
211,33.6146591921817,38.6846984107922,24.2539093783537
