frame,R1,R2,R3
1,62.3964217313107,62.3964217313107,62.3964217313107
2,63.1147450242551,62.8165319685883,61.9695393113837
3,62.365292710422,62.512462281187,62.7317146946241
4,63.3078196814439,63.2406411418848,62.6051593199171
5,62.7088034670508,63.3193016290919,62.697256409185
6,63.2045123930264,63.0317871010528,62.5944918180603
7,63.1330576898141,63.8411548347646,61.8765013887193
8,63.327929714621,63.8268531285336,62.6531410601212
9,63.0348557115504,63.6988993848563,62.6187461123378
10,63.4350684272378,63.2397729970595,62.4822619960704
11,63.4975653668826,63.1493065835109,62.9594063508113
12,63.4353032347547,63.0154446053643,63.6875832805065
13,62.9439911681215,63.1325794414396,63.2036309934674
14,63.2668339472217,63.4296803088827,63.0535758495163
15,62.6843756448182,63.8206994813211,62.97921556005
16,63.8207094077572,63.792393355016,62.9526162244359
17,63.7722668069994,63.8178052189145,62.6323002871032
18,64.1834841262391,63.2584878823772,62.9174470282329
19,63.3949637843339,63.4832530299173,63.245109217383
20,64.1165938525549,62.9171747821397,62.8649418943296
21,64.5002641834572,63.2940214348239,63.0623645475883
22,64.286458322001,62.9313685215167,63.0193813431653
23,63.1795226507166,62.5451821381977,63.050821573295
24,63.7157537474301,62.9158699020167,62.7399881090957
25,63.416654197278,63.4396228103564,62.6504038381924
26,64.0604084197729,63.2994994564865,63.3208727147149
27,63.0502519068338,62.701333036089,62.9543004099598
28,63.3247773690204,63.3952870099085,62.2600775838231
29,64.0829139158251,62.9463743995743,63.4644105581131
30,63.4887681173773,63.3831822144447,63.4706639452966
31,63.8633887991905,64.17695117379,62.9769891564894
32,63.3253289121915,63.4894138887394,62.3250358581839
33,63.2195939170052,63.3960146944284,62.9167602995624
34,63.6764619785682,63.2296469003137,62.3065242602125
35,64.0206249562176,63.416599109316,63.4649052364196
36,63.0993286931614,62.7461129758235,62.7399858007391
37,63.5665949734629,63.5913713227446,62.9372445306588
38,62.8191872018907,63.449938180478,63.3017585596023
39,63.1502847507685,63.3727858231597,63.1557598360994
40,63.3059180862643,63.5866377310389,62.8027471928209
41,62.3197050449991,63.5020243836549,62.631464382583
42,63.051534814907,63.2206599612992,62.9111295300714
43,62.9230572878734,63.7146670704593,63.1206814126641
44,62.6942851613934,63.6580451272201,62.8245311380254
45,63.1095827259163,63.1616917355214,63.310650159086
46,62.7017404829363,63.8287073984864,63.9097859289775
47,62.9352693887879,63.3559318454391,63.5651704270246
48,63.3774699566646,63.5965489493875,63.6548549570571
49,63.2792822439441,63.5786415455128,63.8095409119971
50,64.0085568938166,63.415098456263,63.572042450594
51,63.6610284711338,63.7071219131853,64.3865671065065
52,63.6415413729138,63.3288037379267,63.0314446805742
53,63.4349820544694,64.1780113429604,63.5914890112979
54,64.1167103044659,63.7520859316029,63.1080977064265
55,63.941930230096,63.4333652286919,62.784908557123
56,63.03602779582,63.6514642495419,63.1121394607346
57,63.4598991689464,63.708468248601,63.1272773109978
58,62.9281847475413,63.4051148911047,63.8874168562315
59,63.2134383001479,64.2215460993634,63.2475352216737
60,63.3861555187765,64.188105288022,63.0605568197474
61,62.660518133844,63.3046756342088,63.4189153087952
62,62.455192181511,64.0228098657685,63.8437293087722
