frame,R1,R2,R3
1,29.0230219828151,29.0230219828151,29.0230219828151
2,29.2352829342616,29.9001122583945,30.0415706851971
3,29.4225179600429,29.9679464936079,30.1508920821224
4,29.5577220257623,29.9317536660088,30.3107388856345
5,29.7937169755381,30.2750024949793,29.9691679358878
6,29.4374239534677,30.1660529855248,29.6104426941533
7,30.1296068803917,29.8377178470204,30.3341603270762
8,29.6028156599781,29.7501005378758,30.1462831532419
9,29.5228214856358,30.2521634124568,30.3325046024102
10,29.3527760770207,29.6637381306517,30.2472071885547
11,29.8396848326254,29.8189047583075,29.8230374860571
12,29.7740680201033,29.8815835281054,30.150640136893
13,29.9504471136816,30.3695896550773,30.088812242241
14,30.3776988674127,30.1626113911404,30.2480199416892
15,29.9317337219327,30.6283753273443,30.0169661513405
16,29.8576560361243,30.84874774397,30.1113148115941
17,30.47161205442,30.2457740464667,29.8776097201069
18,30.0194104536378,30.0182845332721,29.7455221860684
19,30.1278486246148,30.0613640696629,30.223270219503
20,30.0796378675677,30.498319154455,30.3699590691852
21,29.7733080050947,30.5703590886894,30.2378575620468
22,29.5836899913195,30.4870926733812,30.599723883714
23,29.6101273605927,30.4951418065691,30.2060264103707
24,30.26376630079,30.0334952490603,30.0567573608775
25,29.8427851528903,29.9638074588274,30.3305736590892
26,29.8566054429263,30.6941915310796,30.0721597248247
27,29.7915948503665,30.6213318654029,30.5395850467311
28,30.2161959326208,30.5265542574211,30.234834472011
29,29.7216821327745,31.1778941342717,30.0329977524996
30,30.328550676188,30.9224452841823,29.791133490576
31,30.2764552753089,30.3358919748309,30.0280121193212
32,30.0997688277254,30.476979119588,29.9181495242513
33,30.1224016350269,30.5318005144566,30.1827251870773
34,30.1867753574219,30.1483185109191,30.6735092316214
35,29.5427091259851,30.9744383268085,30.1733371699055
36,29.5556172115587,30.7967753762936,30.0372021991921
37,30.1935767906412,30.7671297713394,30.0976250463527
38,30.5595200899731,30.9639522405282,30.1726402542498
39,29.9005991190034,31.3614335236267,29.7489286699727
40,30.3595914394269,30.7733407936027,30.3910570464623
41,30.6332295519241,31.10411602112,29.5660561097517
42,30.3407277639743,30.7495623826544,30.0078911392174
43,30.1626583663182,30.8051864102274,30.2364502811354
44,30.5066072031613,31.2785511732136,29.9487300845561
45,30.1135577001823,30.9438871787595,30.388867206732
46,29.7910891666868,30.6343968059593,30.2781425981639
47,30.2123312260986,31.116070524631,30.34898163618
48,29.7040721405132,30.7894735128272,30.1768712998232
49,29.7428094391168,30.7190166948775,30.1053170655852
50,29.9154847565555,30.5875650825705,29.9702841628389
51,30.0735380775053,30.8665681040614,30.5298873500897
52,30.4171300460362,30.9129068485369,31.1154710111937
53,30.2380963705571,30.8307363397641,30.8657537061739
54,30.2075428017901,30.9721475547303,31.0888425280949
55,30.02434560654,30.8158758566407,30.8959528348319
56,29.9792985230335,30.6967533354948,30.6674014579389
57,30.541480132011,30.76839722153,30.9215598142251
58,30.2326045292957,30.5540854602515,31.1925605020372
59,30.6017008108906,30.1482836571865,31.5503204354787
60,30.5630330843944,30.7472508443937,31.3827145389985
61,30.3071440304756,29.8806326917946,31.2341940898777
62,29.9519847387051,30.3247822046327,30.5301026995242
63,29.8027964823891,30.7503267699906,30.6098003142935
64,29.915281126603,30.3529529662009,31.2762735874511
65,29.7772601530475,30.5049138202405,30.751831510775
66,30.6142861270649,30.7666222289754,31.3647870852553
67,30.021354726014,30.6828677365443,30.8077934944836
68,30.5764361030997,30.7541532615489,31.0088294050555
69,30.1338551670677,30.9451744588811,31.1021333890655
70,29.9835992237001,30.6525795183115,31.4900815691715
71,29.71833930879,30.9741615445085,30.476082114117
72,30.5278922500904,30.8418479786081,31.2625057723989
73,30.2376606645806,31.6271997611572,31.3856498325315
74,30.0647984253267,31.0157950042641,31.4940110400364
75,30.0792261497482,30.582278976498,31.3542733630345
76,30.1172392460889,30.7019367463056,31.6029470321103
77,29.9116179542825,30.2172457119516,31.4020851927371
78,30.4981085637779,30.3547500448953,31.0442027114139
79,30.291601283184,31.309660684174,31.4041806669285
80,29.7081633297809,30.4057479143661,31.6442310534797
81,30.0914947064379,30.5330022734695,30.9033991543955
82,30.3023042717596,30.3260676752652,31.9198875514535
83,30.0891327514016,31.675431549109,31.5602470550779
84,29.8711227201008,30.8074526039327,31.4205362821001
85,30.3003794039144,31.6823559554231,31.2403351876883
86,30.1227401717158,30.4762908231332,31.1770242129074
87,29.9037331845439,30.5321079568536,31.5905892392415
88,30.3853508286374,30.8876389028756,31.7143295161179
89,29.9647272795165,31.315436394719,31.3490956106739
90,30.3644987079421,31.1241079337226,31.7187348015629
91,30.2211352755609,31.3566334894365,31.7522185247631
92,29.6064151516327,31.038821555639,31.6752986100821
93,29.8916910618256,31.2929753920073,31.2821509664086
94,30.0478535893211,31.5437030764375,31.2531306541964
95,30.1851611371117,31.4997713577704,31.4470857409987
96,30.3442074488624,31.704926992411,31.034155432243
97,30.3723368851281,31.1986178290198,30.9876488902649
98,30.4876402507153,31.5481430507975,31.3020179793379
99,30.5736983296908,31.9023504552428,31.2888958440637
100,30.2385717038157,32.1419484037904,30.874164974956
101,30.4777966902269,31.3998464596857,31.0593673080385
102,30.3363126601785,31.1603962319566,31.0939097898462
103,30.159015939696,31.1715187952001,30.6479963847713
104,30.3041108324754,31.7535800425225,31.1450388692501
105,29.8273682597324,31.2281908742451,31.6683088225007
106,30.0244119507176,31.4011853475465,31.5097354822662
107,30.5118948643637,31.3371088627828,31.7814544101099
108,30.1026185039863,31.1412015602642,31.8657899885604
109,29.9256121133504,31.4302932890128,31.4870440951855
110,30.5965920343523,31.1195894610856,30.8455739472041
111,29.9736128769622,31.6343323567032,30.5445281301157
112,30.1305337598875,31.5919481373876,30.8571710021178
113,30.5502260257142,31.3800618339265,30.7089426858981
114,30.6355667976465,31.5260585958475,30.6842890060953
115,30.3908413173631,31.6234598643754,30.4922211563383
116,30.3616422013368,31.8932833259155,30.2807325235887
117,30.3816401008966,31.9247374878037,30.760796236451
118,29.9562074618529,31.3799897944402,30.331834848532
119,30.0358670730378,31.9439274148121,30.363886254315
120,30.0177936559828,31.4161345026913,30.4518959244422
121,30.055601639474,31.4873441470568,30.2367566382267
122,30.1458942684984,31.9070348079766,29.9516093628713
123,30.3079770832041,31.5858615598611,30.2702558845129
124,29.7881989975915,31.288271747815,30.5271979547767
