frame,R1,R2,R3
1,24.6626875527277,24.6626875527277,24.6626875527277
2,25.0170123299728,25.9211298611946,25.0551891242652
3,25.3981807575059,25.3534468629662,25.5349138434581
4,24.8941128168357,25.209084176786,26.119892334006
5,25.0192848274656,25.0584968268964,25.6022362312169
6,24.9119555534186,25.2144394357546,25.4758226612151
7,24.6211789912584,25.0065011254567,26.1019857387904
8,24.2743960859896,25.074554366164,25.2346425172013
9,24.3575621992601,24.8240336549442,25.1547769119817
10,24.4913121613208,24.953662627976,24.6110926835614
11,24.365668142181,25.1285659042786,25.1713143829343
12,24.2022732594201,24.6352387294932,24.4218011640916
13,24.436023120379,24.9611727836359,23.9812166895557
14,24.4966081639539,24.9035526375426,24.1326709313099
15,25.2661170494089,25.1907258184173,24.3719659717633
16,24.6575684313392,25.1171475321391,24.0139853854309
17,24.7930981331185,24.6832413901035,24.3521330720564
18,24.7727069731182,24.4899666859078,24.3690077130738
19,24.8216094940791,24.8328405204352,24.711677448504
20,24.9220745263679,24.4664632680843,24.8708133112608
21,24.7666969141874,24.7491990695717,25.0947889418299
22,24.9242179186979,24.4189727603785,24.9285356609092
23,24.6426026326718,24.372990796877,24.8839154497211
24,24.756888517792,24.2615496879163,24.5536036982726
25,24.5309277119593,24.4392948017821,24.4744338185947
26,24.8164284479339,24.4836200999593,24.4607122405007
27,25.054453523683,24.0430108127267,24.9117307302437
28,25.0116091866599,24.0693423732742,24.5421365130641
29,24.8325209493888,24.1123134117802,24.7236177190813
30,24.8231864391304,24.3167269252691,24.5645388777403
31,24.8663627194254,24.7865194225244,24.4709711647122
32,24.8670064147284,24.7828936446089,24.851450150644
33,25.2263034314537,24.4278450078191,24.5046306667558
34,25.2826609738494,24.5257619191049,24.8626312184873
35,25.5530553503533,24.7296139493611,25.0484849689985
36,25.5249095748281,24.5976642006824,25.0586897891561
37,25.4573711506005,23.9543214657434,25.1430406259258
38,25.6346430632853,24.6702743683006,24.652262504508
39,25.5090429722827,24.8950402680051,24.8015422796143
40,25.2745460508533,24.9093020897688,24.9009887269895
41,24.9532190184615,25.0833012547243,24.3183306143326
42,24.71569549384,25.3815204210123,24.5436061067091
43,24.4574941856452,25.1290504705385,24.5611769036584
44,24.381183774192,25.0794541758795,24.6288903018077
45,24.2847222366021,25.2963221610556,24.8606414186208
46,24.21133076486,24.6876999827736,24.6009811795688
47,24.0387784545347,25.0048042139606,24.5467807947718
48,24.60373222204,24.7375092485236,23.9505356404885
49,24.1795699211562,24.6928227780398,24.0846500817635
50,24.341452413129,24.5751885533516,24.8971041672516
51,25.229675940184,24.5600476637355,24.5560072386448
52,23.8646911760176,24.5698960942767,24.85163702129
53,24.3753818285885,24.5554262947306,25.128636761897
54,24.2037180107214,24.3638706202654,24.5570221228789
55,24.2292353435435,24.2157759376302,24.7672174836451
56,24.3252590256488,24.6706977512868,25.1500292252665
57,24.1040463673206,24.9417384460589,24.7060606255952
58,24.1002988258168,24.7822096974613,24.6587137845436
59,24.0610121952125,24.4652385361028,24.6021285851842
60,24.2425349355379,24.9051987426983,24.3207506451202
61,24.0271056192838,24.5019004563825,24.3703532178636
62,24.7182546102447,24.4313265464885,24.0390149263722
63,24.8174697155261,24.247394415367,23.8287942924732
64,24.8218139311962,23.9396891999167,24.2172851450821
65,24.41320993284,23.8855151651744,24.3706091751395
66,24.283981181367,23.9897950830714,24.492679381645
67,24.4992019057827,24.1281702878562,24.659602268254
68,24.2343726415694,24.0737896136143,24.5152474790877
69,24.6003193623908,23.884869207676,24.6655628023061
70,24.4621500509346,24.0878119185168,24.314999275878
