frame,R1,R2,R3
1,21.6017829183986,21.6017829183986,21.6017829183986
2,21.8097603706477,21.7627955214485,21.6917822463966
3,21.8342480997974,21.8647330066959,21.6136170658044
4,21.4412746595019,21.6705058857039,22.1253578445276
5,21.5947976844556,21.547021184175,21.8364314547506
6,21.6622387160915,21.4031072383288,21.6158603921312
7,21.9771349575327,21.5489522122514,21.9245623256855
8,21.7024832794375,21.4723633188875,21.8059934798253
9,22.0594651916228,21.4854167169739,21.5683764661476
10,22.1464513617313,21.9724558095099,21.5162831438183
11,22.2105060048325,22.1622305499097,21.7385919393227
12,22.1278754972525,21.636114252452,21.5804166155606
13,22.4320991421183,21.8324744338818,21.6457002456782
14,21.897633575493,21.4454070264012,21.7081206816074
15,22.0940094747536,21.6323712633376,21.5231560363937
16,21.8239229446493,21.6963735031624,21.5324036408251
17,22.0304433017562,21.8414643674641,21.7181442466303
18,22.0590864008248,21.8800862128646,21.379668711286
19,22.0635605897609,22.1563364918745,21.6294744996096
20,21.944267065586,21.7658885724339,21.6425545632111
21,21.6230285735767,21.9061940550022,21.658727508553
22,21.9852088294689,21.626933771734,21.3257948254055
23,21.737979515667,21.3485603191208,21.580129382488
24,22.1107505125588,21.3936767051456,21.4516490544855
25,22.0295171227666,21.2389278503243,21.6461104722296
26,22.1242207364292,21.6639041218124,22.0237631486747
27,22.2085878532257,21.4494971135913,21.9567110545029
28,21.9709651676635,22.0395605616658,21.9104432836763
29,22.078561236553,21.2805243445645,21.7137285003385
30,21.7206340778745,21.4885042708721,21.9423286414387
31,22.1688588153907,21.7899472671912,21.7882219204663
32,21.8823582030632,21.4895390436896,21.702189978578
33,21.9001245330554,21.6613411948404,21.8188877142287
34,21.9802185213878,21.5975345856732,22.1855856283203
35,21.8262916458678,21.6651689265605,21.8881814533595
36,21.8805909067916,21.7056627340156,22.0350464715297
37,21.9445676753746,21.6040937973571,21.7439379169913
38,21.8315031322672,21.7459330483556,21.8342970683368
39,21.9836649348138,21.6365273390693,21.8175707680024
40,21.7731562730034,21.7721232890174,21.6536153334706
41,21.8970396950965,21.6439789813461,21.3874903436453
42,22.0454192406855,21.7550979250971,21.7627441993112
43,22.0302969897297,21.8929095100674,21.9134639564084
44,22.1484507280199,22.284786930768,21.8559185824192
45,22.1647485900587,21.5464066788546,21.5552158184142
46,22.2346815694021,21.7279139861761,21.8864230910426
47,21.8953989708012,21.613317417992,21.8098844085124
48,21.8041974250524,21.8569481309491,21.5125718115248
49,22.0931682649508,21.9984392425841,22.2026051483245
50,21.887965986048,22.1422967278957,21.9952554422293
51,22.1661540469028,21.9795218183255,21.7798587230734
52,22.0367756058998,21.7202990659168,21.764101605376
53,21.9356092919551,21.8870187658782,21.8613420595929
54,21.9931095056441,22.0001738267813,21.9362095781834
55,22.0106301667351,21.7442457619775,21.6063064310058
56,21.9803959982049,21.9296208397205,21.7375954677013
57,21.8938967998203,21.921127149129,21.9220092813578
58,22.0582652863048,21.7262077772795,21.9002491364364
59,21.8521732095261,21.6901246730318,21.9959268456823
60,21.9190731279258,21.5663256844671,22.2826240896833
61,22.1041294677235,21.6773994618562,21.9889808224341
62,22.0703572527456,21.6828412166265,22.4322115573201
63,21.9716382583102,21.4350530882577,21.9661534617111
64,21.6677525619016,21.3558613752917,22.0189179571194
65,21.8665320450972,21.5369598546427,22.0474765754046
66,22.0731654617823,21.9341645008201,22.0131875641183
67,22.0217647102392,21.4550377771497,21.8972980048349
68,22.0267109224742,21.5066989827378,21.9804583110981
69,21.8993948258682,21.443582940043,22.1217160225168
70,21.849265548293,21.7417562747113,22.2894963717194
71,21.8843320361777,21.7483371290144,22.3100893997155
72,21.8948583527032,21.6059464976841,22.2424442359476
73,21.7288805358587,21.5455260304099,22.3923358573383
74,21.8150560181887,21.4635165729777,22.1438428202526
75,21.8588805607361,21.6803435232634,22.094773139878
76,21.6865564245932,21.6424173837245,22.000401683898
77,21.7511037055051,21.9615770417954,22.0345187847104
78,21.6796858271719,21.7573813263361,22.1542156404284
79,21.7529737795319,21.4739388945486,22.3043081492686
80,22.3413843154999,21.7896143631396,22.3936010071244
81,22.0435320456001,21.6465189932127,22.4214611443297
82,21.8908795294034,21.8019986184693,22.2967564243142
83,22.0908196423291,21.6663702531711,22.0292831894473
84,22.0141349387335,21.8781455301319,21.9259872419274
85,21.9259504722496,21.5799452840133,22.2605198849665
86,22.2493475843824,21.5658186590182,22.068329627679
