frame,R1,R2,R3
1,37.1739205281667,37.1739205281667,37.1739205281667
2,36.6037055727599,37.6586470797711,35.635583371402
3,37.8527239192427,38.0917046892806,35.1746122052269
4,34.9268262324348,36.92854287376,36.8520625359966
5,37.5486088768308,37.1949833017527,36.9642154173686
6,36.2454372799716,36.7206707323651,33.6165485176244
7,38.0070028348795,38.1451775502266,30.1029073207552
8,36.8522439841379,38.3626630035375,29.0010417869912
9,35.3703766386705,38.8449861555392,29.6841613678274
10,37.5250187984898,40.2132052305253,28.0808403049448
11,37.2422537002974,37.8806738705256,26.5105485751075
12,36.1684957752957,37.1068541885024,25.3122378444057
13,37.6498974257822,38.2826181925046,26.1366704760775
14,36.4745653674654,36.7368351179244,26.5362558806297
15,38.0472827046366,37.0930857743232,25.633393919975
16,36.792282930201,36.5564026694276,25.3410341909144
17,37.5791031779492,38.0631703109231,26.5607754450537
18,37.6446419570636,38.2737030311478,27.13299740249
19,36.7476126417753,39.0302986184337,26.8300004731379
20,38.5609161152109,38.2401320760571,23.2553770769031
21,40.1665814756865,37.2229435734321,23.9879247978429
22,40.088687689573,37.5490266062783,24.2822263019169
23,38.349606420544,35.8812570070602,25.1818677280423
24,39.13381694903,36.4657507255187,24.9571434415063
25,40.0326538164138,37.531711429546,24.1840370027184
26,41.8536702172229,38.4605986945767,24.5492199408472
27,42.564800738816,38.940601120279,25.3761852531681
28,41.8134008750884,39.8010468627015,23.7994870017438
29,41.4817286352334,39.2137538954649,25.2074438198732
30,41.3979685793869,38.4162894079644,23.9978106029093
31,39.0787089465835,38.783165164038,23.1860199349223
32,39.127409901166,39.0257783897141,25.7843882137138
33,39.4096067275572,38.8339381756784,27.0727395114869
34,39.1297149852063,40.2513131514621,26.0038265852498
35,36.7958796180932,39.6783412142093,26.6408506999119
36,37.8354589994587,36.8404325455302,26.0037262244891
37,36.5839233013107,37.0714278636962,25.0106762478705
38,35.7277446485306,37.7507737115014,23.9661127722959
39,38.1481967930006,38.6657266240333,25.0296909679903
40,37.4112450188093,36.1948470654679,26.1857904972692
41,36.6551780309437,32.8228808866821,24.7698007370311
42,36.5129073140287,33.4997491684115,27.1432593529446
43,40.03593633957,34.9700730574054,26.7189866537318
44,39.2263603079348,34.1945254309715,24.433410200841
45,39.649997688023,34.00417659092,26.5909336898192
46,38.2835473300807,34.2404067825734,26.386836654491
47,38.2942342473951,35.1116271932809,27.9365634647198
48,38.649396831108,34.1101486848213,27.3336339957623
49,38.9760384417436,33.2585212083428,24.2424164883411
50,36.5542030958794,32.1148492110094,22.7276758361094
51,36.6800387122446,32.8479191358884,24.7400274091571
52,38.0997246757439,34.7652587714018,21.5378042816605
53,36.6485612986943,35.5925117997603,24.0619616458255
54,36.5849768381368,36.3794943525407,24.5322765278663
55,36.3910315053101,35.4872462482644,25.3962415254482
56,34.7189993874466,34.408248863329,25.891050174144
57,33.7530346613802,35.278817359055,25.8360592400789
58,35.423435034685,32.6183241275072,24.1411366951536
59,35.9677501823572,31.9380115488622,22.8425615104356
60,37.7569925733459,32.0343592247154,23.7167860683657
61,34.6720980247514,31.9717385809842,22.3057424659676
62,35.7648395713098,34.4516127342154,21.401774948307
63,35.9385121654358,34.3381356000214,21.2320300891199
64,35.0597109167841,34.3157088397191,22.3071620139383
65,33.6641557016213,34.4413498871877,22.7964029633164
66,34.2211977892345,34.2300319066481,22.0703578280806
67,31.9722878106989,32.7435164481706,23.5017376321026
68,33.8067564657351,35.390885537545,23.5120656796055
69,33.9410466721253,32.8955993402291,25.1702424631858
70,31.7739770757992,31.118522532069,22.6644459034444
71,33.6180366248608,31.8819169605212,24.1519269262853
72,33.6020098569556,32.9776282659127,22.6027347327695
73,33.6505304625314,32.9467511423393,22.436223086311
74,32.7097090982687,32.8329811446567,21.3238416301123
75,32.235929964409,30.4551189243421,20.9152659200168
76,32.9135816691327,33.0922024565118,19.2368349718655
77,33.2723037824164,34.2719962227197,21.0598496006508
78,31.7109862613482,32.2769163247124,22.3535127387289
79,30.5794746598148,32.755780399087,21.2566731860807
80,29.1735637652283,30.8085771246105,21.4054298939253
81,31.1041799049668,29.9065220955377,20.296775741106
82,31.9202916061886,29.4911761535254,20.8001160994214
83,30.265895694537,30.0470912625622,19.5148592506936
84,30.1457555863901,33.0642871554592,21.1381201574244
85,31.900016514734,33.487282850649,22.4717531236854
86,32.8062170376521,33.8780144226891,24.4296276483654
87,34.4034940031888,34.801627610284,23.5618942115354
88,34.0102093457311,33.7123197796475,25.1063481738811
89,32.100437772218,33.1634672577145,26.7168084709938
90,33.0357362652814,34.9459037929184,26.683389095344
91,33.2852621161313,34.6884566806265,26.6087123568471
92,34.5964303095328,32.3476314147557,24.6849343407772
93,34.7216706890544,33.1101714350865,26.2336952702926
94,35.9632592597863,33.7148684295271,26.9160540807647
95,37.3818143183144,33.9432238648816,29.6022275556288
96,34.4039312429574,33.9736354219161,31.7216264868116
97,34.6258467791907,36.2061630237549,32.2428698489302
98,33.5634053511768,36.0331155821176,30.8966324611273
99,33.4952031084753,35.5519110416145,31.0142379568868
100,32.297447704122,32.9442045046202,32.2133370791743
101,33.8609646700832,35.0625005733012,35.0600440670222
102,34.319006615655,33.2837963116364,35.3454582546636
103,34.2652086519502,33.7567976512757,33.4525743652582
104,32.5798377342334,32.626011053842,32.1030993677398
105,32.4610981458717,32.8603632446326,31.388905623899
106,33.2353785215783,32.0667608050793,30.1488990248405
