frame,R1,R2,R3
1,33.5374404399235,33.5374404399235,33.5374404399235
2,34.0911152870265,34.4968693469391,34.202064937011
3,34.6550674994414,34.5731597881231,34.083674206404
4,34.163329645935,34.7257689183668,34.1022707080635
5,34.7310660825928,34.4425349374087,34.1358665908682
6,35.0394144049357,34.6801657536637,34.2950682334105
7,35.2396119399795,34.7484889139882,34.3978360524264
8,34.9240586813357,34.0136371839354,34.147148496485
9,35.1136906284017,34.3894716165538,34.3176966197148
10,34.8553877696861,34.7315770109545,34.2592141123206
11,34.8708694502773,34.7020072639938,34.6981271511567
12,35.5207967830086,35.0529463462271,33.8868278807415
13,35.0773035806549,34.3765157412409,34.3621064638387
14,35.4830891567231,34.5231569575704,34.2743768650619
15,35.2232739236772,34.6465313262527,34.5153721574291
16,34.9748535551757,34.5585188854336,33.7525269846893
17,34.6953149737407,34.7200318780203,33.7453486105477
18,34.8700014997211,34.7292878057149,34.2339021660296
19,34.5193791017415,34.1613580150527,33.6452471938964
20,34.5895585711403,34.0095114085724,33.5539642646107
21,34.7473557596748,33.7332331025643,34.1489391598234
22,34.4577119207337,34.0491191887629,33.9653834059118
23,34.3535976857696,34.2476905390308,33.7818307504049
24,34.5774217589291,34.3931746173613,33.7329648364525
25,35.1080567055632,34.1173910650603,34.1163709501803
26,34.5611000857553,34.3079802693614,34.5058105107023
27,34.2806071824907,34.3651556725165,34.6947060027196
28,34.7599483931799,34.3117039533127,34.8222812184207
29,34.5085636989003,34.0762192032984,34.4723645214995
30,34.2750279467967,33.7853893395211,34.7890163685595
31,34.4501529230541,34.4189108037786,34.6402980702417
32,34.5730354093514,34.5555731474012,34.4624038288714
33,34.0564959987102,33.9421888934161,34.3978015548808
34,34.4539775622784,34.0962723278353,34.5980222638689
35,34.9430824032489,33.8420076618284,34.4421740132596
36,34.7885628223804,34.1555741361251,34.4334876004762
37,34.4384406123703,33.7181845471588,34.5707631570566
38,34.5732607967646,33.4408484822771,34.932062896421
39,34.6823041669892,33.6828542522991,34.7973335953093
40,34.6710105529751,33.6677887358201,34.4877780660095
41,34.5526789036937,33.7248689047467,34.3339435809369
42,34.3059119663291,33.6867216081158,34.25227548804
43,34.4922811169083,33.6883604842251,33.9802205032102
44,34.5279514239802,33.6359069393786,33.8718543374991
45,34.2722878303893,34.1312207957223,34.1648259852784
46,34.7068964857438,33.8383776679242,34.8916542504939
47,34.6693475721524,34.2956916713906,34.3062100698922
48,34.487747012499,33.6988831430172,34.7080166072633
49,34.5094881597443,33.8500654804845,34.3500689292786
50,34.259041542086,33.5944317497551,34.3144297399622
51,34.5771901249743,33.3647627814832,34.5526002212905
52,34.545205537964,34.0087605643886,34.1119871604108
53,34.1515566028079,33.7369750079974,34.2679385947029
54,34.5394715359114,33.6293567412847,34.2350212554797
55,34.6258325120239,33.4705907031795,34.1360674274901
56,34.4229023573333,33.5772034720084,34.5217401370211
57,34.6290924799609,33.6144563468041,34.3492153300954
58,34.633119254196,33.7272288521906,34.5834416366827
59,34.4313973922711,34.1970058578908,34.3018592503671
60,34.849713020522,34.0744652189,34.0419530907366
61,34.8363357564263,34.4104221068864,34.3925437325113
62,34.9783155611752,33.5393215186355,34.2880618994684
63,34.7450241683181,34.1091493272125,34.0834826480419
64,34.8392002065121,33.6982048570794,34.3539659720615
65,34.8753875312076,33.806159527602,34.1443096936882
66,34.6589414207134,34.0050171297516,34.0193894010238
67,34.4822959376262,34.1668324274029,33.9239723955249
68,34.5975339264431,34.2518797943183,34.3717189388261
69,34.8657424360256,34.0728132134825,34.007651980594
70,34.6823146956512,34.4329295669081,34.1211742321356
71,34.3722579516821,34.026597136018,34.2748505652608
72,34.8532016579503,34.2857389429471,34.0318169841792
73,35.0170735123622,34.0367836865141,33.9691772309597
74,34.7226304868784,34.2817883967467,34.4509523710919
75,34.2702995426126,34.5043423016043,34.3454305036761
76,34.6096262101493,34.0387128440262,33.9199285839144
77,34.5760395806826,33.9908856137408,34.5247634475008
78,34.3604373500901,33.5317873606565,34.278692009413
79,33.9865762291783,33.7273422948831,34.493578428486
80,34.0693276870869,34.1463641688095,34.3100615180085
81,34.2563818309229,33.8614208692742,34.167138113309
82,34.0959103023213,33.9258577689966,34.2817031888516
83,34.2915723646885,33.4407419057167,34.1675535776185
84,34.2472579265542,33.944467337404,34.0838277753114
85,34.0815916337091,33.7511211509969,34.1980236187028
86,34.6006372986014,33.5335350020578,34.3677570947728
87,34.644701002275,33.7723690494785,34.0157471491253
88,34.7998970115045,33.5984851717484,34.1710439012249
89,34.6865814535771,33.7748482243244,34.336104621376
90,34.7748126756362,33.5304525050322,33.8025968916957
91,34.4906481510034,33.555306245515,34.6858718927524
92,34.2184521395936,33.8335827445502,34.5717515497559
93,34.3459412645485,33.9169123506378,34.1625960704301
94,34.4062308943839,33.2252400087793,34.6531249933052
95,34.6708776833937,33.5179489096324,34.4016824266727
96,34.0241057407202,33.0437263606715,34.3545000385939
97,34.7307072004006,33.1611126646645,34.431686900696
98,34.2428809407702,33.0719092714738,34.3629854549009
99,34.9172888913376,32.6559527270038,34.3661107368858
100,34.53144546345,32.9690402798303,34.3338055750401
101,34.8022678811526,33.5967871423878,33.935819036589
102,34.0963280263277,33.1467863162072,34.256301031416
103,34.4229932847274,33.6568420010069,34.1285113023901
104,34.2357459169343,33.6383520896606,33.9414957216618
105,34.139266906154,33.5994826996286,34.2513987526867
106,34.3574753479408,33.6296764525573,33.9988317044066
107,34.5732746317025,33.8088221233925,33.7926734049714
108,34.4258442144729,33.6729911306316,34.2196893529324
109,34.5465609129462,33.4814358427037,34.0889882090577
110,34.4391831935372,34.2517875339485,34.1523913833767
111,34.4880740632672,33.6325066773565,34.0822744232803
112,34.3556223576679,33.8093660863289,34.3158058750931
113,34.258076903244,33.1941019350254,34.3425425254082
114,34.6822835470481,33.5299161467075,34.5782463687144
115,34.5647880124869,33.5936180994284,34.697471215895
116,35.1856959045169,33.5958384974298,34.7704504437887
117,34.37042594372,33.5337952923895,34.3071315459572
118,34.4695866350593,33.4036999203652,34.2256697066185
119,34.694031073625,34.1753819484178,34.6407658419082
120,34.017815408558,33.8264047430051,34.487996381949
121,34.0606922403634,34.1970271946689,34.5835295229822
122,34.255381162121,33.9293048872779,34.3592302910282
123,33.9071868520941,34.114784386057,34.2324141962586
124,34.1965730141748,34.8039119596606,34.012530573343
125,34.6798106429391,34.1594509761506,34.2759297472677
126,34.1230000262745,34.1907019089105,34.2085646969196
127,34.7394464412543,34.2608300873737,34.1804633001014
128,34.0761189091731,34.5308281094668,34.4390507136899
129,34.3640710468383,34.095304396881,33.9366523773392
130,34.7040728863549,34.0446202286663,34.1093228270502
131,34.9327520046576,34.1548226346481,34.2019721161826
132,34.7487479727976,34.0884204029822,34.741921171668
133,34.6247960654808,34.0438238102136,34.5881267395924
134,34.7494610509993,33.903017740037,34.526780703798
135,34.606257117221,34.2787040064448,34.6666472406043
136,35.039274321392,34.1860422316033,34.469771212595
137,34.5288996104402,34.4068179648297,34.1960661887367
138,34.6256769475413,33.7284123889516,34.2953978290588
139,34.6388445503463,33.6839703160674,34.1260580894879
140,34.7731035739339,34.1348028217105,34.4276478508158
141,34.7515936198807,33.928036339751,34.0534403187915
142,34.4390528222764,33.9536254746721,34.398388932417
143,34.3621703725006,33.5778807112415,33.9614361910718
144,34.5354415376299,33.8194880663779,33.9178538798135
145,34.3487251782936,33.7451799051481,34.5568986295696
146,34.8820848536235,33.0390632825208,34.3129851682516
147,34.5514777399881,33.0222444137266,34.0235889269271
148,35.1300375662937,33.0659200171869,33.8925887721229
149,34.7221826977414,32.9693253750725,34.2533094593934
150,34.7483934188415,33.2134174718363,34.7478487168273
151,34.616402283017,33.2131684146362,34.1797335465559
152,34.6420856829212,33.0171097813573,34.4697097821004
153,35.1275796375693,33.0973688804793,34.3251477624206
154,35.0976383296854,33.334933298884,33.9203268135782
155,34.8974745587285,33.1763651668962,34.122053086096
156,34.6722676044571,33.2662710044358,34.1952228781728
157,34.3954041931744,33.4467370344984,34.5609452012902
158,34.6153710555812,33.312798586337,34.5118164450271
159,34.3174121177353,33.1485754971829,34.2277481893813
160,34.7180209987826,33.174219625852,34.4828573263774
