frame,R1,R2,R3
1,13.5635793762016,13.5635793762016,13.5635793762016
2,13.6637325416633,13.7163343783705,14.0376789290007
3,13.6567865026774,13.5855910669324,13.7292365641689
4,13.5448428775819,13.823524838979,13.6281987499885
5,14.1879581141809,14.0420140061424,13.6916863408522
6,13.7220369064757,14.0784813731826,14.2072755557684
7,13.677737245477,13.8717097506622,13.7826793282899
8,13.7457425151412,14.2435965309103,13.6787802999394
9,13.735153919121,13.9845830516411,13.6181730589446
10,13.5830437449856,14.0888007021107,13.5528648991237
11,13.9144241603652,13.9929799909239,13.7759492480152
12,13.627964208757,14.0186959938153,12.9914075647282
13,13.7739475903644,13.5341771912245,13.3041532972661
14,13.7231309160579,14.5184064802345,13.0876700980714
15,13.8538643409413,14.3650439752392,12.4878120405783
16,13.8281063346279,14.3877536457157,12.7388134390736
17,13.7289365596339,14.7058743019969,12.5518540408549
18,13.7378602489986,14.7467213656518,13.0453988744205
19,13.8383390901831,13.6020200916857,13.2405536257756
20,13.7901431883981,13.3593932446194,12.9706390067132
21,13.4033310677775,13.5858459809478,13.1398906964235
22,13.471935786198,13.7405000074216,12.9244681896924
23,13.3042844822896,14.006080150721,13.2732141927388
24,13.8151414036817,13.9993574494487,12.5816335101746
25,13.7643127285965,14.2302505119187,12.5336938258052
26,13.4863506043004,14.2058675391831,12.1311894140264
27,13.5540493071847,14.4500984229674,13.0271854334551
28,13.8199426231174,14.554373931803,12.9281554579768
29,13.2055820950904,14.1643673912581,12.8732670196102
30,13.2009635757906,14.218936477138,12.500538846211
31,13.6437567571729,14.0109568752408,12.8722197742783
32,14.0436580349112,14.1026174365092,12.5743788766898
33,13.9808427963798,14.1647945938346,11.9261061953764
34,14.2231809058986,13.8798426222709,12.6027827619929
35,13.7571971681675,13.7914715176042,12.5140214252815
36,13.3809044591929,13.6101245809567,12.9604026628204
37,13.1001162292635,14.0249508204327,12.7479777963948
38,12.8821682062279,13.4078015382418,13.1512893861899
39,12.959860676911,13.6094982363996,13.3213512753909
40,13.2035634710454,13.8708057501139,13.0339675604939
41,12.9491537953309,13.9373312446674,12.8867720435427
42,12.7775110717869,13.2943597002342,13.1360473171858
43,13.4984973560432,13.1407794591728,12.531224303719
44,13.5253142053432,13.5741897171991,12.4243854172743
45,13.1491958323427,13.7579849443724,12.6570319013199
46,12.843161396802,13.6121606614508,12.9312822866749
47,12.9864341666163,13.3090324456953,13.1617918244073
48,13.0496114824382,13.4122123667064,12.8676094205719
49,13.5773661292482,13.660612444535,12.7849708865339
50,13.4868950287372,13.4032275691532,13.065163632618
51,13.2696253127871,13.4285131549146,13.060423041406
52,13.0391030726009,13.6629594511685,13.1165850694956
53,12.8623478730544,13.6719397682727,12.9603542379322
54,12.6932487320452,13.9696830367233,13.3985771437333
55,13.2214436401607,13.4722519670937,12.7094988742854
56,12.9351238574703,13.5985002245488,12.7917535547767
57,13.2987077492259,13.5876622903997,12.7784918047248
58,12.8831104707008,13.1504966970515,12.8292652085943
59,13.3356727441355,12.8153830414557,13.2385060992898
60,12.4205742486047,12.7952813165801,13.2609950773884
61,13.5093953645364,12.7793949685343,13.1613995081226
62,13.4237783805551,13.5413101924496,12.5570200793934
63,13.0269446899556,13.2742647227175,12.7147297308105
64,13.0868042138266,13.1242944147847,12.6406183521656
65,13.1285615339888,12.3803770865148,12.0815194092731
66,12.7958506207468,12.2106503504985,12.4149444634145
67,13.4002902122707,11.9015652219137,12.0988771735944
68,13.4365945318189,12.3263022063207,12.4887722178679
69,13.0698726955498,12.5812597220364,12.5283516967927
70,12.5930243720979,12.5438714895767,12.3343675367829
71,13.1049011881646,12.6616582036504,12.5753379526648
72,13.0333293792145,12.2437926973845,12.2559071989616
73,13.180029429189,12.5554834937673,11.8392973623148
74,12.980262110258,12.6775146378347,12.2393637193521
75,13.2991892260128,12.3351693952532,12.8699395889629
76,13.1118531803519,12.4170771628652,12.4886854529194
