frame,R1,R2,R3
1,26.99593267129,26.99593267129,26.99593267129
2,27.6192447935789,26.3822389073918,27.3635363270309
3,26.6085772750432,26.2587582797223,27.9146958645077
4,26.4463822571696,26.1549680222927,27.666256994596
5,27.5880739428887,27.4356126163698,27.6853311130794
6,27.0909804875667,27.5627355382055,28.4376061777273
7,26.1952326836792,27.9647036405099,28.4379931654375
8,25.9927393439466,28.009900697803,27.8261507974541
9,26.6344670382965,28.1895552933078,27.5705255864312
10,26.5117220401706,26.844756490161,27.3987616083386
11,26.7348046444706,27.2464228107897,26.5408013405606
12,27.5079192461961,27.0759625310175,26.9647616123428
13,27.3900819295192,27.1629005513036,26.8130344787305
14,26.9621226716697,28.6125590669025,27.6649944659183
15,26.2838015249916,27.2383841525153,28.2377049546769
16,27.0045658106433,27.4481260204695,27.7384635568991
17,25.8199736473709,27.50776355225,28.0513581997757
18,26.8779879155228,27.2206931448959,27.1055627207025
19,26.8833355673526,26.8919005309519,27.3666446750107
20,26.82315069925,27.292120248853,28.2961415603465
21,26.5786338981808,26.8931099899671,27.3388803432451
22,26.790378364295,27.2853708296949,26.6521072744516
23,26.6761380882032,27.7848260408301,26.4830155862997
24,26.0933040913055,27.6114026441632,27.0039760815234
25,27.4207749905353,26.9231004498853,28.1295596831742
26,27.2130648402581,28.0742155915169,26.7382631312075
27,27.0561132122449,28.092603812787,25.8826928209196
28,26.6434265000344,28.0982924043004,26.3804793086061
29,26.5462334520442,28.5813725745847,26.4688426020853
30,26.3845415720872,27.0665542382287,25.9629598146625
31,26.0457463318585,27.1895250301589,25.451012421138
32,25.3026365560575,27.0391499018223,26.1737414661444
33,26.9428893798521,27.348837754545,26.394899910955
34,26.6963136092018,26.9883873987214,26.6230022135028
35,27.3101589523018,27.6599173164853,26.679322375125
36,27.4410035075287,27.3504825681146,27.2386538072949
37,26.7013105031986,27.7277745684044,26.3066918852719
38,26.3671525640876,26.5947487659871,26.5520381734859
39,25.5551400699808,26.8415700498222,26.2691750890412
40,27.04644662303,26.4909371950722,25.9170403652878
41,26.2344593546892,27.3008103381705,25.6367313441438
42,25.8518703052944,27.0486701346029,26.256319371423
43,25.3468419446247,26.9162516409671,26.1189161609353
44,25.9518981493294,26.9368500165906,26.3122161330299
45,26.1289348297498,26.4839924721049,26.6076253586572
46,26.0536787841141,26.2926965233959,26.3256675967672
47,26.6065476268142,25.6755314376475,26.1515231337519
48,27.2006141301626,25.9350180636671,26.389236649284
49,27.4314711576842,26.2427592327385,27.0300342537463
50,27.2133003307857,25.6922045552142,26.7142525131475
51,26.2294861905126,26.3205681340342,26.8505770722928
52,25.8892341257298,26.5773509922061,27.2430405025493
53,25.4736073289514,26.5550803544702,26.5443051679728
54,25.1016350557288,25.9070645672798,27.2246775908326
55,25.8555600094057,26.1740060233067,26.433824107239
56,24.9996870586971,25.4477289600478,27.3801265320288
57,26.3905774571647,25.6452223362803,26.9551721911168
58,25.7305797742536,26.3101593393258,26.4252576695838
59,25.3172337273645,27.3130999659199,27.266427589267
60,26.535265394133,27.0400174305196,26.4392781117375
61,27.1954329608394,27.2860758786323,26.5910224305518
62,26.4726376398004,27.4213305215474,25.9732554416507
63,26.3897562936243,26.182838307404,26.8038533265576
64,27.0275019601455,25.4417766791454,26.0740036004864
65,26.4828642631755,27.2136641579054,26.3494649903186
66,26.6840381230473,26.3727193884778,26.2622911461217
67,26.7367332249258,26.329262494034,25.662795708446
68,26.7270239900813,25.3492204874122,26.0230969064799
69,27.1780881645855,26.1068835520756,26.2103160735959
70,26.2852563636975,27.2770294887704,24.9666679110332
71,26.7388153743182,27.4420225747161,24.4987628156271
72,26.406443753348,26.9442863032178,25.6758006089265
73,26.3874393850962,26.9618303766053,26.0175668678455
74,26.2952835354079,26.2236477611201,25.19226034966
75,26.4874445147759,26.834832286517,26.1635395458529
76,26.2090842231794,26.3015865119757,25.474642864909
77,26.3113717613417,27.5885179318515,25.5169681014893
78,26.049237183139,26.6356422252944,25.8679923246288
79,26.0365627065081,26.3813148784304,27.0810250274232
80,25.8662688848329,26.0304506588168,26.2529952845269
81,25.3445733492651,25.9793385383864,26.8285549567405
82,26.10498579772,25.7228615168371,26.681334673451
83,25.7233492766268,26.5719465404376,25.5095412006123
84,26.092725866591,26.1314779812878,26.6406710041581
85,26.3095226630321,26.1231011307908,26.7228275303219
86,25.0722724914175,26.5120323906695,26.6391691574926
87,24.391465472486,26.5759882554809,26.7928393678465
88,25.2940860163174,27.3652988736044,27.4369818008256
89,25.6785793567541,27.1956622264719,26.573036765925
90,25.1331645536663,26.8196617353135,26.7684224599334
91,25.2656313316857,25.8636667206143,26.5715113714074
92,24.7781847514504,26.3481054440821,26.2418553304399
93,25.0725417846316,26.6481960493614,26.3158064399417
94,25.1589381359497,27.456218673703,26.514540937782
95,24.6692402794405,27.5871323082767,26.9111421156573
96,24.4024412878253,28.0240375857391,26.8213854977433
97,24.2880542621822,27.9013910925328,26.2638586943049
98,25.1931270659466,27.5552845546466,25.9174680817814
99,25.8235181515855,26.9683728354772,26.2190183774844
100,24.800352658888,27.219465056951,26.8367954170343
101,25.3102174536365,27.5447569433586,26.0906114899935
102,24.8410207422995,28.3678828850219,26.6596215441314
103,24.4353638873421,27.6648402195909,27.1429170758393
104,24.3637902755362,27.7080907380393,27.1062720230584
105,25.1103250227635,27.2765473805619,28.2583606216092
106,25.2275667815629,27.1047849361743,27.5371890592849
107,25.1285090122046,26.7284952637356,27.1259986092347
108,24.9008572695549,27.4098777117377,26.4972180510383
109,24.821916209715,27.6421664903199,27.306401466712
110,24.6253562802807,27.7421116657715,27.592234264247
111,25.8027430135513,27.6025484614041,27.6255561903712
112,24.8863377727178,27.6248124315454,27.1650731863031
113,24.7980308266059,27.8836219253615,26.6955276802955
114,25.1452690458365,27.6950708783043,27.7527972686425
115,25.727707279769,27.0283869678437,28.1637329398003
116,24.3721270362472,27.3100372254056,26.5254933108785
117,24.327819218272,27.3875843742678,27.5773497768083
118,23.9087630309328,27.4634256533215,27.1860152647426
119,24.9378850866125,27.4675376860065,26.1224406179214
120,25.5880831254702,27.6719773986308,27.2981653567148
121,25.7351959469079,27.4384731214136,26.8074009899002
122,25.8413765848877,27.6288723662367,26.7616335187616
123,25.547885894908,27.4207699395905,27.25801490782
124,25.339768343836,27.374078282823,26.4580312354663
125,25.2139307029446,26.5918952492711,26.6149282189121
126,25.127727967565,27.0661628345269,26.8912487063787
127,25.2714262625048,26.9272130635488,26.4424783101291
128,25.4882840910815,26.955198039625,26.6745755398373
129,25.1955444560353,26.4660209145733,27.5204585797056
130,25.1108096799108,26.9628339540615,26.3123073237426
131,25.3998070523796,26.5125212280662,27.5203029112987
132,25.3585588504626,27.5868129810509,27.5795703108955
133,25.3843048315264,28.5349450435306,27.6221288708657
134,25.297664645364,27.6696675852936,26.8134560224165
135,24.9031206544246,27.8842810635676,26.8306823665551
136,26.4157093648476,27.091190327118,27.1370763291888
137,27.597890320702,27.1807766111955,27.4369107840642
138,26.9664870064698,27.631882500738,27.2142730819695
139,26.6279557936768,27.4038449386988,27.373974605182
140,26.5098359009955,26.9352310990802,27.0958223186302
141,25.3747500880629,27.9222211202365,27.1078007865019
142,25.3299130659904,27.507738049075,26.3368581213247
143,24.1844092283854,26.2723549241345,26.2605046486325
144,24.2653128303258,27.3365653406637,25.9208240146852
145,23.7990958430173,27.2816201030376,26.2727978822638
146,23.0425247912348,27.4529373878762,25.8291609699601
147,23.1447000510377,27.632353433963,26.594669494728
148,23.9533931626787,27.4885714410032,26.2252651017216
149,23.9012963374782,27.7970940396508,26.5210809174385
150,22.852403794028,27.8654417504598,27.0766702510635
151,23.2029671830803,28.4255286879656,27.1563310946155
152,23.3936076037243,26.941783511899,26.2693862347319
153,22.7142704429371,28.432914684464,27.1426122210917
154,22.6025435130348,27.9934270189734,27.4555842388351
155,22.3789669675408,28.012032235791,26.8291712912122
156,23.2966830440367,27.6554461207999,26.3245741182765
157,23.6256599626386,27.76926934902,26.7648263026228
158,23.4294764034998,27.9236237987734,27.0334524346626
159,24.4247991496308,27.4688345095734,27.153676658992
160,23.3867995459658,28.0620392342299,26.5356571487313
161,23.4955698671478,28.3092017249652,26.6028561649703
162,23.4183828958828,26.6673905098188,26.1325209690732
163,23.5235822659573,27.7935571029389,26.9023620685518
164,23.7875544405481,27.3065765775716,27.0450778289497
165,24.0303099745486,27.079686311027,26.0560374215302
166,23.9783673166834,27.3281620676917,26.4458280008687
167,24.2739763704472,27.0793977770543,26.8449195377635
168,23.389738543899,27.1659404130762,26.6725855453743
169,24.7004446481941,26.7763664029305,26.9656860629314
170,24.7185128878672,26.8935904371187,26.4591787036721
171,24.8965499052151,27.2303631947928,26.6463100675721
172,25.1421645343754,27.1152401036815,26.2649189027092
173,25.8782196132361,27.0541981133051,26.7344919475963
174,25.2459077325426,27.6386881641036,27.3733970407112
175,25.9016301379819,27.2699259085672,27.8060387312991
176,25.7934320844774,26.308916444462,27.6214535282709
177,25.8975321510226,27.2768358527842,26.4662293095579
178,25.3664028270766,26.6029420724913,27.3353331151665
179,24.6251400748189,26.4319923191165,26.5180034366798
180,24.7679833438118,27.1316899538829,26.8110545547072
181,24.8420800542666,26.4896046480056,27.2773481206059
182,25.0059957181889,27.0675995542444,27.2919001971918
183,25.4399442381654,27.0919349210963,26.662361485934
184,24.8901198137592,27.4112689006998,26.4158135415864
185,24.3132948032489,27.0197850822506,26.8822890199843
186,23.6993603184144,26.3496559462771,27.1656269563605
187,24.6745015452949,26.7074603064924,26.6992715356466
188,24.3186448602544,28.1253469239064,27.0779800577231
189,24.1281676403981,28.0266508511518,27.1566497731089
190,23.2373638418202,27.4112419559522,27.4616406505474
191,23.9549878048784,27.5010810429887,27.7840987771897
192,24.9624400040045,28.0281065353532,26.9721605896888
193,24.709786223964,27.9700040599475,27.9592924354579
194,25.3411535539551,28.7810034970141,27.5346639410847
